,0,1
11,/data,"{""sample_key"":""5158894_160"",""timestamp0"":5158894,""timestamp"":160,""stroke_id"":49,""xyp"":[0.367564418859649,0.380218505859375,0.014602272727273],""rel_xyp"":[-0.05712033991228099,0.15020751953125,-0.048011363636363],""rel_xyp_lp"":[-0.013205758076826645,0.07359042339039493,-0.04408684088828382],""xyp_sg"":[-0.002684312174097,0.009963674470782,-0.002072153380141],""s"":1.0318931185336897,""angle"":1.8339580404627014,""da"":0.04146083136807399,""segment_id"":16}"
12,/data,"{""sample_key"":""5158911_170"",""timestamp0"":5158911,""timestamp"":170,""stroke_id"":49,""xyp"":[0.3604493195304437,0.39088170668658084,0.01677473262032124],""rel_xyp"":[-0.06423543924148634,0.16087072035845584,-0.04583890374331476],""rel_xyp_lp"":[-0.017824326304928414,0.08400844079910368,-0.045266475645689995],""xyp_sg"":[-0.003424179041758,0.010199500247836,-0.001552485278808],""s"":1.0758940812906321,""angle"":1.8946935893787136,""da"":0.04984574234460476,""segment_id"":16}"
13,/data,"{""sample_key"":""5158924_180"",""timestamp0"":5158924,""timestamp"":180,""stroke_id"":49,""xyp"":[0.3518353049089069,0.4036912184495192,0.01990821678321715],""rel_xyp"":[-0.0728494538630231,0.17368023212139422,-0.042705419580418846],""rel_xyp_lp"":[-0.023343673079430256,0.09489155630015125,-0.04660124929273536],""xyp_sg"":[-0.004234702326357,0.010463614016771,-0.001301602227613],""s"":1.128804332401413,""angle"":1.9553542334655456,""da"":0.056124949193309515,""segment_id"":16}"
14,/data,"{""sample_key"":""5158924_190"",""timestamp0"":5158924,""timestamp"":190,""stroke_id"":49,""xyp"":[0.33972382127193,0.4215087890625,0.025284090909090992],""rel_xyp"":[-0.0849609375,0.191497802734375,-0.037329545454545005],""rel_xyp_lp"":[-0.02978154697164767,0.10644298643897458,-0.04789218990318811],""xyp_sg"":[-0.005095867905766,0.010846786201,-0.001195375807583],""s"":1.1984182934318883,""angle"":2.0099969940476594,""da"":0.0583738598842668,""segment_id"":16}"
15,/data,"{""sample_key"":""5158945_200"",""timestamp0"":5158945,""timestamp"":200,""stroke_id"":49,""xyp"":[0.3340292462928153,0.4303152901785714,0.026718073593073856],""rel_xyp"":[-0.09065551247911474,0.2003043038504464,-0.03589556277056214],""rel_xyp_lp"":[-0.03713600146017369,0.11881025857881869,-0.04879682967769756],""xyp_sg"":[-0.005983020178974,0.011381406337023,-0.001067074132152],""s"":1.285818574568113,""angle"":2.0547791765711425,""da"":0.05569456768858272,""segment_id"":16}"
16,/data,"{""sample_key"":""5158945_210"",""timestamp0"":5158945,""timestamp"":210,""stroke_id"":49,""xyp"":[0.3283346713137005,0.43912179129464285,0.028152056277056713],""rel_xyp"":[-0.09635008745822954,0.20911080496651785,-0.034461580086579284],""rel_xyp_lp"":[-0.045355928479571254,0.1320278743245514,-0.0489582906184343],""xyp_sg"":[-0.006862250156701,0.012039082124829,-0.000774338899646],""s"":1.3857488070408723,""angle"":2.0888631841852945,""da"":0.04877641327187582,""segment_id"":16}"
17,/data,"{""sample_key"":""5158958_220"",""timestamp0"":5158958,""timestamp"":220,""stroke_id"":49,""xyp"":[0.31649718496963564,0.46189058743990385,0.041826923076923206],""rel_xyp"":[-0.10818757380229438,0.23187960111177885,-0.02078671328671279],""rel_xyp_lp"":[-0.054301577454567596,0.14596933237991389,-0.048120934129778095],""xyp_sg"":[-0.00768529670313,0.012741358019412,-0.000246354320552],""s"":1.4879717389586917,""angle"":2.1135487320625534,""da"":0.03952551873316512,""segment_id"":16}"
18,/data,"{""sample_key"":""5158980_230"",""timestamp0"":5158980,""timestamp"":230,""stroke_id"":49,""xyp"":[0.3092510217304626,0.4771201393821023,0.048150826446281006],""rel_xyp"":[-0.11543373704146742,0.2471091530539773,-0.01446280991735499],""rel_xyp_lp"":[-0.0637236984860155,0.16034763353188186,-0.04619729283259924],""xyp_sg"":[-0.008389068767428,0.013382284902036,0.000504257099237],""s"":1.5794366843400103,""angle"":2.130745444935024,""da"":0.03002664572661401,""segment_id"":16}"
19,/data,"{""sample_key"":""5158980_240"",""timestamp0"":5158980,""timestamp"":240,""stroke_id"":49,""xyp"":[0.30552077103269537,0.4862892844460227,0.048667355371901005],""rel_xyp"":[-0.11916398773923464,0.2562782981178977,-0.013946280991734991],""rel_xyp_lp"":[-0.07329169161991789,0.17480342079499067,-0.043250084129906316],""xyp_sg"":[-0.008905094116926,0.013862454332411,0.001403479487635],""s"":1.6476296348071997,""angle"":2.1418027903544896,""da"":0.02159294883164231,""segment_id"":16}"
20,/data,"{""sample_key"":""5158992_250"",""timestamp0"":5158992,""timestamp"":250,""stroke_id"":49,""xyp"":[0.29989035087719296,0.5026041666666666,0.048219696969696996],""rel_xyp"":[-0.12479440789473706,0.27259318033854163,-0.014393939393939001],""rel_xyp_lp"":[-0.08266936629283841,0.18905719641463978,-0.03941121817182458],""xyp_sg"":[-0.009177665226161,0.014125988818705,0.002351847477257],""s"":1.6845566155806802,""angle"":2.1469611344258013,""da"":0.014444995877294975,""segment_id"":16}"
21,/data,"{""sample_key"":""5159014_260"",""timestamp0"":5159014,""timestamp"":260,""stroke_id"":49,""xyp"":[0.29269774222488054,0.5259815562855114,0.04643078512396654],""rel_xyp"":[-0.13198701654704947,0.29597056995738635,-0.016182851239669456],""rel_xyp_lp"":[-0.09158854196423649,0.20302191384721313,-0.03483458132268304],""xyp_sg"":[-0.009181660600007,0.014184198342264,0.003249902278185],""s"":1.689657876572668,""angle"":2.1452825163947025,""da"":0.007968325815507549,""segment_id"":16}"
22,/data,"{""sample_key"":""5159014_270"",""timestamp0"":5159014,""timestamp"":270,""stroke_id"":49,""xyp"":[0.29065739633173826,0.5347345525568181,0.04506198347107427],""rel_xyp"":[-0.13402736244019176,0.3047235662286931,-0.017551652892561727],""rel_xyp_lp"":[-0.09987822119843565,0.2168088190565177,-0.029745467429265683],""xyp_sg"":[-0.008930995129049,0.01411437895149,0.004003387410194],""s"":1.6702645514449528,""angle"":2.134955439103492,""da"":0.0011899714377148762,""segment_id"":16}"
23,/data,"{""sample_key"":""5159014_280"",""timestamp0"":5159014,""timestamp"":280,""stroke_id"":49,""xyp"":[0.288617050438596,0.543487548828125,0.043693181818182],""rel_xyp"":[-0.13606770833333404,0.3134765625,-0.018920454545453998],""rel_xyp_lp"":[-0.1074555641738042,0.2306565923228724,-0.02452903949916415],""xyp_sg"":[-0.008473642170429,0.01403162162751,0.004516657907516],""s"":1.63917362451352,""angle"":2.1140757139160957,""da"":-0.006745984819909678,""segment_id"":16}"
24,/data,"{""sample_key"":""5159026_290"",""timestamp0"":5159026,""timestamp"":290,""stroke_id"":49,""xyp"":[0.28497635690789436,0.5708262125651041,0.04198863636363617],""rel_xyp"":[-0.13970840186403566,0.34081522623697913,-0.020624999999999824],""rel_xyp_lp"":[-0.11429882605865581,0.2448234515038132,-0.019744425281333428],""xyp_sg"":[-0.00787441432476,0.014041559770703,0.004691206850111],""s"":1.6098813675305719,""angle"":2.0818884486063176,""da"":-0.016135217411757385,""segment_id"":16}"
25,/data,"{""sample_key"":""5159052_300"",""timestamp0"":5159052,""timestamp"":300,""stroke_id"":49,""xyp"":[0.2840268113191629,0.5822660006009616,0.043361013986013774],""rel_xyp"":[-0.1406579474527671,0.35225501427283656,-0.019252622377622222],""rel_xyp_lp"":[-0.12041090919757348,0.25946889170272336,-0.016011857679797292],""xyp_sg"":[-0.007193562109023,0.01419669110328,0.004443992860615],""s"":1.5915193184448655,""angle"":2.0397950919780885,""da"":-0.026404183933040226,""segment_id"":16}"
26,/data,"{""sample_key"":""5159052_310"",""timestamp0"":5159052,""timestamp"":310,""stroke_id"":49,""xyp"":[0.283750052715924,0.5897310697115384,0.04550262237762223],""rel_xyp"":[-0.140934706056006,0.35972008338341344,-0.017111013986013765],""rel_xyp_lp"":[-0.12578750974223973,0.274590104879969,-0.013816113723647225],""xyp_sg"":[-0.006472365930676,0.014480195008218,0.003747223410755],""s"":1.5860881697326819,""angle"":1.9911364637569844,""da"":-0.036191857263102256,""segment_id"":16}"
27,/data,"{""sample_key"":""5159081_320"",""timestamp0"":5159081,""timestamp"":320,""stroke_id"":49,""xyp"":[0.2836338050136113,0.5980435075431034,0.04809365203761751],""rel_xyp"":[-0.14105095375831872,0.3680325212149784,-0.01451998432601849],""rel_xyp_lp"":[-0.13040599213531878,0.2900454798032386,-0.013319122203011992],""xyp_sg"":[-0.005730538163334,0.01481806859374,0.002670926507562],""s"":1.588754935445398,""angle"":1.9398078267497545,""da"":-0.043928775918201546,""segment_id"":16}"
28,/data,"{""sample_key"":""5159081_330"",""timestamp0"":5159081,""timestamp"":330,""stroke_id"":49,""xyp"":[0.28415960091500264,0.6097454202586207,0.052482366771159916],""rel_xyp"":[-0.14052515785692737,0.37973443393049566,-0.01013126959247608],""rel_xyp_lp"":[-0.13423337977913777,0.3055960286563269,-0.014266196490193445],""xyp_sg"":[-0.004972194787115,0.015102829784155,0.001398261869326],""s"":1.590025749760591,""angle"":1.8888427834010502,""da"":-0.04860785956388691,""segment_id"":16}"
29,/data,"{""sample_key"":""5159081_340"",""timestamp0"":5159081,""timestamp"":340,""stroke_id"":49,""xyp"":[0.28468539681639404,0.6214473329741379,0.056871081504702325],""rel_xyp"":[-0.13999936195553597,0.3914363466460129,-0.005742554858933671],""rel_xyp_lp"":[-0.13724131385380728,0.3209090686505803,-0.01602832802375601],""xyp_sg"":[-0.004195526707917,0.015219495631754,0.000194547930732],""s"":1.5787193912846702,""angle"":1.8397833917322222,""da"":-0.050231708084766735,""segment_id"":16}"
30,/data,"{""sample_key"":""5159109_350"",""timestamp0"":5159109,""timestamp"":350,""stroke_id"":49,""xyp"":[0.2857106144266913,0.6331765311104911,0.06088068181818199],""rel_xyp"":[-0.1389741443452387,0.4031655447823661,-0.0017329545454540032],""rel_xyp_lp"":[-0.13942150669948994,0.33557663053824005,-0.017767637453349854],""xyp_sg"":[-0.003402418224141,0.015074047259986,-0.000663402897771],""s"":1.5453263427776616,""angle"":1.7927899273826557,""da"":-0.04967175077661895,""segment_id"":16}"
31,/data,"{""sample_key"":""5159109_360"",""timestamp0"":5159109,""timestamp"":360,""stroke_id"":49,""xyp"":[0.2879011493577692,0.6449693952287947,0.064005681818182],""rel_xyp"":[-0.1367836094141608,0.4149584089006697,0.0013920454545460065],""rel_xyp_lp"":[-0.14079903394196486,0.34921446826880065,-0.018666202981281046],""xyp_sg"":[-0.002604455221444,0.01462094578892,-0.00097043212736],""s"":1.4851102409014774,""angle"":1.7470790962135951,""da"":-0.04815103170907126,""segment_id"":16}"
32,/data,"{""sample_key"":""5159109_370"",""timestamp0"":5159109,""timestamp"":370,""stroke_id"":49,""xyp"":[0.29009168428884713,0.6567622593470982,0.06713068181818199],""rel_xyp"":[-0.1345930744830829,0.4267512730189732,0.004517045454545995],""rel_xyp_lp"":[-0.14143767858421466,0.3616127367126362,-0.018141612028087777],""xyp_sg"":[-0.001822841004469,0.013883458450437,-0.000656776537653],""s"":1.4002612894477378,""angle"":1.7013454704410225,""da"":-0.046769892143868175,""segment_id"":16}"
33,/data,"{""sample_key"":""5159122_380"",""timestamp0"":5159122,""timestamp"":380,""stroke_id"":49,""xyp"":[0.2943235492577599,0.6724712665264424,0.06652972027972048],""rel_xyp"":[-0.13036120951417013,0.4424602801983174,0.003916083916084487],""rel_xyp_lp"":[-0.14143042640882453,0.3728448187824403,-0.0159861348480653],""xyp_sg"":[-0.001082673901692,0.012961898930371,0.000189701648196],""s"":1.3007036813146868,""angle"":1.654130298033337,""da"":-0.046275064433940305,""segment_id"":16}"
34,/data,"{""sample_key"":""5159139_390"",""timestamp0"":5159139,""timestamp"":390,""stroke_id"":49,""xyp"":[0.29982383578431376,0.6891551298253678,0.0629745989304814],""rel_xyp"":[-0.12486092298761625,0.45914414349724275,0.0003609625668454103],""rel_xyp_lp"":[-0.14087352928007976,0.38327122884733983,-0.012399118479241689],""xyp_sg"":[-0.000403787009418,0.012022469192743,0.001347751240246],""s"":1.2029248082878217,""angle"":1.6043697366183156,""da"":-0.04697891797089382,""segment_id"":16}"
35,/data,"{""sample_key"":""5159139_400"",""timestamp0"":5159139,""timestamp"":400,""stroke_id"":49,""xyp"":[0.3022324883900926,0.694073845358456,0.06250668449197848],""rel_xyp"":[-0.12245227038183742,0.46406285903033095,-0.00010695187165751796],""rel_xyp_lp"":[-0.13983151966805876,0.39344557899634724,-0.007921686023992049],""xyp_sg"":[0.000208177472814,0.011259394697845,0.00252217031084],""s"":1.1261319053381238,""angle"":1.5523092090284927,""da"":-0.04865155081929118,""segment_id"":16}"
36,/data,"{""sample_key"":""5159152_410"",""timestamp0"":5159152,""timestamp"":410,""stroke_id"":49,""xyp"":[0.3053082300101212,0.6997844989483173,0.06205419580419545],""rel_xyp"":[-0.11937652876180882,0.4697735126201923,-0.0005594405594405438],""rel_xyp_lp"":[-0.13831157918523124,0.40395745834473684,-0.0033045574692865424],""xyp_sg"":[0.000765481032431,0.010833821259439,0.003419176675379],""s"":1.086083073675693,""angle"":1.5002569515324118,""da"":-0.05039981268220656,""segment_id"":16}"
37,/data,"{""sample_key"":""5159173_420"",""timestamp0"":5159173,""timestamp"":420,""stroke_id"":49,""xyp"":[0.30862230445906447,0.7054312569754464,0.061731601731601284],""rel_xyp"":[-0.11606245431286555,0.4754202706473214,-0.000882034632034713],""rel_xyp_lp"":[-0.13627158245988458,0.415233365323783,0.0006665933157976613],""xyp_sg"":[0.00129229016602,0.010808472521603,0.003818574361503],""s"":1.0885453234635623,""angle"":1.4517985145513521,""da"":-0.05087763520498739,""segment_id"":16}"
38,/data,"{""sample_key"":""5159173_430"",""timestamp0"":5159173,""timestamp"":430,""stroke_id"":49,""xyp"":[0.31022135416666685,0.7076546805245535,0.061866883116882716],""rel_xyp"":[-0.11446340460526316,0.4776436941964285,-0.0007467532467532803],""rel_xyp_lp"":[-0.13366951695193116,0.42733739659813036,0.003365076141357703],""xyp_sg"":[0.001809725305066,0.011106627061963,0.003626410383731],""s"":1.1253100478238212,""angle"":1.4092747640779246,""da"":-0.049070063955792276,""segment_id"":16}"
39,/data,"{""sample_key"":""5159186_440"",""timestamp0"":5159186,""timestamp"":440,""stroke_id"":49,""xyp"":[0.31198206604251033,0.7100759652944711,0.06228146853146821],""rel_xyp"":[-0.11270269272941968,0.48006497896634615,-0.00033216783216778734],""rel_xyp_lp"":[-0.13052899386302094,0.4398666480340977,0.0044881406449198205],""xyp_sg"":[0.002318743849173,0.011517259292305,0.00289569189772],""s"":1.1748354550500402,""angle"":1.3721244150446785,""da"":-0.04513517754221158,""segment_id"":16}"
40,/data,"{""sample_key"":""5159186_450"",""timestamp0"":5159186,""timestamp"":450,""stroke_id"":49,""xyp"":[0.3151977374325234,0.7142780010516827,0.06520979020979054],""rel_xyp"":[-0.10948702133940663,0.4842670147235577,0.002596153846154539],""rel_xyp_lp"":[-0.12698097358038749,0.45202493980133596,0.004130911582814498],""xyp_sg"":[0.002790324855596,0.011751006357372,0.001809830078855],""s"":1.2077750751309368,""angle"":1.3376599583165616,""da"":-0.04048680859383735,""segment_id"":16}"
41,/data,"{""sample_key"":""5159207_460"",""timestamp0"":5159207,""timestamp"":460,""stroke_id"":49,""xyp"":[0.3165849193295736,0.7159089587983631,0.06622835497835519],""rel_xyp"":[-0.1080998394423564,0.48589797247023814,0.003614718614719195],""rel_xyp_lp"":[-0.12325640673383031,0.46286550888042605,0.0027392319928023837],""xyp_sg"":[0.003170072333887,0.011531761847436,0.000632730429061],""s"":1.1959552245299834,""angle"":1.3025238129245542,""da"":-0.03701642090149587,""segment_id"":16}"
42,/data,"{""sample_key"":""5159207_470"",""timestamp0"":5159207,""timestamp"":470,""stroke_id"":49,""xyp"":[0.31751497885338315,0.7168971470424108,0.06676948051948042],""rel_xyp"":[-0.10716977991854687,0.4868861607142858,0.0041558441558444265],""rel_xyp_lp"":[-0.11963053115095873,0.47160337405745256,0.0009638893839880292],""xyp_sg"":[0.003397452412173,0.010693832300603,-0.000362294376828],""s"":1.122054954832428,""angle"":1.2631792707821752,""da"":-0.036179158871162354,""segment_id"":16}"
43,/data,"{""sample_key"":""5159220_480"",""timestamp0"":5159220,""timestamp"":480,""stroke_id"":49,""xyp"":[0.31882722882928455,0.71826171875,0.06736013986013992],""rel_xyp"":[-0.10585752994264547,0.488250732421875,0.0047465034965039204],""rel_xyp_lp"":[-0.11634554297767394,0.47786560732439004,-0.0005310601794844262],""xyp_sg"":[0.003431209363043,0.009246472269297,-0.000966067484114],""s"":0.9862578117303424,""angle"":1.2154640872470666,""da"":-0.03878013431296107,""segment_id"":16}"
44,/data,"{""sample_key"":""5159241_490"",""timestamp0"":5159241,""timestamp"":490,""stroke_id"":49,""xyp"":[0.31983686429615704,0.7192818777901786,0.06783549783549814],""rel_xyp"":[-0.10484789447577297,0.4892708914620536,0.005221861471862141],""rel_xyp_lp"":[-0.11355066207669026,0.4817790075589591,-0.0012497455333281573],""xyp_sg"":[0.003268113126978,0.007376295048743,-0.001087514567189],""s"":0.8067855480661289,""angle"":1.1537318643878947,""da"":-0.04549159135348213,""segment_id"":16}"
45,/data,"{""sample_key"":""5159241_500"",""timestamp0"":5159241,""timestamp"":500,""stroke_id"":49,""xyp"":[0.320146884137427,0.71954345703125,0.068106060606061],""rel_xyp"":[-0.10453787463450304,0.489532470703125,0.005492424242425006],""rel_xyp_lp"":[-0.11128376846490033,0.4838759771925355,-0.0009847927219638368],""xyp_sg"":[0.002946145134047,0.005384531803429,-0.000770571408793],""s"":0.6137829738026884,""angle"":1.0701440547537713,""da"":-0.05742069227358465,""segment_id"":16}"
46,/data,"{""sample_key"":""5159266_510"",""timestamp0"":5159266,""timestamp"":510,""stroke_id"":49,""xyp"":[0.3204420230263159,0.7197851562500001,0.06856818181818225],""rel_xyp"":[-0.1042427357456141,0.48977416992187506,0.005954545454546253],""rel_xyp_lp"":[-0.10949199516390272,0.48488168654219904,0.00015947287074197068],""xyp_sg"":[0.002531626960263,0.003586083184928,-0.00016961125948],""s"":0.43896614533644646,""angle"":0.9560823571865258,""da"":-0.07595138596845938,""segment_id"":16}"
47,/data,"{""sample_key"":""5159266_520"",""timestamp0"":5159266,""timestamp"":520,""stroke_id"":49,""xyp"":[0.3207024396929823,0.71998046875,0.06947727272727305],""rel_xyp"":[-0.10398231907894773,0.489969482421875,0.006863636363637057],""rel_xyp_lp"":[-0.10807416552346602,0.4854798859547713,0.0018437153023005714],""xyp_sg"":[0.002096940297633,0.002212194027379,0.000506187323481],""s"":0.3048107778049932,""angle"":0.8121381649561177,""da"":-0.10043013517832666,""segment_id"":16}"
48,/data,"{""sample_key"":""5159266_530"",""timestamp0"":5159266,""timestamp"":530,""stroke_id"":49,""xyp"":[0.3209628563596487,0.72017578125,0.07038636363636384],""rel_xyp"":[-0.1037219024122813,0.49016479492187504,0.007772727272727847],""rel_xyp_lp"":[-0.10692623285053346,0.4861400818913918,0.003635381637948323],""xyp_sg"":[0.001699098735116,0.001352852443233,0.001059871632606],""s"":0.21718992252943708,""angle"":0.6724303870927146,""da"":-0.12206088443880134,""segment_id"":16}"
49,/data,"{""sample_key"":""5159279_540"",""timestamp0"":5159279,""timestamp"":540,""stroke_id"":49,""xyp"":[0.3212363465755734,0.7204026442307693,0.07455419580419617],""rel_xyp"":[-0.10344841219635664,0.4903916579026443,0.011940559440560175],""rel_xyp_lp"":[-0.10597342907591242,0.4870502120256153,0.005161487997339106],""xyp_sg"":[0.001367803430185,0.000954771705437,0.001364005031064],""s"":0.16680753079908983,""angle"":0.6094044986072431,""da"":-0.12051310823868676,""segment_id"":16}"
50,/data,"{""sample_key"":""5159300_550"",""timestamp0"":5159300,""timestamp"":550,""stroke_id"":49,""xyp"":[0.32139920112781967,0.7205345517113095,0.07788419913419953],""rel_xyp"":[-0.10328555764411035,0.49052356538318453,0.015270562770563531],""rel_xyp_lp"":[-0.10517997259616234,0.4881546248294317,0.006224811032223508],""xyp_sg"":[0.001105737872422,0.000866795249749,0.001391882658936],""s"":0.1404987632506337,""angle"":0.6648505885175309,""da"":-0.07851972036868643,""segment_id"":16}"
51,/data,"{""sample_key"":""5159300_560"",""timestamp0"":5159300,""timestamp"":560,""stroke_id"":49,""xyp"":[0.32144815162907303,0.7205636160714285,0.07956168831168857],""rel_xyp"":[-0.10323660714285698,0.4905526297433035,0.016948051948052573],""rel_xyp_lp"":[-0.10453849358244047,0.48926069457432997,0.006856629000430108],""xyp_sg"":[0.000897960737348,0.000907638226636,0.001215074211359],""s"":0.12767696097062722,""angle"":0.7907578234414631,""da"":-0.005034048160449278,""segment_id"":16}"
52,/data,"{""sample_key"":""5159328_570"",""timestamp0"":5159328,""timestamp"":570,""stroke_id"":49,""xyp"":[0.3215093397556394,0.7205897739955357,0.08148538961038969],""rel_xyp"":[-0.10317541901629063,0.4905787876674107,0.018871753246753692],""rel_xyp_lp"":[-0.10405022674264203,0.49016093253112547,0.007295079971728425],""xyp_sg"":[0.000724445213564,0.000928057648707,0.000969846209045],""s"":0.11773325217538821,""angle"":0.9079948148266036,""da"":0.06524821803019978,""segment_id"":16}"
53,/data,"{""sample_key"":""5159328_580"",""timestamp0"":5159328,""timestamp"":580,""stroke_id"":49,""xyp"":[0.32158888432017546,0.720611572265625,0.08377840909090899],""rel_xyp"":[-0.10309587445175455,0.4906005859375,0.02116477272727299],""rel_xyp_lp"":[-0.10370831119312707,0.49072434182744035,0.007890767428488705],""xyp_sg"":[0.000570195436012,0.000847688759677,0.000804559153039],""s"":0.10216159104730335,""angle"":0.9786648026078852,""da"":0.09816648343103569,""segment_id"":16}"
54,/data,"{""sample_key"":""5159328_590"",""timestamp0"":5159328,""timestamp"":590,""stroke_id"":49,""xyp"":[0.32166842888471153,0.7206333705357143,0.08607142857142829],""rel_xyp"":[-0.10301632988721848,0.4906223842075893,0.02345779220779229],""rel_xyp_lp"":[-0.10349106481891128,0.49093355359594126,0.008968324379335198],""xyp_sg"":[0.000429773848737,0.00066004000837,0.000826647039503],""s"":0.07876283220576082,""angle"":0.9936250143332018,""da"":0.0845455830797764,""segment_id"":16}"
