,0,1
10,/data,"{""sample_key"":""6600116_150"",""timestamp0"":6600116,""timestamp"":150,""stroke_id"":133,""xyp"":[0.4141705676450745,0.41626211313100964,0.017285839160839],""rel_xyp"":[-0.03309505735492552,0.028383695162259637,0.0013199300699299997],""rel_xyp_lp"":[-0.013306568749719609,0.009980882816322744,-0.0017712465224481479],""xyp_sg"":[-0.002538493601605,0.001794168143533,-0.000395030190703],""s"":0.3108534878790678,""angle"":2.5263277758445284,""da"":0.025866428782109763,""segment_id"":0}"
11,/data,"{""sample_key"":""6600129_160"",""timestamp0"":6600129,""timestamp"":160,""stroke_id"":133,""xyp"":[0.4109469888663968,0.42010263296274036,0.018203671328671307],""rel_xyp"":[-0.0363186361336032,0.03222421499399036,0.002237762237762307],""rel_xyp_lp"":[-0.0169466480937382,0.012543638373194764,-0.0020115422563815504],""xyp_sg"":[-0.002985812025145,0.002104649087414,-0.000361641839845],""s"":0.36530290487009637,""angle"":2.5275968078884254,""da"":0.017161904567070063,""segment_id"":0}"
12,/data,"{""sample_key"":""6600142_170"",""timestamp0"":6600142,""timestamp"":170,""stroke_id"":133,""xyp"":[0.4076087529520917,0.4241802509014423,0.019243881118880847],""rel_xyp"":[-0.0396568720479083,0.03630183293269229,0.0032779720279718476],""rel_xyp_lp"":[-0.020620411600881166,0.015317275547713968,-0.00196777343385204],""xyp_sg"":[-0.003307282691821,0.00238727661781,-0.000239171262365],""s"":0.40788734294607765,""angle"":2.516369256297197,""da"":0.0065340330507229205,""segment_id"":0}"
13,/data,"{""sample_key"":""6600142_180"",""timestamp0"":6600142,""timestamp"":180,""stroke_id"":133,""xyp"":[0.40423493378879866,0.42861703725961536,0.02020541958041931],""rel_xyp"":[-0.043030691211201344,0.04073861929086536,0.004239510489510309],""rel_xyp_lp"":[-0.024157242443531384,0.018283068536607824,-0.0016003160021725161],""xyp_sg"":[-0.003470720723271,0.00263744359836,-0.000036642508348],""s"":0.4359129623385031,""angle"":2.491777755126789,""da"":-0.005363132613471211,""segment_id"":0}"
14,/data,"{""sample_key"":""6600158_190"",""timestamp0"":6600158,""timestamp"":190,""stroke_id"":133,""xyp"":[0.401350054824561,0.4326171875,0.020369318181818],""rel_xyp"":[-0.04591557017543901,0.04473876953125,0.004403409090909],""rel_xyp_lp"":[-0.0274782564791838,0.021448420363598605,-0.0009248696909091124],""xyp_sg"":[-0.003484908258542,0.002862553810701,0.000217625012738],""s"":0.45098558612901424,""angle"":2.4539298621163965,""da"":-0.018061488021789918,""segment_id"":0}"
15,/data,"{""sample_key"":""6600172_200"",""timestamp0"":6600172,""timestamp"":200,""stroke_id"":133,""xyp"":[0.39830778117167887,0.4369899204799107,0.020251623376623284],""rel_xyp"":[-0.048957843828321135,0.0491115025111607,0.004285714285714285],""rel_xyp_lp"":[-0.03059857126299307,0.02483390790595527,-0.0000061136102313406925],""xyp_sg"":[-0.003394152503461,0.003076410852373,0.000483383715618],""s"":0.4580892374783427,""angle"":2.4052607932013874,""da"":-0.030711142355487553,""segment_id"":0}"
16,/data,"{""sample_key"":""6600172_210"",""timestamp0"":6600172,""timestamp"":210,""stroke_id"":133,""xyp"":[0.3941469885651631,0.4432896205357143,0.019805194805194715],""rel_xyp"":[-0.053118636434836886,0.0554112025669643,0.0038392857142857152],""rel_xyp_lp"":[-0.03359809644328966,0.028456822261409546,0.001055747696814836],""xyp_sg"":[-0.00326037988998,0.003291538683698,0.000717699585948],""s"":0.4632958442859849,""angle"":2.3514388512950593,""da"":-0.04163777719296763,""segment_id"":0}"
17,/data,"{""sample_key"":""6600184_220"",""timestamp0"":6600184,""timestamp"":220,""stroke_id"":133,""xyp"":[0.3903565880847953,0.45000203450520837,0.019488636363636333],""rel_xyp"":[-0.056909036915204714,0.06212361653645837,0.0035227272727273336],""rel_xyp_lp"":[-0.03657795932841591,0.03232135631514077,0.0021399058504293846],""xyp_sg"":[-0.003141897264868,0.003514585550874,0.000883066095412],""s"":0.471421573725655,""angle"":2.300264113764798,""da"":-0.04855182935453195,""segment_id"":0}"
18,/data,"{""sample_key"":""6600198_230"",""timestamp0"":6600198,""timestamp"":230,""stroke_id"":133,""xyp"":[0.38711524906015027,0.45641653878348215,0.020202922077921997],""rel_xyp"":[-0.06015037593984973,0.06853812081473215,0.0042370129870129974],""rel_xyp_lp"":[-0.03962436241937077,0.03642508169975193,0.0031204898227170253],""xyp_sg"":[-0.003077673958614,0.003747578477487,0.000953519658651],""s"":0.48493733038872716,""angle"":2.258356984809029,""da"":-0.04961424340513254,""segment_id"":0}"
19,/data,"{""sample_key"":""6600211_240"",""timestamp0"":6600211,""timestamp"":240,""stroke_id"":133,""xyp"":[0.38420156460863697,0.4627943772536057,0.021271853146852926],""rel_xyp"":[-0.06306406039136303,0.07491595928485573,0.0053059440559439265],""rel_xyp_lp"":[-0.04279167003000195,0.04078021575976713,0.0038869544783364475],""xyp_sg"":[-0.003081291681156,0.003993212711066,0.000919289828744],""s"":0.5043818610951453,""angle"":2.2279989355584497,""da"":-0.044760558177190546,""segment_id"":0}"
20,/data,"{""sample_key"":""6600211_250"",""timestamp0"":6600211,""timestamp"":250,""stroke_id"":133,""xyp"":[0.3813812626518216,0.4700951209435096,0.02109702797202754],""rel_xyp"":[-0.0658843623481784,0.08221670297475958,0.00513111888111854],""rel_xyp_lp"":[-0.046099491897742394,0.04543144471216266,0.004371543026397743],""xyp_sg"":[-0.003143519395962,0.004259316250682,0.000790080695879],""s"":0.5293721669686939,""angle"":2.2065949836345946,""da"":-0.036195291352727754,""segment_id"":0}"
21,/data,"{""sample_key"":""6600224_260"",""timestamp0"":6600224,""timestamp"":260,""stroke_id"":133,""xyp"":[0.37894051535087725,0.4780930739182693,0.021630244755244617],""rel_xyp"":[-0.06832510964912275,0.09021465594951927,0.005664335664335617],""rel_xyp_lp"":[-0.04953258620208459,0.05045148880917011,0.004575093468972968],""xyp_sg"":[-0.003239698940888,0.004558708518744,0.00059550331207],""s"":0.5592626626770282,""angle"":2.1886419238470967,""da"":-0.027500638100983688,""segment_id"":0}"
22,/data,"{""sample_key"":""6600237_270"",""timestamp0"":6600237,""timestamp"":270,""stroke_id"":133,""xyp"":[0.37673962550607293,0.48611215444711536,0.02247814685314677],""rel_xyp"":[-0.07052599949392707,0.09823373647836536,0.00651223776223777],""rel_xyp_lp"":[-0.05304049293483711,0.05591589153998005,0.004573302951701405],""xyp_sg"":[-0.003338014241308,0.004904153756797,0.000380527286325],""s"":0.5932374157576472,""angle"":2.168417602248318,""da"":-0.021923577683277462,""segment_id"":0}"
23,/data,"{""sample_key"":""6600250_280"",""timestamp0"":6600250,""timestamp"":280,""stroke_id"":133,""xyp"":[0.37477727521929827,0.49410775991586536,0.023168706293706154],""rel_xyp"":[-0.07248834978070173,0.10622934194711536,0.0072027972027971544],""rel_xyp_lp"":[-0.056541703268854195,0.06187582704173804,0.004493572290646535],""xyp_sg"":[-0.003406304866076,0.005301157943904,0.000195403757971],""s"":0.6301205312229521,""angle"":2.1419225665643857,""da"":-0.021033011937440504,""segment_id"":0}"
24,/data,"{""sample_key"":""6600250_290"",""timestamp0"":6600250,""timestamp"":290,""stroke_id"":133,""xyp"":[0.373064007675439,0.50213623046875,0.023125],""rel_xyp"":[-0.07420161732456099,0.1142578125,0.007159090909091],""rel_xyp_lp"":[-0.05993618694455324,0.06834399775916894,0.004472592275228293],""xyp_sg"":[-0.003417156403884,0.005742554552853,0.000082241611381],""s"":0.6682356671197531,""angle"":2.1075745137775463,""da"":-0.024476029699680657,""segment_id"":0}"
25,/data,"{""sample_key"":""6600263_300"",""timestamp0"":6600263,""timestamp"":300,""stroke_id"":133,""xyp"":[0.3719965102058029,0.5105403019831731,0.022950174825174616],""rel_xyp"":[-0.07526911479419712,0.12266188401442313,0.006984265734265617],""rel_xyp_lp"":[-0.063124293412851,0.07529424197543719,0.004614349807931461],""xyp_sg"":[-0.003352019237354,0.00620803097263,0.000062441373302],""s"":0.705518826997017,""angle"":2.065889993972381,""da"":-0.030634694822020248,""segment_id"":0}"
26,/data,"{""sample_key"":""6600276_310"",""timestamp0"":6600276,""timestamp"":310,""stroke_id"":133,""xyp"":[0.3713995023616731,0.518829345703125,0.02341783216783185],""rel_xyp"":[-0.07586612263832693,0.130950927734375,0.007451923076922849],""rel_xyp_lp"":[-0.06602530196902859,0.08266852491810459,0.0049617283803066355],""xyp_sg"":[-0.003204210894182,0.00666897604242,0.000129824140458],""s"":0.7398797801586859,""angle"":2.018694320071233,""da"":-0.03754791369461746,""segment_id"":0}"
27,/data,"{""sample_key"":""6600289_320"",""timestamp0"":6600289,""timestamp"":320,""stroke_id"":133,""xyp"":[0.37121499662618046,0.5268531212439904,0.023968531468531076],""rel_xyp"":[-0.07605062837381954,0.13897470327524042,0.008002622377622077],""rel_xyp_lp"":[-0.06858781474156485,0.09038736634889497,0.005487574804224769],""xyp_sg"":[-0.002979413606226,0.007095910608768,0.000252989528235],""s"":0.7696028378624319,""angle"":1.9683202303883631,""da"":-0.04360848660583583,""segment_id"":0}"
28,/data,"{""sample_key"":""6600302_330"",""timestamp0"":6600302,""timestamp"":330,""stroke_id"":133,""xyp"":[0.3714139992408904,0.5345200758713942,0.02409965034964992],""rel_xyp"":[-0.07585162575910959,0.14664165790264416,0.008133741258740921],""rel_xyp_lp"":[-0.07078790633595582,0.09836185777791312,0.006108824364646857],""xyp_sg"":[-0.002692681504413,0.007464738097042,0.000386638625059],""s"":0.7935543367762415,""angle"":1.9169892944787474,""da"":-0.04787402021816167,""segment_id"":0}"
29,/data,"{""sample_key"":""6600302_340"",""timestamp0"":6600302,""timestamp"":340,""stroke_id"":133,""xyp"":[0.37221791708839425,0.5418912447415865,0.023050699300699154],""rel_xyp"":[-0.07504770791160575,0.15401282677283645,0.0070847902097901545],""rel_xyp_lp"":[-0.07261773913133446,0.10650376638048928,0.0067203036064873425],""xyp_sg"":[-0.002362732077017,0.00775965442881,0.000487012352096],""s"":0.8111395670432784,""angle"":1.866366678410791,""da"":-0.05007516567156667,""segment_id"":0}"
30,/data,"{""sample_key"":""6600315_350"",""timestamp0"":6600315,""timestamp"":350,""stroke_id"":133,""xyp"":[0.3737071419534415,0.5493187537560096,0.022211538461538536],""rel_xyp"":[-0.07355848304655849,0.16144033578725958,0.0062456293706295365],""rel_xyp_lp"":[-0.07407185729782695,0.11472997027075818,0.007231706000356914],""xyp_sg"":[-0.002005781745538,0.007972925901413,0.000524696311913],""s"":0.8221356812604339,""angle"":1.8172559565338124,""da"":-0.050483027905241284,""segment_id"":0}"
31,/data,"{""sample_key"":""6600328_360"",""timestamp0"":6600328,""timestamp"":360,""stroke_id"":133,""xyp"":[0.3755258413461538,0.5567603478064904,0.021971153846153925],""rel_xyp"":[-0.0717397836538462,0.16888192983774042,0.0060052447552449255],""rel_xyp_lp"":[-0.07513725250657406,0.12296179846781133,0.007587287653208195],""xyp_sg"":[-0.001631265506148,0.008103063330054,0.000490210659336],""s"":0.8265631402525406,""angle"":1.7694556705533124,""da"":-0.04974624576150366,""segment_id"":0}"
32,/data,"{""sample_key"":""6600340_370"",""timestamp0"":6600340,""timestamp"":370,""stroke_id"":133,""xyp"":[0.37761844389619853,0.5642140706380208,0.022291666666666668],""rel_xyp"":[-0.06964718110380147,0.17633565266927076,0.0063257575757576685],""rel_xyp_lp"":[-0.07578950208265013,0.1311247844703031,0.007762926040023073],""xyp_sg"":[-0.001240890822373,0.008153017610312,0.000392066460336],""s"":0.8246908886795533,""angle"":1.7218373510135259,""da"":-0.04872148947879218,""segment_id"":0}"
33,/data,"{""sample_key"":""6600340_380"",""timestamp0"":6600340,""timestamp"":380,""stroke_id"":133,""xyp"":[0.380174067982456,0.57171630859375,0.022670454545455],""rel_xyp"":[-0.06709155701754399,0.183837890625,0.006704545454546001],""rel_xyp_lp"":[-0.07599522941841305,0.13915421946035134,0.00775513174915321],""xyp_sg"":[-0.000831077864859,0.008129561319947,0.000250399869401],""s"":0.8171931085871748,""angle"":1.6726715339662208,""da"":-0.04828088944094272,""segment_id"":0}"
34,/data,"{""sample_key"":""6600353_390"",""timestamp0"":6600353,""timestamp"":390,""stroke_id"":133,""xyp"":[0.3828757591093114,0.5777963491586539,0.022495629370629617],""rel_xyp"":[-0.06438986589068862,0.18991793118990385,0.0065297202797206175],""rel_xyp_lp"":[-0.07572042560256464,0.1470058721687496,0.007578930363004398],""xyp_sg"":[-0.000397456489736,0.008043710142374,0.000090210007329],""s"":0.8053523732861513,""angle"":1.6201682565674016,""da"":-0.049095953651991375,""segment_id"":0}"
35,/data,"{""sample_key"":""6600366_400"",""timestamp0"":6600366,""timestamp"":400,""stroke_id"":133,""xyp"":[0.38573428011133587,0.5835806039663461,0.02219842657342646],""rel_xyp"":[-0.06153134488866413,0.19570218599759615,0.00623251748251746],""rel_xyp_lp"":[-0.07494230380174621,0.15466366795996483,0.007274833038659497],""xyp_sg"":[0.000060477694205,0.007910594344139,-0.000063335748564],""s"":0.7910825521335957,""angle"":1.5631513239870598,""da"":-0.051427778757862974,""segment_id"":0}"
36,/data,"{""sample_key"":""6600380_410"",""timestamp0"":6600380,""timestamp"":410,""stroke_id"":133,""xyp"":[0.38868411262531327,0.5888846261160714,0.021891233766233427],""rel_xyp"":[-0.05858151237468673,0.2010062081473214,0.0059253246753244275],""rel_xyp_lp"":[-0.07366039081881381,0.16213389023979757,0.006910207691604827],""xyp_sg"":[0.000536223058589,0.007746896706522,-0.000187718935194],""s"":0.7765432618346769,""angle"":1.5016887646654045,""da"":-0.054981738267540325,""segment_id"":0}"
37,/data,"{""sample_key"":""6600380_420"",""timestamp0"":6600380,""timestamp"":420,""stroke_id"":133,""xyp"":[0.391670093201754,0.593658447265625,0.021647727272727],""rel_xyp"":[-0.055595531798246,0.205780029296875,0.005681818181818],""rel_xyp_lp"":[-0.07190288349140103,0.16942362569635278,0.006563822577175563],""xyp_sg"":[0.001015522633679,0.007565596140921,-0.000265847687842],""s"":0.7633448184603931,""angle"":1.4373648463684432,""da"":-0.058909286709755204,""segment_id"":0}"
38,/data,"{""sample_key"":""6600393_430"",""timestamp0"":6600393,""timestamp"":430,""stroke_id"":133,""xyp"":[0.3953206709682863,0.5984943096454327,0.02199737762237777],""rel_xyp"":[-0.051944954031713675,0.2106158916766827,0.00603146853146877],""rel_xyp_lp"":[-0.06972618501136416,0.17651474040682552,0.006298794455268583],""xyp_sg"":[0.001478300662711,0.007370218634605,-0.000289784773486],""s"":0.751701374025953,""angle"":1.3728454574388604,""da"":-0.06204320758756987,""segment_id"":0}"
39,/data,"{""sample_key"":""6600409_440"",""timestamp0"":6600409,""timestamp"":440,""stroke_id"":133,""xyp"":[0.398634525767544,0.6022148132324219,0.021903409090909126],""rel_xyp"":[-0.04863109923245601,0.21433639526367188,0.005937500000000127],""rel_xyp_lp"":[-0.06720704303001557,0.18335036785712083,0.006140900581086989],""xyp_sg"":[0.001902877353132,0.007152304053307,-0.000263890018687],""s"":0.7401107720606044,""angle"":1.310768853831533,""da"":-0.06336082475375976,""segment_id"":0}"
40,/data,"{""sample_key"":""6600422_450"",""timestamp0"":6600422,""timestamp"":450,""stroke_id"":133,""xyp"":[0.40205513031376494,0.6055767352764423,0.021678321678321462],""rel_xyp"":[-0.04521049468623506,0.2176983173076923,0.0057124125874124625],""rel_xyp_lp"":[-0.06442846839705385,0.18984262945881208,0.006075716733836943],""xyp_sg"":[0.002271318808198,0.00689437193796,-0.00020444826805],""s"":0.7258874123953681,""angle"":1.252549025068849,""da"":-0.062487547173002145,""segment_id"":0}"
41,/data,"{""sample_key"":""6600422_460"",""timestamp0"":6600422,""timestamp"":460,""stroke_id"":133,""xyp"":[0.40773527117071495,0.6100135216346154,0.021984265734266074],""rel_xyp"":[-0.03953035382928505,0.22213510366586542,0.006018356643357075],""rel_xyp_lp"":[-0.06146322730261186,0.19589637315754868,0.00606395124252978],""xyp_sg"":[0.002574378391728,0.006577958818525,-0.000134407790028],""s"":0.7063778473452211,""angle"":1.1977565958514558,""da"":-0.059951293340398615,""segment_id"":0}"
42,/data,"{""sample_key"":""6600435_470"",""timestamp0"":6600435,""timestamp"":470,""stroke_id"":133,""xyp"":[0.41254032768218624,0.6130418043870193,0.02201048951048946],""rel_xyp"":[-0.034725297317813764,0.22516338641826927,0.0060445804195804614],""rel_xyp_lp"":[-0.05835853746135622,0.20143704981758861,0.006063341219777109],""xyp_sg"":[0.002814922481775,0.006193537265062,-0.000075072224718],""s"":0.6803211920270749,""angle"":1.144211885664854,""da"":-0.05702794015280904,""segment_id"":0}"
43,/data,"{""sample_key"":""6600453_480"",""timestamp0"":6600453,""timestamp"":480,""stroke_id"":133,""xyp"":[0.41656577424463953,0.6150834825303819,0.021941287878787664],""rel_xyp"":[-0.03069985075536047,0.22720506456163192,0.005975378787878665],""rel_xyp_lp"":[-0.05512332533999106,0.20643308118910497,0.006045767365632865],""xyp_sg"":[0.003008738625795,0.005747439805418,-0.000038775531721],""s"":0.6487339395719487,""angle"":1.088532242571388,""da"":-0.055281036192428495,""segment_id"":0}"
44,/data,"{""sample_key"":""6600453_490"",""timestamp0"":6600453,""timestamp"":490,""stroke_id"":133,""xyp"":[0.42003038194444453,0.6164906819661459,0.021846590909091],""rel_xyp"":[-0.02723524305555547,0.22861226399739587,0.005880681818182],""rel_xyp_lp"":[-0.051723742936180137,0.21090423631003852,0.006004437165125396],""xyp_sg"":[0.003181248437613,0.005261888261884,-0.000026146199161],""s"":0.6148805550866588,""angle"":1.0270137517411617,""da"":-0.056029489993544235,""segment_id"":0}"
45,/data,"{""sample_key"":""6600465_500"",""timestamp0"":6600465,""timestamp"":500,""stroke_id"":133,""xyp"":[0.4257769668311404,0.6183013916015625,0.02132102272727275],""rel_xyp"":[-0.021488658168859587,0.2304229736328125,0.0053551136363637515],""rel_xyp_lp"":[-0.04809851742327102,0.21490805351742193,0.005950450419587396],""xyp_sg"":[0.003359573660418,0.004767341073602,-0.000028922730053],""s"":0.5832175931145002,""angle"":0.9569189787470527,""da"":-0.0598873368132499,""segment_id"":0}"
46,/data,"{""sample_key"":""6600479_510"",""timestamp0"":6600479,""timestamp"":510,""stroke_id"":133,""xyp"":[0.43128083881578966,0.6195874895368303,0.021006493506493286],""rel_xyp"":[-0.015984786184210342,0.2317090715680803,0.0050405844155842865],""rel_xyp_lp"":[-0.04419386103571098,0.2185076240658237,0.005901071889871785],""xyp_sg"":[0.003562796162441,0.004290954675525,-0.000036259640183],""s"":0.5577258154551766,""angle"":0.8778486116844735,""da"":-0.0664339811785096,""segment_id"":0}"
47,/data,"{""sample_key"":""6600492_520"",""timestamp0"":6600492,""timestamp"":520,""stroke_id"":133,""xyp"":[0.43556664347166024,0.6201265775240384,0.02113636363636323],""rel_xyp"":[-0.011698981528339758,0.23224815955528844,0.005170454545454232],""rel_xyp_lp"":[-0.03999518777634835,0.221739916625748,0.005865480514655597],""xyp_sg"":[0.003795074531808,0.003847032086924,-0.000040896127757],""s"":0.5403910304566548,""angle"":0.7921969110676275,""da"":-0.07418358030642092,""segment_id"":0}"
48,/data,"{""sample_key"":""6600492_530"",""timestamp0"":6600492,""timestamp"":530,""stroke_id"":133,""xyp"":[0.43987617029352255,0.620220477764423,0.02170454545454554],""rel_xyp"":[-0.00738945470647745,0.23234205979567302,0.005738636363636539],""rel_xyp_lp"":[-0.03553322866106573,0.22460370642520588,0.0058362913125617165],""xyp_sg"":[0.004044597968459,0.003433529287577,-0.000042064704758],""s"":0.5305459084293431,""angle"":0.7038651796391171,""da"":-0.08110192118835147,""segment_id"":0}"
49,/data,"{""sample_key"":""6600505_540"",""timestamp0"":6600505,""timestamp"":540,""stroke_id"":133,""xyp"":[0.44397483341767896,0.6199575570913461,0.021398601398601697],""rel_xyp"":[-0.00329079158232104,0.23207913912259615,0.005432692307692697],""rel_xyp_lp"":[-0.030868530647281525,0.2270690896996639,0.005793583564308838],""xyp_sg"":[0.004288119263947,0.003035536268726,-0.000044022046495],""s"":0.5253803123508182,""angle"":0.6160046947427091,""da"":-0.08558120000540433,""segment_id"":0}"
50,/data,"{""sample_key"":""6600517_550"",""timestamp0"":6600517,""timestamp"":550,""stroke_id"":133,""xyp"":[0.44822505482456154,0.6191965738932292,0.020923295454545666],""rel_xyp"":[0.0009594298245615418,0.23131815592447924,0.004957386363636667],""rel_xyp_lp"":[-0.026074841144159294,0.22909651809223933,0.005719736056823711],""xyp_sg"":[0.004498788155615,0.002633662428707,-0.000051693124988],""s"":0.5212990759389918,""angle"":0.5296269237797944,""da"":-0.08726355921342767,""segment_id"":0}"
51,/data,"{""sample_key"":""6600531_560"",""timestamp0"":6600531,""timestamp"":560,""stroke_id"":133,""xyp"":[0.45258776824874686,0.6178806849888393,0.020332792207792286],""rel_xyp"":[0.005322143248746858,0.2300022670200893,0.004366883116883286],""rel_xyp_lp"":[-0.02123138960336006,0.23065325030468778,0.005612837159179011],""xyp_sg"":[0.004654051735997,0.002212939318269,-0.000066691798565],""s"":0.5153377337986959,""angle"":0.44384529785496446,""da"":-0.08709414822846488,""segment_id"":0}"
52,/data,"{""sample_key"":""6600531_570"",""timestamp0"":6600531,""timestamp"":570,""stroke_id"":133,""xyp"":[0.4567363232299497,0.6162240164620536,0.019358766233766568],""rel_xyp"":[0.009470698229949726,0.2283455984933036,0.0033928571428575686],""rel_xyp_lp"":[-0.01641803239206502,0.23172189257991413,0.005485895049042023],""xyp_sg"":[0.004740604199469,0.001767958630808,-0.00008658436127],""s"":0.5059546016815305,""angle"":0.35696299505306284,""da"":-0.08659637660598532,""segment_id"":0}"
53,/data,"{""sample_key"":""6600543_580"",""timestamp0"":6600543,""timestamp"":580,""stroke_id"":133,""xyp"":[0.46127587033991246,0.6135635375976562,0.018323863636364],""rel_xyp"":[0.014010245339912464,0.22568511962890625,0.0023579545454549995],""rel_xyp_lp"":[-0.011705391521873824,0.23230071618880724,0.00535120570658187],""xyp_sg"":[0.00475575402379,0.001302502001636,-0.000107936924906],""s"":0.49308932049944626,""angle"":0.2673238930817074,""da"":-0.0870025532048735,""segment_id"":0}"
54,/data,"{""sample_key"":""6600556_590"",""timestamp0"":6600556,""timestamp"":590,""stroke_id"":133,""xyp"":[0.4653906777159247,0.6104149451622596,0.018256118881119],""rel_xyp"":[0.018125052715924683,0.22253652719350958,0.0022902097902099995],""rel_xyp_lp"":[-0.007140546097159844,0.23239752357988133,0.005201746444887145],""xyp_sg"":[0.004706881009042,0.000825060822535,-0.000130902903038],""s"":0.4778645644339238,""angle"":0.17352531422568424,""da"":-0.08887246238814774,""segment_id"":0}"
