,0,1
50,/feat,"{""sample_key"":""8742060_550"",""s"":0.000024161785304608384,""da"":-0.06648632394108518,""segment_id"":108,""min_dtw"":0.2938188746345021,""min_dtw_id"":""34""}"
51,/feat,"{""sample_key"":""8742085_560"",""s"":0.00002215707878335298,""da"":-0.07364255317142669,""segment_id"":108,""min_dtw"":0.2938188746345021,""min_dtw_id"":""34""}"
52,/feat,"{""sample_key"":""8742085_570"",""s"":0.00002027217257106237,""da"":-0.08229460885583229,""segment_id"":108,""min_dtw"":0.2938188746345021,""min_dtw_id"":""34""}"
53,/feat,"{""sample_key"":""8742085_580"",""s"":0.000018170272568600595,""da"":-0.09431646873366875,""segment_id"":108,""min_dtw"":0.2938188746345021,""min_dtw_id"":""34""}"
54,/feat,"{""sample_key"":""8742098_590"",""s"":0.000015897781691801095,""da"":-0.108382829184129,""segment_id"":108,""min_dtw"":0.2938188746345021,""min_dtw_id"":""34""}"
55,/feat,"{""sample_key"":""8742118_600"",""s"":0.000013795468203197201,""da"":-0.11916694338561534,""segment_id"":108,""min_dtw"":0.2938188746345021,""min_dtw_id"":""34""}"
56,/feat,"{""sample_key"":""8742118_610"",""s"":0.00001226295283766556,""da"":-0.11916694338561534,""segment_id"":108,""min_dtw"":0.2938188746345021,""min_dtw_id"":""34""}"
57,/feat,"{""sample_key"":""8742131_620"",""s"":0.000011552363051867434,""da"":-0.11916694338561534,""segment_id"":108,""min_dtw"":0.2938188746345021,""min_dtw_id"":""34""}"
58,/feat,"{""sample_key"":""8742148_630"",""s"":0.00001171649595497029,""da"":-0.022952618579353764,""segment_id"":109,""min_dtw"":0.2780155566665385,""min_dtw_id"":""31""}"
59,/feat,"{""sample_key"":""8742148_640"",""s"":0.00001268054058857274,""da"":-0.022952618579353764,""segment_id"":109,""min_dtw"":0.2780155566665385,""min_dtw_id"":""31""}"
60,/feat,"{""sample_key"":""8742161_650"",""s"":0.000014298745303798142,""da"":-0.022952618579353764,""segment_id"":109,""min_dtw"":0.2780155566665385,""min_dtw_id"":""31""}"
61,/feat,"{""sample_key"":""8742182_660"",""s"":0.000016313751722489958,""da"":-0.012527961383640547,""segment_id"":109,""min_dtw"":0.2780155566665385,""min_dtw_id"":""31""}"
62,/feat,"{""sample_key"":""8742182_670"",""s"":0.000018294661129904388,""da"":-0.015959346619700096,""segment_id"":109,""min_dtw"":0.2780155566665385,""min_dtw_id"":""31""}"
63,/feat,"{""sample_key"":""8742196_680"",""s"":0.00001971726592746174,""da"":-0.02978853483189158,""segment_id"":109,""min_dtw"":0.2780155566665385,""min_dtw_id"":""31""}"
64,/feat,"{""sample_key"":""8742196_690"",""s"":0.000020209417816884947,""da"":-0.04902901892554084,""segment_id"":109,""min_dtw"":0.2780155566665385,""min_dtw_id"":""31""}"
65,/feat,"{""sample_key"":""8742219_700"",""s"":0.00001977768517110315,""da"":-0.06825967106967706,""segment_id"":109,""min_dtw"":0.2780155566665385,""min_dtw_id"":""31""}"
66,/feat,"{""sample_key"":""8742219_710"",""s"":0.00001880560179965554,""da"":-0.08191802492926616,""segment_id"":109,""min_dtw"":0.2780155566665385,""min_dtw_id"":""31""}"
67,/feat,"{""sample_key"":""8742232_720"",""s"":0.000017820201993998377,""da"":-0.08536552698473333,""segment_id"":109,""min_dtw"":0.2780155566665385,""min_dtw_id"":""31""}"
68,/feat,"{""sample_key"":""8742249_730"",""s"":0.000017227851260584032,""da"":-0.08536552698473333,""segment_id"":109,""min_dtw"":0.2780155566665385,""min_dtw_id"":""31""}"
69,/feat,"{""sample_key"":""8742249_740"",""s"":0.000017220216492965906,""da"":-0.08536552698473333,""segment_id"":109,""min_dtw"":0.2780155566665385,""min_dtw_id"":""31""}"
70,/feat,"{""sample_key"":""8742263_750"",""s"":0.000017853568120349064,""da"":-0.021218610531973714,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
71,/feat,"{""sample_key"":""8742283_760"",""s"":0.000019153393662161623,""da"":-0.021218610531973714,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
72,/feat,"{""sample_key"":""8742283_770"",""s"":0.000021134351463874556,""da"":-0.021218610531973714,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
73,/feat,"{""sample_key"":""8742296_780"",""s"":0.0000237529388245276,""da"":-0.026760463136192625,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
74,/feat,"{""sample_key"":""8742296_790"",""s"":0.000026873931769977024,""da"":-0.039423471072199845,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
75,/feat,"{""sample_key"":""8742317_800"",""s"":0.000030309991615014463,""da"":-0.05467955716614223,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
76,/feat,"{""sample_key"":""8742317_810"",""s"":0.00003392353803151106,""da"":-0.06818484933785354,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
77,/feat,"{""sample_key"":""8742338_820"",""s"":0.000037701491622924537,""da"":-0.07677704436616026,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
78,/feat,"{""sample_key"":""8742338_830"",""s"":0.00004171134248008927,""da"":-0.07901567542115956,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
79,/feat,"{""sample_key"":""8742351_840"",""s"":0.00004597740328437246,""da"":-0.07537890345807785,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
80,/feat,"{""sample_key"":""8742371_850"",""s"":0.00005043825082211413,""da"":-0.06791117997950455,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
81,/feat,"{""sample_key"":""8742371_860"",""s"":0.00005508484562500565,""da"":-0.059279080742227236,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
82,/feat,"{""sample_key"":""8742384_870"",""s"":0.00006018149849377852,""da"":-0.05168247037688256,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
83,/feat,"{""sample_key"":""8742405_880"",""s"":0.00006638082543015607,""da"":-0.04621038061252211,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
84,/feat,"{""sample_key"":""8742405_890"",""s"":0.00007462324910852146,""da"":-0.04287136099292743,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
85,/feat,"{""sample_key"":""8742405_900"",""s"":0.00008581503953577528,""da"":-0.04109829232169038,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
86,/feat,"{""sample_key"":""8742418_910"",""s"":0.00010034164948834035,""da"":-0.04032237730894922,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
87,/feat,"{""sample_key"":""8742435_920"",""s"":0.00011762491531996331,""da"":-0.04027872777070951,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
88,/feat,"{""sample_key"":""8742435_930"",""s"":0.00013609095762241697,""da"":-0.04094980503803658,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
89,/feat,"{""sample_key"":""8742448_940"",""s"":0.00015372908622714496,""da"":-0.04230303933082502,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
90,/feat,"{""sample_key"":""8742465_950"",""s"":0.00016893142148415458,""da"":-0.044078085906023634,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
91,/feat,"{""sample_key"":""8742465_960"",""s"":0.00018106032018915934,""da"":-0.04578379084417905,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
92,/feat,"{""sample_key"":""8742478_970"",""s"":0.00019039702668361547,""da"":-0.04688655408980208,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
93,/feat,"{""sample_key"":""8742502_980"",""s"":0.00019753239481668606,""da"":-0.04706622722379855,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
94,/feat,"{""sample_key"":""8742502_990"",""s"":0.0002026231142108272,""da"":-0.04639054258047104,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
95,/feat,"{""sample_key"":""8742527_1000"",""s"":0.00020499640038409108,""da"":-0.045324505042749264,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
96,/feat,"{""sample_key"":""8742527_1010"",""s"":0.00020331455009805116,""da"":-0.04461240627363244,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
97,/feat,"{""sample_key"":""8742527_1020"",""s"":0.00019626657135190755,""da"":-0.04514714882109011,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
98,/feat,"{""sample_key"":""8742540_1030"",""s"":0.00018358176600653846,""da"":-0.047836292536803326,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
99,/feat,"{""sample_key"":""8742561_1040"",""s"":0.000166890599202064,""da"":-0.05324180159460723,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
100,/feat,"{""sample_key"":""8742561_1050"",""s"":0.00014978953431223795,""da"":-0.06080264805616564,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
101,/feat,"{""sample_key"":""8742574_1060"",""s"":0.00013686282841584956,""da"":-0.06821112073881391,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
102,/feat,"{""sample_key"":""8742591_1070"",""s"":0.0001322410389022631,""da"":-0.0722073058230796,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
103,/feat,"{""sample_key"":""8742591_1080"",""s"":0.00013854337904803241,""da"":-0.07079996902934144,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
104,/feat,"{""sample_key"":""8742604_1090"",""s"":0.00015622468992047486,""da"":-0.06494466785793773,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
105,/feat,"{""sample_key"":""8742624_1100"",""s"":0.00018280533978811325,""da"":-0.05803664565344602,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
106,/feat,"{""sample_key"":""8742624_1110"",""s"":0.00021241983581393427,""da"":-0.053649860033444796,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
107,/feat,"{""sample_key"":""8742637_1120"",""s"":0.00023709127361195583,""da"":-0.053615443603218405,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
108,/feat,"{""sample_key"":""8742637_1130"",""s"":0.00024996128361174145,""da"":-0.057842137779553104,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
109,/feat,"{""sample_key"":""8742658_1140"",""s"":0.0002484834354353968,""da"":-0.06510920669397946,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
110,/feat,"{""sample_key"":""8742658_1150"",""s"":0.00023527188576726417,""da"":-0.07367192077045237,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
111,/feat,"{""sample_key"":""8742671_1160"",""s"":0.00021621859764314565,""da"":-0.08160415658638176,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
112,/feat,"{""sample_key"":""8742688_1170"",""s"":0.00019747206821557134,""da"":-0.08732740185781984,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
113,/feat,"{""sample_key"":""8742688_1180"",""s"":0.0001832617917605792,""da"":1.1662507292633433,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
114,/feat,"{""sample_key"":""8742701_1190"",""s"":0.00017534213741480733,""da"":1.7930309487733143,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
115,/feat,"{""sample_key"":""8742718_1200"",""s"":0.00017351839602152186,""da"":1.7906917625195593,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
116,/feat,"{""sample_key"":""8742718_1210"",""s"":0.00017646819972193497,""da"":1.1569677159878584,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
117,/feat,"{""sample_key"":""8742731_1220"",""s"":0.00018254130287256265,""da"":-0.10907814810098371,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
118,/feat,"{""sample_key"":""8742752_1230"",""s"":0.00019046526191425823,""da"":-0.12156038338872366,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
119,/feat,"{""sample_key"":""8742752_1240"",""s"":0.00019980968974938398,""da"":-0.13471786679994047,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
120,/feat,"{""sample_key"":""8742765_1250"",""s"":0.00021104674489632832,""da"":-0.14569346941466943,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
121,/feat,"{""sample_key"":""8742765_1260"",""s"":0.000225214479527165,""da"":-0.15223636354080455,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
122,/feat,"{""sample_key"":""8742786_1270"",""s"":0.00024349628155401784,""da"":-0.15330645574583446,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
123,/feat,"{""sample_key"":""8742786_1280"",""s"":0.00026709938865424954,""da"":-0.14905680856006137,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
124,/feat,"{""sample_key"":""8742799_1290"",""s"":0.0002973211090689492,""da"":-0.1404419517192727,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
125,/feat,"{""sample_key"":""8742820_1300"",""s"":0.0003353278573798484,""da"":-0.12882699503876688,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
126,/feat,"{""sample_key"":""8742820_1310"",""s"":0.0003815226152546178,""da"":-0.11578291264369311,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
127,/feat,"{""sample_key"":""8742834_1320"",""s"":0.000434566303680038,""da"":-0.10295559037943636,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
128,/feat,"{""sample_key"":""8742851_1330"",""s"":0.000490185762755303,""da"":-0.09186713741173091,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
129,/feat,"{""sample_key"":""8742851_1340"",""s"":0.0005405428823110824,""da"":-0.08372295420730108,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
130,/feat,"{""sample_key"":""8742864_1350"",""s"":0.0005752292036897858,""da"":-0.07936720486989737,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
131,/feat,"{""sample_key"":""8742884_1360"",""s"":0.0005839301955356698,""da"":-0.07945394104652975,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
132,/feat,"{""sample_key"":""8742884_1370"",""s"":0.0005597753195882956,""da"":-0.08483785824737297,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
133,/feat,"{""sample_key"":""8742897_1380"",""s"":0.0005022710656174382,""da"":-0.09717991517409183,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
134,/feat,"{""sample_key"":""8742897_1390"",""s"":0.00041858554728254835,""da"":-0.11979903012066989,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
135,/feat,"{""sample_key"":""8742922_1400"",""s"":0.000322232110597065,""da"":-0.1583556224443591,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
136,/feat,"{""sample_key"":""8742922_1410"",""s"":0.00022963598114821165,""da"":-0.21805936820641583,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
137,/feat,"{""sample_key"":""8742947_1420"",""s"":0.0001560437771916722,""da"":-0.2904028302031225,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
138,/feat,"{""sample_key"":""8742947_1430"",""s"":0.00011171365913396601,""da"":-0.2904028302031225,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
139,/feat,"{""sample_key"":""8742947_1440"",""s"":0.00009902880228862272,""da"":-0.2904028302031225,""segment_id"":110,""min_dtw"":3.1748203448542345,""min_dtw_id"":""55""}"
140,/feat,"{""sample_key"":""8742960_1450"",""s"":0.00011177355819217379,""da"":-0.15542616041428697,""segment_id"":111,""min_dtw"":1.76133761982194,""min_dtw_id"":""12""}"
141,/feat,"{""sample_key"":""8742977_1460"",""s"":0.00013771260683920192,""da"":-0.15542616041428697,""segment_id"":111,""min_dtw"":1.76133761982194,""min_dtw_id"":""12""}"
142,/feat,"{""sample_key"":""8742977_1470"",""s"":0.00016383869108087137,""da"":-0.15542616041428697,""segment_id"":111,""min_dtw"":1.76133761982194,""min_dtw_id"":""12""}"
143,/feat,"{""sample_key"":""8742990_1480"",""s"":0.00018144797860416566,""da"":-0.11093962127449,""segment_id"":111,""min_dtw"":1.76133761982194,""min_dtw_id"":""12""}"
144,/feat,"{""sample_key"":""8743011_1490"",""s"":0.00018795023703747362,""da"":-0.08615527323866126,""segment_id"":111,""min_dtw"":1.76133761982194,""min_dtw_id"":""12""}"
145,/feat,"{""sample_key"":""8743011_1500"",""s"":0.00018485527773582183,""da"":-0.07443041642443288,""segment_id"":111,""min_dtw"":1.76133761982194,""min_dtw_id"":""12""}"
146,/feat,"{""sample_key"":""8743024_1510"",""s"":0.00017428183049173455,""da"":-0.07154043518002784,""segment_id"":111,""min_dtw"":1.76133761982194,""min_dtw_id"":""12""}"
147,/feat,"{""sample_key"":""8743041_1520"",""s"":0.00015681868928418567,""da"":-0.07624208364601753,""segment_id"":111,""min_dtw"":1.76133761982194,""min_dtw_id"":""12""}"
148,/feat,"{""sample_key"":""8743041_1530"",""s"":0.00013193823761403916,""da"":-0.09093297739695105,""segment_id"":111,""min_dtw"":1.76133761982194,""min_dtw_id"":""12""}"
149,/feat,"{""sample_key"":""8743054_1540"",""s"":0.000100263957756439,""da"":-0.12504924020244212,""segment_id"":111,""min_dtw"":1.76133761982194,""min_dtw_id"":""12""}"
