,0,1
23,/data,"{""sample_key"":""2111596_280"",""timestamp0"":2111596,""timestamp"":280,""stroke_id"":52,""xyp"":[0.5002042742071522,0.6547945462740384,0.01589160839160815],""rel_xyp"":[0.09523922486504721,0.007455679086538436,-0.00422202797202785],""rel_xyp_lp"":[0.061816685151287576,0.007385529640932621,-0.0016772745996025441],""xyp_sg"":[0.005142284091562,0.000696051982231,0.001068651326932],""s"":0.51891785515917,""angle"":0.13454081759738057,""da"":0.037690216935563126,""segment_id"":0}"
24,/data,"{""sample_key"":""2111609_290"",""timestamp0"":2111609,""timestamp"":290,""stroke_id"":52,""xyp"":[0.5060610134109313,0.6526019756610576,0.01630681818181785],""rel_xyp"":[0.10109596406882637,0.005263108473557598,-0.003806818181818151],""rel_xyp_lp"":[0.06704267800450193,0.008102378200439896,-0.0010892889229546388],""xyp_sg"":[0.005220256280154,0.000732671411242,0.000942607526667],""s"":0.5271421347923028,""angle"":0.13944078282622663,""da"":0.025767656454005156,""segment_id"":0}"
25,/data,"{""sample_key"":""2111609_300"",""timestamp0"":2111609,""timestamp"":300,""stroke_id"":52,""xyp"":[0.5118465861167344,0.6496910682091346,0.01573863636363631],""rel_xyp"":[0.10688153677462942,0.0023522010216345812,-0.004374999999999692],""rel_xyp_lp"":[0.07230725637778565,0.008648955580351407,-0.0010096668671562854],""xyp_sg"":[0.005263139959425,0.000683372316416,0.000669487926643],""s"":0.5307319469877422,""angle"":0.12911882286687865,""da"":0.0118535482581465,""segment_id"":0}"
26,/data,"{""sample_key"":""2111622_310"",""timestamp0"":2111622,""timestamp"":310,""stroke_id"":52,""xyp"":[0.517547813343455,0.6462167593149039,0.015065559440559383],""rel_xyp"":[0.11258276400135003,-0.0011221078725961453,-0.005048076923076617],""rel_xyp_lp"":[0.07770203831658692,0.008936134724845595,-0.0014201029230431796],""xyp_sg"":[0.005313484929502,0.000546327035408,0.000299275881844],""s"":0.5341497479701977,""angle"":0.10245892360839753,""da"":-0.0030847509744716707,""segment_id"":0}"
27,/data,"{""sample_key"":""2111634_320"",""timestamp0"":2111634,""timestamp"":320,""stroke_id"":52,""xyp"":[0.5233932405884505,0.6419677734375,0.014479166666666498],""rel_xyp"":[0.11842819124634552,-0.00537109375,-0.0056344696969695025],""rel_xyp_lp"":[0.08329638838723888,0.00885328268563788,-0.002188266884384864],""xyp_sg"":[0.005401307716966,0.000316545658279,-0.000094786351838],""s"":0.5410575404440062,""angle"":0.058538416683290455,""da"":-0.01889866610460093,""segment_id"":0}"
28,/data,"{""sample_key"":""2111648_330"",""timestamp0"":2111648,""timestamp"":330,""stroke_id"":52,""xyp"":[0.5290986254699248,0.6371111188616071,0.0139407467532465],""rel_xyp"":[0.12413357612781983,-0.010227748325892905,-0.0061728896103895],""rel_xyp_lp"":[0.08910417674417884,0.008272936033666738,-0.003112204485279265],""xyp_sg"":[0.005532033275813,-0.000014453851691,-0.000434609508375],""s"":0.5532052157972754,""angle"":-0.002612749793936643,""da"":-0.035468747142391475,""segment_id"":0}"
29,/data,"{""sample_key"":""2111648_340"",""timestamp0"":2111648,""timestamp"":340,""stroke_id"":52,""xyp"":[0.5340915765977441,0.6323154994419643,0.0132508116883115],""rel_xyp"":[0.1291265272556391,-0.015023367745535698,-0.006862824675324501],""rel_xyp_lp"":[0.09507828795516202,0.007068813032022576,-0.003992153045727118],""xyp_sg"":[0.005685864016414,-0.000453944900073,-0.00065986556001],""s"":0.5703956134601128,""angle"":-0.07966847011934623,""da"":-0.05226462593747839,""segment_id"":0}"
30,/data,"{""sample_key"":""2111660_350"",""timestamp0"":2111660,""timestamp"":350,""stroke_id"":52,""xyp"":[0.5397049753289475,0.625518798828125,0.012372159090909253],""rel_xyp"":[0.13473992598684248,-0.021820068359375,-0.0077414772727267475],""rel_xyp_lp"":[0.10112935236918717,0.005140053752950052,-0.004695676150389506],""xyp_sg"":[0.005827888846397,-0.001001080265269,-0.000746171164792],""s"":0.5913243619492571,""angle"":-0.17011390276012892,""da"":-0.06833525395396894,""segment_id"":0}"
31,/data,"{""sample_key"":""2111673_360"",""timestamp0"":2111673,""timestamp"":360,""stroke_id"":52,""xyp"":[0.5449060602226723,0.6189105694110576,0.012347027972028],""rel_xyp"":[0.13994101088056732,-0.0284282977764424,-0.007766608391608001],""rel_xyp_lp"":[0.10715537501001404,0.0024310837698970867,-0.005188920191492069],""xyp_sg"":[0.00592300388962,-0.001641905284487,-0.000710839638487],""s"":0.6146367060278778,""angle"":-0.2704180015341862,""da"":-0.08254139894011456,""segment_id"":0}"
32,/data,"{""sample_key"":""2111686_370"",""timestamp0"":2111686,""timestamp"":370,""stroke_id"":52,""xyp"":[0.5497163883265859,0.6123469426081731,0.012714160839160769],""rel_xyp"":[0.1447513389844809,-0.03499192457932687,-0.0073994755244752314],""rel_xyp_lp"":[0.11306901763616532,-0.0010625540659321485,-0.005526347132237398],""xyp_sg"":[0.005948627833277,-0.002349294954911,-0.000602995103691],""s"":0.6395729816370301,""angle"":-0.37612855019179925,""da"":-0.09377811322105652,""segment_id"":0}"
33,/data,"{""sample_key"":""2111699_380"",""timestamp0"":2111699,""timestamp"":380,""stroke_id"":52,""xyp"":[0.554201195597166,0.6055884728064903,0.013028846153846307],""rel_xyp"":[0.149236146255061,-0.04175039438100969,-0.007084790209789693],""rel_xyp_lp"":[0.11881464969807,-0.005303900102090103,-0.005807869901460932],""xyp_sg"":[0.005900491029024,-0.003087744349614,-0.000481931754621],""s"":0.6659576529492389,""angle"":-0.4821157034121318,""da"":-0.10109091140172415,""segment_id"":0}"
34,/data,"{""sample_key"":""2111699_390"",""timestamp0"":2111699,""timestamp"":390,""stroke_id"":52,""xyp"":[0.558247142796896,0.5988511305588942,0.012635489510489387],""rel_xyp"":[0.15328209345479105,-0.04848773662860584,-0.007478146853146614],""rel_xyp_lp"":[0.12437129802007235,-0.010229999256530346,-0.006122866155185735],""xyp_sg"":[0.005790454801172,-0.003820207668468,-0.000393447524402],""s"":0.6937099785547097,""angle"":-0.583193442789868,""da"":-0.10378567819374236,""segment_id"":0}"
35,/data,"{""sample_key"":""2111712_400"",""timestamp0"":2111712,""timestamp"":400,""stroke_id"":52,""xyp"":[0.5620189671896088,0.5918320875901443,0.01238199300699277],""rel_xyp"":[0.15705391784750378,-0.055506779597355727,-0.00773164335664323],""rel_xyp_lp"":[0.1297414841268325,-0.01576142971792127,-0.00650655364165468],""xyp_sg"":[0.005638638045639,-0.00451376568526,-0.000354777672328],""s"":0.7222763991101901,""angle"":-0.6750496294143974,""da"":-0.1016328148358491,""segment_id"":0}"
36,/data,"{""sample_key"":""2111725_410"",""timestamp0"":2111725,""timestamp"":410,""stroke_id"":52,""xyp"":[0.5655509341261811,0.5843670184795673,0.012294580419580077],""rel_xyp"":[0.1605858847840761,-0.06297184870793271,-0.007819055944055924],""rel_xyp_lp"":[0.13493182507364365,-0.02180426700949492,-0.00692967336718095],""xyp_sg"":[0.00546401925385,-0.005142537411302,-0.000353893527063],""s"":0.750341238591377,""angle"":-0.7550977123977068,""da"":-0.09508722504140807,""segment_id"":0}"
37,/data,"{""sample_key"":""2111738_420"",""timestamp0"":2111738,""timestamp"":420,""stroke_id"":52,""xyp"":[0.568787691885965,0.5765122633713943,0.012320804195803768],""rel_xyp"":[0.16382264254386003,-0.07082660381610573,-0.007792832167832232],""rel_xyp_lp"":[0.13993540602168286,-0.028252280056600125,-0.0073234805366553185],""xyp_sg"":[0.005277431104332,-0.005688397679478,-0.000361482962035],""s"":0.7759455343054792,""angle"":-0.8228576514743693,""da"":-0.08533881657323139,""segment_id"":0}"
38,/data,"{""sample_key"":""2111738_430"",""timestamp0"":2111738,""timestamp"":430,""stroke_id"":52,""xyp"":[0.5715289199561404,0.5686011681189904,0.012277097902097616],""rel_xyp"":[0.16656387061403544,-0.07873769906850958,-0.007836538461538384],""rel_xyp_lp"":[0.14472436174802444,-0.03499725957694926,-0.007620844832401514],""xyp_sg"":[0.00507928756997,-0.006141287274659,-0.000348390982253],""s"":0.796960297683268,""angle"":-0.8797645813215828,""da"":-0.07409502991234018,""segment_id"":0}"
39,/data,"{""sample_key"":""2111751_440"",""timestamp0"":2111751,""timestamp"":440,""stroke_id"":52,""xyp"":[0.573902454453441,0.5609224759615383,0.011722027972028079],""rel_xyp"":[0.16893740511133604,-0.08641639122596168,-0.008391608391607921],""rel_xyp_lp"":[0.14925464209177586,-0.041947460946648765,-0.0077885573225618485],""xyp_sg"":[0.004862120375037,-0.006500369869173,-0.000300017534755],""s"":0.8117574944366215,""angle"":-0.928591864413352,""da"":-0.06317513389217853,""segment_id"":0}"
40,/data,"{""sample_key"":""2111764_450"",""timestamp0"":2111764,""timestamp"":450,""stroke_id"":52,""xyp"":[0.5762114119433195,0.552832970252404,0.01129370629370623],""rel_xyp"":[0.1712463626012145,-0.09450589693509603,-0.00881993006992977],""rel_xyp_lp"":[0.1534781517604007,-0.049045096603328994,-0.007837969526865017],""xyp_sg"":[0.004616192542017,-0.006775309797376,-0.000221858921577],""s"":0.8198417922708782,""angle"":-0.9727137188552936,""da"":-0.054096622585415616,""segment_id"":0}"
41,/data,"{""sample_key"":""2111777_460"",""timestamp0"":2111777,""timestamp"":460,""stroke_id"":52,""xyp"":[0.5784096659919027,0.5442340557391827,0.011145104895104462],""rel_xyp"":[0.1734446166497977,-0.10310481144831729,-0.008968531468531538],""rel_xyp_lp"":[0.15735532194072208,-0.05627204220549224,-0.00781668092344352],""xyp_sg"":[0.004335381090641,-0.00698565877974,-0.000135177309858],""s"":0.8221615278523199,""angle"":-1.0153589180648876,""da"":-0.04779516707147477,""segment_id"":0}"
42,/data,"{""sample_key"":""2111777_470"",""timestamp0"":2111777,""timestamp"":470,""stroke_id"":52,""xyp"":[0.580386513157895,0.535125732421875,0.011363636363636],""rel_xyp"":[0.17542146381579005,-0.112213134765625,-0.00875],""rel_xyp_lp"":[0.16086416279654533,-0.06364129144526856,-0.007790153190862199],""xyp_sg"":[0.004021043423563,-0.007157173007727,-0.000066266082285],""s"":0.8209379737636407,""angle"":-1.0589235229995255,""da"":-0.04450849370074211,""segment_id"":0}"
43,/data,"{""sample_key"":""2111790_480"",""timestamp0"":2111790,""timestamp"":480,""stroke_id"":52,""xyp"":[0.5815989794197034,0.5274259127103366,0.011232517482517537],""rel_xyp"":[0.17663393007759842,-0.11991295447716344,-0.008881118881118463],""rel_xyp_lp"":[0.16400505057440334,-0.07118167875749612,-0.007819717788684946],""xyp_sg"":[0.003682642709464,-0.0073158047162,-0.000034911576222],""s"":0.8190412442065571,""angle"":-1.1044469649761002,""da"":-0.043792000526972824,""segment_id"":0}"
44,/data,"{""sample_key"":""2111802_490"",""timestamp0"":2111802,""timestamp"":490,""stroke_id"":52,""xyp"":[0.5824124520285086,0.519775390625,0.011193181818182],""rel_xyp"":[0.17744740268640358,-0.1275634765625,-0.008920454545454001],""rel_xyp_lp"":[0.16680008954684694,-0.07892322247433456,-0.00794185039207874],""xyp_sg"":[0.003335127374157,-0.007481046952307,-0.000046869681682],""s"":0.8190795938397758,""angle"":-1.1514320617279787,""da"":-0.04465247326565827,""segment_id"":1}"
45,/dtw,"{""then"":29661.29355096817,""segment_id"":0,""best_id"":0,""min_dtw"":10000,""now"":29350.851712048054}"
46,/data,"{""sample_key"":""2111816_500"",""timestamp0"":2111816,""timestamp"":500,""stroke_id"":52,""xyp"":[0.5828560659461149,0.5129416329520089,0.011172889610389857],""rel_xyp"":[0.17789101660400997,-0.1343972342354911,-0.008940746753246144],""rel_xyp_lp"":[0.1692845972495138,-0.08688193796255668,-0.008155742138658221],""xyp_sg"":[0.002994061214849,-0.007660273928195,-0.000092582078651],""s"":0.8224609365389163,""angle"":-1.1981977956537437,""da"":-0.04581862939061654,""segment_id"":1}"
47,/data,"{""sample_key"":""2111829_510"",""timestamp0"":2111829,""timestamp"":510,""stroke_id"":52,""xyp"":[0.5830354883603236,0.5068688025841347,0.011175699300699615],""rel_xyp"":[0.17807043901821862,-0.1404700646033653,-0.008937937062936385],""rel_xyp_lp"":[0.17149122997702876,-0.09504040423330157,-0.00842546298739537],""xyp_sg"":[0.00267027830705,-0.007845280691981,-0.000151571934111],""s"":0.8287268269645414,""angle"":-1.2427284684855504,""da"":-0.046136072164969316,""segment_id"":1}"
48,/data,"{""sample_key"":""2111829_520"",""timestamp0"":2111829,""timestamp"":520,""stroke_id"":52,""xyp"":[0.5826269399460189,0.5004835862379808,0.01156905594405577],""rel_xyp"":[0.1776618906039139,-0.14685528094951916,-0.008544580419580231],""rel_xyp_lp"":[0.17343336666964698,-0.10332849072823684,-0.00869580402515498],""xyp_sg"":[0.002365895314142,-0.008012028411031,-0.000200125636184],""s"":0.8354044523262191,""angle"":-1.2836635235890306,""da"":-0.04497295239834326,""segment_id"":1}"
49,/data,"{""sample_key"":""2111842_530"",""timestamp0"":2111842,""timestamp"":530,""stroke_id"":52,""xyp"":[0.5819864414642374,0.4944927509014423,0.012731643356643313],""rel_xyp"":[0.17702139212213241,-0.1528461162860577,-0.007381993006992688],""rel_xyp_lp"":[0.17509658317672747,-0.11161662358389862,-0.008912730833393778],""xyp_sg"":[0.002073357347399,-0.008124430663884,-0.000219041161472],""s"":0.838481868034557,""angle"":-1.3209292604264522,""da"":-0.04244601253322336,""segment_id"":1}"
50,/data,"{""sample_key"":""2111862_540"",""timestamp0"":2111862,""timestamp"":540,""stroke_id"":52,""xyp"":[0.5813031112938595,0.48975372314453125,0.013707386363636505],""rel_xyp"":[0.1763380619517545,-0.15758514404296875,-0.006406249999999496],""rel_xyp_lp"":[0.176442484924921,-0.11973192049134376,-0.009036827452245778],""xyp_sg"":[0.001778194913641,-0.008142507635057,-0.000198366047698],""s"":0.8334411061248435,""angle"":-1.3557877609746427,""da"":-0.03933807225826996,""segment_id"":1}"
51,/data,"{""sample_key"":""2111862_550"",""timestamp0"":2111862,""timestamp"":550,""stroke_id"":52,""xyp"":[0.5806349369517545,0.48616790771484375,0.014303977272727503],""rel_xyp"":[0.17566988760964952,-0.16117095947265625,-0.005809659090908498],""rel_xyp_lp"":[0.17742289100721437,-0.1274945573104082,-0.009043453562070087],""xyp_sg"":[0.001464845379815,-0.008033461868763,-0.000137581329909],""s"":0.8165921967765456,""angle"":-1.3904348689681543,""da"":-0.036753703835081974,""segment_id"":1}"
52,/data,"{""sample_key"":""2111875_560"",""timestamp0"":2111875,""timestamp"":560,""stroke_id"":52,""xyp"":[0.5791806363866396,0.4804781400240385,0.015104895104895308],""rel_xyp"":[0.17421558704453466,-0.1668607271634615,-0.005008741258740693],""rel_xyp_lp"":[0.1779990211793592,-0.13475698011725656,-0.008914165451255915],""xyp_sg"":[0.001123536610976,-0.00778222642839,-0.000042288324039],""s"":0.7862911846061561,""angle"":-1.4274149000381116,""da"":-0.035700836143986364,""segment_id"":1}"
53,/data,"{""sample_key"":""2111888_570"",""timestamp0"":2111888,""timestamp"":570,""stroke_id"":52,""xyp"":[0.5768874936740888,0.473552997295673,0.016171328671328686],""rel_xyp"":[0.17192244433198378,-0.17378586989182698,-0.003942307692307315],""rel_xyp_lp"":[0.1781583673594907,-0.14142954112583686,-0.00863100595859593],""xyp_sg"":[0.000755017099436,-0.007398087531328,0.000079754783656],""s"":0.743651463668509,""angle"":-1.4690927316784876,""da"":-0.03679540815675397,""segment_id"":1}"
54,/data,"{""sample_key"":""2111888_580"",""timestamp0"":2111888,""timestamp"":580,""stroke_id"":52,""xyp"":[0.5743834872638327,0.47010216346153844,0.01748251748251714],""rel_xyp"":[0.16941843792172773,-0.17723670372596156,-0.00263111888111886],""rel_xyp_lp"":[0.17792018057272208,-0.14749367508769398,-0.008180129687712055],""xyp_sg"":[0.000370461231796,-0.006915553007275,0.000220898029511],""s"":0.692546857047912,""angle"":-1.5172781955110852,""da"":-0.04016387317832182,""segment_id"":1}"
