,0,1
19,/data,"{""sample_key"":""4514307_240"",""timestamp0"":4514307,""timestamp"":240,""stroke_id"":15,""xyp"":[0.41623044239203766,0.4944950984074519,0.015681818181818463],""rel_xyp"":[0.01931775050607265,0.021899883563701927,0.0051136363636364625],""rel_xyp_lp"":[0.008223032046530116,0.012903519211005285,0.005725350366562067],""xyp_sg"":[0.001302578253672,0.001184331253171,0.000343328923918],""s"":0.17604972661656673,""angle"":0.737886177016009,""da"":-0.09252746776572457,""segment_id"":0}"
20,/data,"{""sample_key"":""4514307_250"",""timestamp0"":4514307,""timestamp"":250,""stroke_id"":15,""xyp"":[0.41808867872807,0.496185302734375,0.01625],""rel_xyp"":[0.021175986842104977,0.023590087890625,0.005681818181818],""rel_xyp_lp"":[0.009940666677593236,0.014053247505364292,0.005478238229379073],""xyp_sg"":[0.001465542474762,0.00116508489009,0.000138248389703],""s"":0.18722279632693115,""angle"":0.671675779199363,""da"":-0.08706669288822555,""segment_id"":0}"
21,/data,"{""sample_key"":""4514320_260"",""timestamp0"":4514320,""timestamp"":260,""stroke_id"":15,""xyp"":[0.4202632106106615,0.4981337327223558,0.016687062937063075],""rel_xyp"":[0.023350518724696512,0.025538517878605782,0.006118881118881075],""rel_xyp_lp"":[0.011781398066428198,0.015299668730392653,0.005082006619072156],""xyp_sg"":[0.001615508343093,0.001184024033137,-0.000062583283579],""s"":0.20029428642997033,""angle"":0.632474220646419,""da"":-0.07282034000604767,""segment_id"":0}"
22,/data,"{""sample_key"":""4514333_270"",""timestamp0"":4514333,""timestamp"":270,""stroke_id"":15,""xyp"":[0.422548445934548,0.5003122182992789,0.01715472027972046],""rel_xyp"":[0.02563575404858298,0.027717003455528855,0.00658653846153846],""rel_xyp_lp"":[0.013701329816222324,0.016688372612135544,0.0046760799276682665],""xyp_sg"":[0.001742669846863,0.001246953266673,-0.000210207974305],""s"":0.21428463884357127,""angle"":0.6210807804226806,""da"":-0.051182759092367705,""segment_id"":0}"
23,/data,"{""sample_key"":""4514346_280"",""timestamp0"":4514346,""timestamp"":280,""stroke_id"":15,""xyp"":[0.4249496562921724,0.5026644193209134,0.017862762237762307],""rel_xyp"":[0.0280369644062074,0.030069204477163436,0.007294580419580306],""rel_xyp_lp"":[0.0156570237846893,0.018241015232159534,0.004405162023631042],""xyp_sg"":[0.001839413307607,0.001349694328383,-0.000267624098342],""s"":0.22814723527299122,""angle"":0.6330285038669106,""da"":-0.02603103450748792,""segment_id"":0}"
24,/data,"{""sample_key"":""4514359_290"",""timestamp0"":4514359,""timestamp"":290,""stroke_id"":15,""xyp"":[0.42747738486842063,0.5051058255709134,0.01888986013986],""rel_xyp"":[0.03056469298245562,0.032510610727163436,0.008321678321678],""rel_xyp_lp"":[0.01761953755891298,0.01995310132383712,0.004377014106526864],""xyp_sg"":[0.001904237782583,0.00147994258441,-0.000219694775296],""s"":0.24117113396438572,""angle"":0.6606729122908166,""da"":-0.002145145059660125,""segment_id"":0}"
25,/data,"{""sample_key"":""4514359_300"",""timestamp0"":4514359,""timestamp"":300,""stroke_id"":15,""xyp"":[0.43021861293859676,0.5073359562800481,0.019720279720280003],""rel_xyp"":[0.03330592105263175,0.03474074143629813,0.009152097902098002],""rel_xyp_lp"":[0.01958479508914282,0.021802631170853598,0.004634630400585684],""xyp_sg"":[0.00194390793331,0.001621512230486,-0.000077364769822],""s"":0.2531418568076255,""angle"":0.695220483035338,""da"":0.01650846566459739,""segment_id"":0}"
26,/data,"{""sample_key"":""4514372_310"",""timestamp0"":4514372,""timestamp"":310,""stroke_id"":15,""xyp"":[0.43324450700067507,0.509490966796875,0.019781468531468616],""rel_xyp"":[0.036331815114710064,0.036895751953125,0.009213286713286615],""rel_xyp_lp"":[0.02157547244781929,0.02376381081166802,0.005154107461731236],""xyp_sg"":[0.001972641563043,0.001759446924552,0.000126146842376],""s"":0.2643287388189226,""angle"":0.7283354247704517,""da"":0.02767012678639698,""segment_id"":0}"
27,/data,"{""sample_key"":""4514385_320"",""timestamp0"":4514385,""timestamp"":320,""stroke_id"":15,""xyp"":[0.4363020306174089,0.5117445725661058,0.019562937062937075],""rel_xyp"":[0.0393893387314439,0.03914935772235584,0.008994755244755074],""rel_xyp_lp"":[0.02363403402599775,0.025817009372654992,0.005864202447354484],""xyp_sg"":[0.002008482348174,0.001883831922896,0.000345815409673],""s"":0.2753692803609107,""angle"":0.7533843460143337,""da"":0.030837419677448116,""segment_id"":0}"
28,/data,"{""sample_key"":""4514406_330"",""timestamp0"":4514406,""timestamp"":330,""stroke_id"":15,""xyp"":[0.439121077433166,0.5139523460751488,0.01926406926406943],""rel_xyp"":[0.042208385547200966,0.041357131231398836,0.00869588744588743],""rel_xyp_lp"":[0.02581051476654919,0.02794990528594051,0.006671965329511277],""xyp_sg"":[0.002068086760119,0.001990710617974,0.000537382555194],""s"":0.2870524623112285,""angle"":0.7663366623154187,""da"":0.026949136302820004,""segment_id"":0}"
29,/data,"{""sample_key"":""4514406_340"",""timestamp0"":4514406,""timestamp"":340,""stroke_id"":15,""xyp"":[0.44114436481829544,0.5155072893415178,0.018993506493506576],""rel_xyp"":[0.044231672932330435,0.042912074497767794,0.008425324675324575],""rel_xyp_lp"":[0.028148770133652017,0.030151651223142097,0.007480907281148355],""xyp_sg"":[0.002161482581869,0.002080032136291,0.00066715257708],""s"":0.29997567634270583,""angle"":0.76619737281,""da"":0.017995501709429096,""segment_id"":0}"
30,/data,"{""sample_key"":""4514419_350"",""timestamp0"":4514419,""timestamp"":350,""stroke_id"":15,""xyp"":[0.4434977543016192,0.5173691969651442,0.018872377622377614],""rel_xyp"":[0.04658506241565419,0.04477398212139416,0.008304195804195613],""rel_xyp_lp"":[0.0306723770103612,0.032405359225301036,0.008200300490267527],""xyp_sg"":[0.002288254443556,0.002152194269001,0.000716613430995],""s"":0.3141345025617932,""angle"":0.7547666605672486,""da"":0.00656754983892599,""segment_id"":0}"
31,/data,"{""sample_key"":""4514419_360"",""timestamp0"":4514419,""timestamp"":360,""stroke_id"":15,""xyp"":[0.4488220626686907,0.5219937838040865,0.020096153846153767],""rel_xyp"":[0.05190937078272567,0.04939856896033645,0.009527972027971766],""rel_xyp_lp"":[0.03337232481271816,0.03468386298117544,0.008753324693824938],""xyp_sg"":[0.002436805749312,0.002205825410783,0.00068278022809],""s"":0.3286896408884224,""angle"":0.7356871193912718,""da"":-0.0046964454994293525,""segment_id"":0}"
32,/data,"{""sample_key"":""4514432_370"",""timestamp0"":4514432,""timestamp"":370,""stroke_id"":15,""xyp"":[0.4527335842611333,0.5251910869891827,0.020900349650349617],""rel_xyp"":[0.055820892375168296,0.05259587214543271,0.010332167832167616],""rel_xyp_lp"":[0.03620618016454592,0.03695512978844047,0.00909119520491529],""xyp_sg"":[0.002588314237073,0.002239227294922,0.00057701591868],""s"":0.3422500470147299,""angle"":0.7132122716736898,""da"":-0.013675903470218603,""segment_id"":0}"
33,/data,"{""sample_key"":""4514445_380"",""timestamp0"":4514445,""timestamp"":380,""stroke_id"":15,""xyp"":[0.4563446250843452,0.52783203125,0.022167832167832302],""rel_xyp"":[0.059431933198380194,0.05523681640625,0.011599650349650301],""rel_xyp_lp"":[0.03912000659783137,0.03920224234457478,0.00921272521636855],""xyp_sg"":[0.00272506964393,0.002255180850625,0.00042416312499],""s"":0.353720867822277,""angle"":0.6913262132484639,""da"":-0.019129670801663085,""segment_id"":0}"
34,/data,"{""sample_key"":""4514458_390"",""timestamp0"":4514458,""timestamp"":390,""stroke_id"":15,""xyp"":[0.46004791877530354,0.5302264873798077,0.023784965034965383],""rel_xyp"":[0.06313522688933854,0.05763127253605771,0.013216783216783382],""rel_xyp_lp"":[0.04208573934063065,0.04144793729125792,0.00917931082763961],""xyp_sg"":[0.002839442109689,0.002265183255076,0.000261079112533],""s"":0.36322839472364793,""angle"":0.6733714254660574,""da"":-0.020715137634519043,""segment_id"":0}"
35,/data,"{""sample_key"":""4514458_400"",""timestamp0"":4514458,""timestamp"":400,""stroke_id"":15,""xyp"":[0.4639093602395412,0.5324331430288461,0.024527972027972307],""rel_xyp"":[0.0669966683535762,0.059837928185096145,0.013959790209790306],""rel_xyp_lp"":[0.045125429126863854,0.043758850991983886,0.00911183931952375],""xyp_sg"":[0.002938277553767,0.002288355492055,0.000131901309942],""s"":0.37242510443026355,""angle"":0.6616850584273561,""da"":-0.018784496813546353,""segment_id"":0}"
36,/data,"{""sample_key"":""4514471_410"",""timestamp0"":4514471,""timestamp"":410,""stroke_id"":15,""xyp"":[0.4677470795377865,0.5345975435697116,0.024602272727273],""rel_xyp"":[0.07083438765182148,0.062002328725961564,0.014034090909091],""rel_xyp_lp"":[0.04830104411125739,0.04621575057680108,0.009162998855488737],""xyp_sg"":[0.003039698349312,0.002343664644286,0.00007830170216],""s"":0.38382978023710357,""angle"":0.656818005819964,""da"":-0.014242968652855958,""segment_id"":0}"
37,/data,"{""sample_key"":""4514484_420"",""timestamp0"":4514484,""timestamp"":420,""stroke_id"":15,""xyp"":[0.47155844087381876,0.5366727388822116,0.024130244755244695],""rel_xyp"":[0.07464574898785376,0.06407752403846156,0.013562062937062695],""rel_xyp_lp"":[0.051677786843252714,0.048865451925789276,0.00946990056066444],""xyp_sg"":[0.003163302084431,0.002438771771267,0.00012599141337],""s"":0.399425685574855,""angle"":0.6567796051056325,""da"":-0.00856466359317562,""segment_id"":0}"
38,/data,"{""sample_key"":""4514498_430"",""timestamp0"":4514498,""timestamp"":430,""stroke_id"":15,""xyp"":[0.4754268483709271,0.5386483328683036,0.023104707792207357],""rel_xyp"":[0.07851415648496207,0.0660531180245536,0.012536525974025357],""rel_xyp_lp"":[0.055286712049642334,0.051685590916200154,0.010101101323988343],""xyp_sg"":[0.003318417118862,0.002561588538811,0.000272023666184],""s"":0.41920911269823624,""angle"":0.6573897456919504,""da"":-0.003686881286993765,""segment_id"":0}"
39,/data,"{""sample_key"":""4514498_440"",""timestamp0"":4514498,""timestamp"":440,""stroke_id"":15,""xyp"":[0.4794652647243107,0.5405229840959822,0.021521915584415213],""rel_xyp"":[0.08255257283834572,0.0679277692522322,0.010953733766233213],""rel_xyp_lp"":[0.05910713771358261,0.05458309888940742,0.011017732255784847],""xyp_sg"":[0.003496983088553,0.002680351026356,0.000479055684991],""s"":0.4406038168935142,""angle"":0.6539621640195834,""da"":-0.0014874048943559481,""segment_id"":0}"
40,/data,"{""sample_key"":""4514510_450"",""timestamp0"":4514510,""timestamp"":450,""stroke_id"":15,""xyp"":[0.48473906935307,0.541900634765625,0.0207670454545455],""rel_xyp"":[0.08782637746710498,0.069305419921875,0.010198863636363499],""rel_xyp_lp"":[0.06307455862738016,0.05742510498518771,0.012067201173781971],""xyp_sg"":[0.003675932297483,0.00275397580117,0.000681220204569],""s"":0.4593131934650755,""angle"":0.6429832186708195,""da"":-0.0030487015384338123,""segment_id"":0}"
41,/data,"{""sample_key"":""4514523_460"",""timestamp0"":4514523,""timestamp"":460,""stroke_id"":15,""xyp"":[0.48971116945006754,0.5430368276742789,0.020874125874126154],""rel_xyp"":[0.09279847756410253,0.07044161283052885,0.010305944055944153],""rel_xyp_lp"":[0.06710867880889118,0.0600838429107595,0.01301781573286011],""xyp_sg"":[0.003828456858173,0.002748138038442,0.000802080961876],""s"":0.4712679131154987,""angle"":0.6225850081137756,""da"":-0.008279572100484495,""segment_id"":0}"
42,/data,"{""sample_key"":""4514537_470"",""timestamp0"":4514537,""timestamp"":470,""stroke_id"":15,""xyp"":[0.4944563557330828,0.5439322335379465,0.021331168831169145],""rel_xyp"":[0.09754366384711777,0.07133701869419651,0.010762987012987144],""rel_xyp_lp"":[0.07115010033137517,0.06247294284837031,0.013628443046311268],""xyp_sg"":[0.00393797038123,0.0026486213319,0.000780144706368],""s"":0.4745819811501536,""angle"":0.5920889933270044,""da"":-0.016197866063569974,""segment_id"":0}"
43,/data,"{""sample_key"":""4514537_480"",""timestamp0"":4514537,""timestamp"":480,""stroke_id"":15,""xyp"":[0.49914336622807,0.544586181640625,0.021818181818182],""rel_xyp"":[0.10223067434210498,0.071990966796875,0.01125],""rel_xyp_lp"":[0.07518940258030374,0.06456076526494157,0.013732996811835466],""xyp_sg"":[0.004007051233202,0.002465275349095,0.000593263714109],""s"":0.47046830001989653,""angle"":0.5515459461059429,""da"":-0.02557266611710962,""segment_id"":0}"
44,/data,"{""sample_key"":""4514549_490"",""timestamp0"":4514549,""timestamp"":490,""stroke_id"":15,""xyp"":[0.5045687134502924,0.5449930826822916,0.021628787878787834],""rel_xyp"":[0.10765602156432741,0.07239786783854163,0.011060606060605833],""rel_xyp_lp"":[0.07927248388035153,0.06636042548031248,0.01330763743409937],""xyp_sg"":[0.004056794568896,0.002225673291832,0.00027163818595],""s"":0.46272241977451634,""angle"":0.5017896588200671,""da"":-0.03534261817093376,""segment_id"":0}"
45,/data,"{""sample_key"":""4514562_500"",""timestamp0"":4514562,""timestamp"":500,""stroke_id"":15,""xyp"":[0.5096707363360323,0.545337383563702,0.020751748251748393],""rel_xyp"":[0.11275804445006732,0.07274216871995198,0.010183566433566393],""rel_xyp_lp"":[0.08347835465620922,0.06790686158668671,0.012487669738339712],""xyp_sg"":[0.004117406439036,0.001962861977518,-0.000108043313958],""s"":0.4561344421001443,""angle"":0.44485313705411417,""da"":-0.044576307662626005,""segment_id"":0}"
46,/data,"{""sample_key"":""4514575_510"",""timestamp0"":4514575,""timestamp"":510,""stroke_id"":15,""xyp"":[0.5147907704959512,0.5454430213341346,0.019506118881119153],""rel_xyp"":[0.11787807860998623,0.07284780649038458,0.008937937062937152],""rel_xyp_lp"":[0.08788311487487818,0.06923397858564384,0.011519163827019221],""xyp_sg"":[0.004214950837195,0.00170354929287,-0.000447585771326],""s"":0.45461951952383994,""angle"":0.3840945211055814,""da"":-0.052268175349467455,""segment_id"":0}"
47,/data,"{""sample_key"":""4514588_520"",""timestamp0"":4514588,""timestamp"":520,""stroke_id"":15,""xyp"":[0.5201308936403506,0.5450439453125,0.018422202797203004],""rel_xyp"":[0.12321820175438558,0.07244873046875,0.007854020979021003],""rel_xyp_lp"":[0.09252989219431891,0.07036091481827604,0.010661643596202853],""xyp_sg"":[0.004360379185528,0.00146151217632,-0.000662860809825],""s"":0.45987959818975926,""angle"":0.32341169054830426,""da"":-0.05739636488297628,""segment_id"":1}"
48,/dtw,"{""then"":2377.75819003582,""fl"":48,""segment_id"":0,""worker_0"":1928.1123139858246,""best_id"":0,""min_dtw"":10000,""min_dtw_pond"":10000,""worker_1"":1928.1865409612656}"
49,/data,"{""sample_key"":""4514588_530"",""timestamp0"":4514588,""timestamp"":530,""stroke_id"":15,""xyp"":[0.5259560032894737,0.54351806640625,0.018771853146853],""rel_xyp"":[0.12904331140350866,0.0709228515625,0.008203671328671],""rel_xyp_lp"":[0.09741644053039229,0.07128911584044685,0.010085469417122002],""xyp_sg"":[0.004545541480184,0.00123727961909,-0.000715243688319],""s"":0.4710924347077636,""angle"":0.2657577790551096,""da"":-0.0593505206035725,""segment_id"":1}"
50,/data,"{""sample_key"":""4514605_540"",""timestamp0"":4514605,""timestamp"":540,""stroke_id"":15,""xyp"":[0.5302119614293088,0.5422183766084558,0.01979946524064153],""rel_xyp"":[0.1332992695433438,0.06962316176470584,0.009231283422459529],""rel_xyp_lp"":[0.10250130711131844,0.07200489708806687,0.009814174043254091],""xyp_sg"":[0.004747356288135,0.001021887292154,-0.000624279666226],""s"":0.4856093632165751,""angle"":0.2120188971083896,""da"":-0.05840052219419209,""segment_id"":1}"
51,/data,"{""sample_key"":""4514618_550"",""timestamp0"":4514618,""timestamp"":550,""stroke_id"":15,""xyp"":[0.534826775472335,0.5406212439903846,0.020655594405594307],""rel_xyp"":[0.13791408358637003,0.06802602914663458,0.010087412587412307],""rel_xyp_lp"":[0.10772139076152967,0.07248097745468836,0.009741254918153603],""xyp_sg"":[0.004937183577567,0.000801674963441,-0.000454853288829],""s"":0.5001846101751373,""angle"":0.16097007458189294,""da"":-0.05576416864872916,""segment_id"":1}"
52,/data,"{""sample_key"":""4514618_560"",""timestamp0"":4514618,""timestamp"":560,""stroke_id"":15,""xyp"":[0.5415744137989205,0.5377338115985577,0.020524475524475845],""rel_xyp"":[0.14466172191295545,0.06513859675480771,0.009956293706293844],""rel_xyp_lp"":[0.11300942520181236,0.0726765062118929,0.009710134984454414],""xyp_sg"":[0.005090357270092,0.000562211032957,-0.000285031012027],""s"":0.5121310221296603,""angle"":0.11000045159952906,""da"":-0.05316101823707671,""segment_id"":1}"
53,/data,"{""sample_key"":""4514639_570"",""timestamp0"":4514639,""timestamp"":570,""stroke_id"":15,""xyp"":[0.5450320136278196,0.5360063825334821,0.019537337662337714],""rel_xyp"":[0.1481193217418546,0.0634111676897321,0.008969155844155714],""rel_xyp_lp"":[0.11830511624244522,0.0725402521948572,0.009607950643792986],""xyp_sg"":[0.005192189477384,0.0002911274496,-0.000171255640453],""s"":0.5200344869426232,""angle"":0.056011618153638996,""da"":-0.05215107673118016,""segment_id"":1}"
54,/data,"{""sample_key"":""4514639_580"",""timestamp0"":4514639,""timestamp"":580,""stroke_id"":15,""xyp"":[0.5481240536236425,0.5344078427269345,0.01845508658008628],""rel_xyp"":[0.15121136173767746,0.061812627883184534,0.00788690476190428],""rel_xyp_lp"":[0.12356184283889364,0.07202013401801567,0.009416284516979862],""xyp_sg"":[0.005239304620773,-0.000019424594939,-0.000128768384457],""s"":0.5239340628756816,""angle"":-0.0037074587843702413,""da"":-0.05364111682137736,""segment_id"":1}"
55,/data,"{""sample_key"":""4514652_590"",""timestamp0"":4514652,""timestamp"":590,""stroke_id"":15,""xyp"":[0.556038345563428,0.5281160794771634,0.017224650349650164],""rel_xyp"":[0.159125653677463,0.055520864633413436,0.006656468531468163],""rel_xyp_lp"":[0.1287483396741428,0.07107790718635157,0.009193327365673135],""xyp_sg"":[0.005237079225481,-0.000370644702343,-0.000135891023092],""s"":0.5250178693086512,""angle"":-0.07065536074977552,""da"":-0.057695878104723625,""segment_id"":1}"
