,0,1
25,/data,"{""sample_key"":""359129_240"",""timestamp0"":359129,""timestamp"":240,""stroke_id"":21,""xyp"":[0.48582199721308444,0.5683314005533854,0.010776515151515082],""rel_xyp"":[0.050960429230628435,0.03930918375651038,0.0015151515151510826],""rel_xyp_lp"":[0.03230628765036089,0.04019099048362254,0.0028406662728611195],""dx_dy"":[0.002793647713794168,0.0017388263807320446],""s"":0.3290590331706012,""angle"":0.8583609623912154,""segment_id"":6}"
26,/data,"{""sample_key"":""359129_250"",""timestamp0"":359129,""timestamp"":250,""stroke_id"":21,""xyp"":[0.4879136113395465,0.5672887166341145,0.010587121212120916],""rel_xyp"":[0.05305204335709052,0.03826649983723951,0.0013257575757569164],""rel_xyp_lp"":[0.03523631386961145,0.04090724501504034,0.0033952734386361295],""dx_dy"":[0.0028533223400453783,0.0013130158135035213],""s"":0.31409328077359994,""angle"":0.8583609623912154,""segment_id"":6}"
27,/data,"{""sample_key"":""359142_260"",""timestamp0"":359142,""timestamp"":260,""stroke_id"":21,""xyp"":[0.4913348199224019,0.5653193547175481,0.01101835664335623],""rel_xyp"":[0.0564732519399459,0.03629713792067313,0.0017569930069922298],""rel_xyp_lp"":[0.03821813105576852,0.04129215914899198,0.003787976412818967],""dx_dy"":[0.0029055657956372502,0.0009191800197743899],""s"":0.3047491509673091,""angle"":0.8451254982441199,""segment_id"":6}"
28,/data,"{""sample_key"":""359142_270"",""timestamp0"":359142,""timestamp"":270,""stroke_id"":21,""xyp"":[0.49785841557017496,0.561187744140625,0.012897727272726998],""rel_xyp"":[0.06299684758771895,0.03216552734375,0.003636363636362999],""rel_xyp_lp"":[0.041254097391267494,0.04135880415989977,0.003924028273384351],""dx_dy"":[0.002956847685596403,0.0005610463090172657],""s"":0.3009604824005753,""angle"":0.8451254982441199,""segment_id"":6}"
29,/data,"{""sample_key"":""359164_280"",""timestamp0"":359164,""timestamp"":280,""stroke_id"":21,""xyp"":[0.4995249576355659,0.5595786354758523,0.012975206611570183],""rel_xyp"":[0.06466338965310992,0.030556418678977293,0.0037138429752061834],""rel_xyp_lp"":[0.044346238444027006,0.04109083482457275,0.0037547521753295097],""dx_dy"":[0.003009768510898828,0.0002251247826759832],""s"":0.3018176213704736,""angle"":0.838336150014581,""segment_id"":7}"
30,/data,"{""sample_key"":""359164_290"",""timestamp0"":359164,""timestamp"":290,""stroke_id"":21,""xyp"":[0.5011914997009568,0.5579695268110796,0.013052685950413364],""rel_xyp"":[0.06632993171850077,0.028947310014204586,0.0037913223140493644],""rel_xyp_lp"":[0.047502852614546495,0.04044808941208214,0.0033235874919500755],""dx_dy"":[0.0030661184878128574,-0.00011196355303356303],""s"":0.3068162058711323,""angle"":0.838336150014581,""segment_id"":7}"
31,/dtw,"{""then"":14169.53166499734,""fl"":29,""segment_id"":6,""worker_0"":13700.231914013624,""best_id"":6,""min_dtw"":7.618654328523026,""min_dtw_pond"":0.30474617314092106,""worker_1"":13700.84833702445}"
32,/data,"{""sample_key"":""359177_300"",""timestamp0"":359177,""timestamp"":300,""stroke_id"":21,""xyp"":[0.5049513432017544,0.5531404935396634,0.014571678321678619],""rel_xyp"":[0.07008977521929838,0.024118276742788436,0.005310314685314619],""rel_xyp_lp"":[0.05074229129605762,0.03938133205474888,0.00277460027942892],""dx_dy"":[0.0031297075703857202,-0.0004732368936303834],""s"":0.3165283973614788,""angle"":0.8262586007391337,""segment_id"":7}"
33,/data,"{""sample_key"":""359197_310"",""timestamp0"":359197,""timestamp"":310,""stroke_id"":21,""xyp"":[0.5077482524671053,0.54901123046875,0.01595170454545475],""rel_xyp"":[0.0728866844846493,0.019989013671875,0.006690340909090752],""rel_xyp_lp"":[0.05407683796326581,0.037856412685591194,0.0023101100994460805],""dx_dy"":[0.0032041533996027237,-0.0008714285718441021],""s"":0.33205401313659716,""angle"":0.8189091395021824,""segment_id"":7}"
34,/data,"{""sample_key"":""359197_320"",""timestamp0"":359197,""timestamp"":320,""stroke_id"":21,""xyp"":[0.5090589021381577,0.54638671875,0.01683238636363625],""rel_xyp"":[0.07419733415570173,0.017364501953125,0.007571022727272251],""rel_xyp_lp"":[0.05748523603716564,0.035873292314431766,0.002120156494242517],""dx_dy"":[0.0032851980534996574,-0.0013026761746772909],""s"":0.35340474624415835,""angle"":0.8189091395021824,""segment_id"":7}"
35,/data,"{""sample_key"":""359222_330"",""timestamp0"":359222,""timestamp"":330,""stroke_id"":21,""xyp"":[0.5103070175438593,0.54334716796875,0.017454545454545202],""rel_xyp"":[0.07544544956140331,0.014324951171875044,0.008193181818181202],""rel_xyp_lp"":[0.06090046545844819,0.03346491402445409,0.0023231235293020578],""dx_dy"":[0.0033538170428911405,-0.00174743905155732],""s"":0.3781749859006359,""angle"":0.8080417449540652,""segment_id"":7}"
36,/data,"{""sample_key"":""359222_340"",""timestamp0"":359222,""timestamp"":340,""stroke_id"":21,""xyp"":[0.5114925986842102,0.539892578125,0.0178181818181816],""rel_xyp"":[0.07663103070175414,0.010870361328125022,0.008556818181817602],""rel_xyp_lp"":[0.06422049882371121,0.030684311782264093,0.002940113895175039],""dx_dy"":[0.003378004255048958,-0.002178553920610669],""s"":0.4019578327652912,""angle"":0.8080417449540652,""segment_id"":7}"
37,/data,"{""sample_key"":""359222_350"",""timestamp0"":359222,""timestamp"":350,""stroke_id"":21,""xyp"":[0.512678179824561,0.53643798828125,0.018181818181818],""rel_xyp"":[0.07781661184210498,0.007415771484375,0.008920454545454001],""rel_xyp_lp"":[0.06732905807816131,0.027598132575725007,0.00390094342084761],""dx_dy"":[0.0033239703016336563,-0.0025705540751900045],""s"":0.42019670179117874,""angle"":0.8080417449540652,""segment_id"":7}"
38,/data,"{""sample_key"":""359234_360"",""timestamp0"":359234,""timestamp"":360,""stroke_id"":21,""xyp"":[0.5137061403508768,0.5262400309244791,0.017045454545454662],""rel_xyp"":[0.0788445723684208,-0.0027821858723958703,0.007784090909090663],""rel_xyp_lp"":[0.0701169506033818,0.024285047405878682,0.005069803980566061],""dx_dy"":[0.0031692021752145454,-0.002904327126583525],""s"":0.4298715911245301,""angle"":0.7953088170024171,""segment_id"":7}"
39,/data,"{""sample_key"":""359256_370"",""timestamp0"":359256,""timestamp"":370,""stroke_id"":21,""xyp"":[0.5136936802232851,0.5217257412997159,0.017314049586776906],""rel_xyp"":[0.07883211224082909,-0.007296475497159061,0.008052685950412907],""rel_xyp_lp"":[0.07250306448640924,0.020818106809268593,0.006279344778924839],""dx_dy"":[0.0029101649835592703,-0.00316928788067564],""s"":0.4302725403988967,""angle"":0.789359433603489,""segment_id"":7}"
40,/data,"{""sample_key"":""359256_380"",""timestamp0"":359256,""timestamp"":380,""stroke_id"":21,""xyp"":[0.5134211149322164,0.5186323686079546,0.017933884297520544],""rel_xyp"":[0.07855954694976042,-0.010389848188920414,0.008672520661156544],""rel_xyp_lp"":[0.07445098496089589,0.017222307742137056,0.0073647856353370005],""dx_dy"":[0.002563497868261728,-0.0033704033846710495],""s"":0.4234517717046947,""angle"":0.789359433603489,""segment_id"":7}"
41,/data,"{""sample_key"":""359272_390"",""timestamp0"":359272,""timestamp"":390,""stroke_id"":21,""xyp"":[0.512618215460526,0.5137901306152344,0.018565340909090625],""rel_xyp"":[0.07775664747806998,-0.015232086181640625,0.009303977272726626],""rel_xyp_lp"":[0.07597167088216142,0.013439679547120754,0.008195200113177831],""dx_dy"":[0.0021619259965514302,-0.0035379645720950135],""s"":0.4146217231159548,""angle"":0.7817878773527634,""segment_id"":7}"
42,/data,"{""sample_key"":""359272_400"",""timestamp0"":359272,""timestamp"":400,""stroke_id"":21,""xyp"":[0.511461759868421,0.507781982421875,0.019204545454545],""rel_xyp"":[0.07660019188596501,-0.021240234375,0.009943181818181],""rel_xyp_lp"":[0.07710719726414385,0.009350548846031991,0.008702248354044363],""dx_dy"":[0.0017449099717276283,-0.0037247424381841214],""s"":0.41132003403972806,""angle"":0.7817878773527634,""segment_id"":7}"
43,/data,"{""sample_key"":""359289_410"",""timestamp0"":359289,""timestamp"":410,""stroke_id"":21,""xyp"":[0.5100306775670792,0.5037428911994486,0.01917112299465206],""rel_xyp"":[0.0751691095846232,-0.025279325597426405,0.009909759358288061],""rel_xyp_lp"":[0.07790275451530981,0.004850706952255184,0.00890009970536531],""dx_dy"":[0.0013455592361049113,-0.0039806558610131874],""s"":0.4201922267449253,""angle"":0.7773648323540088,""segment_id"":7}"
44,/data,"{""sample_key"":""359310_420"",""timestamp0"":359310,""timestamp"":420,""stroke_id"":21,""xyp"":[0.5085761278195485,0.5001220703125,0.018928571428571142],""rel_xyp"":[0.07371455983709252,-0.028900146484375,0.009667207792207142],""rel_xyp_lp"":[0.0783819137430877,-0.00007322215358862788,0.008882715119813428],""dx_dy"":[0.0009792941197532025,-0.004318003238631694],""s"":0.44276595331864665,""angle"":0.774913300122315,""segment_id"":7}"
45,/data,"{""sample_key"":""359310_430"",""timestamp0"":359310,""timestamp"":430,""stroke_id"":21,""xyp"":[0.5070668206975771,0.4974772135416667,0.018198051948051616],""rel_xyp"":[0.07220525271512113,-0.031545003255208315,0.008936688311687617],""rel_xyp_lp"":[0.07853766258631227,-0.005319179124583017,0.008790337342539893],""dx_dy"":[0.000640669988724557,-0.0046941488343028165],""s"":0.4737667286021552,""angle"":0.774913300122315,""segment_id"":7}"
46,/data,"{""sample_key"":""359323_440"",""timestamp0"":359323,""timestamp"":440,""stroke_id"":21,""xyp"":[0.5051266236504722,0.4945068359375,0.01755244755244723],""rel_xyp"":[0.07026505566801622,-0.034515380859375,0.00829108391608323],""rel_xyp_lp"":[0.07834250435082131,-0.010694687978859922,0.008754233310222155],""dx_dy"":[0.00031055222443573775,-0.005026035972662202],""s"":0.5035621141686145,""angle"":0.774005658944,""segment_id"":7}"
47,/data,"{""sample_key"":""359323_450"",""timestamp0"":359323,""timestamp"":450,""stroke_id"":21,""xyp"":[0.5014628669028338,0.490234375,0.017246503496503383],""rel_xyp"":[0.0666012989203778,-0.038787841796875,0.007985139860139384],""rel_xyp_lp"":[0.07777019937853903,-0.01596526240921876,0.008843549659575132],""dx_dy"":[-0.000030451966580791884,-0.005225340454821918],""s"":0.5225429187259854,""angle"":0.774005658944,""segment_id"":7}"
48,/data,"{""sample_key"":""359343_460"",""timestamp0"":359343,""timestamp"":460,""stroke_id"":21,""xyp"":[0.4996008086622804,0.48868103027343746,0.017011363636363748],""rel_xyp"":[0.0647392406798244,-0.040341186523437544,0.007749999999999748],""rel_xyp_lp"":[0.07681425371121198,-0.020908395423838107,0.009039835521017158],""dx_dy"":[-0.0003902783271524674,-0.00523164298251347],""s"":0.5246180083558643,""angle"":0.7747719219866526,""segment_id"":7}"
49,/data,"{""sample_key"":""359343_470"",""timestamp0"":359343,""timestamp"":470,""stroke_id"":21,""xyp"":[0.4979389391447364,0.48742980957031246,0.016784090909091248],""rel_xyp"":[0.0630773711622804,-0.041592407226562544,0.007522727272727249],""rel_xyp_lp"":[0.0754918214308282,-0.02536337034675762,0.009251825661662275],""dx_dy"":[-0.0007619932950577481,-0.005030208988932739],""s"":0.5087596313982929,""angle"":0.7747719219866526,""segment_id"":7}"
50,/data,"{""sample_key"":""359357_480"",""timestamp0"":359357,""timestamp"":480,""stroke_id"":21,""xyp"":[0.49356545661027573,0.4859510149274554,0.016030844155844284],""rel_xyp"":[0.05870388862781972,-0.043071201869419595,0.006769480519480285],""rel_xyp_lp"":[0.07383643333958467,-0.029260716412982897,0.009362157631594623],""dx_dy"":[-0.0011290519970184112,-0.004653016480578481],""s"":0.4788039346173569,""angle"":0.7792235915462933,""segment_id"":7}"
51,/data,"{""sample_key"":""359377_490"",""timestamp0"":359377,""timestamp"":490,""stroke_id"":21,""xyp"":[0.4901744106359653,0.48520660400390625,0.015696022727272753],""rel_xyp"":[0.055312842653509275,-0.04381561279296875,0.006434659090908753],""rel_xyp_lp"":[0.0718901193448768,-0.03261547296587477,0.009280945485656661],""dx_dy"":[-0.0014737980438951793,-0.00416527421024568],""s"":0.4418324334035137,""angle"":0.7835632949879091,""segment_id"":7}"
52,/data,"{""sample_key"":""359377_500"",""timestamp0"":359377,""timestamp"":500,""stroke_id"":21,""xyp"":[0.4880670915570178,0.48522186279296875,0.01583806818181825],""rel_xyp"":[0.053205523574561764,-0.04380035400390625,0.006576704545454252],""rel_xyp_lp"":[0.06969609072190018,-0.03548922470665689,0.008979974100077209],""dx_dy"":[-0.001783802806457499,-0.0036413761184754716],""s"":0.40548208947534464,""angle"":0.7835632949879091,""segment_id"":7}"
53,/data,"{""sample_key"":""359390_510"",""timestamp0"":359390,""timestamp"":510,""stroke_id"":21,""xyp"":[0.4843512778340082,0.4857928936298077,0.015930944055944078],""rel_xyp"":[0.04948970985155221,-0.04322932316706729,0.006669580419580079],""rel_xyp_lp"":[0.06728915772572633,-0.03794477372378707,0.00849652556829158],""dx_dy"":[-0.002054567002788823,-0.0031391315047732907],""s"":0.3751718562633513,""angle"":0.7922273903541147,""segment_id"":7}"
54,/data,"{""sample_key"":""359415_520"",""timestamp0"":359415,""timestamp"":520,""stroke_id"":21,""xyp"":[0.4797519188596492,0.48683349609375,0.015961363636363562],""rel_xyp"":[0.044890350877193175,-0.042188720703125016,0.006699999999999562],""rel_xyp_lp"":[0.06469001560598212,-0.04001415826073831,0.007914137971759258],""dx_dy"":[-0.0022893797086355593,-0.002683618445342312],""s"":0.35274732331363945,""angle"":0.7984547828466515,""segment_id"":7}"
55,/data,"{""sample_key"":""359415_530"",""timestamp0"":359415,""timestamp"":530,""stroke_id"":21,""xyp"":[0.4780523574561404,0.48752929687499996,0.01593863636363636],""rel_xyp"":[0.04319078947368438,-0.04149291992187504,0.00667727272727236],""rel_xyp_lp"":[0.06190864370705081,-0.041687212191732576,0.007334399947730487],""dx_dy"":[-0.002496902639157002,-0.0022668412005797025],""s"":0.33724014912336325,""angle"":0.7984547828466515,""segment_id"":7}"
56,/data,"{""sample_key"":""359415_540"",""timestamp0"":359415,""timestamp"":540,""stroke_id"":21,""xyp"":[0.4763527960526316,0.48822509765625,0.01591590909090916],""rel_xyp"":[0.04149122807017558,-0.040797119140625004,0.0066545454545451615],""rel_xyp_lp"":[0.05895287659175253,-0.04292019978815258,0.006849586819883988],""dx_dy"":[-0.0026866942278970796,-0.0018604388630936875],""s"":0.3267959399613896,""angle"":0.7984547828466515,""segment_id"":7}"
57,/data,"{""sample_key"":""359444_550"",""timestamp0"":359444,""timestamp"":550,""stroke_id"":21,""xyp"":[0.4737338362068967,0.48975977404364224,0.01608738244514107],""rel_xyp"":[0.038872268224440676,-0.03926244275323276,0.006826018808777071],""rel_xyp_lp"":[0.05584107633242716,-0.04366091771520883,0.006521147105983655],""dx_dy"":[-0.002863330180082793,-0.0014338329510257767],""s"":0.32022705462874695,""angle"":0.8133002213658711,""segment_id"":7}"
58,/data,"{""sample_key"":""359444_560"",""timestamp0"":359444,""timestamp"":560,""stroke_id"":21,""xyp"":[0.47072084845735046,0.4916539685479526,0.016342084639498308],""rel_xyp"":[0.03585928047489445,-0.037368248248922376,0.007080721003134309],""rel_xyp_lp"":[0.052619921850688645,-0.04388069119997334,0.006368225442719942],""dx_dy"":[-0.003020775488521057,-0.0009706771401946333],""s"":0.3172900670135461,""angle"":0.8133002213658711,""segment_id"":7}"
59,/data,"{""sample_key"":""359444_570"",""timestamp0"":359444,""timestamp"":570,""stroke_id"":21,""xyp"":[0.46770786070780423,0.49354816305226296,0.01659678683385555],""rel_xyp"":[0.032846292725348225,-0.035474053744612044,0.00733542319749155],""rel_xyp_lp"":[0.04937451520863234,-0.04359704073975837,0.006369584232286136],""dx_dy"":[-0.003140121173790082,-0.00047801485078723463],""s"":0.3176296457142807,""angle"":0.8133002213658711,""segment_id"":8}"
60,/dtw,"{""then"":14450.61735701561,""fl"":29,""segment_id"":7,""worker_0"":13981.300821006298,""best_id"":2,""min_dtw"":2.8926116516977367,""min_dtw_pond"":0.10149514567360479,""worker_1"":13982.055698007345}"
61,/data,"{""sample_key"":""359457_580"",""timestamp0"":359457,""timestamp"":580,""stroke_id"":21,""xyp"":[0.4610956477732796,0.49860323392427885,0.017312062937063003],""rel_xyp"":[0.026234079790823595,-0.030418982872596145,0.008050699300699004],""rel_xyp_lp"":[0.046211161836685825,-0.042872830989364105,0.006478258739394372],""dx_dy"":[-0.0031949990633928244,0.000015861457302739773],""s"":0.3195038434965813,""angle"":0.8314473775935534,""segment_id"":8}"
