,0,1
10,/data,"{""sample_key"":""7540903_150"",""timestamp0"":7540903,""timestamp"":150,""stroke_id"":251,""xyp"":[0.2641726762820513,0.32496995192307687,0.027185314685315],""rel_xyp"":[0.025822895580297323,0.018787090594951872,0.015935314685315],""rel_xyp_lp"":[0.002732733197861796,0.0004908743658572287,0.014297079903536944],""xyp_sg"":[0.00072269042721,0.000189536556718,0.002479727845639],""s"":0.07471315546230717,""angle"":0.2564886634132734,""da"":0.12160369922425014,""segment_id"":0}"
11,/data,"{""sample_key"":""7540916_160"",""timestamp0"":7540916,""timestamp"":160,""stroke_id"":251,""xyp"":[0.2704959514170037,0.33156644381009615,0.027486888111888076],""rel_xyp"":[0.03214617071524972,0.025383582481971145,0.016236888111888077],""rel_xyp_lp"":[0.004630611594220083,0.0013569471166601738,0.01654997264841385],""xyp_sg"":[0.001150375115685,0.000434183573816,0.002486324403435],""s"":0.12295845975608635,""angle"":0.3608974705125453,""da"":0.11703952174936953,""segment_id"":0}"
12,/data,"{""sample_key"":""7540916_170"",""timestamp0"":7540916,""timestamp"":170,""stroke_id"":251,""xyp"":[0.2777443910256406,0.3394305889423077,0.027355769230768844],""rel_xyp"":[0.03939461032388658,0.03324772761418271,0.016105769230768844],""rel_xyp_lp"":[0.007278212828557149,0.002892898686838547,0.01785283672261752],""xyp_sg"":[0.001701139146462,0.000829234428238,0.002174224937335],""s"":0.18924862304916948,""angle"":0.45356401796221685,""da"":0.10875062506785241,""segment_id"":0}"
13,/data,"{""sample_key"":""7540929_180"",""timestamp0"":7540929,""timestamp"":180,""stroke_id"":251,""xyp"":[0.2856465080971655,0.3486281174879807,0.025476398601398532],""rel_xyp"":[0.04729672739541152,0.042445256159855727,0.014226398601398533],""rel_xyp_lp"":[0.01074289317978203,0.0052939500150538206,0.018136301141737105],""xyp_sg"":[0.002360144630075,0.001396701321937,0.001585992169566],""s"":0.27424546044688547,""angle"":0.534358144419781,""da"":0.09824068175621936,""segment_id"":0}"
14,/data,"{""sample_key"":""7540942_190"",""timestamp0"":7540942,""timestamp"":190,""stroke_id"":251,""xyp"":[0.294232614288124,0.35895714393028844,0.02392482517482546],""rel_xyp"":[0.05588283358636997,0.052774282602163436,0.01267482517482546],""rel_xyp_lp"":[0.01504207414701989,0.008713120091197122,0.01760917083327515],""xyp_sg"":[0.003098912304267,0.002138174138963,0.000851344724651],""s"":0.3764976244024333,""angle"":0.6039665054015583,""da"":0.08684163578838056,""segment_id"":0}"
15,/data,"{""sample_key"":""7540955_200"",""timestamp0"":7540955,""timestamp"":200,""stroke_id"":251,""xyp"":[0.30342363571187614,0.3702862079326923,0.023120629370629767],""rel_xyp"":[0.06507385501012214,0.06410334660456729,0.011870629370629767],""rel_xyp_lp"":[0.0201519769901395,0.013247886688279201,0.01664574408708824],""xyp_sg"":[0.003881650045514,0.003034336958081,0.000139754018164],""s"":0.4926906519411049,""angle"":0.6634905478956954,""da"":0.07555886422056418,""segment_id"":0}"
16,/data,"{""sample_key"":""7540955_210"",""timestamp0"":7540955,""timestamp"":210,""stroke_id"":251,""xyp"":[0.3129520390519569,0.38242281400240385,0.022246503496503613],""rel_xyp"":[0.0746022583502029,0.07623995267427885,0.010996503496503614],""rel_xyp_lp"":[0.02602593682183125,0.018943985803065846,0.015618826312290607],""xyp_sg"":[0.00467333663255,0.004050532355905,-0.000404155609431],""s"":0.6184406814510757,""angle"":0.7141282452819602,""da"":0.0650260858115401,""segment_id"":0}"
17,/data,"{""sample_key"":""7540968_220"",""timestamp0"":7540968,""timestamp"":220,""stroke_id"":251,""xyp"":[0.3233700236167342,0.39599609375,0.021608391608391384],""rel_xyp"":[0.08502024291498023,0.089813232421875,0.010358391608391384],""rel_xyp_lp"":[0.03261357657548726,0.02580988031551495,0.014764047904417496],""xyp_sg"":[0.005446809809655,0.005145779810846,-0.00071054714499],""s"":0.7493115971627841,""angle"":0.756986886455014,""da"":0.055541922395086776,""segment_id"":0}"
18,/data,"{""sample_key"":""7540981_230"",""timestamp0"":7540981,""timestamp"":230,""stroke_id"":251,""xyp"":[0.33419523869770573,0.4104755108173077,0.021520979020978617],""rel_xyp"":[0.09584545799595173,0.10429264948918271,0.010270979020978618],""rel_xyp_lp"":[0.039873363293790626,0.0338326023971752,0.014132680610390403],""xyp_sg"":[0.006186595186591,0.006281720008701,-0.000797826389316],""s"":0.8816686808005909,""angle"":0.7930273398382084,""da"":0.047161800743261886,""segment_id"":0}"
19,/data,"{""sample_key"":""7540994_240"",""timestamp0"":7540994,""timestamp"":240,""stroke_id"":251,""xyp"":[0.34550675818151133,0.42580472506009615,0.021756993006992617],""rel_xyp"":[0.10715697747975733,0.11962186373197115,0.010506993006992617],""rel_xyp_lp"":[0.04777638809441018,0.042989681721438286,0.0136348163038535],""xyp_sg"":[0.006888628471643,0.007428651209921,-0.000747788464651],""s"":1.0131044418962505,""angle"":0.8230985420953997,""da"":0.03981150829556568,""segment_id"":0}"
20,/data,"{""sample_key"":""7540994_250"",""timestamp0"":7540994,""timestamp"":250,""stroke_id"":251,""xyp"":[0.357473273026316,0.44195556640625,0.021931818181818],""rel_xyp"":[0.11912349232456199,0.135772705078125,0.010681818181818],""rel_xyp_lp"":[0.056303858752335165,0.053256462309807934,0.013132477664867588],""xyp_sg"":[0.007556646130979,0.008567288517952,-0.000658798380755],""s"":1.1423718015544329,""angle"":0.8479959104123913,""da"":0.03338469859012477,""segment_id"":0}"
21,/data,"{""sample_key"":""7541011_260"",""timestamp0"":7541011,""timestamp"":260,""stroke_id"":251,""xyp"":[0.3672590541150672,0.4551140280330882,0.022098930481283297],""rel_xyp"":[0.1289092734133132,0.1489311667049632,0.010848930481283298],""rel_xyp_lp"":[0.0654411205631392,0.0646076544032203,0.01253093415646915],""xyp_sg"":[0.008196818642318,0.009686106815934,-0.000601262960117],""s"":1.2688912526482914,""angle"":0.868486326322165,""da"":0.027796745030848502,""segment_id"":0}"
22,/data,"{""sample_key"":""7541024_270"",""timestamp0"":7541024,""timestamp"":270,""stroke_id"":251,""xyp"":[0.3795138010290148,0.47126183143028844,0.022032342657342694],""rel_xyp"":[0.14116402032726078,0.16507897010216344,0.010782342657342694],""rel_xyp_lp"":[0.07516771144322104,0.07700784685456444,0.011829182064915194],""xyp_sg"":[0.008812412619591,0.010775390081108,-0.000594920711592],""s"":1.392004481235486,""angle"":0.8852789656093119,""da"":0.022989103576897235,""segment_id"":0}"
23,/data,"{""sample_key"":""7541024_280"",""timestamp0"":7541024,""timestamp"":280,""stroke_id"":251,""xyp"":[0.397529468201754,0.494384765625,0.021420454545455],""rel_xyp"":[0.1591796875,0.188201904296875,0.010170454545455],""rel_xyp_lp"":[0.08544494740290008,0.09039069852619534,0.0111150817852739],""xyp_sg"":[0.00940112862736,0.011821553111076,-0.000613972020801],""s"":1.5103984157372463,""angle"":0.8989564486369302,""da"":0.018899886827998175,""segment_id"":0}"
24,/data,"{""sample_key"":""7541037_290"",""timestamp0"":7541037,""timestamp"":290,""stroke_id"":251,""xyp"":[0.41211860028677477,0.5123197115384616,0.021857517482517304],""rel_xyp"":[0.17376881958502077,0.20613685021033656,0.010607517482517304],""rel_xyp_lp"":[0.09621690189649355,0.10464929790603211,0.010516530056191534],""xyp_sg"":[0.009958292357624,0.012807196006179,-0.000612069561612],""s"":1.6223188842536473,""angle"":0.9098923179882888,""da"":0.015426293746655995,""segment_id"":0}"
25,/data,"{""sample_key"":""7541050_300"",""timestamp0"":7541050,""timestamp"":300,""stroke_id"":251,""xyp"":[0.42708596912955454,0.5297123835637019,0.021988636363636],""rel_xyp"":[0.18873618842780054,0.22352952223557687,0.010738636363635999],""rel_xyp_lp"":[0.10744381682419217,0.11966726750369713,0.010138082406178438],""xyp_sg"":[0.010485680773854,0.013718405738473,-0.000551719334908],""s"":1.7266851400777745,""angle"":0.91817349936675,""da"":0.012398769846814678,""segment_id"":0}"
26,/data,"{""sample_key"":""7541063_310"",""timestamp0"":7541063,""timestamp"":310,""stroke_id"":251,""xyp"":[0.4423525008434545,0.5466566819411057,0.021796328671328302],""rel_xyp"":[0.2040027201417005,0.24047382061298073,0.010546328671328303],""rel_xyp_lp"":[0.11915201744893204,0.13537470124553122,0.010015882115218453],""xyp_sg"":[0.010999755933881,0.014553085900843,-0.000423843157478],""s"":1.8242448844446997,""angle"":0.9235702047466112,""da"":0.009579952900441835,""segment_id"":0}"
27,/data,"{""sample_key"":""7541076_320"",""timestamp0"":7541076,""timestamp"":320,""stroke_id"":251,""xyp"":[0.45784439313427827,0.56317138671875,0.021363636363636],""rel_xyp"":[0.21949461243252427,0.256988525390625,0.010113636363636002],""rel_xyp_lp"":[0.13144968473262875,0.15176638124624228,0.010109595668316297],""xyp_sg"":[0.011531510390341,0.01532132551074,-0.000250698212767],""s"":1.9175994036518544,""angle"":0.9256049264213408,""da"":0.006697484232714351,""segment_id"":0}"
28,/data,"{""sample_key"":""7541076_330"",""timestamp0"":7541076,""timestamp"":330,""stroke_id"":251,""xyp"":[0.47351420167004055,0.5787353515625,0.021363636363636],""rel_xyp"":[0.23516442096828655,0.272552490234375,0.010113636363636002],""rel_xyp_lp"":[0.14448028291034776,0.1688479846499012,0.010326537917278977],""xyp_sg"":[0.012115024961531,0.016034450381994,-0.000074185278208],""s"":2.0096701940147956,""angle"":0.9237448896873934,""da"":0.003513657045280033,""segment_id"":0}"
29,/data,"{""sample_key"":""7541089_340"",""timestamp0"":7541089,""timestamp"":340,""stroke_id"":251,""xyp"":[0.4892472693151148,0.5935293344350963,0.021538461538461232],""rel_xyp"":[0.2508974886133608,0.28734647310697126,0.010288461538461233],""rel_xyp_lp"":[0.1583409855469465,0.18654674498167317,0.010558842413597412],""xyp_sg"":[0.01276883482933,0.01668712310493,0.00006267340359],""s"":2.101197802249468,""angle"":0.9176437159511918,""da"":-0.00008848818903342548,""segment_id"":0}"
30,/data,"{""sample_key"":""7541101_350"",""timestamp0"":7541101,""timestamp"":350,""stroke_id"":251,""xyp"":[0.5056809096308481,0.6080525716145834,0.02202651515151492],""rel_xyp"":[0.2673311289290941,0.30186971028645837,0.010776515151514919],""rel_xyp_lp"":[0.1730184995350533,0.20465170399882854,0.010717423071270602],""xyp_sg"":[0.013479402288795,0.017242735251784,0.000132317509269],""s"":2.188621038522399,""angle"":0.9072867336436224,""da"":-0.004052815267612697,""segment_id"":0}"
31,/data,"{""sample_key"":""7541115_360"",""timestamp0"":7541115,""timestamp"":360,""stroke_id"":251,""xyp"":[0.5218784265350878,0.6215645926339286,0.022264610389610286],""rel_xyp"":[0.28352864583333376,0.3153817313058036,0.011014610389610286],""rel_xyp_lp"":[0.18837681453614816,0.22282135575347495,0.010755604307370574],""xyp_sg"":[0.014197463169694,0.017633859068155,0.000131137596327],""s"":2.263892546236172,""angle"":0.8929381055425958,""da"":-0.008179179780126111,""segment_id"":0}"
32,/data,"{""sample_key"":""7541115_370"",""timestamp0"":7541115,""timestamp"":370,""stroke_id"":251,""xyp"":[0.5359272203947371,0.6328996930803571,0.021290584415584568],""rel_xyp"":[0.29757743969298306,0.3267168317522321,0.010040584415584568],""rel_xyp_lp"":[0.20419750832210887,0.2406528230449311,0.010678868085526346],""xyp_sg"":[0.01485195569694,0.017782537266612,0.000077892946138],""s"":2.3168927891948585,""angle"":0.8749580657068846,""da"":-0.012227925836961362,""segment_id"":0}"
33,/data,"{""sample_key"":""7541128_380"",""timestamp0"":7541128,""timestamp"":380,""stroke_id"":251,""xyp"":[0.5503081245782725,0.6440265362079327,0.02048513986014023],""rel_xyp"":[0.3119583438765185,0.3378436748798077,0.00923513986014023],""rel_xyp_lp"":[0.22024449000243837,0.257775281136102,0.010536122733010574],""xyp_sg"":[0.015374696813524,0.01763154193759,0.0000039032725],""s"":2.3393430129093504,""angle"":0.8536682203410315,""da"":-0.016027965915705822,""segment_id"":0}"
34,/data,"{""sample_key"":""7541140_390"",""timestamp0"":7541140,""timestamp"":390,""stroke_id"":251,""xyp"":[0.56518126370614,0.65484619140625,0.019289772727273002],""rel_xyp"":[0.32683148300438597,0.348663330078125,0.008039772727273003],""rel_xyp_lp"":[0.23631544045545666,0.2739229712732663,0.01039096820840668],""xyp_sg"":[0.015722120180726,0.017169443890452,-0.000060745183873],""s"":2.3280353658923896,""angle"":0.8293726810459664,""da"":-0.01950979903968761,""segment_id"":0}"
35,/data,"{""sample_key"":""7541153_400"",""timestamp0"":7541153,""timestamp"":400,""stroke_id"":251,""xyp"":[0.5797433788798919,0.6648395244891827,0.01833916083916085],""rel_xyp"":[0.3413935981781379,0.3586566631610577,0.007089160839160849],""rel_xyp_lp"":[0.25226027561815634,0.2889627343818643,0.010282683577273957],""xyp_sg"":[0.015884229913354,0.016437148675323,-0.000099766948551],""s"":2.2858009898391476,""angle"":0.8025034002113545,""da"":-0.022645479532340085,""segment_id"":0}"
36,/data,"{""sample_key"":""7541166_410"",""timestamp0"":7541166,""timestamp"":410,""stroke_id"":251,""xyp"":[0.5932597419028343,0.6737154447115384,0.018168706293706156],""rel_xyp"":[0.35490996120108026,0.36753258338341344,0.006918706293706157],""rel_xyp_lp"":[0.2679763896598177,0.30288081288138163,0.01019751219516709],""xyp_sg"":[0.015880070626736,0.015515087172389,-0.000117000694445],""s"":2.2201229089330914,""angle"":0.7737732174321235,""da"":-0.025353451667919913,""segment_id"":0}"
37,/data,"{""sample_key"":""7541166_420"",""timestamp0"":7541166,""timestamp"":420,""stroke_id"":251,""xyp"":[0.6056611631241566,0.6811335637019231,0.018037587412587694],""rel_xyp"":[0.36731138242240263,0.37495070237379813,0.006787587412587694],""rel_xyp_lp"":[0.28339963201703844,0.31574771234965815,0.010068983227967489],""xyp_sg"":[0.015745157375932,0.01449883915484,-0.000133364301291],""s"":2.140388557320346,""angle"":0.7442126853576052,""da"":-0.02745105335806952,""segment_id"":0}"
38,/data,"{""sample_key"":""7541179_430"",""timestamp0"":7541179,""timestamp"":430,""stroke_id"":251,""xyp"":[0.6171031545209176,0.6872934194711537,0.016927447552447697],""rel_xyp"":[0.3787533738191636,0.38111055814302874,0.005677447552447697],""rel_xyp_lp"":[0.29849523642306625,0.3276743782479374,0.009810046265293268],""xyp_sg"":[0.015517387539148,0.013473498634994,-0.000175257227966],""s"":2.055053482290159,""angle"":0.715013538453128,""da"":-0.028700900003942625,""segment_id"":0}"
39,/data,"{""sample_key"":""7541194_440"",""timestamp0"":7541194,""timestamp"":440,""stroke_id"":251,""xyp"":[0.625799524853801,0.6913859049479166,0.015454545454545332],""rel_xyp"":[0.38744974415204697,0.38520304361979163,0.004204545454545332],""rel_xyp_lp"":[0.3132404268932052,0.33876533172046636,0.00935890419241852],""xyp_sg"":[0.015225521288812,0.012494779191911,-0.000260033120867],""s"":1.9696091124146424,""angle"":0.6872044285140735,""da"":-0.028935762237355722,""segment_id"":0}"
40,/dtw,"{""then"":11243.315833032131,""fl"":40,""segment_id"":0,""worker_0"":10893.42616301775,""best_id"":0,""min_dtw"":10000,""min_dtw_pond"":10000,""worker_1"":10893.510770976543}"
41,/data,"{""sample_key"":""7543119_50"",""timestamp0"":7543119,""timestamp"":50,""stroke_id"":252,""xyp"":[0.24872218795687134,0.34494272867838544,0.018262310606060247],""rel_xyp"":[0.0021487230445903505,-0.002133687337239565,-0.0012831439393947534],""rel_xyp_lp"":[0.00000679251867246907,-0.000007109806560162773,-0.00020261653243035593],""xyp_sg"":[0.000003784585715,-0.000003912156899,-0.000060089176259],""s"":0.0005443166416395457,""angle"":-0.8019713437904904,""da"":0,""segment_id"":0}"
42,/data,"{""sample_key"":""7543133_60"",""timestamp0"":7543133,""timestamp"":60,""stroke_id"":252,""xyp"":[0.250261885181704,0.3437783377511161,0.016741071428571355],""rel_xyp"":[0.0036884202694230095,-0.003298078264508897,-0.0028043831168836457],""rel_xyp_lp"":[0.000030457332274590695,-0.00003141758650038338,-0.00040043772190581466],""xyp_sg"":[0.000013443171156,-0.000013616996512,-0.000105751474621],""s"":0.0019134822830048112,""angle"":-0.7918217364999959,""da"":0,""segment_id"":0}"
43,/data,"{""sample_key"":""7543146_70"",""timestamp0"":7543146,""timestamp"":70,""stroke_id"":252,""xyp"":[0.25268587634952744,0.3423907940204327,0.01571241258741254],""rel_xyp"":[0.0061124114372464455,-0.004685621995192291,-0.00383304195804246],""rel_xyp_lp"":[0.00010292573909162572,-0.00010380360585727233,-0.0006640894465747087],""xyp_sg"":[0.000038536869397,-0.000037904461351,-0.000160376890562],""s"":0.005405403308940867,""angle"":-0.7771252354914477,""da"":0,""segment_id"":0}"
44,/data,"{""sample_key"":""7543159_80"",""timestamp0"":7543159,""timestamp"":80,""stroke_id"":252,""xyp"":[0.2561150472334684,0.34088369516225964,0.015354020979020692],""rel_xyp"":[0.009541582321187403,-0.006192720853365363,-0.004191433566434309],""rel_xyp_lp"":[0.00028129528637633696,-0.0002745092776863558,-0.0009685328996423361],""xyp_sg"":[0.000093351794931,-0.000088148386567,-0.000216335029108],""s"":0.012839273994741579,""angle"":-0.756737125957647,""da"":0,""segment_id"":0}"
45,/data,"{""sample_key"":""7543159_90"",""timestamp0"":7543159,""timestamp"":90,""stroke_id"":252,""xyp"":[0.26013463647098534,0.3398273174579327,0.015135489510489153],""rel_xyp"":[0.013561171558704344,-0.007249098557692291,-0.004409965034965848],""rel_xyp_lp"":[0.0006524585365363519,-0.0006082727140884112,-0.0012980559203743702],""xyp_sg"":[0.000197515633772,-0.000176568049937,-0.000267847179202],""s"":0.026493150405889773,""angle"":-0.7294595300263207,""da"":0,""segment_id"":0}"
46,/data,"{""sample_key"":""7543171_100"",""timestamp0"":7543171,""timestamp"":100,""stroke_id"":252,""xyp"":[0.265445106907895,0.33953857421875,0.015071022727272499],""rel_xyp"":[0.01887164199561403,-0.007537841796875,-0.004474431818182502],""rel_xyp_lp"":[0.0013304341072914844,-0.0011672307175381329,-0.0016617068224460984],""xyp_sg"":[0.000374060822651,-0.000311224546749,-0.000314422999509],""s"":0.048660273071722826,""angle"":-0.6939602623149542,""da"":0.024338865383521063,""segment_id"":0}"
47,/data,"{""sample_key"":""7543184_110"",""timestamp0"":7543184,""timestamp"":110,""stroke_id"":252,""xyp"":[0.2713156840418352,0.33990478515625,0.014873251748251614],""rel_xyp"":[0.02474221912955421,-0.007171630859375,-0.004672202797203387],""rel_xyp_lp"":[0.002448198039107026,-0.001986507248887854,-0.0020850627741781044],""xyp_sg"":[0.000645865744445,-0.000489689002279,-0.000360311358236],""s"":0.08105170441147407,""angle"":-0.648722188859441,""da"":0.0319582956906706,""segment_id"":0}"
48,/data,"{""sample_key"":""7543197_120"",""timestamp0"":7543197,""timestamp"":120,""stroke_id"":252,""xyp"":[0.2776969466936569,0.3407874474158654,0.014488636363636386],""rel_xyp"":[0.031123481781375917,-0.006288968599759581,-0.005056818181818615],""rel_xyp_lp"":[0.004145310000687819,-0.0030491386059754784,-0.002584970012788467],""xyp_sg"":[0.001031127525494,-0.000693685666192,-0.000409714179114],""s"":0.12427484770908466,""angle"":-0.5921987360775702,""da"":0.0409814120927033,""segment_id"":0}"
49,/data,"{""sample_key"":""7543210_130"",""timestamp0"":7543210,""timestamp"":130,""stroke_id"":252,""xyp"":[0.28466467400472345,0.3422076885516827,0.013946678321678539],""rel_xyp"":[0.03809120909244246,-0.004868727463942291,-0.005598776223776462],""rel_xyp_lp"":[0.006552193030717127,-0.004269038925195364,-0.0031481279788695632],""xyp_sg"":[0.001538813463412,-0.000887619156856,-0.000460962881334],""s"":0.17764612697145388,""angle"":-0.5232013602346208,""da"":0.05142778658207839,""segment_id"":0}"
50,/data,"{""sample_key"":""7543210_140"",""timestamp0"":7543210,""timestamp"":140,""stroke_id"":252,""xyp"":[0.2924270938765181,0.34478994516225964,0.013640734265733924],""rel_xyp"":[0.045853628964237114,-0.0022864708533653633,-0.005904720279721077],""rel_xyp_lp"":[0.009772106603205275,-0.005491141621454902,-0.00372971744618902],""xyp_sg"":[0.002165113575757,-0.001022926648147,-0.000504345283844],""s"":0.23945971943975294,""angle"":-0.44137278580219674,""da"":0.06306957816503352,""segment_id"":0}"
51,/data,"{""sample_key"":""7543223_150"",""timestamp0"":7543223,""timestamp"":150,""stroke_id"":252,""xyp"":[0.30093807987516863,0.34855534480168265,0.013579545454545],""rel_xyp"":[0.054364614962887636,0.0014789287860576539,-0.00596590909091],""rel_xyp_lp"":[0.013864404114523929,-0.006512136930960219,-0.0042722498965325015],""xyp_sg"":[0.002891995478421,-0.001047642785124,-0.000525950861629],""s"":0.30759052736438225,""angle"":-0.3475513319099653,""da"":0.07531676641743248,""segment_id"":0}"
52,/data,"{""sample_key"":""7543236_160"",""timestamp0"":7543236,""timestamp"":160,""stroke_id"":252,""xyp"":[0.31007770327260487,0.353790283203125,0.013601398601398463],""rel_xyp"":[0.06350423836032387,0.0067138671875,-0.005944055944056538],""rel_xyp_lp"":[0.018835987632105675,-0.007114141742447247,-0.004730874597540117],""xyp_sg"":[0.003688902128488,-0.000917898432817,-0.000515257008374],""s"":0.3801386121736544,""angle"":-0.24387435442027203,""da"":0.08722987916392516,""segment_id"":0}"
53,/data,"{""sample_key"":""7543249_170"",""timestamp0"":7543249,""timestamp"":170,""stroke_id"":252,""xyp"":[0.3197695259784079,0.3605182354266827,0.013828671328671693],""rel_xyp"":[0.07319606106612692,0.01344181941105771,-0.005716783216783308],""rel_xyp_lp"":[0.024646762260987238,-0.007095857275287783,-0.005088817852300556],""xyp_sg"":[0.004517901688814,-0.000606936984695,-0.000471191335237],""s"":0.4558487487443511,""angle"":-0.13354093497354763,""da"":0.09768192819040711,""segment_id"":0}"
54,/data,"{""sample_key"":""7543249_180"",""timestamp0"":7543249,""timestamp"":180,""stroke_id"":252,""xyp"":[0.3299041624493926,0.36852323091947115,0.014790209790210155],""rel_xyp"":[0.08333069753711159,0.021446814903846145,-0.004755244755244846],""rel_xyp_lp"":[0.031228050803948172,-0.006288338198672987,-0.005355243824534534],""xyp_sg"":[0.005341276992112,-0.000108183310658,-0.000402465142542],""s"":0.5342372463163716,""angle"":-0.02025143444386918,""da"":0.10562530996530728,""segment_id"":0}"
55,/data,"{""sample_key"":""7543262_190"",""timestamp0"":7543262,""timestamp"":190,""stroke_id"":252,""xyp"":[0.34133165696693657,0.3791057880108173,0.016577797202797003],""rel_xyp"":[0.09475819205465558,0.03202937199519229,-0.0029676573426579977],""rel_xyp_lp"":[0.038506025716066546,-0.004552712148167968,-0.0055485964359184275],""xyp_sg"":[0.006129408255219,0.000568569288589,-0.000321742554661],""s"":0.6155722264289823,""angle"":0.09249618659729333,""da"":0.11037179569909202,""segment_id"":0}"
