,0,1
15,/data,"{""sample_key"":""98174_200"",""timestamp0"":98174,""timestamp"":200,""stroke_id"":7,""xyp"":[0.23525039813074367,0.7044358026413691,0.029218073593073615],""rel_xyp"":[-0.06323507336048434,-0.07870628720238093,0.012513528138528615],""rel_xyp_lp"":[-0.045509060023554274,-0.02504282215784526,0.009119124530142889],""xyp_sg"":[-0.004441594704986,-0.004849648568779,0.00083059334429],""s"":0.6576234086771843,""angle"":{},""da"":null,""segment_id"":0}"
16,/data,"{""sample_key"":""98174_210"",""timestamp0"":98174,""timestamp"":210,""stroke_id"":7,""xyp"":[0.234915903038847,0.6981724330357143,0.028433441558441713],""rel_xyp"":[-0.06356956845238101,-0.0849696568080357,0.011728896103896713],""rel_xyp_lp"":[-0.04949277076179979,-0.03216213041218255,0.010485141387285922],""xyp_sg"":[-0.004245158284903,-0.005738069768995,0.001044635544531],""s"":0.7137703659983013,""angle"":{},""da"":null,""segment_id"":0}"
17,/data,"{""sample_key"":""98199_220"",""timestamp0"":98199,""timestamp"":220,""stroke_id"":7,""xyp"":[0.23469709429824526,0.69176025390625,0.02770454545454572],""rel_xyp"":[-0.06378837719298275,-0.09138183593750004,0.011000000000000721],""rel_xyp_lp"":[-0.05326971056544487,-0.040154830188606085,0.01175922678641924],""xyp_sg"":[-0.004037186037749,-0.006621452048421,0.001163442037068],""s"":0.7755159465345256,""angle"":{},""da"":null,""segment_id"":0}"
18,/data,"{""sample_key"":""98199_230"",""timestamp0"":98199,""timestamp"":230,""stroke_id"":7,""xyp"":[0.23551946271929808,0.6840087890625,0.027477272727272923],""rel_xyp"":[-0.06296600877192993,-0.09913330078125004,0.010772727272727923],""rel_xyp_lp"":[-0.056712091004205684,-0.04887898772973694,0.012763020420015252],""xyp_sg"":[-0.003792523173615,-0.007452275138348,0.00114813959226],""s"":0.8361796263964251,""angle"":{},""da"":null,""segment_id"":0}"
19,/data,"{""sample_key"":""98199_240"",""timestamp0"":98199,""timestamp"":240,""stroke_id"":7,""xyp"":[0.23634183114035087,0.67625732421875,0.02725000000000012],""rel_xyp"":[-0.06214364035087713,-0.10688476562500004,0.010545454545455121],""rel_xyp_lp"":[-0.05965191718538807,-0.058091249434207765,0.01335725602300449],""xyp_sg"":[-0.003470421535894,-0.008165893144906,0.000987851992249],""s"":0.8872746840230464,""angle"":{},""da"":null,""segment_id"":0}"
20,/data,"{""sample_key"":""98212_250"",""timestamp0"":98212,""timestamp"":250,""stroke_id"":7,""xyp"":[0.23965186403508784,0.664593036358173,0.027368881118881003],""rel_xyp"":[-0.05883360745614016,-0.11854905348557698,0.010664335664336003],""rel_xyp_lp"":[-0.0619289310022938,-0.06746367458589923,0.013476889299340105],""xyp_sg"":[-0.003036385634914,-0.008692134171724,0.00070291000884],""s"":0.9207216418829536,""angle"":{},""da"":null,""segment_id"":0}"
21,/data,"{""sample_key"":""98229_260"",""timestamp0"":98229,""timestamp"":260,""stroke_id"":7,""xyp"":[0.24386146317079477,0.6532072179457721,0.027613636363636],""rel_xyp"":[-0.05462400832043324,-0.12993487189797792,0.010909090909091],""rel_xyp_lp"":[-0.06343048336137533,-0.07665624564333429,0.01315244187057701],""xyp_sg"":[-0.002477664267644,-0.008978555910289,0.000341583101545],""s"":0.9314144429701817,""angle"":{},""da"":null,""segment_id"":0}"
22,/data,"{""sample_key"":""98229_270"",""timestamp0"":98229,""timestamp"":270,""stroke_id"":7,""xyp"":[0.24630034990970068,0.6485577751608456,0.027613636363636],""rel_xyp"":[-0.05218512158152733,-0.13458431468290444,0.010909090909091],""rel_xyp_lp"":[-0.06410483876654419,-0.08543282025187268,0.0125064829038958],""xyp_sg"":[-0.001807016553357,-0.009017006494105,-0.000029536629881],""s"":0.9196288106558969,""angle"":{},""da"":null,""segment_id"":0}"
23,/data,"{""sample_key"":""98242_280"",""timestamp0"":98242,""timestamp"":280,""stroke_id"":7,""xyp"":[0.2503360640182185,0.6429936335637019,0.02837412587412584],""rel_xyp"":[-0.0481494074730095,-0.14014845628004813,0.011669580419580841],""rel_xyp_lp"":[-0.0639471765912841,-0.09375600572837559,0.011722849993344723],""xyp_sg"":[-0.001055898028426,-0.008857294917107,-0.000340496539138],""s"":0.8920010868549624,""angle"":{},""da"":null,""segment_id"":0}"
24,/data,"{""sample_key"":""98263_290"",""timestamp0"":98263,""timestamp"":290,""stroke_id"":7,""xyp"":[0.2547457510964913,0.6381705147879465,0.02922077922077957],""rel_xyp"":[-0.043739720394736725,-0.1449715750558035,0.01251623376623457],""rel_xyp_lp"":[-0.0629783357991008,-0.10178085302784276,0.010998125305177683],""xyp_sg"":[-0.000263222813373,-0.008594399318099,-0.000534978869837],""s"":0.8598429268675792,""angle"":{},""da"":null,""segment_id"":0}"
25,/data,"{""sample_key"":""98263_300"",""timestamp0"":98263,""timestamp"":300,""stroke_id"":7,""xyp"":[0.25754408808479556,0.6364993140811013,0.029085497835498145],""rel_xyp"":[-0.04094138340643244,-0.14664277576264872,0.012380952380953145],""rel_xyp_lp"":[-0.06123683172705771,-0.1097275960968648,0.010493159354087959],""xyp_sg"":[0.000533631013241,-0.008329204283655,-0.000584140769206],""s"":0.8346280971615407,""angle"":{},""da"":null,""segment_id"":0}"
26,/data,"{""sample_key"":""98292_310"",""timestamp0"":98292,""timestamp"":310,""stroke_id"":7,""xyp"":[0.26050351160768337,0.6350066086341595,0.029369122257053557],""rel_xyp"":[-0.037981959883544636,-0.14813548120959052,0.012664576802508556],""rel_xyp_lp"":[-0.05878631065719564,-0.11770599842077772,0.010300550161265867],""xyp_sg"":[0.001301879645325,-0.008119176141918,-0.000492737919558],""s"":0.8222889506396276,""angle"":{},""da"":null,""segment_id"":0}"
27,/data,"{""sample_key"":""98292_320"",""timestamp0"":98292,""timestamp"":320,""stroke_id"":7,""xyp"":[0.2641072812689051,0.6342278842268319,0.03132836990595632],""rel_xyp"":[-0.03437819022232291,-0.14891420561691815,0.014623824451411319],""rel_xyp_lp"":[-0.05572873891535371,-0.12559589242406707,0.01043407525477546],""xyp_sg"":[0.002010937547311,-0.007944198325276,-0.000295492849546],""s"":0.8194763989920831,""angle"":{},""da"":null,""segment_id"":0}"
28,/data,"{""sample_key"":""98292_330"",""timestamp0"":98292,""timestamp"":330,""stroke_id"":7,""xyp"":[0.2677110509301268,0.6334491598195042,0.03328761755485908],""rel_xyp"":[-0.03077442056110119,-0.14969293002424577,0.01658307210031408],""rel_xyp_lp"":[-0.052212386044123066,-0.1330436834503,0.010840256360460284],""xyp_sg"":[0.00262911641039,-0.007708376273513,-0.000044533200708],""s"":0.8144404083383889,""angle"":{},""da"":null,""segment_id"":0}"
29,/data,"{""sample_key"":""98305_340"",""timestamp0"":98305,""timestamp"":340,""stroke_id"":7,""xyp"":[0.27385922739541113,0.6340308556189904,0.03591783216783215],""rel_xyp"":[-0.024626244095816874,-0.14911123422475958,0.019213286713287148],""rel_xyp_lp"":[-0.04842208939459343,-0.13956953569499364,0.011432146420758382],""xyp_sg"":[0.003125631250441,-0.007281151134521,0.000208552562981],""s"":0.7923681755186146,""angle"":{},""da"":null,""segment_id"":0}"
30,/data,"{""sample_key"":""98305_350"",""timestamp0"":98305,""timestamp"":350,""stroke_id"":7,""xyp"":[0.285944353070175,0.637786865234375,0.04011363636363602],""rel_xyp"":[-0.012541118421052988,-0.145355224609375,0.023409090909091018],""rel_xyp_lp"":[-0.044540249977912574,-0.14473109459980052,0.012138722639222133],""xyp_sg"":[0.003481284948066,-0.006558488123119,0.000430164043792],""s"":0.7425167429137465,""angle"":{},""da"":null,""segment_id"":0}"
31,/data,"{""sample_key"":""98325_360"",""timestamp0"":98325,""timestamp"":360,""stroke_id"":7,""xyp"":[0.2894908168859645,0.6405029296875,0.039744318181818],""rel_xyp"":[-0.008994654605263497,-0.14263916015625,0.023039772727273],""rel_xyp_lp"":[-0.040677761295229244,-0.14826555991164345,0.012949883861651617],""xyp_sg"":[0.003704488044605,-0.005512443836778,0.00061489327345],""s"":0.6641556197628168,""angle"":{},""da"":null,""segment_id"":0}"
32,/data,"{""sample_key"":""98325_370"",""timestamp0"":98325,""timestamp"":370,""stroke_id"":7,""xyp"":[0.293037280701754,0.643218994140625,0.039375],""rel_xyp"":[-0.005448190789474006,-0.139923095703125,0.022670454545455],""rel_xyp_lp"":[-0.03680245428442861,-0.1501465709383516,0.013929527411095884],""xyp_sg"":[0.003841876983643,-0.004205263219774,0.000782945251558],""s"":0.569598608715206,""angle"":{},""da"":null,""segment_id"":0}"
33,/data,"{""sample_key"":""98339_380"",""timestamp0"":98339,""timestamp"":380,""stroke_id"":7,""xyp"":[0.30084488565162903,0.651153564453125,0.038035714285714284],""rel_xyp"":[0.00235941416040103,-0.131988525390625,0.021331168831169284],""rel_xyp_lp"":[-0.0327259484999583,-0.15054442042452565,0.015176138194449063],""xyp_sg"":[0.003971375524998,-0.002764780307189,0.000963379687164],""s"":0.48389909803153425,""angle"":{},""da"":null,""segment_id"":0}"
34,/data,"{""sample_key"":""98359_390"",""timestamp0"":98359,""timestamp"":390,""stroke_id"":7,""xyp"":[0.3057514391447369,0.656781005859375,0.0375],""rel_xyp"":[0.007265967653508898,-0.12636108398437496,0.020795454545455],""rel_xyp_lp"":[-0.028189572346621835,-0.14972653617507453,0.016738872234754468],""xyp_sg"":[0.004174959845841,-0.001335826469585,0.001169305760413],""s"":0.43834600569902127,""angle"":{},""da"":null,""segment_id"":0}"
35,/data,"{""sample_key"":""98359_400"",""timestamp0"":98359,""timestamp"":400,""stroke_id"":7,""xyp"":[0.3087239583333334,0.660870361328125,0.0375],""rel_xyp"":[0.010238486842105377,-0.12227172851562496,0.020795454545455],""rel_xyp_lp"":[-0.023006861977585197,-0.14794732952321155,0.018536816522306404],""xyp_sg"":[0.00450203102082,-0.00003089024176,0.001378210959956],""s"":0.4502136994746113,""angle"":{},""da"":null,""segment_id"":1}"
36,/data,"{""sample_key"":""98389_410"",""timestamp0"":98389,""timestamp"":410,""stroke_id"":7,""xyp"":[0.3114343475877194,0.665045166015625,0.03670454545454539],""rel_xyp"":[0.012948876096491369,-0.11809692382812498,0.020000000000000392],""rel_xyp_lp"":[-0.017172859868375204,-0.1453715777266533,0.02034095538191895],""xyp_sg"":[0.004940642043948,0.001097989385016,0.001530564855784],""s"":0.5061178172721692,""angle"":{},""da"":null,""segment_id"":1}"
37,/data,"{""sample_key"":""98389_420"",""timestamp0"":98389,""timestamp"":420,""stroke_id"":7,""xyp"":[0.3139699835526317,0.6692769368489584,0.035378787878787725],""rel_xyp"":[0.015484512061403721,-0.11386515299479161,0.018674242424242725],""rel_xyp_lp"":[-0.010891188570208417,-0.14206668952710497,0.021840642588717256],""xyp_sg"":[0.005411203484982,0.002055583056062,0.001550653134473],""s"":0.5788483813249419,""angle"":{},""da"":null,""segment_id"":1}"
38,/data,"{""sample_key"":""98389_430"",""timestamp0"":98389,""timestamp"":430,""stroke_id"":7,""xyp"":[0.3165056195175441,0.6735087076822917,0.034053030303030064],""rel_xyp"":[0.018020148026316074,-0.10963338216145835,0.017348484848485064],""rel_xyp_lp"":[-0.004526633665473739,-0.13806461345897733,0.022758594589547227],""xyp_sg"":[0.005788987968117,0.002874996513128,0.001380805508234],""s"":0.6463589300497175,""angle"":{},""da"":null,""segment_id"":1}"
39,/data,"{""sample_key"":""98417_440"",""timestamp0"":98417,""timestamp"":440,""stroke_id"":7,""xyp"":[0.31870202850877216,0.67822265625,0.03234172077922065],""rel_xyp"":[0.020216557017544157,-0.10491943359375,0.01563717532467565],""rel_xyp_lp"":[0.001490755479237436,-0.13344597705002503,0.022949233005899426],""xyp_sg"":[0.005948326084763,0.00358328409493,0.001011620974168],""s"":0.6944242803621589,""angle"":{},""da"":null,""segment_id"":1}"
40,/data,"{""sample_key"":""98417_450"",""timestamp0"":98417,""timestamp"":450,""stroke_id"":7,""xyp"":[0.32067228618421073,0.683258056640625,0.03037337662337672],""rel_xyp"":[0.022186814692982726,-0.099884033203125,0.013668831168831719],""rel_xyp_lp"":[0.006780987721608145,-0.12838578805483816,0.022433176029492297],""xyp_sg"":[0.005808901041746,0.004179918207228,0.000491815037094],""s"":0.7156468929011982,""angle"":{},""da"":null,""segment_id"":1}"
41,/data,"{""sample_key"":""98417_460"",""timestamp0"":98417,""timestamp"":460,""stroke_id"":7,""xyp"":[0.3226425438596493,0.68829345703125,0.028405032467532787],""rel_xyp"":[0.024157072368421295,-0.0948486328125,0.011700487012987787],""rel_xyp_lp"":[0.011113002122458,-0.12313219239285687,0.021362748726478878],""xyp_sg"":[0.005364079494029,0.004637777339667,-0.000087954736955],""s"":0.7091003276729685,""angle"":{},""da"":null,""segment_id"":1}"
42,/data,"{""sample_key"":""98446_470"",""timestamp0"":98446,""timestamp"":470,""stroke_id"":7,""xyp"":[0.32327290815940735,0.6917251060748922,0.028262147335423586],""rel_xyp"":[0.02478743666817934,-0.09141698376885776,0.011557601880878586],""rel_xyp_lp"":[0.014453212703464776,-0.11793491379579828,0.019947112964506946],""xyp_sg"":[0.004682109691203,0.004923810251057,-0.000628400070127],""s"":0.6794560953356077,""angle"":{},""da"":null,""segment_id"":1}"
43,/data,"{""sample_key"":""98446_480"",""timestamp0"":98446,""timestamp"":480,""stroke_id"":7,""xyp"":[0.32356829911524526,0.6947558172817888,0.02857562695924807],""rel_xyp"":[0.025082827624017257,-0.08838627256196119,0.01187108150470307],""rel_xyp_lp"":[0.016947856207924616,-0.11296883970014207,0.01837872477743572],""xyp_sg"":[0.003882550168782,0.005025160964578,-0.001054121297784],""s"":0.6350310113138383,""angle"":{},""da"":null,""segment_id"":1}"
44,/data,"{""sample_key"":""98446_490"",""timestamp0"":98446,""timestamp"":490,""stroke_id"":7,""xyp"":[0.32386369007108323,0.6977865284886854,0.028889106583072553],""rel_xyp"":[0.025378218579855227,-0.08535556135506461,0.012184561128527553],""rel_xyp_lp"":[0.01884835935770142,-0.1082981621557437,0.01679581749903336],""xyp_sg"":[0.003097415901721,0.004963696934283,-0.001329852151684],""s"":0.5850835198810899,""angle"":{},""da"":null,""segment_id"":1}"
45,/data,"{""sample_key"":""98459_500"",""timestamp0"":98459,""timestamp"":500,""stroke_id"":7,""xyp"":[0.32192428938933904,0.7010474571814904,0.029471153846153925],""rel_xyp"":[0.02343881789811103,-0.08209463266225958,0.012766608391608925],""rel_xyp_lp"":[0.020410104921852835,-0.10389768346483694,0.015290190922228605],""xyp_sg"":[0.002430541208014,0.004790465347469,-0.001456368016079],""s"":0.5371786370394437,""angle"":{},""da"":null,""segment_id"":1}"
46,/data,"{""sample_key"":""98480_510"",""timestamp0"":98480,""timestamp"":510,""stroke_id"":7,""xyp"":[0.3202513118734337,0.7022225516183036,0.030186688311688137],""rel_xyp"":[0.021765840382205692,-0.0809195382254464,0.013482142857143137],""rel_xyp_lp"":[0.021802923093439466,-0.0997100171916753,0.013939214803407571],""xyp_sg"":[0.001928908517584,0.004564709030092,-0.001453718985431],""s"":0.49555278829415894,""angle"":{},""da"":null,""segment_id"":1}"
47,/data,"{""sample_key"":""98480_520"",""timestamp0"":98480,""timestamp"":520,""stroke_id"":7,""xyp"":[0.3189214899227232,0.7019900367373512,0.03097132034632004],""rel_xyp"":[0.020436018431495173,-0.08115205310639884,0.014266774891775039],""rel_xyp_lp"":[0.023062257533696413,-0.09570187771837269,0.01282948192913463],""xyp_sg"":[0.001575078815222,0.004329698625952,-0.001344070304185],""s"":0.4607294592896332,""angle"":{},""da"":null,""segment_id"":1}"
48,/data,"{""sample_key"":""98508_530"",""timestamp0"":98508,""timestamp"":530,""stroke_id"":7,""xyp"":[0.31733569764254355,0.7011980329241071,0.032226055194804926],""rel_xyp"":[0.01885022615131554,-0.0819440569196429,0.015521509740259926],""rel_xyp_lp"":[0.024092829461270664,-0.09189841769739494,0.012054152277167714],""xyp_sg"":[0.001302183954976,0.004096963442862,-0.001143268309534],""s"":0.42989292276966584,""angle"":{},""da"":null,""segment_id"":1}"
49,/data,"{""sample_key"":""98508_540"",""timestamp0"":98508,""timestamp"":540,""stroke_id"":7,""xyp"":[0.3154939350328946,0.6998465401785714,0.033950892857142784],""rel_xyp"":[0.017008463541666574,-0.0832955496651786,0.017246347402597784],""rel_xyp_lp"":[0.024721209445670918,-0.08839560860484175,0.011689568580643826],""xyp_sg"":[0.001024941215292,0.003844636259601,-0.000862947083078],""s"":0.3978910964503103,""angle"":{},""da"":null,""segment_id"":1}"
50,/data,"{""sample_key"":""98508_550"",""timestamp0"":98508,""timestamp"":550,""stroke_id"":7,""xyp"":[0.31365217242324567,0.6984950474330357,0.03567573051948064],""rel_xyp"":[0.015166700932017663,-0.0846470424107143,0.01897118506493564],""rel_xyp_lp"":[0.024777106839439872,-0.08535345921020247,0.011770415251092825],""xyp_sg"":[0.000674420210999,0.003528954926878,-0.000518026005011],""s"":0.35928213839461104,""angle"":{},""da"":null,""segment_id"":1}"
51,/data,"{""sample_key"":""98533_560"",""timestamp0"":98533,""timestamp"":560,""stroke_id"":7,""xyp"":[0.31106085526315785,0.69539794921875,0.03915227272727295],""rel_xyp"":[0.012575383771929849,-0.08774414062500002,0.022447727272727952],""rel_xyp_lp"":[0.02416891912747838,-0.08296723064352549,0.012281118473381022],""xyp_sg"":[0.000223267052206,0.00310300081037,-0.000131676366436],""s"":0.3111022694510221,""angle"":{},""da"":null,""segment_id"":1}"
52,/data,"{""sample_key"":""98533_570"",""timestamp0"":98533,""timestamp"":570,""stroke_id"":7,""xyp"":[0.3081483004385963,0.691552734375,0.043379545454545754],""rel_xyp"":[0.009662828947368307,-0.09158935546875002,0.026675000000000754],""rel_xyp_lp"":[0.02292088037686295,-0.08142009650240872,0.013170390105361144],""xyp_sg"":[-0.000307390961098,0.002535086357966,0.00026747296215],""s"":0.25536546448786046,""angle"":{},""da"":null,""segment_id"":1}"
53,/data,"{""sample_key"":""98546_580"",""timestamp0"":98546,""timestamp"":580,""stroke_id"":7,""xyp"":[0.30502224612010764,0.6872042142427884,0.04752185314685339],""rel_xyp"":[0.006536774628879638,-0.09593787560096156,0.030817307692308393],""rel_xyp_lp"":[0.02115867018268526,-0.0808360958122448,0.0143845528686136],""xyp_sg"":[-0.000860552361701,0.001820620032959,0.000655134732369],""s"":0.20137546205138296,""angle"":{},""da"":null,""segment_id"":1}"
54,/data,"{""sample_key"":""98546_590"",""timestamp0"":98546,""timestamp"":590,""stroke_id"":7,""xyp"":[0.30104219382591074,0.6808424729567307,0.05132430069930033],""rel_xyp"":[0.0025567223346827372,-0.10229961688701927,0.03461975524475533],""rel_xyp_lp"":[0.019054776017605336,-0.08125675138194625,0.015905428583938737],""xyp_sg"":[-0.001369023812003,0.000984323211014,0.001021992764436],""s"":0.16861549103128506,""angle"":{},""da"":null,""segment_id"":1}"
55,/data,"{""sample_key"":""98567_600"",""timestamp0"":98567,""timestamp"":600,""stroke_id"":7,""xyp"":[0.29977042214912253,0.6781398228236607,0.05326298701298672],""rel_xyp"":[0.0012849506578945236,-0.1050022670200893,0.03655844155844172],""rel_xyp_lp"":[0.016761957232344818,-0.08265011139037157,0.017770347646247114],""xyp_sg"":[-0.001782402046956,0.000073044160672,0.001377281267196],""s"":0.17838981210823718,""angle"":{},""da"":null,""segment_id"":2}"
56,/data,"{""sample_key"":""98567_610"",""timestamp0"":98567,""timestamp"":610,""stroke_id"":7,""xyp"":[0.2987995705409354,0.6758437383742559,0.054994588744588624],""rel_xyp"":[0.000314099049707417,-0.10729835146949407,0.038290043290043624],""rel_xyp_lp"":[0.014368030595206915,-0.0849375661466423,0.020053873051630616],""xyp_sg"":[-0.002082870341837,-0.000856263271999,0.001740713138133],""s"":0.22520070274931678,""angle"":{},""da"":null,""segment_id"":2}"
57,/data,"{""sample_key"":""98592_620"",""timestamp0"":98592,""timestamp"":620,""stroke_id"":7,""xyp"":[0.2979529879385962,0.673040771484375,0.055740909090909],""rel_xyp"":[-0.0005324835526318017,-0.11010131835937498,0.039036363636364],""rel_xyp_lp"":[0.011896271537903756,-0.08800936889605308,0.02281018657083133],""xyp_sg"":[-0.002282947767526,-0.001746598631144,0.002124855760485],""s"":0.28744490406973716,""angle"":{},""da"":null,""segment_id"":2}"
58,/data,"{""sample_key"":""98592_630"",""timestamp0"":98592,""timestamp"":630,""stroke_id"":7,""xyp"":[0.297137472587719,0.670111083984375,0.056240909090909],""rel_xyp"":[-0.0013479989035090068,-0.11303100585937498,0.039536363636364],""rel_xyp_lp"":[0.009350549768347882,-0.09171255928231553,0.02600247688894009],""xyp_sg"":[-0.002408223459497,-0.002544769318774,0.002516433829442],""s"":0.3503625424705841,""angle"":{},""da"":null,""segment_id"":2}"
