,0,1
10,/data,"{""sample_key"":""2536361_150"",""timestamp0"":2536361,""timestamp"":150,""stroke_id"":72,""xyp"":[0.13138640873015833,0.8618134998139881,0.02799512987012962],""rel_xyp"":[-0.000723651576859663,0.0062226795014881375,0.02288149350649362],""rel_xyp_lp"":[-0.004424995644365456,-0.00014459472051007367,0.01219524429946811],""xyp_sg"":[-0.000786987133324,7.77025775e-7,0.001972212456167]}"
11,/data,"{""sample_key"":""2536361_160"",""timestamp0"":2536361,""timestamp"":160,""stroke_id"":72,""xyp"":[0.133287319862155,0.8634120396205357,0.030105519480519143],""rel_xyp"":[0.0011772595551370058,0.007821219308035698,0.02499188311688314],""rel_xyp_lp"":[-0.005105232724227135,-0.00002912054286800413,0.014183744176155682],""xyp_sg"":[-0.000770749582443,0.000048190478992,0.002035898156464]}"
12,/data,"{""sample_key"":""2536374_170"",""timestamp0"":2536374,""timestamp"":170,""stroke_id"":72,""xyp"":[0.13823037913292824,0.8672274076021635,0.03184003496503485],""rel_xyp"":[0.0061203188259102426,0.011636587289663547,0.026726398601398846],""rel_xyp_lp"":[-0.005428048711703212,0.0002530325987683264,0.015916210098025064],""xyp_sg"":[-0.000632189388853,0.000140221149195,0.001983026973903]}"
13,/data,"{""sample_key"":""2536395_180"",""timestamp0"":2536395,""timestamp"":180,""stroke_id"":72,""xyp"":[0.1431010795217208,0.8709527878534227,0.03280573593073595],""rel_xyp"":[0.010991019214702802,0.015361967540922672,0.027692099567099948],""rel_xyp_lp"":[-0.005255467834280013,0.0008279767327301423,0.017449201924508616],""xyp_sg"":[-0.000358422112186,0.000300989224343,0.001855810871348]}"
14,/data,"{""sample_key"":""2536395_190"",""timestamp0"":2536395,""timestamp"":190,""stroke_id"":72,""xyp"":[0.14590757492690035,0.8731180826822916,0.03285984848484833],""rel_xyp"":[0.01379751461988235,0.01752726236979163,0.02774621212121233],""rel_xyp_lp"":[-0.004476633293262793,0.0018319832155726792,0.018920586863850074],""xyp_sg"":[0.000047662328143,0.0005520042032,0.001717598526739]}"
15,/data,"{""sample_key"":""2536408_200"",""timestamp0"":2536408,""timestamp"":200,""stroke_id"":72,""xyp"":[0.1498529225708499,0.8759859525240384,0.032150349650349457],""rel_xyp"":[0.0177428622638319,0.020395132211538436,0.027036713286713455],""rel_xyp_lp"":[-0.0030122657875806163,0.003369855687016788,0.02047180883899937],""xyp_sg"":[0.000569463358261,0.000901833933312,0.00162474962417]}"
16,/data,"{""sample_key"":""2536408_210"",""timestamp0"":2536408,""timestamp"":210,""stroke_id"":72,""xyp"":[0.156455592105263,0.8804931640625,0.029659090909090996],""rel_xyp"":[0.024345531798245,0.02490234375,0.024545454545454995],""rel_xyp_lp"":[-0.0008224551122957858,0.005480220852820301,0.022166069297557295],""xyp_sg"":[0.001178763923235,0.001337091205642,0.001599372248165]}"
17,/data,"{""sample_key"":""2536433_220"",""timestamp0"":2536433,""timestamp"":220,""stroke_id"":72,""xyp"":[0.1581962719298246,0.88106689453125,0.029340909090909],""rel_xyp"":[0.02608621162280661,0.025476074218749978,0.024227272727273],""rel_xyp_lp"":[0.0020784339639456726,0.008118312010159043,0.02393711243261984],""xyp_sg"":[0.001837130519561,0.001819811179303,0.001615851302631]}"
18,/data,"{""sample_key"":""2536433_230"",""timestamp0"":2536433,""timestamp"":230,""stroke_id"":72,""xyp"":[0.1599369517543862,0.8816406250000001,0.029022727272727],""rel_xyp"":[0.02782689144736819,0.026049804687500067,0.023909090909090998],""rel_xyp_lp"":[0.005611174987998912,0.0111616350508562,0.025590388569415118],""xyp_sg"":[0.002497349865735,0.002293418627232,0.001608794089407]}"
19,/data,"{""sample_key"":""2536446_240"",""timestamp0"":2536446,""timestamp"":240,""stroke_id"":72,""xyp"":[0.1622569795883943,0.8810941256009616,0.031180069930069845],""rel_xyp"":[0.030146919281376305,0.025503305288461564,0.026066433566433844],""rel_xyp_lp"":[0.009631024947461674,0.01443063126746168,0.026862976530219504],""xyp_sg"":[0.003105086972937,0.002693853573874,0.001501235412434]}"
20,/data,"{""sample_key"":""2536467_250"",""timestamp0"":2536467,""timestamp"":250,""stroke_id"":72,""xyp"":[0.16455363669590656,0.8793102446056548,0.035633116883117245],""rel_xyp"":[0.03244357638888856,0.023719424293154767,0.030519480519481244],""rel_xyp_lp"":[0.013930775145338699,0.01770696187080548,0.027529898073723098],""xyp_sg"":[0.003601857228205,0.002960287267342,0.001243063947186]}"
21,/data,"{""sample_key"":""2536467_260"",""timestamp0"":2536467,""timestamp"":260,""stroke_id"":72,""xyp"":[0.1644394188596494,0.8770577566964286,0.03936688311688343],""rel_xyp"":[0.032329358552631415,0.021466936383928603,0.03425324675324743],""rel_xyp_lp"":[0.018252051784405303,0.020743936229689824,0.027522565364871725],""xyp_sg"":[0.003931660205126,0.003042682772502,0.000844340131152]}"
22,/data,"{""sample_key"":""2536480_270"",""timestamp0"":2536480,""timestamp"":270,""stroke_id"":72,""xyp"":[0.1639267564946023,0.8739365797776442,0.04303758741258769],""rel_xyp"":[0.031816696187584315,0.018345759465144162,0.03792395104895169],""rel_xyp_lp"":[0.0223174306378396,0.023279735954623723,0.027009765776326085],""xyp_sg"":[0.004050891380757,0.002906332258135,0.000388195650885]}"
23,/data,"{""sample_key"":""2536480_280"",""timestamp0"":2536480,""timestamp"":280,""stroke_id"":72,""xyp"":[0.1598280933704454,0.8629972017728365,0.04614073426573462],""rel_xyp"":[0.027718033063427405,0.007406381460336453,0.041027097902098617],""rel_xyp_lp"":[0.025875576120131395,0.025060909089586365,0.02639415970823626],""xyp_sg"":[0.003936978988349,0.00253359018825,0.000014119582374]}"
24,/data,"{""sample_key"":""2536497_290"",""timestamp0"":2536497,""timestamp"":290,""stroke_id"":72,""xyp"":[0.15608169665892652,0.8554525936351103,0.05336564171123037],""rel_xyp"":[0.02397163635190852,-0.00013822667738971894,0.04825200534759437],""rel_xyp_lp"":[0.02873106049588389,0.025864034514394958,0.026208093063646357],""xyp_sg"":[0.003591178450733,0.00192235619761,-0.000125501144794]}"
25,/data,"{""sample_key"":""2536510_300"",""timestamp0"":2536510,""timestamp"":300,""stroke_id"":72,""xyp"":[0.152147383181511,0.8483088566706731,0.06160402097902137],""rel_xyp"":[0.020037322874493002,-0.007281963641826872,0.05649038461538537],""rel_xyp_lp"":[0.030740657324606742,0.02549558112636857,0.0269489741520218],""xyp_sg"":[0.003034393070266,0.001082056900486,0.000081338417658]}"
26,/data,"{""sample_key"":""2536510_310"",""timestamp0"":2536510,""timestamp"":310,""stroke_id"":72,""xyp"":[0.145729219382591,0.8371347280649039,0.06968968531468522],""rel_xyp"":[0.013619159075573012,-0.018456092247596145,0.06457604895104922],""rel_xyp_lp"":[0.03178816361888582,0.023776965759917876,0.02893867450359987],""xyp_sg"":[0.002298346953467,0.00003035932059,0.000666594190989]}"
27,/data,"{""sample_key"":""2536531_320"",""timestamp0"":2536531,""timestamp"":320,""stroke_id"":72,""xyp"":[0.14247451310568088,0.8310982840401786,0.07057088744588733],""rel_xyp"":[0.010364452798662882,-0.024492536272321397,0.06545725108225132],""rel_xyp_lp"":[0.03176777355715909,0.020550914251584024,0.03227323463867802],""xyp_sg"":[0.001417156425305,-0.001205612323247,0.001571940258145]}"
28,/data,"{""sample_key"":""2536531_330"",""timestamp0"":2536531,""timestamp"":330,""stroke_id"":72,""xyp"":[0.1400106712092733,0.8263462611607143,0.069650974025974],""rel_xyp"":[0.0079006109022553,-0.0292445591517857,0.064537337662338],""rel_xyp_lp"":[0.03059705970734143,0.015729708170274824,0.0368516339384577],""xyp_sg"":[0.000425453734351,-0.002581828739494,0.002666552551091]}"
29,/data,"{""sample_key"":""2536544_340"",""timestamp0"":2536544,""timestamp"":340,""stroke_id"":72,""xyp"":[0.13638400387989197,0.8183805025540866,0.06796765734265754],""rel_xyp"":[0.004273943572873973,-0.037210317758413436,0.06285402097902154],""rel_xyp_lp"":[0.028260112433309285,0.0093682757802393,0.042411535168741014],""xyp_sg"":[-0.000634267518762,-0.004025898873806,0.003778251586482]}"
30,/data,"{""sample_key"":""2536565_350"",""timestamp0"":2536565,""timestamp"":350,""stroke_id"":72,""xyp"":[0.1338469872598161,0.8121526808965774,0.06631764069264096],""rel_xyp"":[0.001736926952798118,-0.04343813941592256,0.061204004329004955],""rel_xyp_lp"":[0.024861961016146197,0.0017229331125171224,0.04852574533475887],""xyp_sg"":[-0.00170008954592,-0.005429390352219,0.004723220132291]}"
31,/data,"{""sample_key"":""2536565_360"",""timestamp0"":2536565,""timestamp"":360,""stroke_id"":72,""xyp"":[0.13369197733918134,0.8105977376302084,0.06520833333333334],""rel_xyp"":[0.0015819170321633436,-0.04499308268229163,0.06009469696969734],""rel_xyp_lp"":[0.02065984374253274,-0.006748495053180893,0.05459487736646635],""xyp_sg"":[-0.002685131737962,-0.006654411088675,0.005329611711204]}"
32,/data,"{""sample_key"":""2536579_370"",""timestamp0"":2536579,""timestamp"":370,""stroke_id"":72,""xyp"":[0.13483170817669193,0.809201921735491,0.06399350649350644],""rel_xyp"":[0.0027216478696739377,-0.04638889857700901,0.058879870129870435],""rel_xyp_lp"":[0.0160439225389518,-0.015462342817225229,0.059909250312431446],""xyp_sg"":[-0.003485171822831,-0.007557969074696,0.005460391286761]}"
33,/data,"{""sample_key"":""2536579_380"",""timestamp0"":2536579,""timestamp"":380,""stroke_id"":72,""xyp"":[0.13899250078320835,0.8081774030412946,0.06253246753246786],""rel_xyp"":[0.006882440476190355,-0.047413417271205405,0.057418831168831855],""rel_xyp_lp"":[0.011475020706895472,-0.02382317400553282,0.06380402756495679],""xyp_sg"":[-0.003997679334134,-0.008025419898331,0.005041787400842]}"
34,/data,"{""sample_key"":""2536596_390"",""timestamp0"":2536596,""timestamp"":390,""stroke_id"":72,""xyp"":[0.1437441547342624,0.8107569077435661,0.06410093582887717],""rel_xyp"":[0.011634094427244418,-0.044833912568933876,0.05898729946524117],""rel_xyp_lp"":[0.007414789565301335,-0.031318150672623044,0.06585214925813582],""xyp_sg"":[-0.00414387928322,-0.007998475804925,0.004094391129911]}"
35,/data,"{""sample_key"":""2536617_400"",""timestamp0"":2536617,""timestamp"":400,""stroke_id"":72,""xyp"":[0.1488038129177112,0.8139517647879464,0.06580357142857143],""rel_xyp"":[0.016693752610693197,-0.0416390555245536,0.06068993506493543],""rel_xyp_lp"":[0.004276963967022268,-0.037565220762147564,0.06600520194329773],""xyp_sg"":[-0.003884932259098,-0.007486427668482,0.002751762745902]}"
36,/data,"{""sample_key"":""2536617_410"",""timestamp0"":2536617,""timestamp"":410,""stroke_id"":72,""xyp"":[0.15483288298872214,0.8180062430245536,0.06669642857142857],""rel_xyp"":[0.02272282268170414,-0.0375845772879464,0.06158279220779257],""rel_xyp_lp"":[0.0024008877580102474,-0.04232064021745485,0.06462101917191955],""xyp_sg"":[-0.003227571956813,-0.006556928157806,0.001248124521226]}"
37,/data,"{""sample_key"":""2536630_420"",""timestamp0"":2536630,""timestamp"":420,""stroke_id"":72,""xyp"":[0.16141879639001383,0.8225050706129808,0.067263986013986],""rel_xyp"":[0.029308736082995834,-0.03308574969951916,0.062150349650350004],""rel_xyp_lp"":[0.002030549599759987,-0.04546027999581187,0.062369143153441345],""xyp_sg"":[-0.002220070920885,-0.005312296561897,-0.000132078697789]}"
38,/data,"{""sample_key"":""2536630_430"",""timestamp0"":2536630,""timestamp"":430,""stroke_id"":72,""xyp"":[0.17301629976383232,0.8310030423677885,0.064903846153846],""rel_xyp"":[0.04090623945681432,-0.024587777944711453,0.059790209790210005],""rel_xyp_lp"":[0.0032908754235670278,-0.04695154465341031,0.06004348436940686],""xyp_sg"":[-0.000942570739426,-0.003863562829792,-0.001130777993239]}"
39,/data,"{""sample_key"":""2536647_440"",""timestamp0"":2536647,""timestamp"":440,""stroke_id"":72,""xyp"":[0.178705898477812,0.8349573471966912,0.06301470588235306],""rel_xyp"":[0.04659583817079399,-0.020633473115808765,0.057901069518717055],""rel_xyp_lp"":[0.006175773901368798,-0.04682914681645706,0.05833456235507571],""xyp_sg"":[0.000504814612214,-0.002312323311344,-0.001592332147993]}"
40,/data,"{""sample_key"":""2536669_450"",""timestamp0"":2536669,""timestamp"":450,""stroke_id"":72,""xyp"":[0.18276281524122823,0.8376339999112216,0.061735537190083095],""rel_xyp"":[0.05065275493421023,-0.01795682040127844,0.056621900826447094],""rel_xyp_lp"":[0.010563857043626706,-0.04518025482825452,0.057629988821985154],""xyp_sg"":[0.002013449324295,-0.000744166085497,-0.001510208006948]}"
41,/data,"{""sample_key"":""2536669_460"",""timestamp0"":2536669,""timestamp"":460,""stroke_id"":72,""xyp"":[0.1854183799342105,0.8390350341796875,0.06488636363636399],""rel_xyp"":[0.05330831962719251,-0.0165557861328125,0.05977272727272799],""rel_xyp_lp"":[0.016245436126130747,-0.042148074120020376,0.0579154730372505],""xyp_sg"":[0.003474089549854,0.000766704499256,-0.001025125966407]}"
42,/data,"{""sample_key"":""2536669_470"",""timestamp0"":2536669,""timestamp"":470,""stroke_id"":72,""xyp"":[0.1880739446271928,0.8404360684481533,0.06803719008264492],""rel_xyp"":[0.055963884320174795,-0.015154751864346672,0.06292355371900892],""rel_xyp_lp"":[0.022924804828132955,-0.0379632939080263,0.058826789585870544],""xyp_sg"":[0.004779800307006,0.002145717618987,-0.000372198875993]}"
43,/data,"{""sample_key"":""2536685_480"",""timestamp0"":2536685,""timestamp"":480,""stroke_id"":72,""xyp"":[0.1890719229714914,0.8397350311279297,0.06995028409090931],""rel_xyp"":[0.056961862664473395,-0.015855789184570312,0.06483664772727331],""rel_xyp_lp"":[0.030196179974535768,-0.03298609927474471,0.059846112223189196],""xyp_sg"":[0.005826537497342,0.003307555103675,0.000205830277991]}"
44,/data,"{""sample_key"":""2536702_490"",""timestamp0"":2536702,""timestamp"":490,""stroke_id"":72,""xyp"":[0.1886710687564503,0.8372174431295956,0.07141377005347613],""rel_xyp"":[0.05656100844943229,-0.018373377182904438,0.06630013368984013],""rel_xyp_lp"":[0.03753796924925518,-0.027715379609898023,0.060557931123803796],""xyp_sg"":[0.006516524124891,0.004155808594078,0.000545917660929]}"
45,/data,"{""sample_key"":""2536702_500"",""timestamp0"":2536702,""timestamp"":500,""stroke_id"":72,""xyp"":[0.18543601651186792,0.8310062184053308,0.07214906417112318],""rel_xyp"":[0.05332595620484992,-0.024584601907169157,0.06703542780748718],""rel_xyp_lp"":[0.04436367466341642,-0.022738840948350197,0.06083429295361818],""xyp_sg"":[0.006768237799406,0.004595551639795,0.000615939323325]}"
46,/data,"{""sample_key"":""2536719_510"",""timestamp0"":2536719,""timestamp"":510,""stroke_id"":72,""xyp"":[0.18076181953044385,0.8237394445082722,0.07099933155080235],""rel_xyp"":[0.04865175922342585,-0.03185137580422781,0.06588569518716635],""rel_xyp_lp"":[0.0501175282384073,-0.018643892055816607,0.060855825575624835],""xyp_sg"":[0.006532710976899,0.004554520361125,0.000507689721417]}"
47,/data,"{""sample_key"":""2536719_520"",""timestamp0"":2536719,""timestamp"":520,""stroke_id"":72,""xyp"":[0.17512819272445856,0.815768971162684,0.06859291443850293],""rel_xyp"":[0.04301813241744057,-0.03982184914981601,0.06347927807486693],""rel_xyp_lp"":[0.05436642360025066,-0.015934566944779672,0.06097182015539483],""xyp_sg"":[0.005810247734189,0.004004042129964,0.000375975185307]}"
48,/data,"{""sample_key"":""2536733_530"",""timestamp0"":2536733,""timestamp"":530,""stroke_id"":72,""xyp"":[0.16744987468671674,0.8049861363002232,0.06860795454545465],""rel_xyp"":[0.03533981437969874,-0.0506046840122768,0.06349431818181865],""rel_xyp_lp"":[0.05684710156407789,-0.014983755797133503,0.06148613211469893],""xyp_sg"":[0.004657797049731,0.002970413304865,0.000353669485776]}"
49,/data,"{""sample_key"":""2536758_540"",""timestamp0"":2536758,""timestamp"":540,""stroke_id"":72,""xyp"":[0.162081962719298,0.7973571777343751,0.06819318181818179],""rel_xyp"":[0.02997190241228001,-0.05823364257812491,0.06307954545454579],""rel_xyp_lp"":[0.05746194386299179,-0.01601808177476258,0.06248238310483653],""xyp_sg"":[0.003180526662618,0.001532285008579,0.000484751799377]}"
50,/data,"{""sample_key"":""2536758_550"",""timestamp0"":2536758,""timestamp"":550,""stroke_id"":72,""xyp"":[0.159251644736842,0.793194580078125,0.06707954545454539],""rel_xyp"":[0.027141584429824006,-0.062396240234374956,0.06196590909090939],""rel_xyp_lp"":[0.05624751336320349,-0.01911460619032528,0.06377345280338058],""xyp_sg"":[0.001511429203674,-0.000191692859516,0.000707673840225]}"
51,/data,"{""sample_key"":""2536758_560"",""timestamp0"":2536758,""timestamp"":560,""stroke_id"":72,""xyp"":[0.156421326754386,0.789031982421875,0.06596590909090899],""rel_xyp"":[0.024311266447368002,-0.066558837890625,0.06085227272727299],""rel_xyp_lp"":[0.05335184393049448,-0.024186322407710886,0.06499064208591036],""xyp_sg"":[-0.000209238380194,-0.002055434044451,0.000893124379218]}"
52,/data,"{""sample_key"":""2536771_570"",""timestamp0"":2536771,""timestamp"":570,""stroke_id"":72,""xyp"":[0.15104430246288825,0.7797358586237981,0.06128933566433592],""rel_xyp"":[0.01893424215587025,-0.07585496168870187,0.05617569930069992],""rel_xyp_lp"":[0.049040885542001915,-0.03094982252061034,0.06574999992627982],""xyp_sg"":[-0.001845738035627,-0.003893709741533,0.000911203329451]}"
53,/data,"{""sample_key"":""2536792_580"",""timestamp0"":2536792,""timestamp"":580,""stroke_id"":72,""xyp"":[0.14943690606725168,0.7767435709635417,0.05937500000000033],""rel_xyp"":[0.01732684576023369,-0.07884724934895826,0.05426136363636433],""rel_xyp_lp"":[0.04371371934851204,-0.03890906592961131,0.0657977158691772],""xyp_sg"":[-0.003271451685578,-0.005531834904104,0.000691069755703]}"
54,/data,"{""sample_key"":""2536792_590"",""timestamp0"":2536792,""timestamp"":590,""stroke_id"":72,""xyp"":[0.14944506448412692,0.7764529273623512,0.05864448051948081],""rel_xyp"":[0.017335004177108926,-0.07913789295014884,0.05353084415584481],""rel_xyp_lp"":[0.03788124381243833,-0.047408487867699134,0.06506704373579424],""xyp_sg"":[-0.004374057520181,-0.006804406177253,0.000246346666245]}"
55,/data,"{""sample_key"":""2536805_600"",""timestamp0"":2536805,""timestamp"":600,""stroke_id"":72,""xyp"":[0.15344155912618054,0.7786043607271634,0.06160402097902101],""rel_xyp"":[0.021331498819162548,-0.07698645958533656,0.05649038461538501],""rel_xyp_lp"":[0.03209429452312573,-0.05575570381451172,0.06365019079191013],""xyp_sg"":[-0.005065412260592,-0.007581460755318,-0.000337550154654]}"
56,/data,"{""sample_key"":""2536823_610"",""timestamp0"":2536823,""timestamp"":610,""stroke_id"":72,""xyp"":[0.15964512518274818,0.7826334635416666,0.06686553030302997],""rel_xyp"":[0.02753506487573018,-0.07295735677083337,0.06175189393939397],""rel_xyp_lp"":[0.02686191492651091,-0.06334242900913113,0.06174426904945485],""xyp_sg"":[-0.005292894784361,-0.007791568059474,-0.000937463075388]}"
57,/data,"{""sample_key"":""2536823_620"",""timestamp0"":2536823,""timestamp"":620,""stroke_id"":72,""xyp"":[0.16479444596734874,0.7872450086805556,0.07175820707070665],""rel_xyp"":[0.032684385660330745,-0.06834581163194442,0.06664457070707065],""rel_xyp_lp"":[0.02261061162598343,-0.06969700976810612,0.059627311488190164],""xyp_sg"":[-0.005045516882092,-0.007431180682033,-0.001425309106708]}"
58,/data,"{""sample_key"":""2536836_630"",""timestamp0"":2536836,""timestamp"":630,""stroke_id"":72,""xyp"":[0.17264069880229393,0.7942457932692308,0.07975524475524465],""rel_xyp"":[0.04053063849527594,-0.06134502704326916,0.07464160839160865],""rel_xyp_lp"":[0.019691239429104473,-0.07447089855048504,0.05766831410205085],""xyp_sg"":[-0.004350622650236,-0.006555762607604,-0.001686601899564]}"
59,/data,"{""sample_key"":""2536853_640"",""timestamp0"":2536853,""timestamp"":640,""stroke_id"":72,""xyp"":[0.182262440337977,0.8027702780330883,0.08893716577540141],""rel_xyp"":[0.05015238003095901,-0.052820542279411686,0.08382352941176541],""rel_xyp_lp"":[0.018395805378079447,-0.07740746815071493,0.05632954422945473],""xyp_sg"":[-0.003263094928116,-0.005257172044367,-0.001627051038668]}"
60,/data,"{""sample_key"":""2536853_650"",""timestamp0"":2536853,""timestamp"":650,""stroke_id"":72,""xyp"":[0.18819840847523234,0.8078326056985294,0.09044117647058847],""rel_xyp"":[0.05608834816821434,-0.04775821461397056,0.08532754010695247],""rel_xyp_lp"":[0.0189482401890718,-0.07833143515000232,0.05612031327500472],""xyp_sg"":[-0.001854646019638,-0.003640216542408,-0.001179452985525]}"
61,/data,"{""sample_key"":""2536878_660"",""timestamp0"":2536878,""timestamp"":660,""stroke_id"":72,""xyp"":[0.1930921052631582,0.8118469238281251,0.09109090909090921],""rel_xyp"":[0.06098204495614021,-0.04374389648437493,0.08597727272727321],""rel_xyp_lp"":[0.021464983885574013,-0.07716823685196705,0.057490521480333075],""xyp_sg"":[-0.000211491380469,-0.001812195288949,-0.000322211533785]}"
62,/data,"{""sample_key"":""2536878_670"",""timestamp0"":2536878,""timestamp"":670,""stroke_id"":72,""xyp"":[0.1969435307017546,0.8148132324218751,0.0908863636363636],""rel_xyp"":[0.06483347039473661,-0.04077758789062491,0.0857727272727276],""rel_xyp_lp"":[0.025899415824928686,-0.07398858253836994,0.06067749851360957],""xyp_sg"":[0.00155791209545,0.000110989771201,0.000891265983228]}"
63,/data,"{""sample_key"":""2536878_680"",""timestamp0"":2536878,""timestamp"":680,""stroke_id"":72,""xyp"":[0.200794956140351,0.817779541015625,0.090681818181818],""rel_xyp"":[0.06868489583333301,-0.037811279296875,0.085568181818182],""rel_xyp_lp"":[0.031989279817459984,-0.06906240124402319,0.06555267707382477],""xyp_sg"":[0.003313718130812,0.001992468489334,0.002309207106009]}"
64,/data,"{""sample_key"":""2536891_690"",""timestamp0"":2536891,""timestamp"":690,""stroke_id"":72,""xyp"":[0.20556574730094482,0.8196340707632211,0.08823426573426565],""rel_xyp"":[0.07345568699392682,-0.035956749549278855,0.08312062937062965],""rel_xyp_lp"":[0.03923990286997896,-0.06288552682609877,0.07155309441069248],""xyp_sg"":[0.004887850489467,0.003671591868624,0.003687385935336]}"
65,/data,"{""sample_key"":""2536912_700"",""timestamp0"":2536912,""timestamp"":700,""stroke_id"":72,""xyp"":[0.20693987573099434,0.8188578287760416,0.08731060606060599],""rel_xyp"":[0.07482981542397635,-0.03673299153645837,0.08219696969696999],""rel_xyp_lp"":[0.046979868999422594,-0.05613848986754791,0.07776924459521245],""xyp_sg"":[0.006107126828283,0.004979934543371,0.004736130591482]}"
66,/data,"{""sample_key"":""2536912_710"",""timestamp0"":2536912,""timestamp"":710,""stroke_id"":72,""xyp"":[0.2068582915622391,0.8169541131882441,0.08704004329004314],""rel_xyp"":[0.07474823125522109,-0.03863670712425593,0.08192640692640714],""rel_xyp_lp"":[0.054491339266723476,-0.04957288964906068,0.0831798449774955],""xyp_sg"":[0.006830947007984,0.00577309075743,0.005199335049838]}"
67,/data,"{""sample_key"":""2536926_720"",""timestamp0"":2536926,""timestamp"":720,""stroke_id"":72,""xyp"":[0.20319108317669193,0.8092869349888393,0.0862012987012987],""rel_xyp"":[0.07108102286967394,-0.0463038853236607,0.0810876623376627],""rel_xyp_lp"":[0.061162341221068534,-0.04387114503468816,0.08694389645857983],""xyp_sg"":[0.006987567525357,0.005964992102236,0.004938812926412]}"
