,0,1
17,/data,"{""sample_key"":""456360_220"",""timestamp0"":456360,""timestamp"":220,""stroke_id"":43,""xyp"":[0.1532951173890607,0.7019940544577206,0.02846925133689876],""rel_xyp"":[-0.11142185081269329,-0.03329647288602944,0.01432152406417176],""rel_xyp_lp"":[-0.06737210270375611,0.013460570059500566,0.01046540605325064],""xyp_sg"":[-0.00753430603072,-0.00238088099286,-0.001255134236999],""s"":0.7901541727201457,""angle"":-2.835517496306219,""da"":-1.7318398687627266,""segment_id"":29}"
18,/data,"{""sample_key"":""456373_230"",""timestamp0"":456373,""timestamp"":230,""stroke_id"":43,""xyp"":[0.14683230010121448,0.6899132361778846,0.029291958041958076],""rel_xyp"":[-0.11788466810053952,-0.04537729116586542,0.015144230769231076],""rel_xyp_lp"":[-0.07498268684336462,0.008144201612121107,0.010714232402237102],""xyp_sg"":[-0.007608678657562,-0.003563229925931,-0.000722462835256],""s"":0.8401702114398588,""angle"":-2.7036158539728854,""da"":-1.7365627282304237,""segment_id"":29}"
19,/data,"{""sample_key"":""456394_240"",""timestamp0"":456394,""timestamp"":240,""stroke_id"":43,""xyp"":[0.14065681782581457,0.6770847865513393,0.030998376623376282],""rel_xyp"":[-0.12406015037593943,-0.0582057407924107,0.016850649350649283],""rel_xyp_lp"":[-0.08244935531196985,0.0018132369675290584,0.011451211953537073],""xyp_sg"":[-0.007594387512654,-0.004701334051788,-0.000166801459272],""s"":0.8931811885550232,""angle"":-2.587280726629638,""da"":-1.1187834668959566,""segment_id"":29}"
20,/data,"{""sample_key"":""456394_250"",""timestamp0"":456394,""timestamp"":250,""stroke_id"":43,""xyp"":[0.13750766891186317,0.6693246023995536,0.032811147186147235],""rel_xyp"":[-0.12720929928989083,-0.0659659249441964,0.018663419913420236],""rel_xyp_lp"":[-0.08978955252379493,-0.005534700786292127,0.012462921581333905],""xyp_sg"":[-0.007521177176386,-0.005791278555989,0.00032075078343],""s"":0.9492471407997378,""angle"":-2.485416261871709,""da"":0.12409242736354853,""segment_id"":29}"
21,/data,"{""sample_key"":""456407_260"",""timestamp0"":456407,""timestamp"":260,""stroke_id"":43,""xyp"":[0.13352284708164663,0.6587360088641827,0.03482954545454569],""rel_xyp"":[-0.13119412112010737,-0.07655451847956729,0.02068181818181869],""rel_xyp_lp"":[-0.09703129284765691,-0.01393043501955444,0.01354077045771292],""xyp_sg"":[-0.007414137944579,-0.006844355259091,0.000677203584928],""s"":1.0090324096573546,""angle"":-2.3961341722346785,""da"":0.1096966240244257,""segment_id"":29}"
22,/data,"{""sample_key"":""456407_270"",""timestamp0"":456407,""timestamp"":270,""stroke_id"":43,""xyp"":[0.12619533358636972,0.6368337777944711,0.03767045454545415],""rel_xyp"":[-0.13852163461538428,-0.09845674954927885,0.023522727272727154],""rel_xyp_lp"":[-0.10414991444793484,-0.023362114203480947,0.014546666387976848],""xyp_sg"":[-0.007282641716301,-0.007868598215282,0.000882907479536],""s"":1.072155344348694,""angle"":-2.3175399225189484,""da"":0.09632984173028342,""segment_id"":29}"
23,/data,"{""sample_key"":""456428_280"",""timestamp0"":456428,""timestamp"":280,""stroke_id"":43,""xyp"":[0.12331855028195486,0.6264430454799107,0.037150974025973574],""rel_xyp"":[-0.14139841791979912,-0.1088474818638393,0.023003246753246574],""rel_xyp_lp"":[-0.11103795957271533,-0.0337275784838277,0.015454400233235962],""xyp_sg"":[-0.007113917730749,-0.008854255080223,0.000963470316492],""s"":1.1358065790684602,""angle"":-2.247635089932898,""da"":0.08471676127462413,""segment_id"":29}"
24,/data,"{""sample_key"":""456428_290"",""timestamp0"":456428,""timestamp"":290,""stroke_id"":43,""xyp"":[0.12093629255430248,0.6173313685825892,0.036258116883116434],""rel_xyp"":[-0.1437806756474515,-0.11795915876116081,0.022110389610389435],""rel_xyp_lp"":[-0.11753338917011874,-0.04485916210356931,0.016343248133569535],""xyp_sg"":[-0.006878779269755,-0.00977438967675,0.000976158189587],""s"":1.195225074180458,""angle"":-2.1840382327931516,""da"":0.07512551404588957,""segment_id"":29}"
25,/data,"{""sample_key"":""456441_300"",""timestamp0"":456441,""timestamp"":300,""stroke_id"":43,""xyp"":[0.11648506030701752,0.595733642578125,0.03464597902097884],""rel_xyp"":[-0.14823190789473648,-0.139556884765625,0.020498251748251838],""rel_xyp_lp"":[-0.12348651330123411,-0.05659904582597418,0.01733725805694259],""xyp_sg"":[-0.006549100857228,-0.010599501430988,0.000983403879218],""s"":1.245954062651032,""angle"":-2.1242511197231924,""da"":0.06772677947487693,""segment_id"":29}"
26,/data,"{""sample_key"":""456462_310"",""timestamp0"":456462,""timestamp"":310,""stroke_id"":43,""xyp"":[0.11340117872807004,0.5787382579985119,0.03399350649350643],""rel_xyp"":[-0.15131578947368396,-0.15655226934523814,0.01984577922077943],""rel_xyp_lp"":[-0.12881651933139368,-0.06885195767512696,0.018511503768977165],""xyp_sg"":[-0.006116866599768,-0.011315600946546,0.00102266180329],""s"":1.2863082126023686,""angle"":-2.0663702644880653,""da"":0.06257232862714723,""segment_id"":29}"
27,/data,"{""sample_key"":""456462_320"",""timestamp0"":456462,""timestamp"":320,""stroke_id"":43,""xyp"":[0.11220189144736814,0.5694667271205356,0.034480519480519285],""rel_xyp"":[-0.15251507675438586,-0.1658238002232144,0.020332792207792286],""rel_xyp_lp"":[-0.13352814235539745,-0.08159232618611832,0.019814769896277777],""xyp_sg"":[-0.005603338591754,-0.011935248039663,0.001086836447939],""s"":1.3185126057119028,""angle"":-2.009729726629256,""da"":0.05934786949123699,""segment_id"":29}"
28,/data,"{""sample_key"":""456475_330"",""timestamp0"":456475,""timestamp"":330,""stroke_id"":43,""xyp"":[0.11065467906545191,0.5544762244591346,0.03575174825174793],""rel_xyp"":[-0.1540622891363021,-0.18081430288461542,0.02160402097902093],""rel_xyp_lp"":[-0.1376932541784484,-0.09485032851629578,0.021060807507775177],""xyp_sg"":[-0.005052921827883,-0.012493413873017,0.001127245253883],""s"":1.3476550344995195,""angle"":-1.9551303032865623,""da"":0.05723372521071146,""segment_id"":29}"
29,/data,"{""sample_key"":""456492_340"",""timestamp0"":456492,""timestamp"":340,""stroke_id"":43,""xyp"":[0.108769309533024,0.5322247673483456,0.038038101604277647],""rel_xyp"":[-0.15594765866873,-0.20306575999540444,0.023890374331550647],""rel_xyp_lp"":[-0.14141144703058048,-0.10867423606680567,0.022004479724662573],""xyp_sg"":[-0.004515014123172,-0.013028030283749,0.00108051719144],""s"":1.3788216911795508,""angle"":-1.9044046441910876,""da"":0.05509329122657125,""segment_id"":29}"
30,/data,"{""sample_key"":""456492_350"",""timestamp0"":456492,""timestamp"":350,""stroke_id"":43,""xyp"":[0.108537514512384,0.5218308392693014,0.03887366310160412],""rel_xyp"":[-0.15617945368937,-0.2134596880744486,0.024725935828877117],""rel_xyp_lp"":[-0.14476464731445676,-0.12307119316308507,0.022466828038043854],""xyp_sg"":[-0.004024185240269,-0.013558691367507,0.000907453126274],""s"":1.414327325788863,""angle"":-1.8593124331479756,""da"":0.051944074511834804,""segment_id"":29}"
31,/data,"{""sample_key"":""456505_360"",""timestamp0"":456505,""timestamp"":360,""stroke_id"":43,""xyp"":[0.10876217737854246,0.5085989145132211,0.03928758741258739],""rel_xyp"":[-0.15595479082321154,-0.22669161283052885,0.025139860139860387],""rel_xyp_lp"":[-0.1477856873796361,-0.1379733717096278,0.022440036740973474],""xyp_sg"":[-0.003589103231207,-0.014077789150178,0.000623331579845],""s"":1.4528104121361807,""angle"":-1.8204264182463488,""da"":0.047442448690440175,""segment_id"":29}"
32,/data,"{""sample_key"":""456526_370"",""timestamp0"":456526,""timestamp"":370,""stroke_id"":43,""xyp"":[0.10967441389933152,0.4921090262276786,0.03902326839826834],""rel_xyp"":[-0.15504255430242248,-0.2431815011160714,0.024875541125541342],""rel_xyp_lp"":[-0.1504526234326432,-0.15325033997162568,0.022110413628253806],""xyp_sg"":[-0.003193474374712,-0.014554183930159,0.000301302556181],""s"":1.490042108313858,""angle"":-1.7867930348381287,""da"":0.04206527628416068,""segment_id"":29}"
33,/data,"{""sample_key"":""456526_380"",""timestamp0"":456526,""timestamp"":380,""stroke_id"":43,""xyp"":[0.11061263184001677,0.48461042131696436,0.03834686147186167],""rel_xyp"":[-0.15410433636173723,-0.25068010602678564,0.02419913419913467],""rel_xyp_lp"":[-0.15270293339222693,-0.16873166136788081,0.021782007447065918],""xyp_sg"":[-0.00280567468144,-0.014942142181098,0.000044108102884],""s"":1.5203270154089268,""angle"":-1.7564043601089538,""da"":0.0368519966474114,""segment_id"":29}"
34,/data,"{""sample_key"":""456526_390"",""timestamp0"":456526,""timestamp"":390,""stroke_id"":43,""xyp"":[0.111550849780702,0.47711181640625006,0.03767045454545501],""rel_xyp"":[-0.153166118421052,-0.25817871093749994,0.023522727272728007],""rel_xyp_lp"":[-0.15445590983734997,-0.18421232654913433,0.021739601788037924],""xyp_sg"":[-0.002391999820247,-0.015191368758678,-0.0000628763446],""s"":1.5378535297686826,""angle"":-1.7269718867877564,""da"":0.03287031508578331,""segment_id"":29}"
35,/data,"{""sample_key"":""456539_400"",""timestamp0"":456539,""timestamp"":400,""stroke_id"":43,""xyp"":[0.11524096449055356,0.45856651893028855,0.036446678321678076],""rel_xyp"":[-0.14947600371120046,-0.27672400841346145,0.022298951048951077],""rel_xyp_lp"":[-0.15563685064444147,-0.1994468313688068,0.0221217972778891],""xyp_sg"":[-0.001928687212057,-0.015255852602422,0.000006623466561],""s"":1.537728431774539,""angle"":-1.6965519607359987,""da"":0.03075700630710726,""segment_id"":29}"
36,/data,"{""sample_key"":""456556_410"",""timestamp0"":456556,""timestamp"":410,""stroke_id"":43,""xyp"":[0.11823864002838005,0.4472979377297794,0.03617312834224565],""rel_xyp"":[-0.14647832817337395,-0.2879925896139706,0.022025401069518648],""rel_xyp_lp"":[-0.15619718942613262,-0.21415618511780188,0.022864412226262263],""xyp_sg"":[-0.001408212818205,-0.015101968310773,0.00020468767616],""s"":1.516748199936129,""angle"":-1.6637744394387555,""da"":0.030588959017170125,""segment_id"":29}"
37,/data,"{""sample_key"":""456556_420"",""timestamp0"":456556,""timestamp"":420,""stroke_id"":43,""xyp"":[0.120939555921053,0.43914794921875,0.036306818181818],""rel_xyp"":[-0.143777412280701,-0.296142578125,0.022159090909091003],""rel_xyp_lp"":[-0.15612131533260862,-0.2280827721182478,0.023734520694044848],""xyp_sg"":[-0.000838321517222,-0.014719871804118,0.000428446714068],""s"":1.4743724390258572,""angle"":-1.6276865582049496,""da"":0.032063305115700935,""segment_id"":29}"
38,/data,"{""sample_key"":""456569_430"",""timestamp0"":456569,""timestamp"":430,""stroke_id"":43,""xyp"":[0.12621114836369762,0.4268470177283654,0.033946678321677984],""rel_xyp"":[-0.13850581983805638,-0.3084435096153846,0.019798951048950984],""rel_xyp_lp"":[-0.155417608306881,-0.24108710324973567,0.02443263239395161],""xyp_sg"":[-0.000236089734244,-0.014136618003249,0.000563860870898],""s"":1.4138589283673217,""angle"":-1.5874953554201487,""da"":0.034781846526626414,""segment_id"":29}"
39,/data,"{""sample_key"":""456594_440"",""timestamp0"":456594,""timestamp"":440,""stroke_id"":43,""xyp"":[0.12964912280701735,0.4202685546875,0.0327613636363634],""rel_xyp"":[-0.13506784539473665,-0.31502197265625,0.0186136363636364],""rel_xyp_lp"":[-0.1541038224369863,-0.2532115937338177,0.024711782398800494],""xyp_sg"":[0.00037918187445,-0.013420091941953,0.000532241188921],""s"":1.342544772528586,""angle"":-1.5425490524907899,""da"":0.03842849005090243,""segment_id"":29}"
40,/data,"{""sample_key"":""456594_450"",""timestamp0"":456594,""timestamp"":450,""stroke_id"":43,""xyp"":[0.13230126096491218,0.416142578125,0.0320795454545454],""rel_xyp"":[-0.13241570723684182,-0.31914794921875,0.017931818181818403],""rel_xyp_lp"":[-0.15219877661476378,-0.2646463772588221,0.024457785954163536],""xyp_sg"":[0.000990913365968,-0.012664184905589,0.000318061764119],""s"":1.270289292333846,""angle"":-1.4927100910130402,""da"":0.04272662025655899,""segment_id"":29}"
41,/data,"{""sample_key"":""456607_460"",""timestamp0"":456607,""timestamp"":460,""stroke_id"":43,""xyp"":[0.13689007675438586,0.4105975811298077,0.03197115384615393],""rel_xyp"":[-0.12782689144736814,-0.3246929462139423,0.017823426573426927],""rel_xyp_lp"":[-0.14972644831844148,-0.2756094647317865,0.023702368771566392],""xyp_sg"":[0.001586184138432,-0.011956072412431,-0.00003139225737],""s"":1.206083113439148,""angle"":-1.438898898228312,""da"":0.0472360584360384,""segment_id"":29}"
42,/data,"{""sample_key"":""456607_470"",""timestamp0"":456607,""timestamp"":470,""stroke_id"":43,""xyp"":[0.14922560307017513,0.39937650240384615,0.034156468531468545],""rel_xyp"":[-0.11549136513157887,-0.33591402493990385,0.020008741258741546],""rel_xyp_lp"":[-0.14672901133318,-0.2862086399376406,0.0225844667378591],""xyp_sg"":[0.002154321642593,-0.011339174583554,-0.000429032283137],""s"":1.1542009442729704,""angle"":-1.3830447244381556,""da"":0.05125514162264644,""segment_id"":29}"
43,/data,"{""sample_key"":""456624_480"",""timestamp0"":456624,""timestamp"":480,""stroke_id"":43,""xyp"":[0.1554296471878222,0.39581478343290444,0.0356985294117647],""rel_xyp"":[-0.10928732101393179,-0.33947574391084556,0.0215508021390377],""rel_xyp_lp"":[-0.14326581154357218,-0.29636809842837175,0.021298801682428363],""xyp_sg"":[0.002688396256417,-0.010793917812407,-0.000779182708357],""s"":1.1123674580484366,""angle"":-1.3266970618229537,""da"":0.05413693479105569,""segment_id"":29}"
44,/data,"{""sample_key"":""456637_490"",""timestamp0"":456637,""timestamp"":490,""stroke_id"":43,""xyp"":[0.16194331983805632,0.3931532639723557,0.037294580419580475],""rel_xyp"":[-0.10277364836369768,-0.3421372633713943,0.023146853146853476],""rel_xyp_lp"":[-0.1393745145391813,-0.3058719333890093,0.020060022042395244],""xyp_sg"":[0.003191768657416,-0.010251450352371,-0.001003063516691],""s"":1.0736834798467871,""angle"":-1.268961302973356,""da"":0.055969941248472654,""segment_id"":29}"
45,/data,"{""sample_key"":""456637_500"",""timestamp0"":456637,""timestamp"":500,""stroke_id"":43,""xyp"":[0.17242060981781326,0.3906883826622596,0.039392482517482785],""rel_xyp"":[-0.09229635838394074,-0.3446021446814904,0.025244755244755786],""rel_xyp_lp"":[-0.13501703537591686,-0.31448857070755387,0.019082885789167132],""xyp_sg"":[0.003684412688017,-0.009632386267185,-0.001051904284395],""s"":1.0312989966827022,""angle"":-1.205464322624775,""da"":0.05809525726718734,""segment_id"":29}"
46,/data,"{""sample_key"":""456658_510"",""timestamp0"":456658,""timestamp"":510,""stroke_id"":43,""xyp"":[0.17839520676691717,0.390533447265625,0.03940746753246757],""rel_xyp"":[-0.08632176143483683,-0.344757080078125,0.025259740259740572],""rel_xyp_lp"":[-0.1300686864804745,-0.32207483314317614,0.018561152268579184],""xyp_sg"":[0.004200871568173,-0.008885944262147,-0.000909703725483],""s"":0.9828902653005953,""angle"":-1.1291815789323705,""da"":0.06289590302097484,""segment_id"":29}"
47,/data,"{""sample_key"":""456658_520"",""timestamp0"":456658,""timestamp"":520,""stroke_id"":43,""xyp"":[0.18386950449039285,0.3906351725260417,0.039191017316017096],""rel_xyp"":[-0.08084746371136114,-0.3446553548177083,0.025043290043290097],""rel_xyp_lp"":[-0.12437480719794672,-0.32859397348395997,0.018632650182355347],""xyp_sg"":[0.004776732064784,-0.008007955737412,-0.000592102354858],""s"":0.9324404769800879,""angle"":-1.03295557661261,""da"":0.07272626944616728,""segment_id"":29}"
48,/data,"{""sample_key"":""456671_530"",""timestamp0"":456671,""timestamp"":530,""stroke_id"":43,""xyp"":[0.19720500168690946,0.3930218036358173,0.03886800699300701],""rel_xyp"":[-0.06751196651484453,-0.3422687237079327,0.024720279720280007],""rel_xyp_lp"":[-0.11784211656916642,-0.3340646629933499,0.01933523373350724],""xyp_sg"":[0.005427928641438,-0.007031254004687,-0.000145576588693],""s"":0.8882620233634326,""angle"":-0.9133810243144086,""da"":0.08836693033300602,""segment_id"":29}"
49,/data,"{""sample_key"":""456696_540"",""timestamp0"":456696,""timestamp"":540,""stroke_id"":43,""xyp"":[0.2074218749999998,0.395391845703125,0.038784090909091004],""rel_xyp"":[-0.05729509320175419,-0.339898681640625,0.024636363636364005],""rel_xyp_lp"":[-0.11050747137833329,-0.33849617898131945,0.02057335432006758],""xyp_sg"":[0.006134458817542,-0.005998042412102,0.000354869000148],""s"":0.8579516172925673,""angle"":-0.7741547557533621,""da"":0.10784196883607877,""segment_id"":29}"
50,/data,"{""sample_key"":""456696_550"",""timestamp0"":456696,""timestamp"":550,""stroke_id"":43,""xyp"":[0.2125548245614034,0.397174072265625,0.038965909090909],""rel_xyp"":[-0.0521621436403506,-0.338116455078125,0.024818181818182003],""rel_xyp_lp"":[-0.10253479135196343,-0.3418520011917299,0.02212045864586524],""xyp_sg"":[0.006841376423836,-0.00493449671194,0.000815151259303],""s"":0.8435264617827098,""angle"":-0.6248606040118961,""da"":0.12674427707001962,""segment_id"":29}"
51,/data,"{""sample_key"":""456696_560"",""timestamp0"":456696,""timestamp"":560,""stroke_id"":43,""xyp"":[0.217687774122807,0.398956298828125,0.039147727272727],""rel_xyp"":[-0.04702919407894701,-0.336334228515625,0.025],""rel_xyp_lp"":[-0.09414257338275826,-0.34405830884877253,0.023671191407195587],""xyp_sg"":[0.007478428073227,-0.003844372928143,0.00114185269922],""s"":0.8408691316552683,""angle"":-0.47483352722793654,""da"":0.14047645190718594,""segment_id"":29}"
52,/data,"{""sample_key"":""456709_570"",""timestamp0"":456709,""timestamp"":570,""stroke_id"":43,""xyp"":[0.2369686234817816,0.40865149864783656,0.03989073426573392],""rel_xyp"":[-0.027748344719972395,-0.32663902869591344,0.02574300699300692],""rel_xyp_lp"":[-0.08552728233459685,-0.3450502455946085,0.02493100987158261],""xyp_sg"":[0.007987011224031,-0.002722018631175,0.001268362510018],""s"":0.8438111976103481,""angle"":-0.32846050573135566,""da"":0.14691622656915318,""segment_id"":30}"
53,/data,"{""sample_key"":""456729_580"",""timestamp0"":456729,""timestamp"":580,""stroke_id"":43,""xyp"":[0.24755602384868425,0.4148284912109375,0.03977556818181784],""rel_xyp"":[-0.01716094435306975,-0.3204620361328125,0.025627840909090843],""rel_xyp_lp"":[-0.07682754122628743,-0.34482175443777774,0.02570757223380581],""xyp_sg"":[0.008342671208084,-0.001569918706082,0.001177398604341],""s"":0.8489099341502604,""angle"":-0.18600417709217226,""da"":0.147270125560292,""segment_id"":30}"
54,/data,"{""sample_key"":""456729_590"",""timestamp0"":456729,""timestamp"":590,""stroke_id"":43,""xyp"":[0.25441766036184177,0.4194976806640625,0.03929261363636334],""rel_xyp"":[-0.01029930783991223,-0.3157928466796875,0.02514488636363634],""rel_xyp_lp"":[-0.0680996238940699,-0.34343413958119384,0.02596462238460459],""xyp_sg"":[0.008566052652895,-0.000406139675761,0.000908954825718],""s"":0.8575675337161307,""angle"":-0.04737721946081525,""da"":0.14437961192379262,""segment_id"":30}"
