,0,1
17,/data,"{""sample_key"":""690203_170"",""timestamp0"":690203,""timestamp"":170,""stroke_id"":22,""xyp"":[0.41953441295546556,0.5309847318209134,0.011555944055944078],""rel_xyp"":[0.02318709935897456,0.052255483774038436,0.005760489510489078],""rel_xyp_lp"":[0.006979922649419017,0.0242085896211834,0.006221901587721293],""dx_dy"":[0.0014689470043624474,0.004809356154372526],""s"":0.5028688886899476,""angle"":1.27436053391535,""segment_id"":0}"
18,/data,"{""sample_key"":""690223_180"",""timestamp0"":690223,""timestamp"":180,""stroke_id"":22,""xyp"":[0.42364309210526313,0.535601806640625,0.0114715909090909],""rel_xyp"":[0.02729577850877213,0.056872558593749956,0.0056761363636359],""rel_xyp_lp"":[0.009106805463984053,0.029614780466461127,0.006182790991057691],""dx_dy"":[0.0017679292080985897,0.005270317646491725],""s"":0.5558940706624796,""angle"":1.2471417868616104,""segment_id"":0}"
19,/data,"{""sample_key"":""690223_190"",""timestamp0"":690223,""timestamp"":190,""stroke_id"":22,""xyp"":[0.42658991228070164,0.538226318359375,0.0112727272727274],""rel_xyp"":[0.030242598684210642,0.059497070312499956,0.0054772727272723995],""rel_xyp_lp"":[0.011374862175441109,0.03460296069896258,0.0059954995110344305],""dx_dy"":[0.0020044921998158454,0.005353132823736211],""s"":0.5716119313632685,""angle"":1.212506032704011,""segment_id"":0}"
20,/data,"{""sample_key"":""690236_200"",""timestamp0"":690236,""timestamp"":200,""stroke_id"":22,""xyp"":[0.43257633265856943,0.5426987868088943,0.011193181818182],""rel_xyp"":[0.03622901906207843,0.06396953876201927,0.005397727272727],""rel_xyp_lp"":[0.013791198009762511,0.039118088659603346,0.005748189298504314],""dx_dy"":[0.0021886659681649794,0.005134738629996747],""s"":0.5581738037438196,""angle"":1.1678700930846448,""segment_id"":0}"
21,/data,"{""sample_key"":""690261_210"",""timestamp0"":690261,""timestamp"":210,""stroke_id"":22,""xyp"":[0.4390631853070177,0.547164306640625,0.011193181818182],""rel_xyp"":[0.04271587171052671,0.06843505859374999,0.005397727272727],""rel_xyp_lp"":[0.01642549172890139,0.043278340330031244,0.005528674565827939],""dx_dy"":[0.002357553070474321,0.004764280961083791],""s"":0.5315677713730244,""angle"":1.1112858592913346,""segment_id"":0}"
22,/data,"{""sample_key"":""690261_220"",""timestamp0"":690261,""timestamp"":220,""stroke_id"":22,""xyp"":[0.44198944627193015,0.548739013671875,0.011193181818182],""rel_xyp"":[0.04564213267543915,0.07000976562500005,0.005397727272727],""rel_xyp_lp"":[0.019386349101626947,0.04728401264785766,0.0053945509871824995],""dx_dy"":[0.002560971682874607,0.004401384399386172],""s"":0.5092225504791159,""angle"":1.0438248866136783,""segment_id"":0}"
23,/data,"{""sample_key"":""690261_230"",""timestamp0"":690261,""timestamp"":230,""stroke_id"":22,""xyp"":[0.44491570723684254,0.550313720703125,0.011193181818182],""rel_xyp"":[0.04856839364035154,0.07158447265625001,0.005397727272727],""rel_xyp_lp"":[0.022783218533778224,0.05131135677359006,0.00535925235580251],""dx_dy"":[0.002841186380853866,0.004158271613750926],""s"":0.5036225060943585,""angle"":0.971392896738359,""segment_id"":0}"
24,/data,"{""sample_key"":""690273_240"",""timestamp0"":690273,""timestamp"":240,""stroke_id"":22,""xyp"":[0.4551866319444443,0.554046630859375,0.012367424242424],""rel_xyp"":[0.05883931834795331,0.0753173828125,0.006571969696968999],""rel_xyp_lp"":[0.026683902958031736,0.05543454712094775,0.005398194457979609],""dx_dy"":[0.003214313670141528,0.004066593336624761],""s"":0.5183531010376963,""angle"":0.9019246662715311,""segment_id"":0}"
25,/data,"{""sample_key"":""690294_250"",""timestamp0"":690294,""timestamp"":250,""stroke_id"":22,""xyp"":[0.46228608630952345,0.5559212820870536,0.012564935064934717],""rel_xyp"":[0.06593877271303245,0.0771920340401786,0.006769480519479717],""rel_xyp_lp"":[0.031081714815323278,0.05959681592715339,0.005470112154555347],""dx_dy"":[0.0036610000029248563,0.00407874856673344],""s"":0.5480794731792633,""angle"":0.8393202773297704,""segment_id"":0}"
26,/data,"{""sample_key"":""690294_260"",""timestamp0"":690294,""timestamp"":260,""stroke_id"":22,""xyp"":[0.46604711648913916,0.5561973935081845,0.01191558441558424],""rel_xyp"":[0.06969980289264815,0.07746814546130953,0.0061201298701292406],""rel_xyp_lp"":[0.035902051080849685,0.06363708668089357,0.005543218235571223],""dx_dy"":[0.004132990023999053,0.004099160721963518],""s"":0.5821058766492927,""angle"":0.7812887741681669,""segment_id"":0}"
27,/data,"{""sample_key"":""690307_270"",""timestamp0"":690307,""timestamp"":270,""stroke_id"":22,""xyp"":[0.47331783485155166,0.5554668719951923,0.011743881118880924],""rel_xyp"":[0.07697052125506065,0.07673762394831729,0.005948426573425924],""rel_xyp_lp"":[0.04105362105529779,0.06735703025909692,0.0056120028179280105],""dx_dy"":[0.004575895316585709,0.004029388653095954],""s"":0.6097113322388674,""angle"":0.7219750739772651,""segment_id"":0}"
28,/data,"{""sample_key"":""690329_280"",""timestamp0"":690329,""timestamp"":280,""stroke_id"":22,""xyp"":[0.4826944402910683,0.5538246848366477,0.012029958677685637],""rel_xyp"":[0.08634712669457728,0.07509543678977271,0.006234504132230637],""rel_xyp_lp"":[0.04647963809999377,0.07058741079322299,0.005693238620023966],""dx_dy"":[0.004956337652389857,0.0038065941676493995],""s"":0.6249435341027206,""angle"":0.6549380302034038,""segment_id"":0}"
29,/data,"{""sample_key"":""690329_290"",""timestamp0"":690329,""timestamp"":290,""stroke_id"":22,""xyp"":[0.48645584130781466,0.5525623668323864,0.012236570247933818],""rel_xyp"":[0.09010852771132366,0.07383311878551135,0.006441115702478818],""rel_xyp_lp"":[0.05216940376207707,0.07321637516085029,0.0058050591480561],""dx_dy"":[0.005275296491265166,0.0034189442579723207],""s"":0.6286329048807139,""angle"":0.5750416682888158,""segment_id"":0}"
30,/data,"{""sample_key"":""690329_300"",""timestamp0"":690329,""timestamp"":300,""stroke_id"":22,""xyp"":[0.490217242324561,0.551300048828125,0.012443181818182],""rel_xyp"":[0.09386992872806998,0.07257080078125,0.006647727272727001],""rel_xyp_lp"":[0.05813674439546425,0.07517848924169834,0.005947980555738584],""dx_dy"":[0.005558516933600842,0.0028942150023362895],""s"":0.6266864525492454,""angle"":0.48005531405236557,""segment_id"":0}"
31,/data,"{""sample_key"":""690345_310"",""timestamp0"":690345,""timestamp"":310,""stroke_id"":22,""xyp"":[0.49845163445723667,0.5470466613769531,0.012123579545454502],""rel_xyp"":[0.10210432086074567,0.06831741333007812,0.006328124999999502],""rel_xyp_lp"":[0.06438363809140239,0.07643260890040851,0.006102899281648587],""dx_dy"":[0.005831714036767969,0.0022742235731098535],""s"":0.6259471340866184,""angle"":0.37183450686899033,""segment_id"":0}"
32,/data,"{""sample_key"":""690365_320"",""timestamp0"":690365,""timestamp"":320,""stroke_id"":22,""xyp"":[0.5054276315789472,0.542999267578125,0.0117954545454544],""rel_xyp"":[0.10908031798245621,0.06427001953125,0.005999999999999401],""rel_xyp_lp"":[0.07086135797437551,0.07695164633062347,0.006243401918598807],""dx_dy"":[0.006097767407808883,0.0015944704814359195],""s"":0.6302785374412392,""angle"":0.255757876014778,""segment_id"":0}"
33,/data,"{""sample_key"":""690365_330"",""timestamp0"":690365,""timestamp"":330,""stroke_id"":22,""xyp"":[0.5105160361842103,0.5392608642578125,0.0114545454545454],""rel_xyp"":[0.11416872258771926,0.0605316162109375,0.0056590909090904],""rel_xyp_lp"":[0.07745679856081696,0.07672243593593875,0.006348605011292618],""dx_dy"":[0.006329940317639102,0.0008785278639102025],""s"":0.6390614652170762,""angle"":0.13790829928761683,""segment_id"":0}"
34,/data,"{""sample_key"":""690379_340"",""timestamp0"":690379,""timestamp"":340,""stroke_id"":22,""xyp"":[0.5170788298872178,0.5338178362165178,0.011542207792207715],""rel_xyp"":[0.12073151629072676,0.055088588169642794,0.005746753246752715],""rel_xyp_lp"":[0.08402637085875012,0.07574385319434246,0.006406947332717968],""dx_dy"":[0.006485241339598628,0.00014205549408184692],""s"":0.6486796975105499,""angle"":0.021900924512858667,""segment_id"":0}"
35,/data,"{""sample_key"":""690379_350"",""timestamp0"":690379,""timestamp"":350,""stroke_id"":22,""xyp"":[0.525853207236842,0.52581787109375,0.012272727272727001],""rel_xyp"":[0.12950589364035103,0.047088623046875,0.006477272727272001],""rel_xyp_lp"":[0.09045639184310286,0.074021444875548,0.006413003145817182],""dx_dy"":[0.006531052038777555,-0.0006030121186002026],""s"":0.6558831019960734,""angle"":-0.0920689807707239,""segment_id"":0}"
36,/data,"{""sample_key"":""690395_360"",""timestamp0"":690395,""timestamp"":360,""stroke_id"":22,""xyp"":[0.5295474403782895,0.5209922790527344,0.01223721590909075],""rel_xyp"":[0.1332001267817985,0.042263031005859375,0.00644176136363575],""rel_xyp_lp"":[0.09670802488132371,0.0715617531134512,0.006366153379003848],""dx_dy"":[0.00646929270961823,-0.0013480777494735297],""s"":0.66082570910449,""angle"":-0.2054410822964481,""segment_id"":0}"
37,/data,"{""sample_key"":""690419_370"",""timestamp0"":690419,""timestamp"":370,""stroke_id"":22,""xyp"":[0.5328947368421053,0.515960693359375,0.012367424242424166],""rel_xyp"":[0.1365474232456143,0.0372314453125,0.006571969696969166],""rel_xyp_lp"":[0.10282411565154652,0.06836739925727726,0.006275670167260477],""dx_dy"":[0.006341628820403275,-0.00208921734382142],""s"":0.6676906859129732,""angle"":-0.3182469017235685,""segment_id"":0}"
38,/data,"{""sample_key"":""690419_380"",""timestamp0"":690419,""timestamp"":380,""stroke_id"":22,""xyp"":[0.5357216282894737,0.5106201171875,0.012746212121212082],""rel_xyp"":[0.13937431469298267,0.031890869140625,0.006950757575757082],""rel_xyp_lp"":[0.10889214811005798,0.064441658986518,0.006166649202926903],""dx_dy"":[0.00620992783110594,-0.002825843403391967],""s"":0.682265304760824,""angle"":-0.4270476646733003,""segment_id"":0}"
39,/data,"{""sample_key"":""690419_390"",""timestamp0"":690419,""timestamp"":390,""stroke_id"":22,""xyp"":[0.538548519736842,0.505279541015625,0.013125],""rel_xyp"":[0.14220120614035103,0.02655029296875,0.0073295454545449995],""rel_xyp_lp"":[0.11497049910179755,0.05981341685261571,0.006077940099848455],""dx_dy"":[0.006121233774612364,-0.003553615017279778],""s"":0.7077971645499259,""angle"":-0.5259870317038667,""segment_id"":0}"
40,/data,"{""sample_key"":""690432_400"",""timestamp0"":690432,""timestamp"":400,""stroke_id"":22,""xyp"":[0.5446108510458836,0.48978600135216355,0.013299825174825385],""rel_xyp"":[0.14826353744939258,0.011056753305288547,0.007504370629370385],""rel_xyp_lp"":[0.12101483483876202,0.05456847485488348,0.006050925238265777],""dx_dy"":[0.006076000336512767,-0.004254053892179699],""s"":0.7417193175782366,""angle"":-0.6108202511008194,""segment_id"":0}"
41,/data,"{""sample_key"":""690457_410"",""timestamp0"":690457,""timestamp"":410,""stroke_id"":22,""xyp"":[0.5471251370614031,0.48186523437499995,0.013272727272727521],""rel_xyp"":[0.1507778234649121,0.003135986328124951,0.007477272727272521],""rel_xyp_lp"":[0.12685958518519905,0.04884461275629552,0.0061158999242292966],""dx_dy"":[0.006019362579600913,-0.004891875713359802],""s"":0.7756492368310512,""angle"":-0.6824309851431145,""segment_id"":0}"
42,/data,"{""sample_key"":""690457_420"",""timestamp0"":690457,""timestamp"":420,""stroke_id"":22,""xyp"":[0.5481188322368419,0.47718994140624993,0.01315909090909112],""rel_xyp"":[0.15177151864035088,-0.001539306640625071,0.00736363636363612],""rel_xyp_lp"":[0.1322782218418721,0.042765423376784746,0.006282307242999207],""dx_dy"":[0.005866123354702976,-0.00543212753157867],""s"":0.7994961709222044,""angle"":-0.7470043838638131,""segment_id"":0}"
43,/data,"{""sample_key"":""690469_430"",""timestamp0"":690469,""timestamp"":430,""stroke_id"":22,""xyp"":[0.5493221171418128,0.46954345703125,0.013323863636363835],""rel_xyp"":[0.15297480354532178,-0.009185791015625,0.007528409090908835],""rel_xyp_lp"":[0.13708315249344327,0.03635937224100132,0.006534848741738291],""dx_dy"":[0.005548869378640152,-0.005871114070132751],""s"":0.8078361950650707,""angle"":-0.8136082922829718,""segment_id"":0}"
44,/data,"{""sample_key"":""690469_440"",""timestamp0"":690469,""timestamp"":440,""stroke_id"":22,""xyp"":[0.551363760964912,0.45001220703125,0.014602272727272998],""rel_xyp"":[0.15501644736842102,-0.028717041015625,0.008806818181818],""rel_xyp_lp"":[0.14119404893915966,0.029547792684497427,0.006836491121807782],""dx_dy"":[0.00505819955090395,-0.006252660485606633],""s"":0.8042458942701013,""angle"":-0.8906112239681574,""segment_id"":0}"
45,/data,"{""sample_key"":""690490_450"",""timestamp0"":690490,""timestamp"":450,""stroke_id"":22,""xyp"":[0.5511842757936506,0.4442574637276785,0.01462932900432919],""rel_xyp"":[0.1548369621971596,-0.03447178431919651,0.00883387445887419],""rel_xyp_lp"":[0.14463777561653895,0.022210500228619992,0.007140494237825807],""dx_dy"":[0.004447220795996739,-0.0066485855747638375],""s"":0.7998841350677213,""angle"":-0.9812510430382587,""segment_id"":0}"
46,/data,"{""sample_key"":""690490_460"",""timestamp0"":690490,""timestamp"":460,""stroke_id"":22,""xyp"":[0.5510047906223893,0.4385027204241071,0.014656385281385381],""rel_xyp"":[0.15465747702589827,-0.040226527622767905,0.008860930735930382],""rel_xyp_lp"":[0.14750061067541084,0.014251677772504502,0.007410034934674372],""dx_dy"":[0.0037999400790173117,-0.007117636322094181],""s"":0.8068475160630816,""angle"":-1.0804160719494018,""segment_id"":0}"
47,/data,"{""sample_key"":""690503_470"",""timestamp0"":690503,""timestamp"":470,""stroke_id"":22,""xyp"":[0.5496821229757088,0.4249549278846154,0.014265734265734232],""rel_xyp"":[0.15333480937921784,-0.05377432016225958,0.008470279720279233],""rel_xyp_lp"":[0.14987259186850366,0.005626457478384883,0.007634851431779565],""dx_dy"":[0.0031885440486371965,-0.007676194443722579],""s"":0.8312086037087026,""angle"":-1.177101327927786,""segment_id"":0}"
48,/data,"{""sample_key"":""690524_480"",""timestamp0"":690524,""timestamp"":480,""stroke_id"":22,""xyp"":[0.5483386199874688,0.4163382393973215,0.013944805194805003],""rel_xyp"":[0.1519913063909778,-0.06239100864955349,0.008149350649350004],""rel_xyp_lp"":[0.15180702824174966,-0.003638515067841593,0.007831241631452126],""dx_dy"":[0.0026460774857144653,-0.008295665825491315],""s"":0.8707456433920843,""angle"":-1.262027006470018,""segment_id"":0}"
49,/data,"{""sample_key"":""690524_490"",""timestamp0"":690524,""timestamp"":490,""stroke_id"":22,""xyp"":[0.5470659069548869,0.4115862165178572,0.013701298701298336],""rel_xyp"":[0.15071859335839588,-0.0671430315290178,0.007905844155843337],""rel_xyp_lp"":[0.1533026127948642,-0.013420853608986327,0.008023298083190534],""dx_dy"":[0.002163609192298934,-0.008915290051555873],""s"":0.9174072238671961,""angle"":-1.332713915813103,""segment_id"":0}"
50,/data,"{""sample_key"":""690537_500"",""timestamp0"":690537,""timestamp"":500,""stroke_id"":22,""xyp"":[0.5438662386133598,0.4039283165564904,0.014431818181818074],""rel_xyp"":[0.1475189250168688,-0.07480093149038458,0.008636363636363074],""rel_xyp_lp"":[0.15431028110289963,-0.023505396008194932,0.008219171428858498],""dx_dy"":[0.0017049361781338104,-0.009456145864877008],""s"":0.9608616028822259,""angle"":-1.3924135276180716,""segment_id"":0}"
51,/data,"{""sample_key"":""690562_510"",""timestamp0"":690562,""timestamp"":510,""stroke_id"":22,""xyp"":[0.5393373081140347,0.3949133300781249,0.01588636363636404],""rel_xyp"":[0.14298999451754368,-0.0838159179687501,0.01009090909090904],""rel_xyp_lp"":[0.15475924801867638,-0.0336175482317896,0.008401255663816864],""dx_dy"":[0.0012276565161495438,-0.00983548923607023],""s"":0.9911810583061895,""angle"":-1.446619493015733,""segment_id"":0}"
52,/data,"{""sample_key"":""690562_520"",""timestamp0"":690562,""timestamp"":520,""stroke_id"":22,""xyp"":[0.5371991502192979,0.39209350585937497,0.01634090909090924],""rel_xyp"":[0.14085183662280687,-0.08663574218750003,0.01054545454545424],""rel_xyp_lp"":[0.15458578323557326,-0.04346699971497078,0.008540257269469154],""dx_dy"":[0.0007014145211459329,-0.009985366391706165],""s"":1.0009971244069054,""angle"":-1.500667275473074,""segment_id"":0}"
53,/data,"{""sample_key"":""690562_530"",""timestamp0"":690562,""timestamp"":530,""stroke_id"":22,""xyp"":[0.5350609923245611,0.3892736816406249,0.016795454545454436],""rel_xyp"":[0.13871367872807006,-0.08945556640625008,0.010999999999999437],""rel_xyp_lp"":[0.15375066048629366,-0.052794077462017724,0.008625372355152339],""dx_dy"":[0.00011715975155325228,-0.009870805141283863],""s"":0.9871500420127629,""angle"":-1.558927563458039,""segment_id"":0}"
54,/data,"{""sample_key"":""690574_540"",""timestamp0"":690574,""timestamp"":540,""stroke_id"":22,""xyp"":[0.5273037737573101,0.38249969482421875,0.017892992424242075],""rel_xyp"":[0.13095646016081908,-0.09622955322265625,0.012097537878787076],""rel_xyp_lp"":[0.15224798362108038,-0.06140607293396675,0.008687794731280049],""dx_dy"":[-0.0005133182496021224,-0.009497788308177177],""s"":0.9511649613622322,""angle"":-1.6247898787459067,""segment_id"":0}"
55,/data,"{""sample_key"":""690591_550"",""timestamp0"":690591,""timestamp"":550,""stroke_id"":22,""xyp"":[0.5199938322368425,0.3771434110753676,0.018780080213903528],""rel_xyp"":[0.12364651864035148,-0.10158583697150741,0.012984625668448529],""rel_xyp_lp"":[0.150109436217239,-0.06918691990356611,0.008798073443545832],""dx_dy"":[-0.0011637423217367646,-0.008907781656254901],""s"":0.8983477624334163,""angle"":-1.7007039241251742,""segment_id"":0}"
56,/data,"{""sample_key"":""690591_560"",""timestamp0"":690591,""timestamp"":560,""stroke_id"":22,""xyp"":[0.5155393366228072,0.3748994715073529,0.019181149732620587],""rel_xyp"":[0.11919202302631615,-0.10382977653952208,0.013385695187165588],""rel_xyp_lp"":[0.14739018181146563,-0.07609235490100272,0.009038816751935729],""dx_dy"":[-0.0018032427117269934,-0.008164355281361228],""s"":0.836112321627229,""angle"":-1.7881741625941638,""segment_id"":0}"
57,/data,"{""sample_key"":""690604_570"",""timestamp0"":690604,""timestamp"":570,""stroke_id"":22,""xyp"":[0.5075950468117408,0.37298583984375,0.019890734265734462],""rel_xyp"":[0.11124773321524983,-0.105743408203125,0.014095279720279463],""rel_xyp_lp"":[0.14413038409710813,-0.08215159673906146,0.009470762931906112],""dx_dy"":[-0.0024098354587985815,-0.007340132052112345],""s"":0.7725596771831285,""angle"":-1.888018683450826,""segment_id"":0}"
58,/data,"{""sample_key"":""690625_580"",""timestamp0"":690625,""timestamp"":580,""stroke_id"":22,""xyp"":[0.5010654892439432,0.37210664295014884,0.020135281385281478],""rel_xyp"":[0.10471817564745223,-0.10662260509672616,0.01433982683982648],""rel_xyp_lp"":[0.1403215654801222,-0.08746250366990907,0.010108982928759433],""dx_dy"":[-0.0029831888402047264,-0.006507753830737997],""s"":0.7158929778801235,""angle"":-2.000618076564867,""segment_id"":0}"
59,/data,"{""sample_key"":""690625_590"",""timestamp0"":690625,""timestamp"":590,""stroke_id"":22,""xyp"":[0.49682311246867183,0.37217930385044645,0.019837662337662428],""rel_xyp"":[0.10047579887218083,-0.10654994419642855,0.014042207792207429],""rel_xyp_lp"":[0.13591200125321606,-0.09215366033077153,0.010916230236679491],""dx_dy"":[-0.0035463486259389304,-0.0057303629623317205],""s"":0.673896492473155,""angle"":-2.1249752640825186,""segment_id"":0}"
60,/data,"{""sample_key"":""690638_600"",""timestamp0"":690638,""timestamp"":600,""stroke_id"":22,""xyp"":[0.48970194416329293,0.37297410231370187,0.01941433566433562],""rel_xyp"":[0.09335463056680193,-0.10575514573317313,0.01361888111888062],""rel_xyp_lp"":[0.13085189371553024,-0.09632022186847942,0.011812191079946693],""dx_dy"":[-0.00412949590357628,-0.005045779752666348],""s"":0.6520170989327729,""angle"":-2.256660048276927,""segment_id"":0}"
