,0,1
14,/data,"{""sample_key"":""1626657_140"",""timestamp0"":1626657,""timestamp"":140,""stroke_id"":34,""xyp"":[0.5233992809547909,0.40018404447115385,0.008959790209789922],""rel_xyp"":[0.016991660340755943,-0.0016103891225961453,0.001289335664334922],""rel_xyp_lp"":[0.002762290429294591,-0.000572147520806075,0.003307692415931064],""dx_dy"":[0.0006468899202270023,-0.0001293105920579421],""s"":0.06596876519305732,""angle"":-0.19729538625937137,""segment_id"":0}"
15,/data,"{""sample_key"":""1626678_150"",""timestamp0"":1626678,""timestamp"":150,""stroke_id"":34,""xyp"":[0.5270859440267338,0.4003165108816964,0.008847402597402524],""rel_xyp"":[0.020678323412698818,-0.0014779227120536031,0.0011769480519475241],""rel_xyp_lp"":[0.004374383240804075,-0.0007937201938812219,0.0030866368965251434],""dx_dy"":[0.0010010885154773724,-0.00017092134982640877],""s"":0.10155748734816016,""angle"":-0.1691049128045169,""segment_id"":0}"
16,/data,"{""sample_key"":""1626678_160"",""timestamp0"":1626678,""timestamp"":160,""stroke_id"":34,""xyp"":[0.5293458255012533,0.40053449358258925,0.008928571428571572],""rel_xyp"":[0.022938204887218316,-0.001259940011160754,0.0012581168831165722],""rel_xyp_lp"":[0.006367195051708712,-0.001015504239936282,0.0027230944812208463],""dx_dy"":[0.0013944297167190578,-0.0002010901160087156],""s"":0.14088546658990736,""angle"":-0.14322218586052482,""segment_id"":0}"
17,/data,"{""sample_key"":""1626691_170"",""timestamp0"":1626691,""timestamp"":170,""stroke_id"":34,""xyp"":[0.5329052800269906,0.4013225848858173,0.008784965034965305],""rel_xyp"":[0.026497659412955565,-0.0004718487079327094,0.0011145104895103055],""rel_xyp_lp"":[0.008670786666547478,-0.0012150557653997948,0.002286539612810086],""dx_dy"":[0.001779857336720152,-0.00021245840117261217],""s"":0.1792492876221653,""angle"":-0.11880606749900727,""segment_id"":0}"
18,/data,"{""sample_key"":""1626716_180"",""timestamp0"":1626716,""timestamp"":180,""stroke_id"":34,""xyp"":[0.5380002741228068,0.402921142578125,0.008290909090909357],""rel_xyp"":[0.03159265350877183,0.0011267089843750022,0.0006204545454543573],""rel_xyp_lp"":[0.011222697974356561,-0.0013714127936656642,0.001851886588755792],""dx_dy"":[0.0021217218515867343,-0.00020198661172377512],""s"":0.21313146663072283,""angle"":-0.09491334219895779,""segment_id"":0}"
19,/data,"{""sample_key"":""1626716_190"",""timestamp0"":1626716,""timestamp"":190,""stroke_id"":34,""xyp"":[0.5393708881578948,0.40411743164062497,0.007677272727272958],""rel_xyp"":[0.03296326754385981,0.002322998046874969,0.00000681818181795784],""rel_xyp_lp"":[0.013984931845532213,-0.001459414707251797,0.0014815407170486062],""dx_dy"":[0.002407660013210412,-0.0001687297580470533],""s"":0.24135650955511806,""angle"":-0.06996600140079372,""segment_id"":0}"
20,/data,"{""sample_key"":""1626716_200"",""timestamp0"":1626716,""timestamp"":200,""stroke_id"":34,""xyp"":[0.5407415021929828,0.405313720703125,0.007063636363636558],""rel_xyp"":[0.03433388157894779,0.003519287109374991,-0.0006068181818184417],""rel_xyp_lp"":[0.01694078375688983,-0.0014414415524519565,0.0012091556358342537],""dx_dy"":[0.0026461322589346964,-0.00010962335668833516],""s"":0.264840201104486,""angle"":-0.041404093373021075,""segment_id"":0}"
21,/data,"{""sample_key"":""1626732_210"",""timestamp0"":1626732,""timestamp"":210,""stroke_id"":34,""xyp"":[0.5429537589089914,0.41075897216796875,0.006754261363636375],""rel_xyp"":[0.036546138294956454,0.00896453857421875,-0.0009161931818186253],""rel_xyp_lp"":[0.020074642800733924,-0.0012627948547231727,0.0010295188542061458],""dx_dy"":[0.002852579805090616,-0.00001655069374330485],""s"":0.28526278183236947,""angle"":-0.005801943910730693,""segment_id"":0}"
22,/data,"{""sample_key"":""1626732_220"",""timestamp0"":1626732,""timestamp"":220,""stroke_id"":34,""xyp"":[0.545727110745614,0.419036865234375,0.006647727272727],""rel_xyp"":[0.03931949013157898,0.017242431640625,-0.001022727272728],""rel_xyp_lp"":[0.02334011744223665,-0.0008506159783074195,0.0009001753150895156],""dx_dy"":[0.0030324549890961886,0.00012382134832451136],""s"":0.3034981875925335,""angle"":0.04080937839383832,""segment_id"":0}"
23,/data,"{""sample_key"":""1626749_230"",""timestamp0"":1626749,""timestamp"":230,""stroke_id"":34,""xyp"":[0.5457674229231164,0.4267201143152573,0.006380347593582884],""rel_xyp"":[0.039359802309081426,0.024925680721507304,-0.001290106951872116],""rel_xyp_lp"":[0.026636976699698316,-0.00010272935114561741,0.00075773982109447],""dx_dy"":[0.003170342339367903,0.00033041962863568965],""s"":0.318751434189346,""angle"":0.10384714483982817,""segment_id"":0}"
24,/data,"{""sample_key"":""1626772_240"",""timestamp0"":1626772,""timestamp"":240,""stroke_id"":34,""xyp"":[0.5454023348112125,0.43406478218410327,0.006378458498023827],""rel_xyp"":[0.03899471419717748,0.03227034859035327,-0.0012919960474311728],""rel_xyp_lp"":[0.029818855657500334,0.0011411908720959517,0.0005442936530902713],""dx_dy"":[0.0032318477700185397,0.0006325330352673371],""s"":0.3293165354074757,""angle"":0.19327555377141364,""segment_id"":0}"
25,/data,"{""sample_key"":""1626772_250"",""timestamp0"":1626772,""timestamp"":250,""stroke_id"":34,""xyp"":[0.5440913126906938,0.44061942722486414,0.0069960474308299134],""rel_xyp"":[0.03768369207665878,0.038824993631114135,-0.0006744071146250865],""rel_xyp_lp"":[0.032725512266045635,0.0031200113002946605,0.0002324027403251785],""dx_dy"":[0.0031780477145887105,0.0010757419160439038],""s"":0.3355176291364782,""angle"":0.32638563584053243,""segment_id"":0}"
26,/data,"{""sample_key"":""1626772_260"",""timestamp0"":1626772,""timestamp"":260,""stroke_id"":34,""xyp"":[0.542780290570175,0.447174072265625,0.007613636363636],""rel_xyp"":[0.03637266995613997,0.045379638671875,-0.000056818181819000106],""rel_xyp_lp"":[0.03521187554066149,0.0061188800294771275,-0.00016187012075916368],""dx_dy"":[0.0029832051763197002,0.001716173266700937],""s"":0.3441622263607617,""angle"":0.5220434206960604,""segment_id"":0}"
27,/data,"{""sample_key"":""1626785_270"",""timestamp0"":1626785,""timestamp"":270,""stroke_id"":34,""xyp"":[0.5362435159412957,0.4658367450420673,0.010585664335664463],""rel_xyp"":[0.02983589532726072,0.06404231144831729,0.002915209790209463],""rel_xyp_lp"":[0.03715692154007891,0.010377456896894188,-0.0005802661950995951],""dx_dy"":[0.002643290956392233,0.0025938061653460786],""s"":0.37033521981486306,""angle"":0.7759495476318585,""segment_id"":0}"
28,/data,"{""sample_key"":""1626806_280"",""timestamp0"":1626806,""timestamp"":280,""stroke_id"":34,""xyp"":[0.532357913011696,0.47564697265625,0.011912878787879002],""rel_xyp"":[0.025950292397661,0.0738525390625,0.004242424242424002],""rel_xyp_lp"":[0.03845433662604966,0.01599890377913073,-0.0009319151948876383],""dx_dy"":[0.0021702371211131926,0.0036972871410669086],""s"":0.42871740535411423,""angle"":1.0400046604699633,""segment_id"":0}"
29,/data,"{""sample_key"":""1626806_290"",""timestamp0"":1626806,""timestamp"":290,""stroke_id"":34,""xyp"":[0.5296085265246446,0.4816632952008929,0.012535173160173286],""rel_xyp"":[0.023200905910609637,0.0798688616071429,0.004864718614718286],""rel_xyp_lp"":[0.038994774156387885,0.02293568422933045,-0.001105094846223941],""dx_dy"":[0.0015780984866072666,0.004951136960772517],""s"":0.5196551937367687,""angle"":1.2622416943043047,""segment_id"":0}"
30,/data,"{""sample_key"":""1626819_300"",""timestamp0"":1626819,""timestamp"":300,""stroke_id"":34,""xyp"":[0.5236140983468281,0.49276029146634615,0.013334790209790384],""rel_xyp"":[0.017206477732793157,0.09096585787259615,0.005664335664335384],""rel_xyp_lp"":[0.03865827234383624,0.031049609459906684,-0.0009844246524251964],""dx_dy"":[0.0008730646222658463,0.006241968619329538],""s"":0.6302730684342057,""angle"":1.4318278144843255,""segment_id"":0}"
31,/data,"{""sample_key"":""1626836_310"",""timestamp0"":1626836,""timestamp"":310,""stroke_id"":34,""xyp"":[0.5167063741615063,0.5047948500689339,0.014288101604278229],""rel_xyp"":[0.01029875354747134,0.10300041647518388,0.006617647058823229],""rel_xyp_lp"":[0.037336343276145115,0.04016527248917368,-0.00048139768895817675],""dx_dy"":[0.000056277918991898615,0.007462633686533495],""s"":0.7462845887699313,""angle"":1.5632551751680899,""segment_id"":0}"
32,/data,"{""sample_key"":""1626836_320"",""timestamp0"":1626836,""timestamp"":320,""stroke_id"":34,""xyp"":[0.512715468588751,0.5111137838924633,0.015324197860962348],""rel_xyp"":[0.006307847974716063,0.10931935029871331,0.007653743315507348],""rel_xyp_lp"":[0.034975500695027376,0.05007193149093716,0.0004275323101798433],""dx_dy"":[-0.0008616102742287348,0.008537564368345608],""s"":0.8580931045539352,""angle"":1.67137570346411,""segment_id"":0}"
33,/data,"{""sample_key"":""1626849_330"",""timestamp0"":1626849,""timestamp"":330,""stroke_id"":34,""xyp"":[0.5069756346997297,0.5193035419170673,0.01592220279720277],""rel_xyp"":[0.0005680140856947347,0.11750910832331729,0.008251748251747768],""rel_xyp_lp"":[0.031609163232882105,0.06050998679256233,0.0016783337246392169],""dx_dy"":[-0.0018453993495820423,0.009417092715749423],""s"":0.9596204144163394,""angle"":1.7643069150728758,""segment_id"":0}"
34,/data,"{""sample_key"":""1626869_340"",""timestamp0"":1626869,""timestamp"":340,""stroke_id"":34,""xyp"":[0.5010570860745609,0.5270355224609375,0.016051136363636698],""rel_xyp"":[-0.005350534539474094,0.12524108886718754,0.008380681818181697],""rel_xyp_lp"":[0.027359806139502695,0.0711801838463106,0.0031308392839223477],""dx_dy"":[-0.002832411245193011,0.010060586307619648],""s"":1.0451696049683026,""angle"":1.8452282425635405,""segment_id"":0}"
35,/data,"{""sample_key"":""1626869_350"",""timestamp0"":1626869,""timestamp"":350,""stroke_id"":34,""xyp"":[0.49744209155701746,0.5307891845703125,0.0157670454545457],""rel_xyp"":[-0.00896552905701753,0.12899475097656254,0.0080965909090907],""rel_xyp_lp"":[0.022418856897401633,0.08177031379217105,0.00460953376229496],""dx_dy"":[-0.0037450667313011637,0.010431833496136817],""s"":1.1083712144990994,""angle"":1.91546962606396,""segment_id"":0}"
36,/data,"{""sample_key"":""1626883_360"",""timestamp0"":1626883,""timestamp"":360,""stroke_id"":34,""xyp"":[0.49236739309210537,0.5352739606584821,0.015422077922078146],""rel_xyp"":[-0.014040227521929627,0.1334795270647321,0.007751623376623146],""rel_xyp_lp"":[0.017016106070056644,0.09198289883208771,0.005951004397869769],""dx_dy"":[-0.004510909558542194,0.010508226168190986],""s"":1.143552020011338,""angle"":1.976281616513986,""segment_id"":0}"
37,/data,"{""sample_key"":""1626883_370"",""timestamp0"":1626883,""timestamp"":370,""stroke_id"":34,""xyp"":[0.4838867187499996,0.5414646693638393,0.014935064935065287],""rel_xyp"":[-0.02252090186403538,0.1396702357700893,0.007264610389610287],""rel_xyp_lp"":[0.011385630749778362,0.10155647522397454,0.007036634181264074],""dx_dy"":[-0.005079076503565353,0.010289569184860153],""s"":1.147485303344201,""angle"":2.029322183200752,""segment_id"":0}"
38,/data,"{""sample_key"":""1626903_380"",""timestamp0"":1626903,""timestamp"":380,""stroke_id"":34,""xyp"":[0.4796926398026315,0.5433609008789063,0.014656250000000199],""rel_xyp"":[-0.0267149808114035,0.14156646728515632,0.006985795454545199],""rel_xyp_lp"":[0.00572986981014674,0.11028112416984143,0.0078033413941397105],""dx_dy"":[-0.005429309880633518,0.009798804207886517],""s"":1.1202409101815523,""angle"":2.076765675515256,""segment_id"":0}"
39,/data,"{""sample_key"":""1626903_390"",""timestamp0"":1626903,""timestamp"":390,""stroke_id"":34,""xyp"":[0.4759748492324565,0.5447799682617188,0.014400568181818198],""rel_xyp"":[-0.030432771381578516,0.14298553466796882,0.0067301136363631985],""rel_xyp_lp"":[0.0001823927932693215,0.11801424433744076,0.008238284678932437],""dx_dy"":[-0.005575916446817453,0.009078608642829314],""s"":1.065420006905936,""angle"":2.1215784324993034,""segment_id"":0}"
40,/data,"{""sample_key"":""1626916_400"",""timestamp0"":1626916,""timestamp"":400,""stroke_id"":34,""xyp"":[0.4672528677462892,0.5465909517728366,0.01449300699300731],""rel_xyp"":[-0.03915475286774578,0.14479651817908656,0.006822552447552309],""rel_xyp_lp"":[-0.005215673854990859,0.12469248257703601,0.008367651844844455],""dx_dy"":[-0.005566679780660405,0.008187693660336278],""s"":0.99008207364806,""angle"":2.1678934805435364,""segment_id"":0}"
41,/data,"{""sample_key"":""1626940_410"",""timestamp0"":1626940,""timestamp"":410,""stroke_id"":34,""xyp"":[0.46182839912280726,0.5471343994140625,0.014517045454545751],""rel_xyp"":[-0.04457922149122773,0.1453399658203125,0.006846590909090751],""rel_xyp_lp"":[-0.010506045458073631,0.13032463261701213,0.008246395626645567],""dx_dy"":[-0.005472889608084158,0.007194767319326976],""s"":0.903975649238026,""angle"":2.2210953806682228,""segment_id"":0}"
42,/data,"{""sample_key"":""1626940_420"",""timestamp0"":1626940,""timestamp"":420,""stroke_id"":34,""xyp"":[0.4589729532163743,0.5468037923177084,0.014469696969697002],""rel_xyp"":[-0.04743466739766067,0.14500935872395837,0.006799242424242002],""rel_xyp_lp"":[-0.01577695353813608,0.13496421769671188,0.007950149945594513],""dx_dy"":[-0.005370208494790859,0.006167657533331226],""s"":0.817796666207324,""angle"":2.2871884140197034,""segment_id"":0}"
43,/data,"{""sample_key"":""1626953_430"",""timestamp0"":1626953,""timestamp"":430,""stroke_id"":34,""xyp"":[0.45485144652496623,0.5455392690805287,0.014475524475524307],""rel_xyp"":[-0.05155617408906876,0.14374483548677874,0.0068050699300693076],""rel_xyp_lp"":[-0.021120771540075623,0.13867884055723828,0.007566507562220359],""dx_dy"":[-0.005316760834983511,0.00516009275592709],""s"":0.7409082468577725,""angle"":2.3711471094620853,""segment_id"":0}"
44,/data,"{""sample_key"":""1626953_440"",""timestamp0"":1626953,""timestamp"":440,""stroke_id"":34,""xyp"":[0.44566569669365697,0.540539081280048,0.014694055944055845],""rel_xyp"":[-0.06074192392037803,0.13874464768629802,0.007023601398600845],""rel_xyp_lp"":[-0.02659225687180986,0.14152836260296964,0.007182719863615729],""dx_dy"":[-0.005336789211564,0.004202596799209337],""s"":0.6792874129953422,""angle"":2.4745346955613194,""segment_id"":0}"
45,/data,"{""sample_key"":""1626974_450"",""timestamp0"":1626974,""timestamp"":450,""stroke_id"":34,""xyp"":[0.44241218280075184,0.5372794015066964,0.014521103896104],""rel_xyp"":[-0.06399543781328315,0.1354849679129464,0.006850649350649001],""rel_xyp_lp"":[-0.0321781258881411,0.14354840972466204,0.006870745038443472],""dx_dy"":[-0.005415946419380872,0.0033011699121557533],""s"":0.6342727994051685,""angle"":2.59419685529464,""segment_id"":0}"
46,/data,"{""sample_key"":""1626974_460"",""timestamp0"":1626974,""timestamp"":460,""stroke_id"":34,""xyp"":[0.43981780623433614,0.5342131115141369,0.014304653679654002],""rel_xyp"":[-0.06658981437969885,0.13241867792038686,0.006634199134199002],""rel_xyp_lp"":[-0.037802807163169416,0.14473442209503942,0.006674399948595957],""dx_dy"":[-0.005510906159813214,0.0024409977964078844],""s"":0.6027317557946933,""angle"":2.724625765603995,""segment_id"":0}"
47,/data,"{""sample_key"":""1626987_470"",""timestamp0"":1626987,""timestamp"":470,""stroke_id"":34,""xyp"":[0.43516600244601916,0.5249985914963944,0.013981643356643383],""rel_xyp"":[-0.07124161816801583,0.12320415790264438,0.0063111888111883835],""rel_xyp_lp"":[-0.0433675822820401,0.1450352340589569,0.006602928825400823],""dx_dy"":[-0.00557041717752885,0.0015918846495507066],""s"":0.5793413870006497,""angle"":2.863237082377716,""segment_id"":0}"
48,/data,"{""sample_key"":""1627007_480"",""timestamp0"":1627007,""timestamp"":480,""stroke_id"":34,""xyp"":[0.43195757949561425,0.5167922973632812,0.0138210227272725],""rel_xyp"":[-0.07445004111842074,0.11499786376953125,0.0061505681818175],""rel_xyp_lp"":[-0.04878390470703296,0.14436675173514624,0.00663221184685168],""dx_dy"":[-0.00555727520643452,0.000716360259864806],""s"":0.5603256173151948,""angle"":3.013394655137964,""segment_id"":0}"
49,/data,"{""sample_key"":""1627007_490"",""timestamp0"":1627007,""timestamp"":490,""stroke_id"":34,""xyp"":[0.43070689418859676,0.5111312866210938,0.0138494318181815],""rel_xyp"":[-0.07570072642543824,0.10933685302734375,0.006178977272726501],""rel_xyp_lp"":[-0.053978039912170886,0.14263573844915695,0.006713243035820091],""dx_dy"":[-0.005458092559192313,-0.00021930129109033747],""s"":0.5462496447686203,""angle"":3.1817501614415655,""segment_id"":0}"
50,/data,"{""sample_key"":""1627020_500"",""timestamp0"":1627020,""timestamp"":500,""stroke_id"":34,""xyp"":[0.4294489604419703,0.5006479116586537,0.014300699300699077],""rel_xyp"":[-0.07695866017206471,0.09885347806490374,0.006630244755244077],""rel_xyp_lp"":[-0.05888013823544291,0.1397582346684401,0.006787279772360558],""dx_dy"":[-0.005276511977467778,-0.0012351870462998585],""s"":0.5419157285750976,""angle"":3.371543565699403,""segment_id"":0}"
51,/data,"{""sample_key"":""1627041_510"",""timestamp0"":1627041,""timestamp"":510,""stroke_id"":34,""xyp"":[0.42850045034461115,0.4871157691592263,0.015064935064935045],""rel_xyp"":[-0.07790717026942384,0.08532133556547628,0.007394480519480045],""rel_xyp_lp"":[-0.06341361029758566,0.13567542320412304,0.006805684270924731],""dx_dy"":[-0.005018828955950105,-0.0023328138776373894],""s"":0.553449768965358,""angle"":3.5766960586691914,""segment_id"":0}"
52,/data,"{""sample_key"":""1627041_520"",""timestamp0"":1627041,""timestamp"":520,""stroke_id"":34,""xyp"":[0.4288186286027568,0.4806780133928572,0.015389610389610283],""rel_xyp"":[-0.07758899201127817,0.0788835797991072,0.007719155844155283],""rel_xyp_lp"":[-0.06748915192121323,0.13036890666666584,0.006749549918151071],""dx_dy"":[-0.004684606481377529,-0.003495600538199469],""s"":0.584506296014207,""angle"":3.782650080838472,""segment_id"":0}"
53,/data,"{""sample_key"":""1627054_530"",""timestamp0"":1627054,""timestamp"":530,""stroke_id"":34,""xyp"":[0.42940415190620806,0.47320556640625,0.01579108391608377],""rel_xyp"":[-0.07700346870782693,0.0714111328125,0.008120629370628768],""rel_xyp_lp"":[-0.07100729033239733,0.1238667346663055,0.006641253889956416],""dx_dy"":[-0.0042667514526223225,-0.004692733556747708],""s"":0.6342469250463947,""angle"":3.9745004173586707,""segment_id"":0}"
54,/data,"{""sample_key"":""1627054_540"",""timestamp0"":1627054,""timestamp"":540,""stroke_id"":34,""xyp"":[0.4323957806174089,0.4564208984375,0.016883741258741466],""rel_xyp"":[-0.07401183999662608,0.05462646484375,0.009213286713286466],""rel_xyp_lp"":[-0.07387117260913584,0.11624742933910068,0.0065404322519171006],""dx_dy"":[-0.0037575748782197552,-0.005883029919649636],""s"":0.6980645385701885,""angle"":4.143988479890734,""segment_id"":0}"
55,/data,"{""sample_key"":""1627071_550"",""timestamp0"":1627071,""timestamp"":550,""stroke_id"":34,""xyp"":[0.43505808984778127,0.44668758616727944,0.017877673796791595],""rel_xyp"":[-0.07134953076625372,0.04489315257352944,0.010207219251336594],""rel_xyp_lp"":[-0.07600158479243513,0.10765010145181879,0.00652417233751308],""dx_dy"":[-0.0031557969677621558,-0.007017212083217365],""s"":0.7694174414619713,""angle"":4.289765988895101,""segment_id"":0}"
56,/data,"{""sample_key"":""1627099_560"",""timestamp0"":1627099,""timestamp"":560,""stroke_id"":34,""xyp"":[0.43764501585996257,0.43888963971819206,0.018747970779220784],""rel_xyp"":[-0.06876260475407242,0.03709520612444206,0.011077516233765784],""rel_xyp_lp"":[-0.07734336514017841,0.09826669405218669,0.0066615396402914554],""dx_dy"":[-0.0024702720897968166,-0.008042105844344501],""s"":0.8412948984111881,""angle"":4.4143697039798395,""segment_id"":0}"
57,/data,"{""sample_key"":""1627099_570"",""timestamp0"":1627099,""timestamp"":570,""stroke_id"":34,""xyp"":[0.4402944617402883,0.4326444353376117,0.01872767857142864],""rel_xyp"":[-0.06611315887374669,0.03085000174386171,0.01105722402597364],""rel_xyp_lp"":[-0.07786332436724701,0.088304399471382,0.0069946923236443356],""dx_dy"":[-0.0017184260600741925,-0.008910540567676102],""s"":0.9074729821440617,""angle"":4.521874714530864,""segment_id"":0}"
58,/data,"{""sample_key"":""1627099_580"",""timestamp0"":1627099,""timestamp"":580,""stroke_id"":34,""xyp"":[0.442943907620614,0.4263992309570313,0.0187073863636365],""rel_xyp"":[-0.06346371299342102,0.024604797363281306,0.011036931818181498],""rel_xyp_lp"":[-0.07755165221266482,0.07796071961196376,0.007530167429697547],""dx_dy"":[-0.0009222698781869831,-0.009591912143471062],""s"":0.9636148623608848,""angle"":4.616532866805862,""segment_id"":0}"
59,/data,"{""sample_key"":""1627112_590"",""timestamp0"":1627112,""timestamp"":590,""stroke_id"":34,""xyp"":[0.4484715017712549,0.4164851262019229,0.01886363636363646],""rel_xyp"":[-0.057936118842780104,0.014690692608172906,0.01119318181818146],""rel_xyp_lp"":[-0.07643419136709553,0.06744707934222233,0.00823612598362301],""dx_dy"":[-0.00010735002218072165,-0.010071201865941586],""s"":1.007177397739879,""angle"":4.701730276656347,""segment_id"":0}"
