,0,1
10,/data,"{""sample_key"":""135545_150"",""timestamp0"":135545,""timestamp"":150,""stroke_id"":1,""xyp"":[0.253289473684211,0.75665283203125,0.021306818181818],""rel_xyp"":[0.052682976973685014,0.0087890625,0.007727272727272999],""rel_xyp_lp"":[0.01924064098031509,0.010343167333198105,0.00538413621259945],""xyp_sg"":[0.003387922188267,0.001293040579185,0.00044402203639]}"
11,/data,"{""sample_key"":""135565_160"",""timestamp0"":135565,""timestamp"":160,""stroke_id"":1,""xyp"":[0.258523506030702,0.7541351318359375,0.0221875],""rel_xyp"":[0.057917009320176016,0.0062713623046875,0.008607954545454998],""rel_xyp_lp"":[0.02392834837312957,0.010983219845660044,0.005362083375724362],""xyp_sg"":[0.003909069113433,0.00107535533607,0.000270936376182]}"
12,/data,"{""sample_key"":""135565_170"",""timestamp0"":135565,""timestamp"":170,""stroke_id"":1,""xyp"":[0.263757538377193,0.751617431640625,0.023068181818182],""rel_xyp"":[0.06315104166666702,0.003753662109375,0.009488636363637],""rel_xyp_lp"":[0.02910214122387951,0.011263632495574633,0.005388009059383114],""xyp_sg"":[0.004411689005792,0.000783944502473,0.000155222427566]}"
13,/data,"{""sample_key"":""135582_180"",""timestamp0"":135582,""timestamp"":180,""stroke_id"":1,""xyp"":[0.27104396446078416,0.7458549948299632,0.024004010695187292],""rel_xyp"":[0.07043746775025816,-0.0020087747012867974,0.010424465240642292],""rel_xyp_lp"":[0.034692453111766275,0.01117623118613006,0.005591050473333618],""xyp_sg"":[0.004880087915808,0.00044498607167,0.000132326575113]}"
14,/data,"{""sample_key"":""135595_190"",""timestamp0"":135595,""timestamp"":190,""stroke_id"":1,""xyp"":[0.278318994601889,0.7390113243689904,0.024921328671328843],""rel_xyp"":[0.07771249789136303,-0.008852445162259581,0.011341783216783842],""rel_xyp_lp"":[0.040581037779416435,0.010686960519913557,0.006040095146139027],""xyp_sg"":[0.00529039464891,0.000069971501944,0.000208245866816]}"
15,/data,"{""sample_key"":""135595_200"",""timestamp0"":135595,""timestamp"":200,""stroke_id"":1,""xyp"":[0.285567434210526,0.729644775390625,0.025795454545455],""rel_xyp"":[0.0849609375,-0.018218994140625,0.012215909090909999],""rel_xyp_lp"":[0.0466269392598174,0.009713113447561029,0.006733139122470162],""xyp_sg"":[0.005617921706289,-0.000350873538991,0.000359975674655]}"
16,/data,"{""sample_key"":""135615_210"",""timestamp0"":135615,""timestamp"":210,""stroke_id"":1,""xyp"":[0.28869414747807,0.7236328125,0.0260795454545455],""rel_xyp"":[0.08808765076754399,-0.02423095703125,0.0125000000000005],""rel_xyp_lp"":[0.05271587817906913,0.008107308116844786,0.007612509998163405],""xyp_sg"":[0.005848933476955,-0.000847869319841,0.000545846996829]}"
17,/data,"{""sample_key"":""135615_220"",""timestamp0"":135615,""timestamp"":220,""stroke_id"":1,""xyp"":[0.291820860745614,0.717620849609375,0.026363636363636],""rel_xyp"":[0.09121436403508798,-0.030242919921875,0.012784090909090998],""rel_xyp_lp"":[0.05879773619117144,0.005661694388578717,0.008592957869039216],""xyp_sg"":[0.005987890530378,-0.001462327199988,0.000720494892448]}"
18,/data,"{""sample_key"":""135629_230"",""timestamp0"":135629,""timestamp"":230,""stroke_id"":1,""xyp"":[0.2968872376253133,0.7012939453125,0.02510551948051957],""rel_xyp"":[0.09628074091478733,-0.04656982421875,0.011525974025974568],""rel_xyp_lp"":[0.06487398579944915,0.002151486006691187,0.009587217677172199],""xyp_sg"":[0.006053240504116,-0.002229836769402,0.000847706396598]}"
19,/data,"{""sample_key"":""135649_240"",""timestamp0"":135649,""timestamp"":240,""stroke_id"":1,""xyp"":[0.2996641995614035,0.6897735595703125,0.024090909090909204],""rel_xyp"":[0.0990577028508775,-0.0580902099609375,0.010511363636364204],""rel_xyp_lp"":[0.07093712485431278,-0.002594789065320431,0.010518289500514732],""xyp_sg"":[0.006063114851713,-0.003163770772517,0.000906238448806]}"
20,/data,"{""sample_key"":""135649_250"",""timestamp0"":135649,""timestamp"":250,""stroke_id"":1,""xyp"":[0.300914884868421,0.68145751953125,0.023238636363636204],""rel_xyp"":[0.100308388157895,-0.06640625,0.009659090909091204],""rel_xyp_lp"":[0.07691061632430451,-0.008651024647750022,0.011316651862436685],""xyp_sg"":[0.006019686814398,-0.00424732780084,0.00088811526075]}"
21,/data,"{""sample_key"":""135662_260"",""timestamp0"":135662,""timestamp"":260,""stroke_id"":1,""xyp"":[0.3015416772098517,0.6660883976862981,0.021586538461538227],""rel_xyp"":[0.1009351804993257,-0.08177537184495187,0.008006993006993226],""rel_xyp_lp"":[0.08263440275134815,-0.016004229406699152,0.011911011699521804],""xyp_sg"":[0.005901767872274,-0.005436483770609,0.000793051323853]}"
22,/data,"{""sample_key"":""135683_270"",""timestamp0"":135683,""timestamp"":270,""stroke_id"":1,""xyp"":[0.30139557879072715,0.6498892647879464,0.019724025974025856],""rel_xyp"":[0.10078908208020115,-0.0979745047433036,0.006144480519480855],""rel_xyp_lp"":[0.0878957379577771,-0.024588419077538184,0.012225808758279019],""xyp_sg"":[0.005670582409948,-0.006671308539808,0.000623758474831]}"
23,/data,"{""sample_key"":""135683_280"",""timestamp0"":135683,""timestamp"":280,""stroke_id"":1,""xyp"":[0.3004165687656643,0.6427249000186012,0.018614718614718712],""rel_xyp"":[0.09981007205513831,-0.10513886951264884,0.0050351731601737115],""rel_xyp_lp"":[0.09247624398904383,-0.03430743377243725,0.012191402343565793],""xyp_sg"":[0.005286417435855,-0.007890998385847,0.000384970247978]}"
24,/data,"{""sample_key"":""135696_290"",""timestamp0"":135696,""timestamp"":290,""stroke_id"":1,""xyp"":[0.2986897456983804,0.633598914513221,0.017465034965035153],""rel_xyp"":[0.09808324898785442,-0.11426485501802897,0.0038854895104901525],""rel_xyp_lp"":[0.0961927537840202,-0.04504360624735233,0.011761811138337169],""xyp_sg"":[0.0047273109667,-0.009044258855283,0.000086125372036]}"
25,/data,"{""sample_key"":""135696_300"",""timestamp0"":135696,""timestamp"":300,""stroke_id"":1,""xyp"":[0.29397167046221273,0.6166264460637019,0.01615384615384592],""rel_xyp"":[0.09336517375168674,-0.13123732346754813,0.002574300699300921],""rel_xyp_lp"":[0.09892331819256303,-0.05664508499272781,0.010931887796616071],""xyp_sg"":[0.00399942882359,-0.010087938979268,-0.000254613463767]}"
26,/data,"{""sample_key"":""135716_310"",""timestamp0"":135716,""timestamp"":310,""stroke_id"":1,""xyp"":[0.29107130619517535,0.6098617553710938,0.015025568181817953],""rel_xyp"":[0.09046480948464936,-0.13800201416015623,0.0014460227272729519],""rel_xyp_lp"":[0.10061366110201665,-0.06889282438607074,0.009747673022120804],""xyp_sg"":[0.003134695114568,-0.010978396050632,-0.000608453818131]}"
27,/data,"{""sample_key"":""135716_320"",""timestamp0"":135716,""timestamp"":320,""stroke_id"":1,""xyp"":[0.28837290981359687,0.6042312622070313,0.01391761363636345],""rel_xyp"":[0.08776641310307087,-0.14363250732421873,0.0003380681818184496],""rel_xyp_lp"":[0.10126391304258645,-0.0814871052689976,0.008304037256019206],""xyp_sg"":[0.002179724629968,-0.011667003855109,-0.000938736659009]}"
28,/data,"{""sample_key"":""135729_330"",""timestamp0"":135729,""timestamp"":330,""stroke_id"":1,""xyp"":[0.28073733763495284,0.595745380108173,0.014318181818182077],""rel_xyp"":[0.08013084092442685,-0.15211838942307698,0.0007386363636370762],""rel_xyp_lp"":[0.10090776112716845,-0.09407760024734442,0.0067272225661579935],""xyp_sg"":[0.001183455809951,-0.012103797867894,-0.001207950059325]}"
29,/data,"{""sample_key"":""135750_340"",""timestamp0"":135750,""timestamp"":340,""stroke_id"":1,""xyp"":[0.27546649827694225,0.5913434709821429,0.015064935064935284],""rel_xyp"":[0.07486000156641626,-0.1565202985491071,0.0014853896103902836],""rel_xyp_lp"":[0.09959830073961112,-0.10630621059098462,0.005149546857845452],""xyp_sg"":[0.000188039353816,-0.012245657853782,-0.00138569297269]}"
30,/data,"{""sample_key"":""135750_350"",""timestamp0"":135750,""timestamp"":350,""stroke_id"":1,""xyp"":[0.2721378641917294,0.589875720796131,0.01593073593073576],""rel_xyp"":[0.07153136748120342,-0.15798804873511896,0.00235119047619076],""rel_xyp_lp"":[0.09739976199924288,-0.1178340708400814,0.003690387722376413],""xyp_sg"":[-0.000775698979851,-0.012065684422851,-0.0014539482072]}"
31,/data,"{""sample_key"":""135763_360"",""timestamp0"":135763,""timestamp"":360,""stroke_id"":1,""xyp"":[0.26643418943994607,0.5895291841947115,0.016166958041957925],""rel_xyp"":[0.06582769272942007,-0.15833458533653855,0.0025874125874129246],""rel_xyp_lp"":[0.09438125032916941,-0.12835759975220667,0.002451390303593922],""xyp_sg"":[-0.001687559415586,-0.011559711769223,-0.001408207812347]}"
32,/data,"{""sample_key"":""135780_370"",""timestamp0"":135780,""timestamp"":370,""stroke_id"":1,""xyp"":[0.25924156669246634,0.5907054227941176,0.015932486631016294],""rel_xyp"":[0.058635069981940346,-0.15715834673713236,0.002352941176471293],""rel_xyp_lp"":[0.09062087356451042,-0.13761762855167622,0.00151844161217759],""xyp_sg"":[-0.002532907994464,-0.010745105333626,-0.001255780807696]}"
33,/data,"{""sample_key"":""135780_380"",""timestamp0"":135780,""timestamp"":380,""stroke_id"":1,""xyp"":[0.2555933146284828,0.5934879078584558,0.016333556149732767],""rel_xyp"":[0.05498681791795679,-0.15437586167279416,0.002754010695187766],""rel_xyp_lp"":[0.08622038343393168,-0.14539761013812477,0.0009553220636313337],""xyp_sg"":[-0.003297198330984,-0.009653171524405,-0.001013863133267]}"
34,/data,"{""sample_key"":""135793_390"",""timestamp0"":135793,""timestamp"":390,""stroke_id"":1,""xyp"":[0.2508566337719298,0.5986586350661058,0.016993006993007157],""rel_xyp"":[0.0502501370614038,-0.14920513446514416,0.0034134615384621564],""rel_xyp_lp"":[0.0813121401865234,-0.15151842679661257,0.0007846320010112462],""xyp_sg"":[-0.003963596187532,-0.008321896195412,-0.000708792242222]}"
35,/data,"{""sample_key"":""135814_400"",""timestamp0"":135814,""timestamp"":400,""stroke_id"":1,""xyp"":[0.24573314797410228,0.6056562151227678,0.01765692640692662],""rel_xyp"":[0.04512665126357629,-0.1422075544084822,0.00407738095238162],""rel_xyp_lp"":[0.07605011734737792,-0.1558410119093731,0.0009700127872738012],""xyp_sg"":[-0.004513632040471,-0.006792596075684,-0.00037543522194]}"
36,/data,"{""sample_key"":""135814_410"",""timestamp0"":135814,""timestamp"":410,""stroke_id"":1,""xyp"":[0.24341615758145368,0.6104082380022321,0.017305194805194716],""rel_xyp"":[0.04280966087092769,-0.1374555315290179,0.003725649350649715],""rel_xyp_lp"":[0.07059619359323602,-0.15827576260834467,0.0014185139431742294],""xyp_sg"":[-0.004929628223181,-0.005109613761306,-0.000054297641327]}"
37,/data,"{""sample_key"":""135830_420"",""timestamp0"":135830,""timestamp"":420,""stroke_id"":1,""xyp"":[0.24096251370614016,0.6158981323242188,0.017254971590908746],""rel_xyp"":[0.04035601699561417,-0.13196563720703125,0.0036754261363637457],""rel_xyp_lp"":[0.06511126497491193,-0.15879410283428844,0.002006333895956176],""xyp_sg"":[-0.005197905935347,-0.00332253659144,0.000215023057535]}"
38,/data,"{""sample_key"":""135830_430"",""timestamp0"":135830,""timestamp"":430,""stroke_id"":1,""xyp"":[0.23727898848684204,0.6280288696289062,0.019918323863636248],""rel_xyp"":[0.03667249177631604,-0.11983489990234375,0.006338778409091247],""rel_xyp_lp"":[0.059751815279937004,-0.15744453293275176,0.0026133550301689263],""xyp_sg"":[-0.005311343353242,-0.001489535789005,0.000403081037803]}"
39,/data,"{""sample_key"":""135843_440"",""timestamp0"":135843,""timestamp"":440,""stroke_id"":1,""xyp"":[0.23442244433198378,0.6405733548677884,0.02118444055944039],""rel_xyp"":[0.03381594762145779,-0.10729041466346156,0.007604895104895388],""rel_xyp_lp"":[0.0546676721442807,-0.1543648196092398,0.003152822698356457],""xyp_sg"":[-0.005270404741168,0.000323567801388,0.000499576271977]}"
40,/data,"{""sample_key"":""135864_450"",""timestamp0"":135864,""timestamp"":450,""stroke_id"":1,""xyp"":[0.23272863147451947,0.6522769019717262,0.021220238095237664],""rel_xyp"":[0.032122134763993476,-0.09558686755952384,0.007640692640692663],""rel_xyp_lp"":[0.04999145122681934,-0.14975968402634582,0.0035938570143816623],""xyp_sg"":[-0.005084031261504,0.002053079893813,0.000517972046509]}"
41,/data,"{""sample_key"":""135864_460"",""timestamp0"":135864,""timestamp"":460,""stroke_id"":1,""xyp"":[0.23237781954887185,0.6589617047991072,0.021923701298701],""rel_xyp"":[0.031771322838345856,-0.0889020647321428,0.008344155844156001],""rel_xyp_lp"":[0.04581684876005486,-0.14383276031409323,0.003972026850703778],""xyp_sg"":[-0.004771132953465,0.003652264829725,0.000492102466524]}"
42,/data,"{""sample_key"":""135881_470"",""timestamp0"":135881,""timestamp"":470,""stroke_id"":1,""xyp"":[0.23213465073529366,0.6662148868336397,0.022864304812834066],""rel_xyp"":[0.03152815402476766,-0.08164888269761028,0.009284759358289065],""rel_xyp_lp"":[0.04218202644189507,-0.13672382505854563,0.004374174036651204],""xyp_sg"":[-0.00436036195606,0.005099719855934,0.000464703072794]}"
43,/data,"{""sample_key"":""135881_480"",""timestamp0"":135881,""timestamp"":480,""stroke_id"":1,""xyp"":[0.23286026993034015,0.6785834817325368,0.02593917112299464],""rel_xyp"":[0.03225377321981415,-0.0692802877987132,0.012359625668449638],""rel_xyp_lp"":[0.03907802453545049,-0.12852119953794752,0.004896615036462531],""xyp_sg"":[-0.003885733662173,0.006393478717655,0.00047275738325]}"
44,/data,"{""sample_key"":""135898_490"",""timestamp0"":135898,""timestamp"":490,""stroke_id"":1,""xyp"":[0.23397288602941152,0.6895518583409926,0.02805147058823547],""rel_xyp"":[0.033366389318885525,-0.05831191119025736,0.014471925133690468],""rel_xyp_lp"":[0.03648120524732247,-0.1193464277899732,0.005603122823851873],""xyp_sg"":[-0.003378479974344,0.007534210104495,0.000536512990948]}"
45,/data,"{""sample_key"":""135898_500"",""timestamp0"":135898,""timestamp"":500,""stroke_id"":1,""xyp"":[0.23566599748452033,0.6984199075137868,0.028719919786096643],""rel_xyp"":[0.035059500773994334,-0.0494438620174632,0.015140374331551642],""rel_xyp_lp"":[0.03438829420677299,-0.1094248879632555,0.006512570922502363],""xyp_sg"":[-0.002858337247744,0.008509334176779,0.00065628963057]}"
46,/data,"{""sample_key"":""135911_510"",""timestamp0"":135911,""timestamp"":510,""stroke_id"":1,""xyp"":[0.23855405490890733,0.7078340970552884,0.02830856643356669],""rel_xyp"":[0.03794755819838133,-0.040029672475961564,0.014729020979021689],""rel_xyp_lp"":[0.03283295509744896,-0.09907025488788115,0.007615881645615174],""xyp_sg"":[-0.002328675007448,0.009289169684052,0.000816387182567]}"
47,/data,"{""sample_key"":""135927_520"",""timestamp0"":135927,""timestamp"":520,""stroke_id"":1,""xyp"":[0.241802014802632,0.7156448364257812,0.027230113636363754],""rel_xyp"":[0.041195518092106004,-0.03221893310546875,0.013650568181818753],""rel_xyp_lp"":[0.0318785055169976,-0.08860165840362529,0.008891849979506917],""xyp_sg"":[-0.001778759178706,0.0098388036713,0.000991788459942]}"
48,/data,"{""sample_key"":""135927_530"",""timestamp0"":135927,""timestamp"":530,""stroke_id"":1,""xyp"":[0.24482164884868451,0.7206993103027344,0.025845170454545624],""rel_xyp"":[0.04421515213815852,-0.027164459228515625,0.012265625000000623],""rel_xyp_lp"":[0.03159602983249973,-0.07826677972699594,0.010296457538140397],""xyp_sg"":[-0.001192632946186,0.010138567537069,0.001152775948867]}"
49,/data,"{""sample_key"":""135948_540"",""timestamp0"":135948,""timestamp"":540,""stroke_id"":1,""xyp"":[0.24808195619256512,0.7248956589471727,0.025503246753246764],""rel_xyp"":[0.04747545948203913,-0.022968110584077328,0.011923701298701763],""rel_xyp_lp"":[0.032040162841865436,-0.06822209091692222,0.011733874836913651],""xyp_sg"":[-0.000560384185519,0.01019751559943,0.001265790895559]}"
50,/data,"{""sample_key"":""135948_550"",""timestamp0"":135948,""timestamp"":550,""stroke_id"":1,""xyp"":[0.2514024318609027,0.7288774762834822,0.025422077922077714],""rel_xyp"":[0.050795935150376725,-0.018986293247767794,0.011842532467532713],""rel_xyp_lp"":[0.033228680716534925,-0.05857263695193604,0.013042777170100998],""xyp_sg"":[0.000113388821774,0.010047885589302,0.001294074929319]}"
51,/data,"{""sample_key"":""135961_560"",""timestamp0"":135961,""timestamp"":560,""stroke_id"":1,""xyp"":[0.2575462845816465,0.7337693434495192,0.025091783216782845],""rel_xyp"":[0.05693978787112053,-0.014094426081730838,0.011512237762237844],""rel_xyp_lp"":[0.0351288876616799,-0.049436217896083594,0.0140253312795109],""xyp_sg"":[0.000807521573734,0.0097247492522,0.001203910331242]}"
52,/data,"{""sample_key"":""135986_570"",""timestamp0"":135986,""timestamp"":570,""stroke_id"":1,""xyp"":[0.26295641447368384,0.7373779296875,0.0246568181818178],""rel_xyp"":[0.06234991776315785,-0.010485839843749956,0.0110772727272728],""rel_xyp_lp"":[0.03765868049019543,-0.04098093229825796,0.014514616743928569],""xyp_sg"":[0.001489576185122,0.009248254820704,0.000978102791123]}"
53,/data,"{""sample_key"":""135986_580"",""timestamp0"":135986,""timestamp"":580,""stroke_id"":1,""xyp"":[0.26545093201754344,0.7384765625,0.0242249999999998],""rel_xyp"":[0.06484443530701745,-0.009387207031249956,0.010645454545454798],""rel_xyp_lp"":[0.040709872883259335,-0.033403800279271686,0.014444882719878954],""xyp_sg"":[0.00212598615326,0.008622513152659,0.000630539550912]}"
54,/data,"{""sample_key"":""135986_590"",""timestamp0"":135986,""timestamp"":590,""stroke_id"":1,""xyp"":[0.267945449561403,0.7395751953125,0.0237931818181818],""rel_xyp"":[0.06733895285087699,-0.008288574218749956,0.0102136363636368],""rel_xyp_lp"":[0.04418209971979534,-0.026866077850973235,0.013883540711417026],""xyp_sg"":[0.002691514091566,0.007850148715079,0.000211492137169]}"
55,/data,"{""sample_key"":""135998_600"",""timestamp0"":135998,""timestamp"":600,""stroke_id"":1,""xyp"":[0.2780119243421049,0.7414932250976562,0.02298295454545475],""rel_xyp"":[0.07740542763157893,-0.00637054443359375,0.00940340909090975],""rel_xyp_lp"":[0.047998359027104254,-0.021435874383055692,0.013007441167311562],""xyp_sg"":[0.003173714736477,0.006950294598937,-0.000202959941817]}"
56,/data,"{""sample_key"":""136015_610"",""timestamp0"":136015,""timestamp"":610,""stroke_id"":1,""xyp"":[0.28413433630030943,0.7422216078814339,0.02232954545454576],""rel_xyp"":[0.08352783958978344,-0.005642161649816124,0.00875000000000076],""rel_xyp_lp"":[0.05209589821220861,-0.017075084482400957,0.012037435930297448],""xyp_sg"":[0.003573167137802,0.005967519711703,-0.000534958613571]}"
57,/data,"{""sample_key"":""136015_620"",""timestamp0"":136015,""timestamp"":620,""stroke_id"":1,""xyp"":[0.28820586622807,0.742401123046875,0.021761363636363995],""rel_xyp"":[0.08759936951754399,-0.005462646484375,0.008181818181818994],""rel_xyp_lp"":[0.05642414068603395,-0.01366590577252508,0.011162986740369998],""xyp_sg"":[0.003902362892404,0.004966295324266,-0.000731782929506]}"
58,/data,"{""sample_key"":""136029_630"",""timestamp0"":136029,""timestamp"":630,""stroke_id"":1,""xyp"":[0.29472852052005,0.7425319126674107,0.021030844155844004],""rel_xyp"":[0.094122023809524,-0.005331856863839302,0.0074512987012990035],""rel_xyp_lp"":[0.060966620011587494,-0.011051101272278818,0.01048793918219575],""xyp_sg"":[0.004183210432529,0.004014257341623,-0.000783009338193]}"
59,/data,"{""sample_key"":""136049_640"",""timestamp0"":136049,""timestamp"":640,""stroke_id"":1,""xyp"":[0.2993575246710527,0.742547607421875,0.020857954545454402],""rel_xyp"":[0.0987510279605267,-0.005316162109375022,0.007278409090909401],""rel_xyp_lp"":[0.06575490060095057,-0.009070706927140688,0.01001534657251325],""xyp_sg"":[0.004441522527486,0.003163789631799,-0.000720369513147]}"
60,/data,"{""sample_key"":""136049_650"",""timestamp0"":136049,""timestamp"":650,""stroke_id"":1,""xyp"":[0.3027240953947372,0.742486572265625,0.021056818181818402],""rel_xyp"":[0.10211759868421122,-0.005377197265625022,0.007477272727273401],""rel_xyp_lp"":[0.07084170826808506,-0.007588809774060059,0.00967132027182225],""xyp_sg"":[0.004698675125837,0.002441295189783,-0.000601481355261]}"
61,/data,"{""sample_key"":""136063_660"",""timestamp0"":136063,""timestamp"":660,""stroke_id"":1,""xyp"":[0.30837347274436117,0.7417428152901786,0.021379870129870145],""rel_xyp"":[0.10776697603383517,-0.006120954241071397,0.007800324675325144],""rel_xyp_lp"":[0.07624520615237829,-0.006506369230679381,0.009353572148446766],""xyp_sg"":[0.004962117411196,0.001847407314926,-0.000485576980282]}"
62,/data,"{""sample_key"":""136083_670"",""timestamp0"":136083,""timestamp"":670,""stroke_id"":1,""xyp"":[0.3146278782894736,0.740576171875,0.021704545454545],""rel_xyp"":[0.11402138157894759,-0.007287597656249978,0.008125],""rel_xyp_lp"":[0.08190326654010226,-0.005759738897752156,0.008983866411831638],""xyp_sg"":[0.005217951256782,0.001364654279314,-0.000411675253417]}"
63,/data,"{""sample_key"":""136083_680"",""timestamp0"":136083,""timestamp"":680,""stroke_id"":1,""xyp"":[0.31721491228070164,0.73953857421875,0.021704545454545],""rel_xyp"":[0.11660841557017565,-0.008325195312499978,0.008125],""rel_xyp_lp"":[0.08767048978513806,-0.005311488036372224,0.008543992820388525],""xyp_sg"":[0.00543144159019,0.000966985826381,-0.000387482781662]}"
64,/data,"{""sample_key"":""136103_690"",""timestamp0"":136103,""timestamp"":690,""stroke_id"":1,""xyp"":[0.3199989720394735,0.7382171630859375,0.021659090909090496],""rel_xyp"":[0.11939247532894748,-0.009646606445312456,0.008079545454545495],""rel_xyp_lp"":[0.09336248806412399,-0.005141736384550304,0.008081486367299932],""xyp_sg"":[0.005558815784752,0.00062760344008,-0.000392253889004]}"
65,/data,"{""sample_key"":""136103_700"",""timestamp0"":136103,""timestamp"":700,""stroke_id"":1,""xyp"":[0.32357113486842104,0.735760498046875,0.021431818181817996],""rel_xyp"":[0.12296463815789505,-0.012103271484374956,0.007852272727272996],""rel_xyp_lp"":[0.0988149003189107,-0.005242750104935697,0.007684061169906418],""xyp_sg"":[0.005565140396357,0.000323739106534,-0.00039097937406]}"
66,/data,"{""sample_key"":""136121_710"",""timestamp0"":136121,""timestamp"":710,""stroke_id"":1,""xyp"":[0.3270913285818714,0.7331610785590279,0.021098484848484887],""rel_xyp"":[0.1264848318713454,-0.014702690972222099,0.0075189393939398864],""rel_xyp_lp"":[0.10391682360109014,-0.005615658527977019,0.007435978506400109],""xyp_sg"":[0.005438257940114,0.000038095477066,-0.000353025912773]}"
67,/data,"{""sample_key"":""136121_720"",""timestamp0"":136121,""timestamp"":720,""stroke_id"":1,""xyp"":[0.33040364583333365,0.7299906412760417,0.020340909090909326],""rel_xyp"":[0.12979714912280765,-0.01787312825520826,0.006761363636364325],""rel_xyp_lp"":[0.10861176445020657,-0.0062697766598733,0.007377234539096079],""xyp_sg"":[0.005192508921027,-0.00024237461912,-0.000267199298833]}"
68,/data,"{""sample_key"":""136146_730"",""timestamp0"":136146,""timestamp"":730,""stroke_id"":1,""xyp"":[0.3330790844298249,0.72713623046875,0.02002272727272752],""rel_xyp"":[0.13247258771929893,-0.020727539062500022,0.006443181818182521],""rel_xyp_lp"":[0.11288772389178435,-0.007225068499195171,0.0074830134850309435],""xyp_sg"":[0.004862417001277,-0.000528522417881,-0.000147323837155]}"
