,0,1
10,/data,"{""sample_key"":""2690677_150"",""timestamp0"":2690677,""timestamp"":150,""stroke_id"":56,""xyp"":[0.45569621921389997,0.4996572641225962,0.016381118881119153],""rel_xyp"":[0.00287960737179499,0.0141836313100962,0.010528846153846153],""rel_xyp_lp"":[0.0009232950984371991,0.0025513145610588633,0.011992718789757202],""xyp_sg"":[0.000201321192435,0.000611692375969,0.000584460038226],""s"":0.06439703295510212,""angle"":1.2528410817330053,""da"":0.036095657386317925,""segment_id"":0}"
11,/data,"{""sample_key"":""2690677_160"",""timestamp0"":2690677,""timestamp"":160,""stroke_id"":56,""xyp"":[0.45647377909919,0.502826397235577,0.01590034965034992],""rel_xyp"":[0.0036571672570850366,0.017352764423076983,0.01004807692307692],""rel_xyp_lp"":[0.0012341230513067208,0.0038385322046906945,0.011518908397520178],""xyp_sg"":[0.000246260518907,0.000862432934809,0.000156097186846],""s"":0.08969028989894111,""angle"":1.2926562862945392,""da"":0.03831317023181047,""segment_id"":0}"
12,/data,"{""sample_key"":""2690691_170"",""timestamp0"":2690691,""timestamp"":170,""stroke_id"":56,""xyp"":[0.4574877134241853,0.5058114188058036,0.015852272727273],""rel_xyp"":[0.004671101582080339,0.020337785993303603,0.009999999999999998],""rel_xyp_lp"":[0.0015500636284883624,0.005433611595470382,0.011025965078831126],""xyp_sg"":[0.000280245381873,0.001141499495134,-0.000154434339493],""s"":0.11753971973134532,""angle"":1.330051426505424,""da"":0.038968803693373105,""segment_id"":0}"
13,/data,"{""sample_key"":""2690703_180"",""timestamp0"":2690703,""timestamp"":180,""stroke_id"":56,""xyp"":[0.45877878289473667,0.509290059407552,0.015946969696969668],""rel_xyp"":[0.005962171052631693,0.02381642659505201,0.010094696969696667],""rel_xyp_lp"":[0.001866841798389225,0.007318483998375134,0.010657421382916057],""xyp_sg"":[0.000303732202156,0.00143279414624,-0.000313893688144],""s"":0.1464633850532666,""angle"":1.361902842972697,""da"":0.0374936501779862,""segment_id"":0}"
14,/data,"{""sample_key"":""2690716_190"",""timestamp0"":2690716,""timestamp"":190,""stroke_id"":56,""xyp"":[0.46038793648785387,0.5132821890024039,0.016105769230768924],""rel_xyp"":[0.007571324645748889,0.027808556189903855,0.010253496503495923],""rel_xyp_lp"":[0.0022029951852026086,0.009471300433869064,0.010460013052751242],""xyp_sg"":[0.000324428227032,0.001722331857309,-0.000336615630658],""s"":0.17526210945885012,""angle"":1.3846122198410797,""da"":0.03327888328943068,""segment_id"":0}"
15,/data,"{""sample_key"":""2690716_200"",""timestamp0"":2690716,""timestamp"":200,""stroke_id"":56,""xyp"":[0.46215391995614,0.51727294921875,0.016193181818182],""rel_xyp"":[0.009337308114035048,0.03179931640625,0.010340909090908998],""rel_xyp_lp"":[0.002600767231056296,0.011876523009674754,0.010399860556377153],""xyp_sg"":[0.000356267584721,0.002001822227612,-0.000270280230325],""s"":0.20332778518649153,""angle"":1.3946687847489223,""da"":0.02585857902444222,""segment_id"":0}"
16,/data,"{""sample_key"":""2690729_210"",""timestamp0"":2690729,""timestamp"":210,""stroke_id"":56,""xyp"":[0.46443388368758387,0.521240234375,0.016193181818182],""rel_xyp"":[0.011617271845478894,0.0357666015625,0.010340909090908998],""rel_xyp_lp"":[0.003119719309693258,0.014530431457806749,0.010404785207790297],""xyp_sg"":[0.000415980961407,0.002269914839417,-0.000172530766577],""s"":0.2307716087056334,""angle"":1.389549050083131,""da"":0.015176118893163948,""segment_id"":0}"
17,/data,"{""sample_key"":""2690742_220"",""timestamp0"":2690742,""timestamp"":220,""stroke_id"":56,""xyp"":[0.4670920841767878,0.5250760591947115,0.01622377622377631],""rel_xyp"":[0.014275472334682848,0.03960242638221145,0.010371503496503308],""rel_xyp_lp"":[0.0038255334138646525,0.017440511628363287,0.010408595471319837],""xyp_sg"":[0.000518545159139,0.002530543366447,-0.000089168832346],""s"":0.25831257831424714,""angle"":1.3686797335838383,""da"":0.0018490611464333506,""segment_id"":0}"
18,/data,"{""sample_key"":""2690755_230"",""timestamp0"":2690755,""timestamp"":230,""stroke_id"":56,""xyp"":[0.470059990721997,0.5289212740384616,0.016162587412587387],""rel_xyp"":[0.017243378879892024,0.043447641225961564,0.010310314685314386],""rel_xyp_lp"":[0.004778449116759996,0.02061762168666873,0.010378016503483432],""xyp_sg"":[0.000673283298966,0.0027888759505,-0.000042125582695],""s"":0.2868996247460742,""angle"":1.3339115335706477,""da"":-0.01273904237059481,""segment_id"":0}"
19,/data,"{""sample_key"":""2690768_240"",""timestamp0"":2690768,""timestamp"":240,""stroke_id"":56,""xyp"":[0.4732796158063423,0.5328416090745193,0.01592220279720269],""rel_xyp"":[0.020463003964237336,0.047367976262019273,0.010069930069929688],""rel_xyp_lp"":[0.006025595213023086,0.024062451473622338,0.010316001994356689],""xyp_sg"":[0.000881974876393,0.003046506084502,-0.000029755805372],""s"":0.3171605115000314,""angle"":1.2889967365408659,""da"":-0.026698161292859568,""segment_id"":0}"
20,/data,"{""sample_key"":""2690768_250"",""timestamp0"":2690768,""timestamp"":250,""stroke_id"":56,""xyp"":[0.4767720457995954,0.5365506685697116,0.015485139860139616],""rel_xyp"":[0.023955433957490446,0.051077035757211564,0.009632867132866617],""rel_xyp_lp"":[0.0075986321284807895,0.02775234242154552,0.010247122690660972],""xyp_sg"":[0.001139311236329,0.00329798553139,-0.000036407629523],""s"":0.34892318149534424,""angle"":1.2381747000890018,""da"":-0.03824316970312308,""segment_id"":0}"
21,/data,"{""sample_key"":""2690781_260"",""timestamp0"":2690781,""timestamp"":260,""stroke_id"":56,""xyp"":[0.48094978281039125,0.5398090069110577,0.01504807692307654],""rel_xyp"":[0.02813317096828627,0.05433537409855771,0.009195804195803538],""rel_xyp_lp"":[0.009515043337596498,0.03163579980317935,0.01019602880517664],""xyp_sg"":[0.00143512908835,0.003530220361426,-0.000045059849072],""s"":0.3810780930525267,""angle"":1.1846761156697967,""da"":-0.04637440693097292,""segment_id"":0}"
22,/data,"{""sample_key"":""2690794_270"",""timestamp0"":2690794,""timestamp"":270,""stroke_id"":56,""xyp"":[0.48555583670715236,0.5430133526141827,0.014982517482517308],""rel_xyp"":[0.03273922486504738,0.05753971980168271,0.009130244755244307],""rel_xyp_lp"":[0.011781189785900389,0.03563739164840777,0.010169567856882115],""xyp_sg"":[0.001757487072609,0.003724996931851,-0.000046843913879],""s"":0.4118781731615202,""angle"":1.1299547789439897,""da"":-0.05122341301243852,""segment_id"":0}"
23,/data,"{""sample_key"":""2690807_280"",""timestamp0"":2690807,""timestamp"":280,""stroke_id"":56,""xyp"":[0.4905137693994605,0.5462059607872596,0.015236013986014232],""rel_xyp"":[0.03769715755735553,0.06073232797475958,0.00938374125874123],""rel_xyp_lp"":[0.014397103263149752,0.039669520600411956,0.010150341857227563],""xyp_sg"":[0.002095701638609,0.003863703459501,-0.000043845288019],""s"":0.43954715083854706,""angle"":1.0738009916998292,""da"":-0.05386114108270851,""segment_id"":0}"
24,/data,"{""sample_key"":""2690807_290"",""timestamp0"":2690807,""timestamp"":290,""stroke_id"":56,""xyp"":[0.4958512567476382,0.5491168682391827,0.015279720279720386],""rel_xyp"":[0.043034644905533215,0.06364323542668271,0.009427447552447385],""rel_xyp_lp"":[0.017363140037725253,0.04364579061091688,0.010105085475435503],""xyp_sg"":[0.002442615339532,0.003932579886168,-0.000045201391913],""s"":0.46294226700540264,""angle"":1.0149899132054934,""da"":-0.05572446977369841,""segment_id"":0}"
25,/data,"{""sample_key"":""2690819_300"",""timestamp0"":2690819,""timestamp"":300,""stroke_id"":56,""xyp"":[0.50194884183114,0.55206298828125,0.01515624999999975],""rel_xyp"":[0.04913222998903499,0.06658935546875,0.009303977272726749],""rel_xyp_lp"":[0.02068631358950758,0.04749299155798343,0.01000404239387419],""xyp_sg"":[0.002795641310513,0.003926655743271,-0.000059643858549],""s"":0.4820190417733512,""angle"":0.9520852419965083,""da"":-0.0580146613085073,""segment_id"":0}"
26,/data,"{""sample_key"":""2690832_310"",""timestamp0"":2690832,""timestamp"":310,""stroke_id"":56,""xyp"":[0.5080009594298245,0.5545090895432692,0.015021853146853077],""rel_xyp"":[0.05518434758771951,0.06903545673076916,0.009169580419580076],""rel_xyp_lp"":[0.024383120227223377,0.0511602003071244,0.00983993270411895],""xyp_sg"":[0.003156429156661,0.003851066343486,-0.000088968561613],""s"":0.4979332987755518,""angle"":0.8842031170200984,""da"":-0.06132190735511031,""segment_id"":0}"
27,/data,"{""sample_key"":""2690845_320"",""timestamp0"":2690845,""timestamp"":320,""stroke_id"":56,""xyp"":[0.5140501117577598,0.5563823993389423,0.01490821678321677],""rel_xyp"":[0.061233499915654854,0.07090876652644229,0.00905594405594377],""rel_xyp_lp"":[0.028477356715329808,0.05462271683533942,0.00963418026619859],""xyp_sg"":[0.003529109526426,0.003719374537468,-0.000125931488583],""s"":0.5127217666481114,""angle"":0.8116410756342012,""da"":-0.06551066283166512,""segment_id"":0}"
28,/data,"{""sample_key"":""2690862_330"",""timestamp0"":2690862,""timestamp"":330,""stroke_id"":56,""xyp"":[0.5200613551341589,0.5576387293198529,0.014859625668448765],""rel_xyp"":[0.06724474329205388,0.07216509650735292,0.009007352941175766],""rel_xyp_lp"":[0.032992717733475965,0.057877946698722774,0.009426699264803658],""xyp_sg"":[0.003917110152543,0.003549342043698,-0.000157404676429],""s"":0.5285979652847497,""angle"":0.7361818676403541,""da"":-0.06980602574925857,""segment_id"":0}"
29,/data,"{""sample_key"":""2690862_340"",""timestamp0"":2690862,""timestamp"":340,""stroke_id"":56,""xyp"":[0.5250197529669764,0.5581593232996324,0.015160427807486412],""rel_xyp"":[0.07220314112487147,0.07268569048713236,0.00930815508021341],""rel_xyp_lp"":[0.0379400658710653,0.06093204035981032,0.009256778746912712],""xyp_sg"":[0.004318961407989,0.003357142442837,-0.000170754428837],""s"":0.5470268094453499,""angle"":0.6607473907896992,""da"":-0.07306969517933629,""segment_id"":0}"
30,/data,"{""sample_key"":""2690875_350"",""timestamp0"":2690875,""timestamp"":350,""stroke_id"":56,""xyp"":[0.5313211664979759,0.5584998497596154,0.015183566433566232],""rel_xyp"":[0.07850455465587092,0.07302621694711542,0.009331293706293233],""rel_xyp_lp"":[0.04330107802117124,0.06378050787954502,0.009147297471998694],""xyp_sg"":[0.00472451094538,0.003151578828692,-0.000159802410053],""s"":0.5679212338562019,""angle"":0.5882816816129145,""da"":-0.07427365556588697,""segment_id"":0}"
31,/data,"{""sample_key"":""2690888_360"",""timestamp0"":2690888,""timestamp"":360,""stroke_id"":56,""xyp"":[0.5394367830634278,0.5584294245793269,0.01481206293706254],""rel_xyp"":[0.08662017122132282,0.07295579176682687,0.008959790209789539],""rel_xyp_lp"":[0.04901554129283295,0.06639107929398733,0.009100110388389074],""xyp_sg"":[0.0051140175201,0.002930485876277,-0.000127268052893],""s"":0.5894143081648827,""angle"":0.5203525735462035,""da"":-0.07304771902034349,""segment_id"":0}"
32,/data,"{""sample_key"":""2690888_370"",""timestamp0"":2690888,""timestamp"":370,""stroke_id"":56,""xyp"":[0.5457495150134954,0.5570913461538461,0.014637237762237923],""rel_xyp"":[0.09293290317139047,0.07161771334134615,0.008784965034964922],""rel_xyp_lp"":[0.05498570593834366,0.06869830994015239,0.009101277109264998],""xyp_sg"":[0.005462331697345,0.002681118203327,-0.000082991980889],""s"":0.6084855166068566,""angle"":0.45629092138856475,""da"":-0.07001767097470743,""segment_id"":0}"
33,/data,"{""sample_key"":""2690901_380"",""timestamp0"":2690901,""timestamp"":380,""stroke_id"":56,""xyp"":[0.5518408400809718,0.5549457256610577,0.014322552447552386],""rel_xyp"":[0.09902422823886681,0.06947209284855771,0.008470279720279385],""rel_xyp_lp"":[0.06110529844463732,0.07061322663390532,0.009128758621003357],""xyp_sg"":[0.005747567396611,0.002384621882811,-0.000039669917896],""s"":0.6222616210450942,""angle"":0.39327834471326734,""da"":-0.06669288523772138,""segment_id"":0}"
34,/data,"{""sample_key"":""2690914_390"",""timestamp0"":2690914,""timestamp"":390,""stroke_id"":56,""xyp"":[0.5580217822199729,0.5522695688100961,0.013710664335664306],""rel_xyp"":[0.10520517037786792,0.06679593599759615,0.007858391608391305],""rel_xyp_lp"":[0.06729831833302781,0.07204103035756979,0.009157132686610938],""xyp_sg"":[0.005959956906736,0.002022665226832,-0.000008725411135],""s"":0.6293827210051568,""angle"":0.32717889342124834,""da"":-0.06492798052162686,""segment_id"":0}"
35,/data,"{""sample_key"":""2690926_400"",""timestamp0"":2690926,""timestamp"":400,""stroke_id"":56,""xyp"":[0.564336051717836,0.5490875244140625,0.012755681818182159],""rel_xyp"":[0.11151943987573099,0.0636138916015625,0.006903409090909159],""rel_xyp_lp"":[0.07353825086849575,0.07289585426639733,0.009159235943405149],""xyp_sg"":[0.006105659995228,0.001583385979757,0.000001825741492],""s"":0.6307629914493923,""angle"":0.2537411742342495,""da"":-0.06623348265912246,""segment_id"":0}"
36,/data,"{""sample_key"":""2690926_410"",""timestamp0"":2690926,""timestamp"":410,""stroke_id"":56,""xyp"":[0.570603755482456,0.545196533203125,0.011477272727272995],""rel_xyp"":[0.11778714364035103,0.059722900390625,0.0056249999999999955],""rel_xyp_lp"":[0.0798345732929355,0.0731080209771889,0.009106301256624184],""xyp_sg"":[0.006203158292919,0.00106462999247,-0.000012757373042],""s"":0.6293854925868282,""angle"":0.16997111648438873,""da"":-0.07121767802873699,""segment_id"":0}"
37,/data,"{""sample_key"":""2690939_420"",""timestamp0"":2690939,""timestamp"":420,""stroke_id"":56,""xyp"":[0.576362970226046,0.5403841458834135,0.012089160839160692],""rel_xyp"":[0.12354635838394101,0.05491051307091355,0.006236888111887692],""rel_xyp_lp"":[0.08620145900327555,0.07262695035702577,0.008967532731843163],""xyp_sg"":[0.006273834034801,0.000473876338219,-0.000054938718677],""s"":0.6291705037599207,""angle"":0.075389026183149,""da"":-0.07929864139970963,""segment_id"":0}"
38,/dtw,"{""segment_id"":0,""best_id"":0,""min_dtw"":10000,""ct"":0.06135401129722595}"
39,/data,"{""sample_key"":""2690952_430"",""timestamp0"":2690952,""timestamp"":430,""stroke_id"":56,""xyp"":[0.5819284539473686,0.5352924053485577,0.012792832167831843],""rel_xyp"":[0.1291118421052636,0.04981877253605771,0.006940559440558843],""rel_xyp_lp"":[0.09263196402369617,0.07142301379319486,0.008712942820484244],""xyp_sg"":[0.006331474054605,-0.000174327826244,-0.000124553786009],""s"":0.6333873530087196,""angle"":-0.027526574760132268,""da"":-0.08877630844138618,""segment_id"":1}"
40,/data,"{""sample_key"":""2690965_440"",""timestamp0"":2690965,""timestamp"":440,""stroke_id"":56,""xyp"":[0.5872158611673415,0.5297147310697115,0.013430944055943693],""rel_xyp"":[0.1343992493252365,0.04424109825721145,0.007578671328670693],""rel_xyp_lp"":[0.09908888454037255,0.06948781100697984,0.008326284785104207],""xyp_sg"":[0.006376199889928,-0.000861733220518,-0.000216015032493],""s"":0.64341673260541,""angle"":-0.1343344700292864,""da"":-0.09736489797715928,""segment_id"":1}"
41,/data,"{""sample_key"":""2690978_450"",""timestamp0"":2690978,""timestamp"":450,""stroke_id"":56,""xyp"":[0.592181701248313,0.5235196627103365,0.013924825174824846],""rel_xyp"":[0.13936508940620806,0.03804602989783645,0.008072552447551846],""rel_xyp_lp"":[0.10550996604911124,0.06683188305223982,0.007827412662445793],""xyp_sg"":[0.006395881064236,-0.001569149899296,-0.000314684846671],""s"":0.6585554342218526,""angle"":-0.24058569987537282,""da"":-0.10308371289319584,""segment_id"":1}"
42,/data,"{""sample_key"":""2690978_460"",""timestamp0"":2690978,""timestamp"":460,""stroke_id"":56,""xyp"":[0.5968865975033739,0.5167118952824519,0.014536713286713307],""rel_xyp"":[0.14406998566126894,0.031238262469951872,0.008684440559440308],""rel_xyp_lp"":[0.11182040265546353,0.06348092825666589,0.007288519391964466],""xyp_sg"":[0.006373279262334,-0.002278288360685,-0.000395875744289],""s"":0.6768255787876915,""angle"":-0.3433185291435005,""da"":-0.10504742357685395,""segment_id"":1}"
43,/data,"{""sample_key"":""2690992_470"",""timestamp0"":2690992,""timestamp"":470,""stroke_id"":56,""xyp"":[0.6009897791353386,0.5102582659040178,0.015373376623376716],""rel_xyp"":[0.1481731672932336,0.024784633091517794,0.009521103896103715],""rel_xyp_lp"":[0.11794655771666895,0.05947171814621579,0.006825980546954391],""xyp_sg"":[0.006294131744653,-0.002973006106913,-0.000429146894021],""s"":0.6960952501690456,""angle"":-0.4412804446020311,""da"":-0.10364917987980118,""segment_id"":1}"
44,/data,"{""sample_key"":""2691009_480"",""timestamp0"":2691009,""timestamp"":480,""stroke_id"":56,""xyp"":[0.6045425777218785,0.5042634851792279,0.01588235294117665],""rel_xyp"":[0.1517259658797735,0.01878985236672792,0.010030080213903649],""rel_xyp_lp"":[0.12382644785375517,0.054848709037288265,0.006566057681294051],""xyp_sg"":[0.006152037996799,-0.003639751346782,-0.000387748877984],""s"":0.7148101942506139,""angle"":-0.5342448980929374,""da"":-0.10005156008539604,""segment_id"":1}"
45,/data,"{""sample_key"":""2691009_490"",""timestamp0"":2691009,""timestamp"":490,""stroke_id"":56,""xyp"":[0.6074954447239419,0.4988241756663603,0.015815508021390767],""rel_xyp"":[0.15467883288183693,0.013350542853860281,0.009963235294117766],""rel_xyp_lp"":[0.12941373861260858,0.049664790539445385,0.006601247948326455],""xyp_sg"":[0.005948942620307,-0.004266456700861,-0.000260047469055],""s"":0.7320694712937212,""angle"":-0.6221626877857529,""da"":-0.0954080344770197,""segment_id"":1}"
46,/data,"{""sample_key"":""2691025_500"",""timestamp0"":2691025,""timestamp"":500,""stroke_id"":56,""xyp"":[0.6108398437499998,0.4917583465576172,0.015596590909091127],""rel_xyp"":[0.1580232319078948,0.0062847137451171875,0.009744318181818128],""rel_xyp_lp"":[0.13467448611387778,0.04398969323979464,0.006957439117688973],""xyp_sg"":[0.005692418664694,-0.004840115085244,-0.000057903460402],""s"":0.7471970576264548,""angle"":-0.7046530626228358,""da"":-0.09035513101423924,""segment_id"":1}"
47,/data,"{""sample_key"":""2691038_510"",""timestamp0"":2691038,""timestamp"":510,""stroke_id"":56,""xyp"":[0.6143856486167341,0.4837975135216347,0.01526660839160831],""rel_xyp"":[0.16156903677462908,-0.0016761192908653078,0.009414335664335308],""rel_xyp_lp"":[0.13958075349095717,0.037920601711137224,0.007582610707452971],""xyp_sg"":[0.005392288323492,-0.005345362238586,0.000182604722795],""s"":0.7592738032183732,""angle"":-0.78102795355579,""da"":-0.0849903182437416,""segment_id"":1}"
48,/data,"{""sample_key"":""2691038_520"",""timestamp0"":2691038,""timestamp"":520,""stroke_id"":56,""xyp"":[0.6182339110998649,0.47405536358173084,0.014523601398601385],""rel_xyp"":[0.16541729925775994,-0.011418269230769162,0.008671328671328384],""rel_xyp_lp"":[0.14410962748106892,0.03157796514717382,0.008357948346665206],""xyp_sg"":[0.005059089511633,-0.005767207127064,0.000409569445765],""s"":0.7671705464443537,""angle"":-0.8507123168683673,""da"":-0.0791800103320897,""segment_id"":1}"
49,/data,"{""sample_key"":""2691051_530"",""timestamp0"":2691051,""timestamp"":530,""stroke_id"":56,""xyp"":[0.6211754596828609,0.466022198016827,0.014514860139860308],""rel_xyp"":[0.16835884784075594,-0.019451434795673017,0.008662587412587307],""rel_xyp_lp"":[0.14825359844699118,0.02507300980530016,0.009126913887234925],""xyp_sg"":[0.004705236293375,-0.006098797079176,0.000569926341996],""s"":0.7702893897066155,""angle"":-0.9136751380325215,""da"":-0.0729084154739069,""segment_id"":1}"
50,/data,"{""sample_key"":""2691064_540"",""timestamp0"":2691064,""timestamp"":540,""stroke_id"":56,""xyp"":[0.6237651294703105,0.4586745042067308,0.014689685314685308],""rel_xyp"":[0.1709485176282055,-0.026799128605769218,0.008837412587412309],""rel_xyp_lp"":[0.15203702071523545,0.01845836277218895,0.009734757473395151],""xyp_sg"":[0.00434736115858,-0.006350280251354,0.0006250848528],""s"":0.769581758579728,""angle"":-0.9704852426005496,""da"":-0.06643115444321593,""segment_id"":1}"
51,/data,"{""sample_key"":""2691077_550"",""timestamp0"":2691077,""timestamp"":550,""stroke_id"":56,""xyp"":[0.6261716114203782,0.4517258864182693,0.01475087412587377],""rel_xyp"":[0.17335499957827327,-0.033747746394230727,0.00889860139860077],""rel_xyp_lp"":[0.1555231374617801,0.011698923275035536,0.010069061193723458],""xyp_sg"":[0.004006708506495,-0.00655159400776,0.0005624582991],""s"":0.7679654751259078,""angle"":-1.0219184168563384,""da"":-0.06015538523332789,""segment_id"":1}"
52,/data,"{""sample_key"":""2691077_560"",""timestamp0"":2691077,""timestamp"":560,""stroke_id"":56,""xyp"":[0.6283461433029689,0.4453406700721155,0.01435751748251762],""rel_xyp"":[0.17552953146086392,-0.040132962740384526,0.008505244755244619],""rel_xyp_lp"":[0.15879971304151735,0.00469579998104514,0.010090480085647491],""xyp_sg"":[0.003705374430865,-0.006743763573468,0.00039942926378],""s"":0.7694683021914679,""angle"":-1.0683739371332874,""da"":-0.05435665193536568,""segment_id"":1}"
53,/data,"{""sample_key"":""2691089_570"",""timestamp0"":2691089,""timestamp"":570,""stroke_id"":56,""xyp"":[0.6304396244517543,0.4386138916015625,0.012954545454545496],""rel_xyp"":[0.1776230126096493,-0.0468597412109375,0.007102272727272496],""rel_xyp_lp"":[0.16194768433626372,-0.002641719034019164,0.009841545516976897],""xyp_sg"":[0.003459077328444,-0.006960101425648,0.000178062313353],""s"":0.7772273014984908,""angle"":-1.1095623210545698,""da"":-0.0489663060576834,""segment_id"":1}"
54,/data,"{""sample_key"":""2691102_580"",""timestamp0"":2691102,""timestamp"":580,""stroke_id"":56,""xyp"":[0.6323934084008096,0.4320655235877403,0.011765734265734469],""rel_xyp"":[0.17957679655870462,-0.05340810922475969,0.005913461538461469],""rel_xyp_lp"":[0.16501076374659557,-0.010318972988409012,0.00942486771064076],""xyp_sg"":[0.0032699983567,-0.007206346374005,-0.000048658759624],""s"":0.7913552761873501,""angle"":-1.1448146197553741,""da"":-0.043630265850788,""segment_id"":1}"
55,/data,"{""sample_key"":""2691115_590"",""timestamp0"":2691115,""timestamp"":590,""stroke_id"":56,""xyp"":[0.6341593918690958,0.425403301532452,0.011013986013986152],""rel_xyp"":[0.18134278002699078,-0.06007033128004802,0.005161713286713152],""rel_xyp_lp"":[0.16798292677079496,-0.01822111953490452,0.008955195427701224],""xyp_sg"":[0.003124122042209,-0.00745184533298,-0.000234836101299],""s"":0.8080231271521375,""angle"":-1.1738133617399304,""da"":-0.038023057238927044,""segment_id"":1}"
