,0,1
10,/data,"{""sample_key"":""2428694_100"",""timestamp0"":2428694,""timestamp"":100,""stroke_id"":36,""x"":0.5334258497807014,""y"":0.5334258497807014,""p"":0.5334258497807014,""rel_xyp"":[0.029947916666666408,0.026374230018028855,-0.029431818181817615],""rel_xyp_lp"":[0.0024747635683232782,0.0048506510128071756,-0.008083636368989242],""dx_dy"":[0.0005642369942902147,0.001105630812053145],""s"":0.12412827551718233,""angle"":1.0989186071340393,""dangle"":-0.009633806354497093,""segment_id"":0}"
11,/data,"{""sample_key"":""2428694_110"",""timestamp0"":2428694,""timestamp"":110,""stroke_id"":36,""x"":0.5392509594298244,""y"":0.5392509594298244,""p"":0.5392509594298244,""rel_xyp"":[0.03577302631578938,0.0273601825420674,-0.03113636363636377],""rel_xyp_lp"":[0.0038652543899880968,0.006875259334312685,-0.010196573150282044],""dx_dy"":[0.0008383638600953942,0.0014707698661314008],""s"":0.16929317650260534,""angle"":1.0527149501796569,""dangle"":-0.019909613950564897,""segment_id"":0}"
12,/data,"{""sample_key"":""2428711_120"",""timestamp0"":2428711,""timestamp"":120,""stroke_id"":36,""x"":0.5440682646413827,""y"":0.5440682646413827,""p"":0.5440682646413827,""rel_xyp"":[0.0405903315273477,0.02744248334099264,-0.032466577540106886],""rel_xyp_lp"":[0.006041312366511109,0.00936667188222053,-0.012576877212793991],""dx_dy"":[0.0012599446643683009,0.0018583663250507304],""s"":0.22452140110360766,""angle"":0.9749987688151198,""dangle"":-0.038071621390740606,""segment_id"":0}"
13,/data,"{""sample_key"":""2428732_130"",""timestamp0"":2428732,""timestamp"":130,""stroke_id"":36,""x"":0.5486967744883038,""y"":0.5486967744883038,""p"":0.5486967744883038,""rel_xyp"":[0.04521884137426879,0.02707054501488093,-0.033444264069263624],""rel_xyp_lp"":[0.009362544982903804,0.01241697713330666,-0.015445053414214401],""dx_dy"":[0.001919546697442044,0.0022944082002640536],""s"":0.29914826613402906,""angle"":0.8741217908368689,""dangle"":-0.06181087943998234,""segment_id"":0}"
14,/data,"{""sample_key"":""2428732_140"",""timestamp0"":2428732,""timestamp"":140,""stroke_id"":36,""x"":0.5538936860380114,""y"":0.5538936860380114,""p"":0.5538936860380114,""rel_xyp"":[0.050415752923976376,0.024643670944940466,-0.03209145021644981],""rel_xyp_lp"":[0.014044662884711187,0.015990821868207758,-0.0189094944642648],""dx_dy"":[0.0028637089225691525,0.002782205950979514],""s"":0.39926806467419856,""angle"":0.7709634238314281,""dangle"":-0.08345035259480102,""segment_id"":0}"
15,/data,"{""sample_key"":""2428732_150"",""timestamp0"":2428732,""timestamp"":150,""stroke_id"":36,""x"":0.559090597587719,""y"":0.559090597587719,""p"":0.559090597587719,""rel_xyp"":[0.05561266447368396,0.022216796875,-0.030738636363636003],""rel_xyp_lp"":[0.020010322911795213,0.019830819820714392,-0.022832392748782605],""dx_dy"":[0.004029348756181431,0.0032535270958790642],""s"":0.5178908182480174,""angle"":0.6792715684556322,""dangle"":-0.09509221084317412,""segment_id"":0}"
16,/data,"{""sample_key"":""2428745_160"",""timestamp0"":2428745,""timestamp"":160,""stroke_id"":36,""x"":0.5686453588900136,""y"":0.5686453588900136,""p"":0.5686453588900136,""rel_xyp"":[0.06516742577597856,0.014352651742788547,-0.02291520979020984],""rel_xyp_lp"":[0.02686976570442902,0.02346715166632919,-0.026818602400531456],""dx_dy"":[0.005230468460472723,0.003561480225562505],""s"":0.6327870235163854,""angle"":0.5977989138032807,""dangle"":-0.0949249932404915,""segment_id"":0}"
17,/data,"{""sample_key"":""2428770_170"",""timestamp0"":2428770,""timestamp"":170,""stroke_id"":36,""x"":0.5733634868421054,""y"":0.5733634868421054,""p"":0.5733634868421054,""rel_xyp"":[0.06988555372807037,0.009412841796875071,-0.020647727272727484],""rel_xyp_lp"":[0.034049422228261114,0.026323268414388874,-0.030313161518191425],""dx_dy"":[0.0062198857310432456,0.0035288912360285853],""s"":0.715122729767099,""angle"":0.5160708486922148,""dangle"":-0.0889266394317456,""segment_id"":0}"
18,/data,"{""sample_key"":""2428770_180"",""timestamp0"":2428770,""timestamp"":180,""stroke_id"":36,""x"":0.5760087719298246,""y"":0.5760087719298246,""p"":0.5760087719298246,""rel_xyp"":[0.07253083881578959,0.005726318359374982,-0.020761363636363883],""rel_xyp_lp"":[0.04100432309400664,0.02785837561449933,-0.032745861622188364],""dx_dy"":[0.006795841973505681,0.003022755608625763],""s"":0.7437776522479019,""angle"":0.4185169101887857,""dangle"":-0.08680937470487023,""segment_id"":0}"
19,/data,"{""sample_key"":""2428782_190"",""timestamp0"":2428782,""timestamp"":190,""stroke_id"":36,""x"":0.5794470714546783,""y"":0.5794470714546783,""p"":0.5794470714546783,""rel_xyp"":[0.07596913834064334,-0.00115966796875,-0.020861742424242668],""rel_xyp_lp"":[0.04740001971362387,0.027692924397860835,-0.033678452292606846],""dx_dy"":[0.006891395099323494,0.0020115433102463032],""s"":0.7178971577041974,""angle"":0.28400179216410926,""dangle"":-0.0969821556197541,""segment_id"":0}"
20,/data,"{""sample_key"":""2428782_200"",""timestamp0"":2428782,""timestamp"":200,""stroke_id"":36,""x"":0.58605742872807,""y"":0.58605742872807,""p"":0.58605742872807,""rel_xyp"":[0.08257949561403499,-0.020843505859375,-0.020909090909091002],""rel_xyp_lp"":[0.05316796484098677,0.02568747986789385,-0.032938319929267],""dx_dy"":[0.006594699575847827,0.0005810312386601291],""s"":0.6620246203577812,""angle"":0.0878788718329939,""dangle"":-0.1251909140468679,""segment_id"":0}"
21,/data,"{""sample_key"":""2428804_210"",""timestamp0"":2428804,""timestamp"":210,""stroke_id"":36,""x"":0.5866882226874001,""y"":0.5866882226874001,""p"":0.5866882226874001,""rel_xyp"":[0.08321028957336507,-0.027668346058238646,-0.022071280991735553],""rel_xyp_lp"":[0.058428714195736496,0.02194130097088097,-0.03070829422003607],""dx_dy"":[0.0060922225681930885,-0.0010934830633621282],""s"":0.6189578421044605,""angle"":-0.17759731506148135,""dangle"":-0.1717974365863184,""segment_id"":0}"
22,/data,"{""sample_key"":""2428804_220"",""timestamp0"":2428804,""timestamp"":220,""stroke_id"":36,""x"":0.58731901664673,""y"":0.58731901664673,""p"":0.58731901664673,""rel_xyp"":[0.08384108353269504,-0.03449318625710229,-0.023233471074380098],""rel_xyp_lp"":[0.06335944144515059,0.016690123941035414,-0.027519153106773702],""dx_dy"":[0.005573893118440051,-0.0028088126773907697],""s"":0.624161142273888,""angle"":-0.46678104383567925,""dangle"":-0.22321950152745204,""segment_id"":0}"
23,/data,"{""sample_key"":""2428817_230"",""timestamp0"":2428817,""timestamp"":230,""stroke_id"":36,""x"":0.5860534750337381,""y"":0.5860534750337381,""p"":0.5860534750337381,""rel_xyp"":[0.08257554191970307,-0.05157705453725958,-0.02521416083916069],""rel_xyp_lp"":[0.06807963406008552,0.01016327942601457,-0.0241210651734485],""dx_dy"":[0.005155070529708712,-0.0044056645870550965],""s"":0.6781196990200374,""angle"":-0.7071743885979356,""dangle"":-0.2537012277192763,""segment_id"":0}"
24,/data,"{""sample_key"":""2428838_240"",""timestamp0"":2428838,""timestamp"":240,""stroke_id"":36,""x"":0.5842984740497077,""y"":0.5842984740497077,""p"":0.5842984740497077,""rel_xyp"":[0.0808205409356727,-0.06493995303199407,-0.02702380952380943],""rel_xyp_lp"":[0.07257995683393881,0.0025050202845574056,-0.02127625500559726],""dx_dy"":[0.004847490385025308,-0.005814294071153929],""s"":0.7569952349834743,""angle"":-0.875830188262883,""dangle"":-0.2456995193728208,""segment_id"":0}"
25,/data,"{""sample_key"":""2428838_250"",""timestamp0"":2428838,""timestamp"":250,""stroke_id"":36,""x"":0.5825280975877192,""y"":0.5825280975877192,""p"":0.5825280975877192,""rel_xyp"":[0.07905016447368418,-0.07201712472098215,-0.028457792207792286],""rel_xyp_lp"":[0.07669848307564989,-0.006213729149462893,-0.019555699419773715],""dx_dy"":[0.004576005314861501,-0.007049516389716574],""s"":0.8404493201289611,""angle"":-0.9950376651713705,""dangle"":-0.2043929844646982,""segment_id"":0}"
26,/data,"{""sample_key"":""2428851_260"",""timestamp0"":2428851,""timestamp"":260,""stroke_id"":36,""x"":0.578761544787449,""y"":0.578761544787449,""p"":0.578761544787449,""rel_xyp"":[0.07528361167341402,-0.08241389347956729,-0.02928321678321677],""rel_xyp_lp"":[0.08015156308864163,-0.015944289169580902,-0.01921239898789159],""dx_dy"":[0.004220309230254645,-0.008164583479671009],""s"":0.9190834205636033,""angle"":-1.0937168240690378,""dangle"":-0.1541734837040152,""segment_id"":0}"
27,/data,"{""sample_key"":""2428871_270"",""timestamp0"":2428871,""timestamp"":270,""stroke_id"":36,""x"":0.5723701343201753,""y"":0.5723701343201753,""p"":0.5723701343201753,""rel_xyp"":[0.06889220120614026,-0.09671325683593746,-0.02915056818181775],""rel_xyp_lp"":[0.08261359982771774,-0.02660107103468278,-0.02016115087290422],""dx_dy"":[0.0036639537789967223,-0.009197801037553301],""s"":0.9900712157266311,""angle"":-1.1917122587601163,""dangle"":-0.11869623761305162,""segment_id"":0}"
28,/data,"{""sample_key"":""2428871_280"",""timestamp0"":2428871,""timestamp"":280,""stroke_id"":36,""x"":0.5693033854166667,""y"":0.5693033854166667,""p"":0.5693033854166667,""rel_xyp"":[0.0658254523026317,-0.10132141113281246,-0.02861079545454525],""rel_xyp_lp"":[0.08381243154685311,-0.03800598768828713,-0.02205017151038223],""dx_dy"":[0.002838006617789643,-0.010140935783090894],""s"":1.0530567891590232,""angle"":-1.297920712376718,""dangle"":-0.10408556418164161,""segment_id"":0}"
29,/data,"{""sample_key"":""2428896_290"",""timestamp0"":2428896,""timestamp"":290,""stroke_id"":36,""x"":0.5660916940789475,""y"":0.5660916940789475,""p"":0.5660916940789475,""rel_xyp"":[0.06261376096491256,-0.10584228515625,-0.028106818181818163],""rel_xyp_lp"":[0.08359980385227957,-0.049866785340186036,-0.024384241463721083],""dx_dy"":[0.0017463510011470843,-0.01093678109001525],""s"":1.1075329450184432,""angle"":-1.4124561422644584,""dangle"":-0.1039040842493856,""segment_id"":0}"
30,/data,"{""sample_key"":""2428896_300"",""timestamp0"":2428896,""timestamp"":300,""stroke_id"":36,""x"":0.5615755208333336,""y"":0.5615755208333336,""p"":0.5615755208333336,""rel_xyp"":[0.05809758771929863,-0.10957763671874998,-0.027924999999999763],""rel_xyp_lp"":[0.08198242204070398,-0.06179828979261106,-0.026656695578770474],""dx_dy"":[0.00046479219286865367,-0.011497371555156358],""s"":1.1506762553380085,""angle"":-1.5303923751701587,""dangle"":-0.10940949857065835,""segment_id"":0}"
31,/data,"{""sample_key"":""2428896_310"",""timestamp0"":2428896,""timestamp"":310,""stroke_id"":36,""x"":0.5570593475877197,""y"":0.5570593475877197,""p"":0.5570593475877197,""rel_xyp"":[0.053581414473684696,-0.11331298828124997,-0.02774318181818136],""rel_xyp_lp"":[0.07912269680766565,-0.07335643470705125,-0.0284597807168123],""dx_dy"":[-0.00088118155462533,-0.011730302944906087],""s"":1.1763353608197125,""angle"":-1.6457756037178366,""dangle"":-0.11405983527088814,""segment_id"":0}"
32,/data,"{""sample_key"":""2428909_320"",""timestamp0"":2428909,""timestamp"":320,""stroke_id"":36,""x"":0.5487134678643725,""y"":0.5487134678643725,""p"":0.5487134678643725,""rel_xyp"":[0.04523553475033748,-0.11579308143028849,-0.0258872377622374],""rel_xyp_lp"":[0.07531067209161023,-0.08407235376193775,-0.02955587525515149],""dx_dy"":[-0.0021480625955099704,-0.011562238151416647],""s"":1.1760081801769224,""angle"":-1.7544846829890073,""dangle"":-0.1146447402677957,""segment_id"":0}"
33,/data,"{""sample_key"":""2428929_330"",""timestamp0"":2428929,""timestamp"":330,""stroke_id"":36,""x"":0.5400639048793858,""y"":0.5400639048793858,""p"":0.5400639048793858,""rel_xyp"":[0.03658597176535083,-0.11645355224609377,-0.02387499999999975],""rel_xyp_lp"":[0.07089549972207855,-0.09350684799809525,-0.029898322160570413],""dx_dy"":[-0.0032080358209495806,-0.010955418928514515],""s"":1.1415458717359972,""angle"":-1.8556589073411085,""dangle"":-0.11104978379721486,""segment_id"":0}"
34,/data,"{""sample_key"":""2428929_340"",""timestamp0"":2428929,""timestamp"":340,""stroke_id"":36,""x"":0.5366630688048247,""y"":0.5366630688048247,""p"":0.5366630688048247,""rel_xyp"":[0.033185135690789735,-0.11482086181640627,-0.02410227272727225],""rel_xyp_lp"":[0.06618082587681177,-0.10132816196508647,-0.029597606097950122],""dx_dy"":[-0.003983038941337152,-0.00992101576359948],""s"":1.0690704045562087,""angle"":-1.9525735336819838,""dangle"":-0.1054245620646922,""segment_id"":0}"
35,/data,"{""sample_key"":""2428943_350"",""timestamp0"":2428943,""timestamp"":350,""stroke_id"":36,""x"":0.5321237664473687,""y"":0.5321237664473687,""p"":0.5321237664473687,""rel_xyp"":[0.028645833333333703,-0.1110556466238839,-0.024370941558441],""rel_xyp_lp"":[0.061328526522042764,-0.10737556313948649,-0.028848463907832134],""dx_dy"":[-0.004471818678604422,-0.008529406506801921],""s"":0.9630573069791348,""angle"":-2.05368070317194,""dangle"":-0.10138990496011835,""segment_id"":0}"
36,/data,"{""sample_key"":""2428943_360"",""timestamp0"":2428943,""timestamp"":360,""stroke_id"":36,""x"":0.524928042763158,""y"":0.524928042763158,""p"":0.524928042763158,""rel_xyp"":[0.021450109649122973,-0.10231454031808035,-0.024736201298701],""rel_xyp_lp"":[0.05633531270285235,-0.11166332833435326,-0.027855988150056743],""dx_dy"":[-0.00475176919775515,-0.006905066428622224],""s"":0.838207927023005,""angle"":-2.1735296097086096,""dangle"":-0.10361116492700362,""segment_id"":0}"
37,/data,"{""sample_key"":""2428967_370"",""timestamp0"":2428967,""timestamp"":370,""stroke_id"":36,""x"":0.5221396998355264,""y"":0.5221396998355264,""p"":0.5221396998355264,""rel_xyp"":[0.018661766721491446,-0.09674835205078125,-0.024623579545454376],""rel_xyp_lp"":[0.051104043007243076,-0.11431163576002734,-0.02679475698433451],""dx_dy"":[-0.0049428426603630345,-0.0051944741893130975],""s"":0.7170373467856795,""angle"":-2.3313772854882573,""dangle"":-0.11723928323209237,""segment_id"":0}"
38,/data,"{""sample_key"":""2428967_380"",""timestamp0"":2428967,""timestamp"":380,""stroke_id"":36,""x"":0.5198410658808481,""y"":0.5198410658808481,""p"":0.5198410658808481,""rel_xyp"":[0.016363132766813115,-0.09153493245442712,-0.024457859848484795],""rel_xyp_lp"":[0.04555938759641784,-0.11543871608815351,-0.025802637342116925],""dx_dy"":[-0.005146736007558753,-0.00351571808666749],""s"":0.623290984985526,""angle"":-2.542301536083999,""dangle"":-0.14571525871203472,""segment_id"":0}"
39,/data,"{""sample_key"":""2428980_390"",""timestamp0"":2428980,""timestamp"":390,""stroke_id"":36,""x"":0.5158384994939271,""y"":0.5158384994939271,""p"":0.5158384994939271,""rel_xyp"":[0.012360566379892135,-0.07801231971153855,-0.0217526223776223],""rel_xyp_lp"":[0.03973742535589844,-0.11508120362718186,-0.02498449551463872],""dx_dy"":[-0.005395812743872316,-0.0019186668729190975],""s"":0.5726785986587245,""angle"":-2.7999515500826186,""dangle"":-0.18613136201967467,""segment_id"":0}"
40,/data,"{""sample_key"":""2429001_400"",""timestamp0"":2429001,""timestamp"":400,""stroke_id"":36,""x"":0.5110872885338341,""y"":0.5110872885338341,""p"":0.5110872885338341,""rel_xyp"":[0.007609355419799124,-0.05903843470982145,-0.017437770562770384],""rel_xyp_lp"":[0.033813299141685446,-0.11318626341689042,-0.024401812127152443],""dx_dy"":[-0.005641064477367844,-0.0003815438032228856],""s"":0.5653952963334514,""angle"":-3.0740586668796395,""dangle"":-0.22696323789364214,""segment_id"":0}"
41,/data,"{""sample_key"":""2429001_410"",""timestamp0"":2429001,""timestamp"":410,""stroke_id"":36,""x"":0.5101572290100246,""y"":0.5101572290100246,""p"":0.5101572290100246,""rel_xyp"":[0.00667929589598959,-0.0514962332589286,-0.01684253246753229],""rel_xyp_lp"":[0.028061986237428678,-0.10964808222713399,-0.024042894527083202],""dx_dy"":[-0.005783020199436119,0.00115795597370498],""s"":0.5897811853910331,""angle"":-3.339212988359679,""dangle"":-0.25474285365384836,""segment_id"":0}"
42,/data,"{""sample_key"":""2429014_420"",""timestamp0"":2429014,""timestamp"":420,""stroke_id"":36,""x"":0.5093570765856945,""y"":0.5093570765856945,""p"":0.5093570765856945,""rel_xyp"":[0.00587914347165952,-0.042867807241586564,-0.016236888111887927],""rel_xyp_lp"":[0.022770055753107383,-0.10434039421648171,-0.023794358897412153],""dx_dy"":[-0.0057254102805090685,0.0027629765143391445],""s"":0.6357229121161878,""angle"":-3.591208532697517,""dangle"":-0.2637075431504097,""segment_id"":0}"
43,/data,"{""sample_key"":""2429014_430"",""timestamp0"":2429014,""timestamp"":430,""stroke_id"":36,""x"":0.50972608805668,""y"":0.50972608805668,""p"":0.50972608805668,""rel_xyp"":[0.006248154942644968,-0.024463360126201983,-0.015537587412587157],""rel_xyp_lp"":[0.018146518334756022,-0.09715823762000884,-0.02345302736376206],""dx_dy"":[-0.00542250574308629,0.004469180121475475],""s"":0.7026886899046785,""angle"":-3.830911104600331,""dangle"":-0.25790689748533013,""segment_id"":0}"
44,/data,"{""sample_key"":""2429035_440"",""timestamp0"":2429035,""timestamp"":440,""stroke_id"":36,""x"":0.5105961518379281,""y"":0.5105961518379281,""p"":0.5105961518379281,""rel_xyp"":[0.007118218723893066,-0.015364873976934534,-0.015744047619047373],""rel_xyp_lp"":[0.01428525105322453,-0.08810030412301738,-0.022799305140548443],""dx_dy"":[-0.004897156407959448,0.0062661763194871226],""s"":0.7952804948627841,""angle"":-4.049016928536783,""dangle"":-0.24416146395549398,""segment_id"":0}"
45,/data,"{""sample_key"":""2429035_450"",""timestamp0"":2429035,""timestamp"":450,""stroke_id"":36,""x"":0.5115914786967419,""y"":0.5115914786967419,""p"":0.5115914786967419,""rel_xyp"":[0.008113545582706938,-0.008592878069196397,-0.016176948051947852],""rel_xyp_lp"":[0.011190664979075863,-0.0773523110844999,-0.021702295747465815],""dx_dy"":[-0.004222744721658848,0.008083163237873255],""s"":0.9119709475328877,""angle"":-4.230972632977396,""dangle"":-0.22413276850747021,""segment_id"":0}"
46,/data,"{""sample_key"":""2429048_460"",""timestamp0"":2429048,""timestamp"":460,""stroke_id"":36,""x"":0.5154049110155194,""y"":0.5154049110155194,""p"":0.5154049110155194,""rel_xyp"":[0.011926977901484448,0.0046128493088942735,-0.017867132867132533],""rel_xyp_lp"":[0.008834166583398532,-0.06530700375253426,-0.02019627634920216],""dx_dy"":[-0.0034827631695097854,0.009787270746340383],""s"":1.0388469952647699,""angle"":-4.370515482432811,""dangle"":-0.19586754278476526,""segment_id"":0}"
47,/data,"{""sample_key"":""2429069_470"",""timestamp0"":2429069,""timestamp"":470,""stroke_id"":36,""x"":0.5195108539578109,""y"":0.5195108539578109,""p"":0.5195108539578109,""rel_xyp"":[0.016032920843775944,0.016068231491815466,-0.019323593073592618],""rel_xyp_lp"":[0.0072024671914934875,-0.052513073128940706,-0.0184879137623937],""dx_dy"":[-0.0027339186756351066,0.01120836293526194],""s"":1.1536971483606089,""angle"":-4.473142928567295,""dangle"":-0.16059622018299557,""segment_id"":0}"
48,/data,"{""sample_key"":""2429069_480"",""timestamp0"":2429069,""timestamp"":480,""stroke_id"":36,""x"":0.5222439236111109,""y"":0.5222439236111109,""p"":0.5222439236111109,""rel_xyp"":[0.018765990497075946,0.02076212565104174,-0.019621212121211665],""rel_xyp_lp"":[0.006320573115289774,-0.03957572931671627,-0.01689564656971208],""dx_dy"":[-0.0019917553663451894,0.012188838756816141],""s"":1.2350501191410335,""angle"":-4.550412435179274,""dangle"":-0.12449613088748801,""segment_id"":0}"
49,/data,"{""sample_key"":""2429082_490"",""timestamp0"":2429082,""timestamp"":490,""stroke_id"":36,""x"":0.5266123165485829,""y"":0.5266123165485829,""p"":0.5266123165485829,""rel_xyp"":[0.02313438343454788,0.026470477764423128,-0.01969842657342608],""rel_xyp_lp"":[0.0062488858312305575,-0.02703477328265281,-0.015749669143443265],""dx_dy"":[-0.0012397151763799369,0.012636635003951218],""s"":1.2697300419444755,""angle"":-4.614597064383929,""dangle"":-0.0947145815559528,""segment_id"":0}"
50,/data,"{""sample_key"":""2429082_500"",""timestamp0"":2429082,""timestamp"":500,""stroke_id"":36,""x"":0.534796463815789,""y"":0.534796463815789,""p"":0.534796463815789,""rel_xyp"":[0.031318530701754055,0.0345458984375,-0.019261363636363],""rel_xyp_lp"":[0.007057638414935008,-0.01527230568694256,-0.015286664856080281],""dx_dy"":[-0.00045066376971899754,0.012554769597747128],""s"":1.256285546704462,""angle"":-4.676508564250784,""dangle"":-0.07534402994525813,""segment_id"":0}"
51,/data,"{""sample_key"":""2429103_510"",""timestamp0"":2429103,""timestamp"":510,""stroke_id"":36,""x"":0.5382556325710105,""y"":0.5382556325710105,""p"":0.5382556325710105,""rel_xyp"":[0.03477769945697551,0.03592645554315477,-0.019207251082250625],""rel_xyp_lp"":[0.00879172178468265,-0.004496384084898608,-0.015571378396204484],""dx_dy"":[0.0003915574486023556,0.01203368017178579],""s"":1.2040048825166219,""angle"":-4.744915966591974,""dangle"":-0.06696422051208684,""segment_id"":0}"
52,/data,"{""sample_key"":""2429103_520"",""timestamp0"":2429103,""timestamp"":520,""stroke_id"":36,""x"":0.5417148013262318,""y"":0.5417148013262318,""p"":0.5417148013262318,""rel_xyp"":[0.03823686821219685,0.037307012648809534,-0.01915313852813824],""rel_xyp_lp"":[0.011447116281826906,0.005211198434772267,-0.016472368126045085],""dx_dy"":[0.0012795922286526354,0.011211224470073127],""s"":1.12840112721494,""angle"":-4.826032136695422,""dangle"":-0.06815583052403418,""segment_id"":0}"
53,/data,"{""sample_key"":""2429116_530"",""timestamp0"":2429116,""timestamp"":530,""stroke_id"":36,""x"":0.5504109206309038,""y"":0.5504109206309038,""p"":0.5504109206309038,""rel_xyp"":[0.04693298751686881,0.03548020582932698,-0.020524475524475012],""rel_xyp_lp"":[0.01496387609377896,0.013824454470467628,-0.017704741869532824],""dx_dy"":[0.0021819458391988695,0.01022019596279557],""s"":1.0450516406529398,""angle"":-4.922724797114484,""dangle"":-0.07657790379057483,""segment_id"":0}"
54,/data,"{""sample_key"":""2429136_540"",""timestamp0"":2429136,""timestamp"":540,""stroke_id"":36,""x"":0.5561677631578945,""y"":0.5561677631578945,""p"":0.5561677631578945,""rel_xyp"":[0.05268983004385952,0.032565307617187456,-0.021187499999999505],""rel_xyp_lp"":[0.019226527718995332,0.021304354108783247,-0.018927974094456436],""dx_dy"":[0.0030509932917216955,0.009147415814681786],""s"":0.9642809557013,""angle"":-5.034322003429704,""dangle"":-0.08934357088803502,""segment_id"":0}"
