,0,1
25,/data,"{""sample_key"":""3429727_300"",""timestamp0"":3429727,""timestamp"":300,""stroke_id"":49,""xyp"":[0.18681872420020607,0.693572998046875,0.031366978609625645],""rel_xyp"":[0.008895889770381055,-0.200164794921875,0.020116978609625646],""rel_xyp_lp"":[0.007138719260644677,-0.1168597740374648,0.01696760410894851],""xyp_sg"":[0.000466416939162,-0.011097176000476,0.000865668000188],""s"":1.1106973482757476,""angle"":4.7543944943723595,""da"":-0.009544168319111868,""segment_id"":0}"
26,/data,"{""sample_key"":""3429740_310"",""timestamp0"":3429740,""timestamp"":310,""stroke_id"":49,""xyp"":[0.18707563680836686,0.6778634878305289,0.03151660839160815],""rel_xyp"":[0.009152802378541852,-0.21587430513822115,0.02026660839160815],""rel_xyp_lp"":[0.0075033765991121566,-0.1299564453580635,0.017772960159303006],""xyp_sg"":[0.000420745665906,-0.011868641711771,0.000839340966195],""s"":1.1876097128171745,""angle"":4.747824336531467,""da"":-0.008851139866919544,""segment_id"":0}"
27,/data,"{""sample_key"":""3429753_320"",""timestamp0"":3429753,""timestamp"":320,""stroke_id"":49,""xyp"":[0.18762520032051286,0.6573603703425479,0.032154720279719926],""rel_xyp"":[0.009702365890687847,-0.2363774226262021,0.020904720279719926],""rel_xyp_lp"":[0.007856757149448666,-0.14375966689420056,0.018548429998356937],""xyp_sg"":[0.000387378240703,-0.012629086151719,0.000809557095636],""s"":1.2635025877651014,""angle"":4.743052863311759,""da"":-0.007430277958095699,""segment_id"":0}"
28,/data,"{""sample_key"":""3429753_330"",""timestamp0"":3429753,""timestamp"":330,""stroke_id"":49,""xyp"":[0.18802056975371131,0.6409982534555287,0.03381555944055916],""rel_xyp"":[0.010097735323886303,-0.25273953951322126,0.02256555944055916],""rel_xyp_lp"":[0.008198593251593812,-0.15811505227798084,0.01926057677377649],""xyp_sg"":[0.000363812461728,-0.013330391608179,0.000769078033045],""s"":1.3335355260911415,""angle"":4.739674163302848,""da"":-0.0057669318866561126,""segment_id"":0}"
29,/data,"{""sample_key"":""3429766_340"",""timestamp0"":3429766,""timestamp"":340,""stroke_id"":49,""xyp"":[0.1884897414811067,0.6246549166165867,0.036000874125874084],""rel_xyp"":[0.010566907051281688,-0.2690828763521633,0.024750874125874085],""rel_xyp_lp"":[0.008522901749367609,-0.17286783886818258,0.019867991645223463],""xyp_sg"":[0.000345822918462,-0.013938261196017,0.000711474567652],""s"":1.3942550651130043,""angle"":4.737194942784563,""da"":-0.0042549276404213465,""segment_id"":0}"
30,/data,"{""sample_key"":""3429779_350"",""timestamp0"":3429779,""timestamp"":350,""stroke_id"":49,""xyp"":[0.1890169007253713,0.6081402118389424,0.03713723776223792],""rel_xyp"":[0.011094066295546295,-0.2855975811298076,0.025887237762237923],""rel_xyp_lp"":[0.008826460456647145,-0.1879344820530235,0.020354278591706527],""xyp_sg"":[0.000330144335749,-0.014445678330958,0.000637798570096],""s"":1.4449450429823851,""angle"":4.73523919665722,""da"":-0.0031028200275690088,""segment_id"":0}"
31,/data,"{""sample_key"":""3429792_360"",""timestamp0"":3429792,""timestamp"":360,""stroke_id"":49,""xyp"":[0.18955987474696392,0.5914963942307693,0.037320804195804386],""rel_xyp"":[0.011637040317138914,-0.3022413987379807,0.026070804195804386],""rel_xyp_lp"":[0.009115962413333565,-0.2033313371931618,0.020759656697334393],""xyp_sg"":[0.00031656230567,-0.014874657616019,0.000562514585909],""s"":1.4878025772499628,""angle"":4.733667757620011,""da"":-0.002320517802912203,""segment_id"":0}"
32,/data,"{""sample_key"":""3429792_370"",""timestamp0"":3429792,""timestamp"":370,""stroke_id"":49,""xyp"":[0.19000796010458854,0.5750403771033654,0.03841346153846131],""rel_xyp"":[0.012085125674763525,-0.3186974158653846,0.027163461538461314],""rel_xyp_lp"":[0.009409199644299027,-0.21913231845988662,0.021184379498271434],""xyp_sg"":[0.000308339804178,-0.015263783745468,0.000512493075803],""s"":1.5266897774703727,""angle"":4.7325869783494605,""da"":-0.0017701555071326647,""segment_id"":0}"
33,/data,"{""sample_key"":""3429806_380"",""timestamp0"":3429806,""timestamp"":380,""stroke_id"":49,""xyp"":[0.19027304589599014,0.5594068254743303,0.038522727272727],""rel_xyp"":[0.012350211466165134,-0.3343309674944197,0.027272727272727],""rel_xyp_lp"":[0.009729837799454447,-0.23538897433168335,0.021751939560698572],""xyp_sg"":[0.000310566101689,-0.015646336600184,0.00051662826445],""s"":1.5649418529446253,""angle"":4.732235499914817,""da"":-0.0012571104047252035,""segment_id"":0}"
34,/data,"{""sample_key"":""3429819_390"",""timestamp0"":3429819,""timestamp"":390,""stroke_id"":49,""xyp"":[0.19048767501686914,0.5432551457331729,0.039134615384615073],""rel_xyp"":[0.01256484058704413,-0.3504826472355771,0.027884615384615074],""rel_xyp_lp"":[0.010098339555931438,-0.2520674856342656,0.022549774678538446],""xyp_sg"":[0.000327024928993,-0.016029328107834,0.000590315379668],""s"":1.6032663686760853,""angle"":4.732787812190504,""da"":-0.0006335026638625285,""segment_id"":0}"
35,/data,"{""sample_key"":""3429832_400"",""timestamp0"":3429832,""timestamp"":400,""stroke_id"":49,""xyp"":[0.19069590291835345,0.5265831580528848,0.04021853146853123],""rel_xyp"":[0.012773068488528438,-0.3671546349158652,0.02896853146853123],""rel_xyp_lp"":[0.010522588755482924,-0.2690337034222274,0.023583176842121238],""xyp_sg"":[0.000357113254722,-0.016385616734624,0.000723461504094],""s"":1.6389507791593019,""angle"":4.734179843348593,""da"":0.00012250052982065718,""segment_id"":0}"
36,/data,"{""sample_key"":""3429832_410"",""timestamp0"":3429832,""timestamp"":410,""stroke_id"":49,""xyp"":[0.19099901948380577,0.5102679912860578,0.04074300699300738],""rel_xyp"":[0.013076185053980754,-0.3834698016826922,0.029493006993007383],""rel_xyp_lp"":[0.010992053275404442,-0.2860869388916445,0.024769105781546306],""xyp_sg"":[0.000394529983168,-0.016665423288941,0.00087985600112],""s"":1.6670092600438537,""angle"":4.736058124452978,""da"":0.0008886635640809049,""segment_id"":0}"
37,/data,"{""sample_key"":""3429845_420"",""timestamp0"":3429845,""timestamp"":420,""stroke_id"":49,""xyp"":[0.1912784138832656,0.4939105694110577,0.04036276223776269],""rel_xyp"":[0.013355579453440597,-0.3998272235576923,0.02911276223776269],""rel_xyp_lp"":[0.011478756941551586,-0.3030239673041001,0.025971416975482525],""xyp_sg"":[0.000428618892329,-0.016821632161736,0.001009669504128],""s"":1.682709192759142,""angle"":4.737863688501638,""da"":0.0014526689436114015,""segment_id"":0}"
38,/data,"{""sample_key"":""3429858_430"",""timestamp0"":3429858,""timestamp"":430,""stroke_id"":49,""xyp"":[0.19157098726383237,0.47747802734375,0.04064248251748284],""rel_xyp"":[0.01364815283400736,-0.416259765625,0.029392482517482842],""rel_xyp_lp"":[0.01194579249497982,-0.31970439949734664,0.027055198037649858],""xyp_sg"":[0.000447935046395,-0.016834434121847,0.00106906297151],""s"":1.6840392454114468,""angle"":4.7389909662559955,""da"":0.0016090153284026298,""segment_id"":0}"
39,/data,"{""sample_key"":""3429871_440"",""timestamp0"":3429871,""timestamp"":440,""stroke_id"":49,""xyp"":[0.19190968707827244,0.461181640625,0.04152097902097908],""rel_xyp"":[0.013986852648447429,-0.43255615234375,0.03027097902097908],""rel_xyp_lp"":[0.012360208265625866,-0.33608895324145177,0.027930167139668588],""xyp_sg"":[0.000444561446784,-0.016722682863474,0.001036912202835],""s"":1.6728591005589613,""angle"":4.738967058013655,""da"":0.0012507271133143094,""segment_id"":0}"
40,/data,"{""sample_key"":""3429871_450"",""timestamp0"":3429871,""timestamp"":450,""stroke_id"":49,""xyp"":[0.192331414473684,0.4453125,0.042613636363636],""rel_xyp"":[0.014408580043858976,-0.44842529296875,0.031363636363636],""rel_xyp_lp"":[0.012704588906746469,-0.3522365384106513,0.028567594960864612],""xyp_sg"":[0.000417378090788,-0.016537861898541,0.000921213475522],""s"":1.6543127897888112,""angle"":4.737621353943391,""da"":0.0004229828492843257,""segment_id"":0}"
41,/data,"{""sample_key"":""3429884_460"",""timestamp0"":3429884,""timestamp"":460,""stroke_id"":49,""xyp"":[0.1928981106612686,0.4301006610576924,0.04173951048951061],""rel_xyp"":[0.014975276231443596,-0.4636371319110576,0.030489510489510614],""rel_xyp_lp"":[0.01298260942352452,-0.3682656834009526,0.02899592697971216],""xyp_sg"":[0.000372947193682,-0.016344642266631,0.000753792817704],""s"":1.6348896612108594,""angle"":4.735202724676379,""da"":-0.0006691539963123994,""segment_id"":0}"
42,/data,"{""sample_key"":""3429897_470"",""timestamp0"":3429897,""timestamp"":470,""stroke_id"":49,""xyp"":[0.193640087297571,0.4146751990685097,0.04028409090909123],""rel_xyp"":[0.015717252867746,-0.4790625939002403,0.029034090909091228],""rel_xyp_lp"":[0.013217391579722383,-0.384298427690072,0.029284031020934118],""xyp_sg"":[0.000323715794366,-0.016197074204683,0.000576596707106],""s"":1.6200308784326594,""angle"":4.732372385944113,""da"":-0.0017001493961041891,""segment_id"":0}"
43,/data,"{""sample_key"":""3429910_480"",""timestamp0"":3429910,""timestamp"":480,""stroke_id"":49,""xyp"":[0.19449408527327947,0.399280254657452,0.03997814685314707],""rel_xyp"":[0.016571250843454455,-0.494457538311298,0.028728146853147073],""rel_xyp_lp"":[0.013444904114529723,-0.40040843813524857,0.02951184587305828],""xyp_sg"":[0.000284376292257,-0.0161202121526,0.000425345206168],""s"":1.6122720295298514,""angle"":4.730028127772188,""da"":-0.0023126828482210593,""segment_id"":0}"
44,/data,"{""sample_key"":""3429923_490"",""timestamp0"":3429923,""timestamp"":490,""stroke_id"":49,""xyp"":[0.19541266025641024,0.38413649338942313,0.041621503496503384],""rel_xyp"":[0.01748982582658523,-0.5096012995793269,0.030371503496503385],""rel_xyp_lp"":[0.013705907308696641,-0.4165928044076447,0.029731822944519495],""xyp_sg"":[0.000267898605671,-0.016104323789477,0.000317300233291],""s"":1.6106551908438855,""angle"":4.729022643581799,""da"":-0.0022372017627375618,""segment_id"":0}"
45,/data,"{""sample_key"":""3429923_500"",""timestamp0"":3429923,""timestamp"":500,""stroke_id"":49,""xyp"":[0.19641426282051255,0.36960543118990397,0.04192744755244723],""rel_xyp"":[0.018491428390687542,-0.524132361778846,0.030677447552447234],""rel_xyp_lp"":[0.014038951053871894,-0.4327775191440721,0.029943510914064282],""xyp_sg"":[0.000282597407931,-0.016112672165036,0.000248442898737],""s"":1.6115150188344358,""angle"":4.729926011718598,""da"":-0.0013903168277873412,""segment_id"":0}"
46,/data,"{""sample_key"":""3429944_510"",""timestamp0"":3429944,""timestamp"":510,""stroke_id"":49,""xyp"":[0.19721504281537147,0.35979352678571436,0.04112283549783524],""rel_xyp"":[0.01929220838554646,-0.5339442661830356,0.029872835497835242],""rel_xyp_lp"":[0.014475098993338315,-0.44884884815810405,0.0301054110252865],""xyp_sg"":[0.000330823386321,-0.016097292304039,0.000200554830371],""s"":1.610069140237804,""angle"":4.732937580480044,""da"":0.0001028273018272019,""segment_id"":0}"
47,/data,"{""sample_key"":""3429944_520"",""timestamp0"":3429944,""timestamp"":520,""stroke_id"":49,""xyp"":[0.19796561716791955,0.3511614118303572,0.04004058441558429],""rel_xyp"":[0.02004278273809454,-0.5425763811383928,0.028790584415584294],""rel_xyp_lp"":[0.015033811089980548,-0.46468374260045753,0.03017629640886139],""xyp_sg"":[0.000409066386055,-0.016013221815228,0.000153241009684],""s"":1.6018445873801055,""angle"":4.7379289649980745,""da"":0.001971661135001801,""segment_id"":0}"
48,/data,"{""sample_key"":""3429957_530"",""timestamp0"":3429957,""timestamp"":530,""stroke_id"":49,""xyp"":[0.19967606064439924,0.3333716759314902,0.03601398601398592],""rel_xyp"":[0.021753226214574234,-0.5603661170372598,0.024763986013985922],""rel_xyp_lp"":[0.015719674884640024,-0.480152943476603,0.030146781139196218],""xyp_sg"":[0.000509064469952,-0.015826130285859,0.000093332128017],""s"":1.583431547177051,""angle"":4.744543967153671,""da"":0.0039045600423220916,""segment_id"":0}"
49,/data,"{""sample_key"":""3429970_540"",""timestamp0"":3429970,""timestamp"":540,""stroke_id"":49,""xyp"":[0.20147103787111983,0.31528179462139416,0.03194930069930067],""rel_xyp"":[0.023548203441294824,-0.5784559983473558,0.020699300699300673],""rel_xyp_lp"":[0.016522038035589638,-0.49511014620937605,0.03002871385898696],""xyp_sg"":[0.000619901460595,-0.015516412444413,0.000015574109057],""s"":1.5528790454056054,""angle"":4.752319084594959,""da"":0.005639253242634812,""segment_id"":0}"
50,/data,"{""sample_key"":""3429983_550"",""timestamp0"":3429983,""timestamp"":550,""stroke_id"":49,""xyp"":[0.20275994222334653,0.3027179424579327,0.029956293706293845],""rel_xyp"":[0.024837107793521523,-0.5910198505108173,0.018706293706293845],""rel_xyp_lp"":[0.01742140491260753,-0.5094228846383759,0.02980659210413474],""xyp_sg"":[0.000731073494535,-0.01508700568229,-0.000085819214291],""s"":1.5104708170364045,""angle"":4.760808269428749,""da"":0.007013149749429237,""segment_id"":0}"
51,/data,"{""sample_key"":""3429983_560"",""timestamp0"":3429983,""timestamp"":560,""stroke_id"":49,""xyp"":[0.20390651357962192,0.2909569373497597,0.030087412587412307],""rel_xyp"":[0.025983679149796907,-0.6027808556189903,0.018837412587412308],""rel_xyp_lp"":[0.018402025881813694,-0.5230647363737614,0.029390936756280264],""xyp_sg"":[0.000835630577058,-0.014573644846678,-0.000226954158279],""s"":1.459758207986578,""angle"":4.769664742234788,""da"":0.007973585674850625,""segment_id"":0}"
52,/data,"{""sample_key"":""3429996_570"",""timestamp0"":3429996,""timestamp"":570,""stroke_id"":49,""xyp"":[0.204884393977733,0.279834453876202,0.029833916083916],""rel_xyp"":[0.026961559547907993,-0.613903339092548,0.018583916083916],""rel_xyp_lp"":[0.019461597090903705,-0.536192203324648,0.02862414191087622],""xyp_sg"":[0.00093167583691,-0.014046677388251,-0.000433547334978],""s"":1.4077541174320318,""angle"":4.778619105078091,""da"":0.008549593348866957,""segment_id"":0}"
53,/data,"{""sample_key"":""3430009_580"",""timestamp0"":3430009,""timestamp"":580,""stroke_id"":49,""xyp"":[0.20571466978744954,0.26924720177283645,0.029375000000000227],""rel_xyp"":[0.027791835357624528,-0.6244905911959135,0.018125000000000228],""rel_xyp_lp"":[0.020608173395933425,-0.5491083586946509,0.027357538584141944],""xyp_sg"":[0.001020989730023,-0.013594480231404,-0.000724617391825],""s"":1.3632766145975166,""angle"":4.787351505812582,""da"":0.008787567808458796,""segment_id"":0}"
54,/data,"{""sample_key"":""3430022_590"",""timestamp0"":3430022,""timestamp"":590,""stroke_id"":49,""xyp"":[0.20639206941632893,0.25919048602764416,0.028815559440559767],""rel_xyp"":[0.028469234986503916,-0.6345473069411058,0.017565559440559767],""rel_xyp_lp"":[0.021844759527637456,-0.562112839261688,0.025558621401588932],""xyp_sg"":[0.001105133327655,-0.013289409689605,-0.001089074416086],""s"":1.3335281383235267,""angle"":4.7953570269745445,""da"":0.00867842786693862,""segment_id"":0}"
55,/data,"{""sample_key"":""3430022_600"",""timestamp0"":3430022,""timestamp"":600,""stroke_id"":49,""xyp"":[0.20687969171727355,0.24975351186899042,0.028291083916083613],""rel_xyp"":[0.02895685728744854,-0.6439842810997596,0.017041083916083614],""rel_xyp_lp"":[0.023152330484067514,-0.5753367780488607,0.02337379783385864],""xyp_sg"":[0.001180971856229,-0.013149638660252,-0.001472146250308],""s"":1.3202563819970687,""angle"":4.801958889858903,""da"":0.008132621714468158,""segment_id"":0}"
