,0,1
23,/data,"{""sample_key"":""20713_280"",""timestamp0"":20713,""timestamp"":280,""stroke_id"":2,""xyp"":[0.6847347861842105,0.4150543212890625,0.026420454545454296],""rel_xyp"":[0.12989309210526345,-0.4041595458984375,0.008806818181818298],""rel_xyp_lp"":[0.18919775891093585,-0.2967419602084369,0.005001280270155697],""xyp_sg"":[0.000469335209345,-0.02669513784349,0.00050765555352],""s"":2.6699263286122012,""angle"":-1.5532168385912641,""da"":-0.08434905423343747,""segment_id"":2}"
24,/data,"{""sample_key"":""20727_290"",""timestamp0"":20727,""timestamp"":290,""stroke_id"":2,""xyp"":[0.6691876174812029,0.4055916922433036,0.027792207792207573],""rel_xyp"":[0.11434592340225591,-0.4136221749441964,0.010178571428571575],""rel_xyp_lp"":[0.1833345288671958,-0.3199358538726018,0.005418975288290351],""xyp_sg"":[-0.002094670664519,-0.025424145162106,0.000506845128257],""s"":2.551028816804378,""angle"":-1.6529996950041186,""da"":-0.09090733336815249,""segment_id"":2}"
25,/data,"{""sample_key"":""20727_300"",""timestamp0"":20727,""timestamp"":300,""stroke_id"":2,""xyp"":[0.6447368421052629,0.39395141601562506,0.029090909090908997],""rel_xyp"":[0.08989514802631593,-0.42526245117187494,0.011477272727272999],""rel_xyp_lp"":[0.17549150800771435,-0.3413414080215743,0.005723803255705801],""xyp_sg"":[-0.004473799839616,-0.023889388889074,0.000464062992251],""s"":2.4304686513064935,""angle"":-1.7559234531489223,""da"":-0.09657188888806467,""segment_id"":2}"
26,/data,"{""sample_key"":""20747_310"",""timestamp0"":20747,""timestamp"":310,""stroke_id"":2,""xyp"":[0.6328638980263157,0.3921661376953125,0.029431818181818],""rel_xyp"":[0.0780222039473687,-0.4270477294921875,0.011818181818182002],""rel_xyp_lp"":[0.16585962105118862,-0.36082597588755294,0.0060182282667857545],""xyp_sg"":[-0.006629682146013,-0.022168984636664,0.000416928669438],""s"":2.313907010183875,""angle"":-1.8613832919825193,""da"":-0.10086931087842105,""segment_id"":2}"
27,/data,"{""sample_key"":""20747_320"",""timestamp0"":20747,""timestamp"":320,""stroke_id"":2,""xyp"":[0.6209909539473681,0.390380859375,0.029772727272727],""rel_xyp"":[0.06614925986842113,-0.4288330078125,0.012159090909091001],""rel_xyp_lp"":[0.1545644488465241,-0.37821875936632554,0.006446986768256382],""xyp_sg"":[-0.008575576357543,-0.020292937755585,0.000411356217228],""s"":2.2030520479918256,""angle"":-1.9706232352263675,""da"":-0.10431963902486074,""segment_id"":2}"
28,/data,"{""sample_key"":""20760_330"",""timestamp0"":20760,""timestamp"":330,""stroke_id"":2,""xyp"":[0.5909033400809718,0.39315091646634615,0.028330419580419312],""rel_xyp"":[0.03606164600202477,-0.42606295072115385,0.010716783216783314],""rel_xyp_lp"":[0.1416950185786933,-0.3933267586749471,0.007129024736426053],""xyp_sg"":[-0.010347415693104,-0.018261138349771,0.000479368289234],""s"":2.0989001533073743,""angle"":-2.0863220093748915,""da"":-0.10813444108189912,""segment_id"":2}"
29,/data,"{""sample_key"":""20781_340"",""timestamp0"":20781,""timestamp"":340,""stroke_id"":2,""xyp"":[0.5734877558479534,0.39723714192708337,0.02700757575757566],""rel_xyp"":[0.018646061769006406,-0.42197672526041663,0.009393939393939663],""rel_xyp_lp"":[0.1273572552213812,-0.40595955740188466,0.008094290120982738],""xyp_sg"":[-0.011975448578596,-0.016062621027231,0.000619551923592],""s"":2.0035447659661627,""angle"":-2.211441805297648,""da"":-0.11359754216898227,""segment_id"":2}"
30,/data,"{""sample_key"":""20781_350"",""timestamp0"":20781,""timestamp"":350,""stroke_id"":2,""xyp"":[0.561503041457811,0.40188743954613093,0.025735930735930897],""rel_xyp"":[0.006661347378864035,-0.41732642764136907,0.008122294372294898],""rel_xyp_lp"":[0.11170806244757447,-0.4159413204859898,0.009250869403407455],""xyp_sg"":[-0.013469982892275,-0.01368975546211,0.000790339428931],""s"":1.920546390302905,""angle"":-2.348102815287554,""da"":-0.12142576166813501,""segment_id"":2}"
31,/data,"{""sample_key"":""20805_360"",""timestamp0"":20805,""timestamp"":360,""stroke_id"":2,""xyp"":[0.5471619723135964,0.40988922119140625,0.024488636363636504],""rel_xyp"":[-0.007679721765350589,-0.40932464599609375,0.006875000000000506],""rel_xyp_lp"":[0.0949417431192695,-0.42312199297274505,0.010396109100399127],""xyp_sg"":[-0.014819803647697,-0.011148626916111,0.000920674356166],""s"":1.854503875086078,""angle"":-2.496634586189266,""da"":-0.1313803507838459,""segment_id"":2}"
32,/data,"{""sample_key"":""20805_370"",""timestamp0"":20805,""timestamp"":370,""stroke_id"":2,""xyp"":[0.5312500000000001,0.4201253255208333,0.023257575757575664],""rel_xyp"":[-0.0235916940789469,-0.3990885416666667,0.005643939393939666],""rel_xyp_lp"":[0.07728557536578713,-0.42740615850250196,0.011271159169310463],""xyp_sg"":[-0.015992574393749,-0.008465657941997,0.000934646057431],""s"":1.809502141834856,""angle"":-2.6547422188281917,""da"":-0.14220331997982183,""segment_id"":2}"
33,/data,"{""sample_key"":""20818_380"",""timestamp0"":20818,""timestamp"":380,""stroke_id"":2,""xyp"":[0.5121681532557358,0.434722900390625,0.022089160839160543],""rel_xyp"":[-0.042673540823211176,-0.384490966796875,0.004475524475524545],""rel_xyp_lp"":[0.05904525306936592,-0.4287911790247372,0.011641655111436161],""xyp_sg"":[-0.016937365755439,-0.005688412580639,0.000780324277002],""s"":1.7867075765807052,""angle"":-2.817578902480384,""da"":-0.1518913597906109,""segment_id"":2}"
34,/data,"{""sample_key"":""20818_390"",""timestamp0"":20818,""timestamp"":390,""stroke_id"":2,""xyp"":[0.48040680878879893,0.466766357421875,0.021171328671328232],""rel_xyp"":[-0.07443488529014808,-0.352447509765625,0.003557692307692234],""rel_xyp_lp"":[0.04062844038866703,-0.42737592820569664,0.011373711987587168],""xyp_sg"":[-0.017599368467927,-0.002876855432987,0.000451233616332],""s"":1.7832948933145354,""angle"":-2.9795621214025814,""da"":-0.1583862928521173,""segment_id"":2}"
35,/data,"{""sample_key"":""20839_400"",""timestamp0"":20839,""timestamp"":400,""stroke_id"":2,""xyp"":[0.4693447485902255,0.48093087332589285,0.021055194805194428],""rel_xyp"":[-0.0854969454887215,-0.33828299386160715,0.0034415584415584295],""rel_xyp_lp"":[0.02244841844827726,-0.4232974034306999,0.010475393308685955],""xyp_sg"":[-0.017948929220438,-0.000083026076027,-0.000007800175808],""s"":1.794912124560959,""angle"":-3.136967002507961,""da"":-0.16054847352117796,""segment_id"":2}"
36,/data,"{""sample_key"":""20839_410"",""timestamp0"":20839,""timestamp"":410,""stroke_id"":2,""xyp"":[0.46058260886591507,0.49310884021577384,0.021028138528138236],""rel_xyp"":[-0.09425908521303195,-0.32610502697172616,0.003414502164502238],""rel_xyp_lp"":[0.004732661502091632,-0.4166093468421265,0.009091027014768216],""xyp_sg"":[-0.01801092736423,0.00267176493071,-0.000512305065058],""s"":1.820801560754331,""angle"":-3.2888600372578938,""da"":-0.15876237368869817,""segment_id"":2}"
37,/data,"{""sample_key"":""20852_420"",""timestamp0"":20852,""timestamp"":420,""stroke_id"":2,""xyp"":[0.44413298119095823,0.5223247821514423,0.020743006993006997],""rel_xyp"":[-0.11070871288798878,-0.2968890850360577,0.003129370629370999],""rel_xyp_lp"":[-0.012592708055651805,-0.40721464171876853,0.007456771840439216],""xyp_sg"":[-0.017872063443065,0.005402641836554,-0.000962685851846],""s"":1.8670811190921084,""angle"":2.848031357694344,""da"":1.1021922604494143,""segment_id"":2}"
38,/data,"{""sample_key"":""20869_430"",""timestamp0"":20869,""timestamp"":430,""stroke_id"":2,""xyp"":[0.43174241324819407,0.5475804946001838,0.020568181818182],""rel_xyp"":[-0.12309928083075294,-0.27163337258731624,0.002954545454546001],""rel_xyp_lp"":[-0.029796473692703093,-0.39495472257839276,0.005836909504371428],""xyp_sg"":[-0.01765214651823,0.008139914833009,-0.001272768015042],""s"":1.9438531070780516,""angle"":2.709522572603949,""da"":1.7363167748215367,""segment_id"":2}"
39,/data,"{""sample_key"":""20869_440"",""timestamp0"":20869,""timestamp"":440,""stroke_id"":2,""xyp"":[0.4253327770252841,0.5646164838005514,0.020568181818182],""rel_xyp"":[-0.1295089170536629,-0.2545973833869486,0.002954545454546001],""rel_xyp_lp"":[-0.047077805134192005,-0.37979375731008425,0.004459893846352389],""xyp_sg"":[-0.017446931451559,0.01089208945632,-0.00139280280564],""s"":2.056776676744162,""angle"":2.5834980984451184,""da"":1.7439312811768002,""segment_id"":2}"
40,/data,"{""sample_key"":""20881_450"",""timestamp0"":20881,""timestamp"":450,""stroke_id"":2,""xyp"":[0.4178830866228074,0.593292236328125,0.01965909090909066],""rel_xyp"":[-0.13695860745613964,-0.225921630859375,0.0020454545454546627],""rel_xyp_lp"":[-0.06434906410403504,-0.3619371011246881,0.0034692583087420105],""xyp_sg"":[-0.017270311713219,0.013614093884826,-0.001320234383456],""s"":2.1991071346721744,""angle"":2.474030000530487,""da"":1.1261246816327537,""segment_id"":2}"
41,/data,"{""sample_key"":""20906_460"",""timestamp0"":20906,""timestamp"":460,""stroke_id"":2,""xyp"":[0.41403440241228107,0.6128918457031249,0.01895909090909052],""rel_xyp"":[-0.14080729166666595,-0.20632202148437506,0.0013454545454545212],""rel_xyp_lp"":[-0.08119164046539672,-0.34182094058167256,0.0029000117623073176],""xyp_sg"":[-0.017029974609613,0.016198264434934,-0.001096536754631],""s"":2.3503272238309947,""angle"":2.381219486151324,""da"":-0.11691163151595013,""segment_id"":2}"
42,/data,"{""sample_key"":""20906_470"",""timestamp0"":20906,""timestamp"":470,""stroke_id"":2,""xyp"":[0.41275973135964944,0.624500732421875,0.018549999999999723],""rel_xyp"":[-0.14208196271929757,-0.19471313476562502,0.0009363636363637247],""rel_xyp_lp"":[-0.09696360407400814,-0.320027215646916,0.002683740355821782],""xyp_sg"":[-0.016557177528739,0.01849533431232,-0.000792919192463],""s"":2.482372895120032,""angle"":2.300957786315869,""da"":-0.10194081848699554,""segment_id"":2}"
43,/data,"{""sample_key"":""20934_480"",""timestamp0"":20934,""timestamp"":480,""stroke_id"":2,""xyp"":[0.41172878485275716,0.6368059430803571,0.01815746753246736],""rel_xyp"":[-0.14311290922618985,-0.1824079241071429,0.0005438311688313602],""rel_xyp_lp"":[-0.11097698881345924,-0.2972008883673515,0.0026782664106762416],""xyp_sg"":[-0.01567960344255,0.020353320986032,-0.000489932426717],""s"":2.5692559998491324,""angle"":2.2272077635890692,""da"":-0.08856528839267164,""segment_id"":2}"
44,/data,"{""sample_key"":""20934_490"",""timestamp0"":20934,""timestamp"":490,""stroke_id"":2,""xyp"":[0.41289135925751896,0.6553780691964286,0.017913961038960927],""rel_xyp"":[-0.14195033482142805,-0.1638357979910714,0.00030032467532492904],""rel_xyp_lp"":[-0.12266846902413665,-0.27402227578484445,0.0027137978554764605],""xyp_sg"":[-0.01429751329124,0.02164931409061,-0.000256457744399],""s"":2.594439605978658,""angle"":2.154457762198468,""da"":-0.07931561992262931,""segment_id"":2}"
45,/data,"{""sample_key"":""20934_500"",""timestamp0"":20934,""timestamp"":500,""stroke_id"":2,""xyp"":[0.4140539336622807,0.6739501953125,0.0176704545454545],""rel_xyp"":[-0.1407877604166663,-0.145263671875,0.00005681818181850137],""rel_xyp_lp"":[-0.1317132053599894,-0.25121665451804387,0.0026438439816569488],""xyp_sg"":[-0.012424656189978,0.022304002195597,-0.000133328241645],""s"":2.5531169095447908,""angle"":2.0790433338206284,""da"":-0.0750852328778791,""segment_id"":2}"
46,/data,"{""sample_key"":""20947_510"",""timestamp0"":20947,""timestamp"":510,""stroke_id"":2,""xyp"":[0.4191258645411604,0.6992046649639421,0.017972027972028085],""rel_xyp"":[-0.1357158295377866,-0.12000920222355793,0.0003583916083920863],""rel_xyp_lp"":[-0.1380631719861078,-0.2295042675163156,0.002385620702003946],""xyp_sg"":[-0.010181866586208,0.02229431271553,-0.000125621416373],""s"":2.4509320403413506,""angle"":1.9992099893373376,""da"":-0.07516600237255022,""segment_id"":2}"
47,/data,"{""sample_key"":""20947_520"",""timestamp0"":20947,""timestamp"":520,""stroke_id"":2,""xyp"":[0.433319627192982,0.74005126953125,0.019545454545455004],""rel_xyp"":[-0.12152206688596501,-0.07916259765625,0.001931818181819006],""rel_xyp_lp"":[-0.14191059038566697,-0.20941744761914766,0.0019377655148322187],""xyp_sg"":[-0.007754084654152,0.021681038662791,-0.000204956522794],""s"":2.3025925960125764,""angle"":1.914264291842541,""da"":-0.07811347163541871,""segment_id"":2}"
48,/data,"{""sample_key"":""20968_530"",""timestamp0"":20968,""timestamp"":530,""stroke_id"":2,""xyp"":[0.4395608161027567,0.7492501395089286,0.019653679653679763],""rel_xyp"":[-0.1152808779761903,-0.0699637276785714,0.002040043290043765],""rel_xyp_lp"":[-0.14358108115182766,-0.1910324618964329,0.0013738720525178418],""xyp_sg"":[-0.005330015905201,0.020643277093768,-0.000320189981721],""s"":2.132027107519466,""angle"":1.823474069563855,""da"":-0.0826746427247314,""segment_id"":2}"
49,/data,"{""sample_key"":""20968_540"",""timestamp0"":20968,""timestamp"":540,""stroke_id"":2,""xyp"":[0.4458020050125315,0.7584490094866072,0.019761904761904526],""rel_xyp"":[-0.10903968906641553,-0.060764857700892794,0.0021482683982685276],""rel_xyp_lp"":[-0.14338294016208203,-0.17378991350160428,0.0008184696948777188],""xyp_sg"":[-0.003046766621992,0.019483076408505,-0.000413255213061],""s"":1.971986443129183,""angle"":1.7259201249923428,""da"":-0.0881982337430054,""segment_id"":2}"
50,/data,"{""sample_key"":""20980_550"",""timestamp0"":20980,""timestamp"":550,""stroke_id"":2,""xyp"":[0.4655204906798245,0.7752761840820312,0.01994318181818175],""rel_xyp"":[-0.08932120339912253,-0.04393768310546875,0.0023295454545457506],""rel_xyp_lp"":[-0.14148586231536586,-0.1566219831258773,0.00041091534319249794],""xyp_sg"":[-0.000959712080657,0.018561001867056,-0.000436235393863],""s"":1.8585796662683451,""angle"":1.6224561561279305,""da"":-0.09418518332690129,""segment_id"":2}"
51,/data,"{""sample_key"":""21001_560"",""timestamp0"":21001,""timestamp"":560,""stroke_id"":2,""xyp"":[0.47811015168128634,0.7824300130208334,0.02020833333333333],""rel_xyp"":[-0.07673154239766067,-0.03678385416666663,0.0025946969696973333],""rel_xyp_lp"":[-0.13789795080238923,-0.13844466301405708,0.0002618823480411421],""xyp_sg"":[0.000954516523052,0.018163384869695,-0.000365219195373],""s"":1.818844830427941,""angle"":1.518292936411314,""da"":-0.0992960624298378,""segment_id"":2}"
52,/data,"{""sample_key"":""21001_570"",""timestamp0"":21001,""timestamp"":570,""stroke_id"":2,""xyp"":[0.4870028260756054,0.7850748697916667,0.02050595238095238],""rel_xyp"":[-0.0678388680033416,-0.03413899739583326,0.0028923160173163834],""rel_xyp_lp"":[-0.13252788022999684,-0.11876471866500052,0.0004151489735434336],""xyp_sg"":[0.002767638769001,0.018358709290624,-0.000206753291423],""s"":1.8566152837174463,""angle"":1.4211695900269494,""da"":-0.10122361476548392,""segment_id"":3}"
53,/data,"{""sample_key"":""21029_580"",""timestamp0"":21029,""timestamp"":580,""stroke_id"":2,""xyp"":[0.4973297501566413,0.7850995744977678,0.020892857142857144],""rel_xyp"":[-0.057511943922305686,-0.034114292689732206,0.0032792207792211453],""rel_xyp_lp"":[-0.12527642583878873,-0.09802977369833876,0.0008327458072448807],""xyp_sg"":[0.0045534116216,0.01892227306962,0.000005265612799],""s"":1.9462424708062156,""angle"":1.334648496808359,""da"":-0.0983829822468949,""segment_id"":3}"
54,/data,"{""sample_key"":""21029_590"",""timestamp0"":21029,""timestamp"":590,""stroke_id"":2,""xyp"":[0.5086128406954884,0.7833775111607143,0.021339285714285713],""rel_xyp"":[-0.04622885338345861,-0.0358363560267857,0.003725649350649715],""rel_xyp_lp"":[-0.11613956701914843,-0.07755045467599783,0.001412089058597046],""xyp_sg"":[0.006340353284031,0.019380996003747,0.000221352544031],""s"":2.0391740628587347,""angle"":1.2546275615288267,""da"":-0.0919301628801163,""segment_id"":3}"
