,0,1
10,/data,"{""sample_key"":""8741667_150"",""timestamp0"":8741667,""timestamp"":150,""stroke_id"":88,""xyp"":[0.24313382836687325,0.5759456858915442,0.03320855614973276],""rel_xyp"":[0.021985253805470256,-0.11002843520220584,0.004060828877005762],""rel_xyp_lp"":[""-0.0001228876"",""-0.0480729142"",""0.0087835380""],""xyp_sg"":[0.000304271292407,-0.008287492208183,0.001007004873827]}"
11,/data,"{""sample_key"":""8741667_160"",""timestamp0"":8741667,""timestamp"":160,""stroke_id"":88,""xyp"":[0.2502690837848297,0.5665211397058824,0.03280748663101629],""rel_xyp"":[0.02912050922342671,-0.11945298138786764,0.0036597593582892926],""rel_xyp_lp"":[""0.0013463495"",""-0.0587626846"",""0.0087730021""],""xyp_sg"":[0.000723788514733,-0.009270749054849,0.000672422815114]}"
12,/data,"{""sample_key"":""8741681_170"",""timestamp0"":8741681,""timestamp"":170,""stroke_id"":88,""xyp"":[0.25984149827694214,0.5575910295758929,0.031915584415584425],""rel_xyp"":[0.038692923715539146,-0.1283830915178571,0.002767857142857426],""rel_xyp_lp"":[""0.0035589920"",""-0.0696474687"",""0.0082721618""],""xyp_sg"":[0.001276030903682,-0.009993115440011,0.000254824524745]}"
13,/data,"{""sample_key"":""8741697_180"",""timestamp0"":8741697,""timestamp"":180,""stroke_id"":88,""xyp"":[0.26893160635964874,0.5505599975585938,0.031008522727272496],""rel_xyp"":[0.04778303179824575,-0.13541412353515625,0.0018607954545454969],""rel_xyp_lp"":[""0.0066272073"",""-0.0803545925"",""0.0074083572""],""xyp_sg"":[0.001955413492396,-0.010405858978629,-0.000174480082933]}"
14,/data,"{""sample_key"":""8741697_190"",""timestamp0"":8741697,""timestamp"":190,""stroke_id"":88,""xyp"":[0.2763843201754381,0.5461921691894531,0.030262784090908747],""rel_xyp"":[0.05523574561403513,-0.13978195190429688,0.0011150568181817477],""rel_xyp_lp"":[""0.0106685029"",""-0.0906673434"",""0.0063433295""],""xyp_sg"":[0.002753956243396,-0.010509979911149,-0.000546962721273]}"
15,/data,"{""sample_key"":""8741711_200"",""timestamp0"":8741711,""timestamp"":200,""stroke_id"":88,""xyp"":[0.2873223096804508,0.5424761090959822,0.028555194805194854],""rel_xyp"":[0.06617373511904781,-0.1434980119977678,-0.0005925324675321447],""rel_xyp_lp"":[""0.0157880533"",""-0.1005163747"",""0.0052302204""],""xyp_sg"":[0.003660084912553,-0.010356404818594,-0.00081530585885]}"
16,/data,"{""sample_key"":""8741732_210"",""timestamp0"":8741732,""timestamp"":210,""stroke_id"":88,""xyp"":[0.2969598475355054,0.5403326125372023,0.02722402597402629],""rel_xyp"":[0.07581127297410242,-0.14564150855654767,-0.0019237012987007099],""rel_xyp_lp"":[""0.0220402652"",""-0.1098902825"",""0.0041788161""],""xyp_sg"":[0.004651926923543,-0.010019251145422,-0.000963510072324]}"
17,/data,"{""sample_key"":""8741732_220"",""timestamp0"":8741732,""timestamp"":220,""stroke_id"":88,""xyp"":[0.303339729532164,0.5403035481770833,0.026818181818182005],""rel_xyp"":[0.08219115497076099,-0.14567057291666674,-0.0023295454545449942],""rel_xyp_lp"":[""0.0293898722"",""-0.1187265689"",""0.0032351832""],""xyp_sg"":[0.005689465906471,-0.009555754251778,-0.001006545498967]}"
18,/data,"{""sample_key"":""8741745_230"",""timestamp0"":8741745,""timestamp"":230,""stroke_id"":88,""xyp"":[0.3130956899460193,0.5415156437800481,0.026416083916083924],""rel_xyp"":[0.09194711538461628,-0.14445847731370187,-0.002731643356643075],""rel_xyp_lp"":[""0.0376949757"",""-0.1268455440"",""0.0023813577""],""xyp_sg"":[0.006711911410093,-0.008977448567748,-0.000981034943834]}"
19,/data,"{""sample_key"":""8741745_240"",""timestamp0"":8741745,""timestamp"":240,""stroke_id"":88,""xyp"":[0.330729166666667,0.545623779296875,0.026022727272727003],""rel_xyp"":[0.10958059210526402,-0.140350341796875,-0.003124999999999996],""rel_xyp_lp"":[""0.0467201241"",""-0.1339552497"",""0.0015583576""],""xyp_sg"":[0.007645432837307,-0.008248909376562,-0.000930454814807]}"
20,/data,"{""sample_key"":""8741765_250"",""timestamp0"":8741765,""timestamp"":250,""stroke_id"":88,""xyp"":[0.33800198739035103,0.5494537353515625,0.026505681818181498],""rel_xyp"":[0.11685341282894804,-0.1365203857421875,-0.002642045454545501],""rel_xyp_lp"":[""0.0561862588"",""-0.1397128240"",""0.0007061454""],""xyp_sg"":[0.008422514423728,-0.007312307134271,-0.000889439776074]}"
21,/data,"{""sample_key"":""8741765_260"",""timestamp0"":8741765,""timestamp"":260,""stroke_id"":88,""xyp"":[0.345274808114035,0.55328369140625,0.026988636363636],""rel_xyp"":[0.124126233552632,-0.1326904296875,-0.0021590909090909993],""rel_xyp_lp"":[""0.0658574426"",""-0.1438066468"",""-0.0001971620""],""xyp_sg"":[0.009005757048726,-0.006122884340584,-0.000872146571055]}"
22,/data,"{""sample_key"":""8741779_270"",""timestamp0"":8741779,""timestamp"":270,""stroke_id"":88,""xyp"":[0.36123267152255645,0.5645315987723214,0.02796266233766243],""rel_xyp"":[0.14008409696115345,-0.1214425223214286,-0.0011850649350645705],""rel_xyp_lp"":[""0.0756185181"",""-0.1460280344"",""-0.0011145845""],""xyp_sg"":[0.009402245283127,-0.004677347838879,-0.000868503295351]}"
23,/data,"{""sample_key"":""8741799_280"",""timestamp0"":8741799,""timestamp"":280,""stroke_id"":88,""xyp"":[0.3717019599780702,0.5727386474609375,0.028130681818181902],""rel_xyp"":[0.1505533854166672,-0.1132354736328125,-0.0010170454545450971],""rel_xyp_lp"":[""0.0854826941"",""-0.1463096784"",""-0.0019550466""],""xyp_sg"":[0.009659796953201,-0.003022585529834,-0.000849763222504]}"
24,/data,"{""sample_key"":""8741799_290"",""timestamp0"":8741799,""timestamp"":290,""stroke_id"":88,""xyp"":[0.37851219846491224,0.57891845703125,0.027761363636363404],""rel_xyp"":[0.15736362390350925,-0.1070556640625,-0.0013863636363635953],""rel_xyp_lp"":[""0.0955339523"",""-0.1447149782"",""-0.0026005862""],""xyp_sg"":[0.009847512468696,-0.001243174890988,-0.000781875452958]}"
25,/data,"{""sample_key"":""8741813_300"",""timestamp0"":8741813,""timestamp"":300,""stroke_id"":88,""xyp"":[0.3903484296679196,0.5908857073102678,0.02537337662337659],""rel_xyp"":[0.1691998551065166,-0.0950884137834822,-0.0037743506493504095],""rel_xyp_lp"":[""0.1058566973"",""-0.1413890962"",""-0.0029486971""],""xyp_sg"":[0.010028441436589,0.000562802597415,-0.000642489350867]}"
26,/data,"{""sample_key"":""8741833_310"",""timestamp0"":8741833,""timestamp"":310,""stroke_id"":88,""xyp"":[0.4037897478070172,0.6050628662109375,0.022250000000000297],""rel_xyp"":[0.1826411732456142,-0.08091125488281248,-0.006897727272726702],""rel_xyp_lp"":[""0.1164803927"",""-0.1365093922"",""-0.0029607312""],""xyp_sg"":[0.010234923101962,0.002307609422132,-0.000435846450273]}"
27,/data,"{""sample_key"":""8741833_320"",""timestamp0"":8741833,""timestamp"":320,""stroke_id"":88,""xyp"":[0.4102487664473682,0.612646484375,0.0215681818181818],""rel_xyp"":[0.1891001918859652,-0.07332763671874998,-0.0075795454545452],""rel_xyp_lp"":[""0.1273508030"",""-0.1302549305"",""-0.0027030808""],""xyp_sg"":[0.010459154844284,0.003929902333766,-0.00019964868261]}"
28,/data,"{""sample_key"":""8741847_330"",""timestamp0"":8741847,""timestamp"":330,""stroke_id"":88,""xyp"":[0.41818902725563906,0.6220179966517857,0.021193181818181573],""rel_xyp"":[0.19704045269423606,-0.0639561244419643,-0.007954545454545426],""rel_xyp_lp"":[""0.1383430614"",""-0.1227873176"",""-0.0023592343""],""xyp_sg"":[0.010663326829672,0.005399138666689,9.83559744e-7]}"
29,/data,"{""sample_key"":""8741847_340"",""timestamp0"":8741847,""timestamp"":340,""stroke_id"":88,""xyp"":[0.432054256735589,0.6385410853794643,0.02204545454545443],""rel_xyp"":[0.210905682174186,-0.0474330357142857,-0.007102272727272568],""rel_xyp_lp"":[""0.1493029558"",""-0.1142475365"",""-0.0021886401""],""xyp_sg"":[0.010800199583173,0.006707868538797,0.000093925460533]}"
30,/data,"{""sample_key"":""8741867_350"",""timestamp0"":8741867,""timestamp"":350,""stroke_id"":88,""xyp"":[0.43901452850877176,0.6470703125,0.0220795454545454],""rel_xyp"":[0.21786595394736877,-0.03890380859374998,-0.007068181818181599],""rel_xyp_lp"":[""0.1600840879"",""-0.1047766172"",""-0.0024311521""],""xyp_sg"":[0.010832546278834,0.007858072407544,0.000029582592106]}"
31,/data,"{""sample_key"":""8741867_360"",""timestamp0"":8741867,""timestamp"":360,""stroke_id"":88,""xyp"":[0.44424856085526276,0.65360107421875,0.0219090909090909],""rel_xyp"":[0.22309998629385977,-0.03237304687499998,-0.0072386363636361],""rel_xyp_lp"":[""0.1705739487"",""-0.0945380652"",""-0.0031971259""],""xyp_sg"":[0.010745552368462,0.008850027807057,-0.000192673702259]}"
32,/data,"{""sample_key"":""8741880_370"",""timestamp0"":8741880,""timestamp"":370,""stroke_id"":88,""xyp"":[0.454541740468961,0.6664381760817308,0.020756118881118765],""rel_xyp"":[0.23339316590755801,-0.019535945012019162,-0.008391608391608234],""rel_xyp_lp"":[""0.1807097826"",""-0.0837239307"",""-0.0044056836""],""xyp_sg"":[0.010548723861575,0.009676164016128,-0.000515286053997]}"
33,/data,"{""sample_key"":""8741897_380"",""timestamp0"":8741897,""timestamp"":380,""stroke_id"":88,""xyp"":[0.4626386738906092,0.6766159955193014,0.019856283422459764],""rel_xyp"":[0.2414900993292062,-0.009358125574448595,-0.009291443850267235],""rel_xyp_lp"":[""0.1904707742"",""-0.0725561466"",""-0.0058119563""],""xyp_sg"":[0.010267431847751,0.010319638997316,-0.000838601205032]}"
34,/data,"{""sample_key"":""8741897_390"",""timestamp0"":8741897,""timestamp"":390,""stroke_id"":88,""xyp"":[0.4672745743034057,0.6825579474954044,0.01945521390374329],""rel_xyp"":[0.2461259997420027,-0.003416173598345562,-0.009692513368983708],""rel_xyp_lp"":[""0.1998519850"",""-0.0612825433"",""-0.0071124574""],""xyp_sg"":[0.009930809959769,0.010759334079921,-0.001058185240254]}"
35,/data,"{""sample_key"":""8741910_400"",""timestamp0"":8741910,""timestamp"":400,""stroke_id"":88,""xyp"":[0.4738107287449391,0.6917841984675481,0.019165209790209848],""rel_xyp"":[0.2526621541835361,0.005810077373798128,-0.009982517482517151],""rel_xyp_lp"":[""0.2088463214"",""-0.0501504372"",""-0.0080725564""],""xyp_sg"":[0.009562604129314,0.010980041697621,-0.001107003889047]}"
36,/data,"{""sample_key"":""8741930_410"",""timestamp0"":8741930,""timestamp"":410,""stroke_id"":88,""xyp"":[0.4788711280153507,0.6989974975585938,0.019204545454545502],""rel_xyp"":[0.2577225534539477,0.01302337646484375,-0.009943181818181497],""rel_xyp_lp"":[""0.2174394336"",""-0.0393684377"",""-0.0086106433""],""xyp_sg"":[0.009175854735076,0.010981287807226,-0.000981763820164]}"
37,/data,"{""sample_key"":""8741930_420"",""timestamp0"":8741930,""timestamp"":420,""stroke_id"":88,""xyp"":[0.48198070860745623,0.7033767700195312,0.019545454545454498],""rel_xyp"":[0.2608321340460532,0.01740264892578125,-0.009602272727272501],""rel_xyp_lp"":[""0.2256036716"",""-0.0290849346"",""-0.0088034148""],""xyp_sg"":[0.008771183900535,0.010780486278236,-0.000740338524338]}"
38,/data,"{""sample_key"":""8741943_430"",""timestamp0"":8741943,""timestamp"":430,""stroke_id"":88,""xyp"":[0.48698180246288825,0.7099327674278846,0.020677447552447457],""rel_xyp"":[0.2658332279014852,0.02395864633413458,-0.008470279720279542],""rel_xyp_lp"":[""0.2332897411"",""-0.0193915669"",""-0.0088218074""],""xyp_sg"":[0.008339344523847,0.010410413146019,-0.00047233706573]}"
39,/data,"{""sample_key"":""8741968_440"",""timestamp0"":8741968,""timestamp"":440,""stroke_id"":88,""xyp"":[0.49291255482456164,0.71739013671875,0.022243181818181725],""rel_xyp"":[0.2717639802631586,0.03141601562499996,-0.0069045454545452745],""rel_xyp_lp"":[""0.2404270448"",""-0.0103414380"",""-0.0088372491""],""xyp_sg"":[0.007867237553,0.009912329725921,-0.000258177780779]}"
40,/data,"{""sample_key"":""8741968_450"",""timestamp0"":8741968,""timestamp"":450,""stroke_id"":88,""xyp"":[0.49499588815789486,0.71974609375,0.022379545454545322],""rel_xyp"":[0.27384731359649184,0.03377197265624998,-0.006768181818181677],""rel_xyp_lp"":[""0.2469423171"",""-0.0019657597"",""-0.0089419328""],""xyp_sg"":[0.007345408666879,0.009327447041869,-0.000136487564305]}"
41,/data,"{""sample_key"":""8741968_460"",""timestamp0"":8741968,""timestamp"":460,""stroke_id"":88,""xyp"":[0.4970792214912281,0.72210205078125,0.022515909090908923],""rel_xyp"":[0.27593064692982505,0.036127929687500004,-0.006631818181818076],""rel_xyp_lp"":[""0.2527937482"",""0.0057227838"",""-0.0091143027""],""xyp_sg"":[0.00677521713078,0.008690594695508,-0.00009412093641]}"
42,/data,"{""sample_key"":""8741988_470"",""timestamp0"":8741988,""timestamp"":470,""stroke_id"":88,""xyp"":[0.5010802151864034,0.7259384155273437,0.0225767045454543],""rel_xyp"":[0.2799316406250004,0.03996429443359373,-0.0065710227272727],""rel_xyp_lp"":[""0.2579971831"",""0.0127300353"",""-0.0092418065""],""xyp_sg"":[0.006172703113407,0.008027277886868,-0.000081120837422]}"
43,/data,"{""sample_key"":""8741988_480"",""timestamp0"":8741988,""timestamp"":480,""stroke_id"":88,""xyp"":[0.5059030633223685,0.7304092407226562,0.0226051136363633],""rel_xyp"":[0.28475448876096543,0.04443511962890623,-0.0065426136363637005],""rel_xyp_lp"":[""0.2626216957"",""0.0190671842"",""-0.0091881919""],""xyp_sg"":[0.005566837731749,0.00735342130065,-0.000040923412598]}"
44,/data,"{""sample_key"":""8742001_490"",""timestamp0"":8742001,""timestamp"":490,""stroke_id"":88,""xyp"":[0.5111691864878543,0.7343303973858174,0.022032342657342545],""rel_xyp"":[0.29002061192645123,0.0483562762920674,-0.007115384615384454],""rel_xyp_lp"":[""0.2667655010"",""0.0247360227"",""-0.0088698388""],""xyp_sg"":[0.004993712063879,0.006678250618279,0.000059786259953]}"
45,/data,"{""sample_key"":""8742026_500"",""timestamp0"":8742026,""timestamp"":500,""stroke_id"":88,""xyp"":[0.5151144462719299,0.736820068359375,0.02134318181818188],""rel_xyp"":[0.2939658717105269,0.05084594726562497,-0.00780454545454512],""rel_xyp_lp"":[""0.2705436191"",""0.0297395811"",""-0.0083026769""],""xyp_sg"":[0.004490138497204,0.006010089535266,0.000214849977056]}"
46,/data,"{""sample_key"":""8742026_510"",""timestamp0"":8742026,""timestamp"":510,""stroke_id"":88,""xyp"":[0.5167934484649124,0.737515869140625,0.020865909090909077],""rel_xyp"":[0.29564487390350935,0.05154174804687495,-0.008281818181817922],""rel_xyp_lp"":[""0.2740942440"",""0.0341152191"",""-0.0076017404""],""xyp_sg"":[0.004087925422937,0.005361911375076,0.000381652993383]}"
47,/data,"{""sample_key"":""8742026_520"",""timestamp0"":8742026,""timestamp"":520,""stroke_id"":88,""xyp"":[0.5184724506578947,0.7382116699218749,0.02038863636363628],""rel_xyp"":[0.2973238760964917,0.052237548828124925,-0.00875909090909072],""rel_xyp_lp"":[""0.2775756882"",""0.0379530382"",""-0.0069407584""],""xyp_sg"":[0.003808243200183,0.004752593114972,0.000500271213241]}"
48,/data,"{""sample_key"":""8742039_530"",""timestamp0"":8742039,""timestamp"":530,""stroke_id"":88,""xyp"":[0.5247725307860996,0.7389362041766826,0.017823426573426226],""rel_xyp"":[0.3036239562246966,0.0529620830829326,-0.011324300699300772],""rel_xyp_lp"":[""0.2811285440"",""0.0413706029"",""-0.0064935958""],""xyp_sg"":[0.00365557637997,0.00420179637149,0.000518867338542]}"
49,/data,"{""sample_key"":""8742060_540"",""timestamp0"":8742060,""timestamp"":540,""stroke_id"":88,""xyp"":[0.5287314967105261,0.739166259765625,0.01631493506493472],""rel_xyp"":[0.3075829221491231,0.053192138671875,-0.012832792207792279],""rel_xyp_lp"":[""0.2848209943"",""0.0444564078"",""-0.0063835649""],""xyp_sg"":[0.003613380948082,0.003719762666151,0.000413276313338]}"
50,/data,"{""sample_key"":""8742060_550"",""timestamp0"":8742060,""timestamp"":550,""stroke_id"":88,""xyp"":[0.5307874177631581,0.7390645345052084,0.015665584415584244],""rel_xyp"":[0.30963884320175505,0.05309041341145837,-0.013482142857142755],""rel_xyp_lp"":[""0.2886273553"",""0.0472241256"",""-0.0066613839""],""xyp_sg"":[0.003645239397883,0.003297577146441,0.000193054438569]}"
51,/data,"{""sample_key"":""8742085_560"",""timestamp0"":8742085,""timestamp"":560,""stroke_id"":88,""xyp"":[0.5334395559210527,0.738775634765625,0.0153181818181818],""rel_xyp"":[0.3122909813596497,0.05280151367187502,-0.013829545454545199],""rel_xyp_lp"":[""0.2924620441"",""0.0496099027"",""-0.0073134699""],""xyp_sg"":[0.003703336697072,0.002905576722696,-0.00010542711243]}"
52,/data,"{""sample_key"":""8742085_570"",""timestamp0"":8742085,""timestamp"":570,""stroke_id"":88,""xyp"":[0.5366879111842104,0.738299560546875,0.015272727272727401],""rel_xyp"":[0.3155393366228074,0.052325439453124956,-0.013874999999999598],""rel_xyp_lp"":[""0.2962349107"",""0.0515115137"",""-0.0082813223""],""xyp_sg"":[0.003742058528587,0.002503831172362,-0.000432213098975]}"
53,/data,"{""sample_key"":""8742085_580"",""timestamp0"":8742085,""timestamp"":580,""stroke_id"":88,""xyp"":[0.539936266447368,0.737823486328125,0.015227272727273],""rel_xyp"":[0.318787691885965,0.051849365234375,-0.013920454545453998],""rel_xyp_lp"":[""0.2998836445"",""0.0528436948"",""-0.0094729627""],""xyp_sg"":[0.003731541801244,0.002060550497845,-0.000736298796255]}"
54,/data,"{""sample_key"":""8742098_590"",""timestamp0"":8742098,""timestamp"":590,""stroke_id"":88,""xyp"":[0.5480281608468287,0.7373070350060096,0.01645104895104916],""rel_xyp"":[0.3268795862854257,0.05133291391225958,-0.01269667832167784],""rel_xyp_lp"":[""0.3033787043"",""0.0535817567"",""-0.0107661405""],""xyp_sg"":[0.003665805561468,0.001568327541463,-0.000973664107732]}"
55,/data,"{""sample_key"":""8742118_600"",""timestamp0"":8742118,""timestamp"":600,""stroke_id"":88,""xyp"":[0.5521047491776319,0.7369171142578125,0.017275568181818305],""rel_xyp"":[0.33095617461622884,0.05094299316406248,-0.011872159090908694],""rel_xyp_lp"":[""0.3067270923"",""0.0537777846"",""-0.0120147614""],""xyp_sg"":[0.00356293306686,0.001049274113029,-0.001110674347728]}"
56,/data,"{""sample_key"":""8742118_610"",""timestamp0"":8742118,""timestamp"":610,""stroke_id"":88,""xyp"":[0.5544604920504389,0.7365814208984375,0.0179289772727273],""rel_xyp"":[0.3333119174890359,0.05060729980468748,-0.011218749999999698],""rel_xyp_lp"":[""0.3099900805"",""0.0535486889"",""-0.0130652111""],""xyp_sg"":[0.003458868013695,0.00054697797168,-0.001125396694988]}"
57,/data,"{""sample_key"":""8742131_620"",""timestamp0"":8742131,""timestamp"":620,""stroke_id"":88,""xyp"":[0.5593831709682862,0.7350510817307693,0.019440559440559543],""rel_xyp"":[0.33823459640688314,0.049076960637019273,-0.009707167832167456],""rel_xyp_lp"":[""0.3132935735"",""0.0530455507"",""-0.0137806461""],""xyp_sg"":[0.003397092223167,0.000110124834464,-0.001009695697576]}"
58,/data,"{""sample_key"":""8742148_630"",""timestamp0"":8742148,""timestamp"":630,""stroke_id"":88,""xyp"":[0.5641094636867903,0.7332009708180147,0.020528074866310236],""rel_xyp"":[0.34296088912538725,0.04722684972426472,-0.008619652406416763],""rel_xyp_lp"":[""0.3167973465"",""0.0524157934"",""-0.0140670026""],""xyp_sg"":[0.003415544750169,-0.000224833303946,-0.000772344355937]}"
59,/data,"{""sample_key"":""8742148_640"",""timestamp0"":8742148,""timestamp"":640,""stroke_id"":88,""xyp"":[0.5668910039344686,0.7316391888786764,0.020427807486630825],""rel_xyp"":[0.34574242937306554,0.045665067784926405,-0.008719919786096174],""rel_xyp_lp"":[""0.3206274939"",""0.0517666357"",""-0.0138923080""],""xyp_sg"":[0.003532936098054,-0.000445985555416,-0.000440656527644]}"
60,/data,"{""sample_key"":""8742161_650"",""timestamp0"":8742161,""timestamp"":650,""stroke_id"":88,""xyp"":[0.5708805140856952,0.7290837214543269,0.019969405594405618],""rel_xyp"":[0.34973193952429216,0.04310960036057687,-0.009178321678321381],""rel_xyp_lp"":[""0.3248167012"",""0.0511376251"",""-0.0132933092""],""xyp_sg"":[0.003738168161362,-0.000569950963836,-0.000058458437707]}"
61,/data,"{""sample_key"":""8742182_660"",""timestamp0"":8742182,""timestamp"":660,""stroke_id"":88,""xyp"":[0.5744398430973268,0.7266961960565476,0.01953733766233795],""rel_xyp"":[0.35329126853592374,0.04072207496279756,-0.009610389610389049],""rel_xyp_lp"":[""0.3292876456"",""0.0504919270"",""-0.0123710863""],""xyp_sg"":[0.003988488577306,-0.00063695415156,0.000319640035741]}"
62,/data,"{""sample_key"":""8742182_670"",""timestamp0"":8742182,""timestamp"":670,""stroke_id"":88,""xyp"":[0.5765773483187133,0.7251993815104166,0.01937500000000033],""rel_xyp"":[0.3554287737573103,0.03922526041666663,-0.00977272727272667],""rel_xyp_lp"":[""0.3338801637"",""0.0497322523"",""-0.0112795091""],""xyp_sg"":[0.004219764377922,-0.000698748684954,0.000636646233033]}"
63,/data,"{""sample_key"":""8742196_680"",""timestamp0"":8742196,""timestamp"":680,""stroke_id"":88,""xyp"":[0.5798431625939848,0.7228437151227678,0.01907873376623407],""rel_xyp"":[0.3586945880325818,0.036869594029017794,-0.01006899350649293],""rel_xyp_lp"":[""0.3384028172"",""0.0487378291"",""-0.0102040171""],""xyp_sg"":[0.004367223475128,-0.000802885449957,0.000843254849315]}"
64,/data,"{""sample_key"":""8742196_690"",""timestamp0"":8742196,""timestamp"":690,""stroke_id"":88,""xyp"":[0.5857416979949877,0.7184840611049108,0.018469967532467643],""rel_xyp"":[0.36459312343358463,0.03250994001116081,-0.010677759740259356],""rel_xyp_lp"":[""0.3426866998"",""0.0474098554"",""-0.0093267502""],""xyp_sg"":[0.004387749824673,-0.000978299183771,0.000907996902242]}"
65,/data,"{""sample_key"":""8742219_700"",""timestamp0"":8742219,""timestamp"":700,""stroke_id"":88,""xyp"":[0.5883360745614037,0.7164240298063859,0.01823122529644257],""rel_xyp"":[0.36718750000000067,0.030449908712635865,-0.01091650197628443],""rel_xyp_lp"":[""0.3466281102"",""0.0457057204"",""-0.0087844005""],""xyp_sg"":[0.00427442509681,-0.001227589207701,0.000824991439003]}"
66,/data,"{""sample_key"":""8742219_710"",""timestamp0"":8742219,""timestamp"":710,""stroke_id"":88,""xyp"":[0.590563322368421,0.7146195121433424,0.018033596837944307],""rel_xyp"":[0.369414747807018,0.028645391049592406,-0.011114130434782692],""rel_xyp_lp"":[""0.3502155178"",""0.0436450691"",""-0.0086354325""],""xyp_sg"":[0.004058069549501,-0.001528945169412,0.000616713310592]}"
67,/data,"{""sample_key"":""8742232_720"",""timestamp0"":8742232,""timestamp"":720,""stroke_id"":88,""xyp"":[0.5956293227058029,0.7099820650540865,0.01735139860139824],""rel_xyp"":[0.3744807481443999,0.024007943960336453,-0.011796328671328758],""rel_xyp_lp"":[""0.3535309830"",""0.0412905991"",""-0.0088510192""],""xyp_sg"":[0.00379628688097,-0.001846187398769,0.000329917151248]}"
