,0,1
20,/data,"{""sample_key"":""413233_250"",""timestamp0"":413233,""timestamp"":250,""stroke_id"":33,""xyp"":[0.08703009743819781,0.9008428400213069,0.039705578512396686],""rel_xyp"":[-0.1444666130881182,0.01803034002130688,0.038057851239669684],""rel_xyp_lp"":[-0.10688395428787983,0.02698229624037702,0.036443142754672656],""xyp_sg"":[-0.008644828572869,0.000075274947449,0.002059026854113],""s"":0.8645156295406446,""angle"":3.1328853617756103,""da"":0.023340961774671376,""segment_id"":0}"
21,/data,"{""sample_key"":""413249_260"",""timestamp0"":413249,""timestamp"":260,""stroke_id"":33,""xyp"":[0.08410644531250014,0.8976821899414062,0.03889204545454519],""rel_xyp"":[-0.14739026521381587,0.01486968994140625,0.03724431818181819],""rel_xyp_lp"":[-0.11472643529566712,0.026606911671118883,0.03784158063043212],""xyp_sg"":[-0.008364755660295,-0.000109230633825,0.001923246891238],""s"":0.8365468820562484,""angle"":3.1546503482943016,""da"":0.020736990779201547,""segment_id"":0}"
22,/data,"{""sample_key"":""413249_270"",""timestamp0"":413249,""timestamp"":270,""stroke_id"":33,""xyp"":[0.07933071203399139,0.8882980346679688,0.03633522727272706],""rel_xyp"":[-0.15216599849232462,0.00548553466796875,0.03468750000000006],""rel_xyp_lp"":[-0.12217676899496581,0.025915797272610064,0.038638408571842184],""xyp_sg"":[-0.008006500080228,-0.000337889621733,0.001574626774527],""s"":0.8013626702758609,""angle"":3.183769539677294,""da"":0.021949322746467548,""segment_id"":0}"
23,/data,"{""sample_key"":""413266_280"",""timestamp0"":413266,""timestamp"":280,""stroke_id"":33,""xyp"":[0.07553695820433436,0.8778345444623161,0.03430481283422448],""rel_xyp"":[-0.15595975232198167,-0.004977955537683876,0.032657085561497476],""rel_xyp_lp"":[-0.12914245114391218,0.02478475598814702,0.038907891337033075],""xyp_sg"":[-0.007586318068206,-0.000641868682578,0.001107232179493],""s"":0.7613423489972382,""angle"":3.226000344813682,""da"":0.027481657973176365,""segment_id"":0}"
24,/data,"{""sample_key"":""413266_290"",""timestamp0"":413266,""timestamp"":290,""stroke_id"":33,""xyp"":[0.07272518382352906,0.8662917193244486,0.03280080213903742],""rel_xyp"":[-0.15877152670278694,-0.016520780675551405,0.03115307486631042],""rel_xyp_lp"":[-0.13547341224875434,0.023050531819697427,0.03876177586624816],""xyp_sg"":[-0.007095474284142,-0.001058536116034,0.000612233183347],""s"":0.7173998468488042,""angle"":3.2896851346642744,""da"":0.038494954229670864,""segment_id"":0}"
25,/data,"{""sample_key"":""413279_300"",""timestamp0"":413279,""timestamp"":300,""stroke_id"":33,""xyp"":[0.07040211707152493,0.848095233623798,0.03281468531468554],""rel_xyp"":[-0.1610945934547911,-0.03471726637620198,0.03116695804195854],""rel_xyp_lp"":[-0.14102940243025694,0.020483208762474656,0.03828754394173859],""xyp_sg"":[-0.006518271286041,-0.001635045162402,0.00015211731079],""s"":0.672021080335437,""angle"":3.3873620362187817,""da"":0.057133897083594065,""segment_id"":0}"
26,/data,"{""sample_key"":""413304_310"",""timestamp0"":413304,""timestamp"":310,""stroke_id"":33,""xyp"":[0.06907894736842121,0.8333068847656249,0.0330681818181822],""rel_xyp"":[-0.1624177631578948,-0.04950561523437513,0.031420454545455195],""rel_xyp_lp"":[-0.14575364335693858,0.016759430250882924,0.037524472118990695],""xyp_sg"":[-0.005855990108103,-0.002429134212434,-0.000246661773417],""s"":0.6339819647925131,""angle"":3.53480231547001,""da"":0.08634272429905332,""segment_id"":0}"
27,/data,"{""sample_key"":""413304_320"",""timestamp0"":413304,""timestamp"":320,""stroke_id"":33,""xyp"":[0.06863349780701761,0.8235900878906249,0.033181818181818604],""rel_xyp"":[-0.1628632127192984,-0.05922241210937507,0.0315340909090916],""rel_xyp_lp"":[-0.1497021227439007,0.011473082931405908,0.03648881295957483],""xyp_sg"":[-0.005139505956322,-0.003500550054014,-0.000582507171202],""s"":0.6218389836262015,""angle"":3.7395254411202634,""da"":0.12721673734188987,""segment_id"":0}"
28,/data,"{""sample_key"":""413304_330"",""timestamp0"":413304,""timestamp"":330,""stroke_id"":33,""xyp"":[0.068188048245614,0.8138732910156249,0.033295454545455],""rel_xyp"":[-0.163308662280702,-0.06893920898437511,0.031647727272728],""rel_xyp_lp"":[-0.15301228928347527,0.00421547734724342,0.035226826069555545],""xyp_sg"":[-0.004422394558787,-0.004888177849352,-0.000857998500578],""s"":0.659180220580718,""angle"":3.9769764972533146,""da"":0.17267461300795628,""segment_id"":1}"
29,/data,"{""sample_key"":""413317_340"",""timestamp0"":413317,""timestamp"":340,""stroke_id"":33,""xyp"":[0.06748956224696323,0.7714773324819713,0.03980769230769271],""rel_xyp"":[-0.16400714827935278,-0.11133516751802874,0.03815996503496571],""rel_xyp_lp"":[-0.1558346334381362,-0.005278157433802768,0.03385611642265475],""xyp_sg"":[-0.003759167855605,-0.006580699235201,-0.001061720657162],""s"":0.7578716605784183,""angle"":4.193383974657416,""da"":0.2054218058660574,""segment_id"":1}"
30,/data,"{""sample_key"":""413339_350"",""timestamp0"":413339,""timestamp"":350,""stroke_id"":33,""xyp"":[0.06733452950558173,0.7479608709161932,0.0418155991735539],""rel_xyp"":[-0.16416218102073427,-0.13485162908380677,0.0401678719008269],""rel_xyp_lp"":[-0.15826928506138077,-0.01701377003884688,0.03257255275852033],""xyp_sg"":[-0.003182107815519,-0.008505033329129,-0.001161177293397],""s"":0.9080826068105381,""angle"":4.354368922458827,""da"":0.20929917475147852,""segment_id"":1}"
31,/data,"{""sample_key"":""413339_360"",""timestamp0"":413339,""timestamp"":360,""stroke_id"":33,""xyp"":[0.06741240530302992,0.7325356223366478,0.04189307851239663],""rel_xyp"":[-0.1640843052232861,-0.15027687766335218,0.04024535123966963],""rel_xyp_lp"":[-0.16034114513016542,-0.03079789096712471,0.03162873183821277],""xyp_sg"":[-0.002690434921533,-0.01055031362921,-0.001110103097744],""s"":1.0887954708837586,""angle"":4.462700659493556,""da"":0.1823742861952098,""segment_id"":1}"
32,/data,"{""sample_key"":""413352_370"",""timestamp0"":413352,""timestamp"":370,""stroke_id"":33,""xyp"":[0.06791919703103899,0.7012305626502402,0.040358391608391456],""rel_xyp"":[-0.16357751349527702,-0.1815819373497598,0.03871066433566445],""rel_xyp_lp"":[-0.1620193392800202,-0.04645309653359229,0.03128832584434746],""xyp_sg"":[-0.002256949665025,-0.012614959850907,-0.000869174546096],""s"":1.2815265655867303,""angle"":4.53535148187075,""da"":0.1386066654071011,""segment_id"":1}"
33,/data,"{""sample_key"":""413372_380"",""timestamp0"":413372,""timestamp"":380,""stroke_id"":33,""xyp"":[0.06888363486842129,0.6594970703124998,0.0376136363636363],""rel_xyp"":[-0.16261307565789473,-0.22331542968750018,0.0359659090909093],""rel_xyp_lp"":[-0.1632600983374689,-0.06398091281283441,0.03174464275711525],""xyp_sg"":[-0.001846331870183,-0.014647530391812,-0.000433792039985],""s"":1.4763437538524342,""angle"":4.586999556965797,""da"":0.09682137240286837,""segment_id"":1}"
34,/data,"{""sample_key"":""413372_390"",""timestamp0"":413372,""timestamp"":390,""stroke_id"":33,""xyp"":[0.0699629934210528,0.6395690917968748,0.0364772727272728],""rel_xyp"":[-0.1615337171052632,-0.24324340820312518,0.0348295454545458],""rel_xyp_lp"":[-0.1640443709172711,-0.08354652574523674,0.03301381661154035],""xyp_sg"":[-0.00143368227873,-0.016660824418068,0.000143302211654],""s"":1.6722395616837784,""angle"":4.6265493378871,""da"":0.06686597283287887,""segment_id"":1}"
35,/data,"{""sample_key"":""413385_400"",""timestamp0"":413385,""timestamp"":400,""stroke_id"":33,""xyp"":[0.07120603491902847,0.6133587176983175,0.035297202797202915],""rel_xyp"":[-0.16029067560728755,-0.2694537823016825,0.03364947552447591],""rel_xyp_lp"":[-0.16439260951056606,-0.10536299730453029,0.03486079040363471],""xyp_sg"":[-0.001013905042782,-0.018710076808929,0.000748043588828],""s"":1.8737528589219055,""angle"":4.6582516124069535,""da"":0.04822997618431468,""segment_id"":1}"
36,/data,"{""sample_key"":""413385_410"",""timestamp0"":413385,""timestamp"":410,""stroke_id"":33,""xyp"":[0.07310380819838076,0.5620187612680292,0.03394230769230753],""rel_xyp"":[-0.15839290232793524,-0.3207937387319708,0.032294580419580526],""rel_xyp_lp"":[-0.16435641803785705,-0.1295666171337889,0.036824424518056106],""xyp_sg"":[-0.000599211372901,-0.020841561257839,0.001227355212905],""s"":2.0850173378983436,""angle"":4.6836461072848525,""da"":0.03678413062693631,""segment_id"":1}"
37,/data,"{""sample_key"":""413406_420"",""timestamp0"":413406,""timestamp"":420,""stroke_id"":33,""xyp"":[0.07400581531954914,0.5388881138392857,0.03351461038961029],""rel_xyp"":[-0.15749089520676687,-0.3439243861607143,0.031866883116883286],""rel_xyp_lp"":[-0.16399823326211338,-0.15611609551850406,0.03835459922031062],""xyp_sg"":[-0.00020888740255,-0.023044109344482,0.0014348361874],""s"":2.3045056073426826,""angle"":4.7033245518837905,""da"":0.028974675923374105,""segment_id"":1}"
38,/data,"{""sample_key"":""413406_430"",""timestamp0"":413406,""timestamp"":430,""stroke_id"":33,""xyp"":[0.07479718175647486,0.5188918340773809,0.033189935064935054],""rel_xyp"":[-0.15669952876984117,-0.36392066592261907,0.03154220779220805],""rel_xyp_lp"":[-0.16337285196892473,-0.1847679613217507,0.03900329272114948],""xyp_sg"":[0.000141189040733,-0.025236520916224,0.001285036210902],""s"":2.5236915863477347,""angle"":4.717983553747695,""da"":0.022794137119802604,""segment_id"":1}"
39,/data,"{""sample_key"":""413435_440"",""timestamp0"":413435,""timestamp"":440,""stroke_id"":33,""xyp"":[0.07567857210375104,0.49708714978448276,0.03420650470219448],""rel_xyp"":[-0.15581813842256498,-0.38572535021551724,0.03255877742946748],""rel_xyp_lp"":[-0.16252148773648395,-0.2151231184952528,0.03858072919091239],""xyp_sg"":[0.000443433556939,-0.027285199612379,0.000793436309323],""s"":2.7288802670816956,""angle"":4.728639347961023,""da"":0.017511291757098202,""segment_id"":1}"
40,/data,"{""sample_key"":""413435_450"",""timestamp0"":413435,""timestamp"":450,""stroke_id"":33,""xyp"":[0.07658246842861482,0.4748303643588363,0.03555838557993759],""rel_xyp"":[-0.1549142420977012,-0.4079821356411637,0.03391065830721059],""rel_xyp_lp"":[-0.1614809396128012,-0.2466345475100013,0.03721296855231144],""xyp_sg"":[0.000696725852322,-0.029024612158537,0.000081796999439],""s"":2.9032973286709503,""angle"":4.736389028050613,""da"":0.013080063760875338,""segment_id"":1}"
41,/data,"{""sample_key"":""413435_460"",""timestamp0"":413435,""timestamp"":460,""stroke_id"":33,""xyp"":[0.07748636475347861,0.4525735789331897,0.03691026645768069],""rel_xyp"":[-0.1540103457728374,-0.4302389210668103,0.03526253918495369],""rel_xyp_lp"":[-0.16029905383070248,-0.2785450799814181,0.035289821726689034],""xyp_sg"":[0.000901198829524,-0.030274560675025,-0.000656705407891],""s"":3.0287970935605864,""angle"":4.742147720563114,""da"":0.009605181166156496,""segment_id"":1}"
42,/data,"{""sample_key"":""413460_470"",""timestamp0"":413460,""timestamp"":470,""stroke_id"":33,""xyp"":[0.07937157346491215,0.4221459960937499,0.03731136363636396],""rel_xyp"":[-0.15212513706140385,-0.4606665039062501,0.03566363636363696],""rel_xyp_lp"":[-0.1590419803662413,-0.30988764202185204,0.03333513465577411],""xyp_sg"":[0.001054505701177,-0.03086881712079,-0.001219424651936],""s"":3.0886823286161893,""angle"":4.74653657319818,""da"":0.007061441150306269,""segment_id"":1}"
43,/data,"{""sample_key"":""413460_480"",""timestamp0"":413460,""timestamp"":480,""stroke_id"":33,""xyp"":[0.08136581688596456,0.39081054687500005,0.037606818181818366],""rel_xyp"":[-0.15013089364035145,-0.49200195312499995,0.035959090909091364],""rel_xyp_lp"":[-0.15778423847526515,-0.33967128883800546,0.03184904165171443],""xyp_sg"":[0.001152932876721,-0.030703872442245,-0.001458645332605],""s"":3.072551117830062,""angle"":4.749921426988317,""da"":0.0052711703202156235,""segment_id"":1}"
44,/data,"{""sample_key"":""413473_490"",""timestamp0"":413473,""timestamp"":490,""stroke_id"":33,""xyp"":[0.08482387609649075,0.3551823542668271,0.03816870629370639],""rel_xyp"":[-0.14667283442982526,-0.5276301457331729,0.03652097902097939],""rel_xyp_lp"":[-0.15658331001653883,-0.3672209760252107,0.03116968101032802],""xyp_sg"":[0.001197489793412,-0.029802188277245,-0.001324719632976],""s"":2.9826236905075456,""angle"":4.752548647285558,""da"":0.004009294489509263,""segment_id"":1}"
45,/data,"{""sample_key"":""413495_500"",""timestamp0"":413495,""timestamp"":500,""stroke_id"":33,""xyp"":[0.09015914697966468,0.31627169522372167,0.039054752066115764],""rel_xyp"":[-0.14133756354665133,-0.5665408047762783,0.03740702479338876],""rel_xyp_lp"":[-0.15544825255377348,-0.39251053564086374,0.03139246763165748],""xyp_sg"":[0.001202133134939,-0.028366345912218,-0.000874636869412],""s"":2.8391806995781814,""angle"":4.754742487930391,""da"":0.003120160882193024,""segment_id"":1}"
46,/data,"{""sample_key"":""413495_510"",""timestamp0"":413495,""timestamp"":510,""stroke_id"":33,""xyp"":[0.09262780975877151,0.3057708740234375,0.0392613636363635],""rel_xyp"":[-0.1388689007675445,-0.5770416259765625,0.037613636363636495],""rel_xyp_lp"":[-0.15431441962635703,-0.41629903296161846,0.032369743442373845],""xyp_sg"":[0.001199021353386,-0.026779156178236,-0.000246274459641],""s"":2.680598548504104,""angle"":4.757133522075731,""da"":0.002601495869717363,""segment_id"":1}"
47,/data,"{""sample_key"":""413495_520"",""timestamp0"":413495,""timestamp"":520,""stroke_id"":33,""xyp"":[0.09509647253787833,0.29527005282315344,0.039467975206611224],""rel_xyp"":[-0.1364002379884377,-0.5875424471768466,0.03782024793388422],""rel_xyp_lp"":[-0.15303856740511146,-0.4399299023373373,0.03378704044428999],""xyp_sg"":[0.001235584029928,-0.025508740916848,0.000389785593143],""s"":2.5538647792275304,""angle"":4.760788824170216,""da"":0.0026319669153971326,""segment_id"":1}"
48,/data,"{""sample_key"":""413523_530"",""timestamp0"":413523,""timestamp"":530,""stroke_id"":33,""xyp"":[0.0989834204652253,0.2846461704799107,0.03835633116883089],""rel_xyp"":[-0.1325132900610907,-0.5981663295200893,0.036708603896103885],""rel_xyp_lp"":[-0.1514299711272552,-0.46477083470600977,0.035281110306247754],""xyp_sg"":[0.00136130512692,-0.024927292019129,0.000882754160557],""s"":2.4964435484414844,""angle"":4.76694581871062,""da"":0.0034840679089950255,""segment_id"":1}"
49,/data,"{""sample_key"":""413523_540"",""timestamp0"":413523,""timestamp"":540,""stroke_id"":33,""xyp"":[0.10302795563126567,0.2740086146763393,0.037098214285714096],""rel_xyp"":[-0.12846875489505033,-0.6088038853236607,0.03545048701298709],""rel_xyp_lp"":[-0.14931751937797552,-0.4914862826558887,0.036548938411838316],""xyp_sg"":[0.001608376274817,-0.02512020803988,0.0011406771373],""s"":2.5171645282107526,""angle"":4.776328889903478,""da"":0.005298510058106443,""segment_id"":1}"
50,/data,"{""sample_key"":""413551_550"",""timestamp0"":413551,""timestamp"":550,""stroke_id"":33,""xyp"":[0.10751059778352157,0.26340702601841515,0.03591112012987004],""rel_xyp"":[-0.12398611274279445,-0.6194054739815849,0.03426339285714304],""rel_xyp_lp"":[-0.14662044698104534,-0.5195351271951159,0.03740789388919083],""xyp_sg"":[0.001975835533813,-0.025792513042688,0.001144775655121],""s"":2.586808178265077,""angle"":4.788844660873302,""da"":0.00789623433284048,""segment_id"":1}"
51,/data,"{""sample_key"":""413551_560"",""timestamp0"":413551,""timestamp"":560,""stroke_id"":33,""xyp"":[0.1159362028117169,0.25312914167131695,0.0353632305194804],""rel_xyp"":[-0.11556050771459911,-0.629683358328683,0.033715503246753396],""rel_xyp_lp"":[-0.14337680012336862,-0.547231136707753,0.037797640467014185],""xyp_sg"":[0.002426996128634,-0.026342198252678,0.000938329496421],""s"":2.645376568641592,""angle"":4.804263000714747,""da"":0.010884719525174225,""segment_id"":1}"
52,/data,"{""sample_key"":""413551_570"",""timestamp0"":413551,""timestamp"":570,""stroke_id"":33,""xyp"":[0.1243618078399123,0.24285125732421875,0.03481534090909076],""rel_xyp"":[-0.10713490268640372,-0.6399612426757812,0.03316761363636376],""rel_xyp_lp"":[-0.13970682092016373,-0.5723706035578787,0.03774482600499978],""xyp_sg"":[0.002904686843976,-0.026087664067745,0.000599354156293],""s"":2.624887468393799,""angle"":4.823275562014775,""da"":0.014059359741957933,""segment_id"":1}"
53,/data,"{""sample_key"":""413564_580"",""timestamp0"":413564,""timestamp"":580,""stroke_id"":33,""xyp"":[0.13824224021592402,0.2325580303485577,0.03326486013985999],""rel_xyp"":[-0.093254470310392,-0.6502544696514423,0.03161713286713299],""rel_xyp_lp"":[-0.13572384552080313,-0.5931000152485788,0.037322302140264094],""xyp_sg"":[0.003361287293956,-0.024555819109082,0.000210756901652],""s"":2.4784803900585266,""angle"":4.848427065169809,""da"":0.017862725167413496,""segment_id"":1}"
54,/data,"{""sample_key"":""413564_590"",""timestamp0"":413564,""timestamp"":590,""stroke_id"":33,""xyp"":[0.16485060307017485,0.22222900390625,0.029375000000000012],""rel_xyp"":[-0.06664610745614116,-0.66058349609375,0.027727272727273013],""rel_xyp_lp"":[-0.131424955363647,-0.6086041754593097,0.03662028762862013],""xyp_sg"":[0.003793452400714,-0.021698527038097,-0.00016156284255],""s"":2.202762712457947,""angle"":4.885465173341303,""da"":0.023740508939106397,""segment_id"":1}"
